% Model,EMSI_model_V1_C_rate_1_T_ref_288_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 00:10"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
7531.15679063923,1000.0000000000016,982.9642817360752,966.706061139339,950.4515561463606,934.3443071953401,918.3444829947421,902.4794260049463,886.7707737803288,871.189032554473,855.7403072753506,840.4673968118861,825.308258565015,809.931894388728,795.1911874504947,780.6605675636611,766.2925850365532,752.0853528270172,738.082596085239,724.2197760728377,710.6364650017613,697.2925301348224,684.0679046297938,671.1648817450164,658.3855621904688,645.9428571353681,633.6756217990426,621.7347935072395,610.0477016930342,598.921293395964,587.6612912912092,576.6244376727324,565.8578318513157,555.3469670098326,545.1042228030586,535.0845957480085,525.1937182966409,515.538683753847,506.19406637916325,497.0722932806305,488.2000997584788,479.51449199163886,471.06124499214434
7609.606340541722,1000.0000000000015,982.96368292988,966.7154195186603,950.449511964068,934.3380816038247,918.3375999678804,902.473599197756,886.7667705260088,871.1869774254944,855.7393873273519,840.4680138453311,825.3105755581546,809.9746459518068,795.2091852873415,780.6759214430922,766.3097923339219,752.1091666232008,738.1151126585889,724.2649159178324,710.6950073061017,697.36098628496,684.1548663266153,671.270760680094,658.5111239681496,646.0879247841482,633.8421031447717,621.9227092695068,610.2584959244185,599.1645372098328,587.9215191190003,576.907303297155,566.1627332036128,555.6756847877542,545.4566774005717,535.458939465994,525.5917395456031,515.9599618358063,506.6365059747795,497.53529202028744,488.68314553127067,480.01686626347475,471.5828229848894
7688.055890444214,1000.0000000000015,982.9629279292247,966.7232556298305,950.445605571826,934.3305634675055,918.3298380358584,902.4673671202958,886.7625074772958,871.1843925275637,855.738143050829,840.468409717162,825.3129519566186,810.0206158362042,795.2311524620868,780.694941934175,766.3299321913166,752.1357631582357,738.1502457893981,724.3126905118523,710.756363964847,697.4327058088841,684.2450606329983,671.3800647436719,658.6404102051168,646.2369665900867,634.0129119412301,622.1151880339299,610.4741265424593,599.4078650749116,588.1843175659629,577.1940731570759,566.4723381456262,556.0096085923785,545.8146636003867,535.8393081855241,525.9963445868692,516.3883834107236,507.08667279414516,498.0062101647585,489.17431375652603,480.5275234668279,472.11296860737724
7766.505440346706,1000.0000000000019,982.9633109224524,966.7302910907447,950.4407239004407,934.3227794967258,918.3223053078892,902.4619159324518,886.7591513433471,871.1823814705501,855.7376566189922,840.4696750521117,825.3165050149529,810.0696780188803,795.2578394702438,780.7186540020663,766.3540077457757,752.1660954949253,738.189013910603,724.3641075714513,710.821534093363,697.5089486172261,684.3395715097777,671.4938618241667,658.7744461729346,646.3910188636218,634.1890559927813,622.3132439173299,610.6955661860305,599.651540769313,588.4503777529117,577.4854700078,566.7874372277975,556.3495225708624,546.1788958392385,536.2264476936538,526.4082277088623,516.8245513135083,507.5451468806772,498.4855001012415,489.6739891951544,481.04681734112364,472.651955814192
7844.954990249198,1000.0000000000018,982.9649118633678,966.736334111045,950.4348759245922,934.3148017712206,918.315093453814,902.4573297503549,886.7567783658122,871.181032518808,855.7380076710472,840.4718959367432,825.3213246052301,810.1213275706581,795.2890440567388,780.7469161969656,766.3820496705054,752.2002216123205,738.2315132354266,724.4192903631496,710.8906281989787,697.5898503639648,684.4385383992328,671.6122757747806,658.9133513683306,646.5502392062618,634.3706662997192,622.5170384600051,610.9229819869461,599.8957880269294,588.7199279336952,577.7817006204717,567.1082494701432,556.6956905701708,546.5496268732805,536.6206190466016,526.8276504792445,517.268750689796,508.0122410042835,498.9735516660042,490.18261189941416,481.5752230512793,473.2003121727779
7923.40454015169,1000.0000000000016,982.9668127406102,966.7402325658472,950.4273285598163,934.3059704341063,918.307538809497,902.4528789879162,886.7546420046228,871.1796549139577,855.7384880645682,840.4743807573944,825.3267230784165,810.1741009407089,795.3235486339624,780.7785799670781,766.4132297889911,752.2374300484466,738.2771171122497,724.4776595367478,710.9630649745826,697.6748084114054,684.5414362423654,671.734774367745,659.0566003687466,646.7141394597965,634.5572412801156,622.72610628714,611.1559439396302,600.1407210129496,588.9928347475476,578.082547138611,567.4345264416772,557.0478889222994,546.9266491148963,537.0216202047582,527.2544120180145,517.7207823605171,508.48775870125843,499.47029683404946,490.7001856659892,482.112803629674,473.7581510314246
8001.854090054182,1000.0000000000013,982.9687633455062,966.7413805473628,950.4179185956842,934.296216702747,918.2995834135754,902.4484581215579,886.7526066867005,871.1781447543561,855.7389705686769,840.4770110310435,825.3325892562049,810.2268411077383,795.3606284338781,780.8130702945988,766.447237170536,752.2775072911165,738.3257144073978,724.5391334154405,711.0387670015309,697.763795724628,684.6482486297274,671.8613434988989,659.2041666078195,646.8827096261349,634.7487628197298,622.9404499764605,611.3944702556374,600.3867272025701,589.2693413259608,578.388168242294,567.766403648172,557.4062503360324,547.3100843559153,537.4295868225462,527.6886410101224,518.1807151069963,508.9717473125,499.97583525204374,491.22684945048405,482.6597204158197,474.32564569173866
8080.303639956674,1000.0000000000013,982.970518387383,966.7391762806332,950.406494117931,934.2854828353292,918.2911766947801,902.4439670375069,886.7505358016201,871.1764036432166,855.7393402327044,840.4796756715374,825.3388155370645,810.278416180218,795.3995771446001,780.8498190404654,766.4837648008044,752.3202471140883,738.377200209179,724.6036360569736,711.117665773522,697.8567852155932,684.7589578076951,671.9919748288626,659.3560306095193,647.0559423891324,634.9452127116567,623.1600694042353,611.6385725262464,600.6342067331422,589.5496890006444,578.6987154696599,568.1040118834153,557.7708939346435,547.700033190269,537.8446387456424,528.1304486577859,518.6485809496563,509.4642175330381,500.49022494341153,491.76268614464817,483.2160572536164,474.90288408537305
8158.753189859164,1000.0000000000018,982.9718529602436,966.733046384588,950.3929304541238,934.2737396930721,918.2822950657684,902.4393287244438,886.7483097756764,871.1743559612356,855.7395088967293,840.4822853412559,825.3453117482104,810.3277346637229,795.4397160927773,780.8882763423384,766.522516525176,752.3654663532008,738.4314857587065,724.6711102470424,711.1997134762862,697.953762040693,684.8735627795428,672.126678985106,659.5121953722373,647.233847290821,635.1465910755052,623.3849801959474,611.8882773480642,600.8836012271126,589.8341429898346,579.014356488668,568.4475000086477,558.1419483954284,548.0966050391188,538.2669163341363,528.5799637221313,519.1244235773186,509.9651915340601,501.0135391501897,492.30778930466005,483.7818999369253,475.48995896681674
8237.202739761657,1000.0000000000018,982.9727135502111,966.7226416506517,950.3771768584936,934.2610088637684,918.2729718697599,902.4345576020573,886.7459131537854,871.1720214840547,855.7394864633012,840.4848481073892,825.352085439512,810.3742195837989,795.4807219943347,780.9281794090435,766.5633749440407,752.4131273949472,738.4885834534042,724.7415822389526,711.2849431401067,698.0547704905641,684.9921114220188,672.265516740979,659.6727154914686,647.4164792811783,635.3529427997164,623.615236029362,612.1436473135767,601.1351920899868,590.1228837828928,579.335216045104,568.7969977892152,558.5195287994904,548.4998946521501,538.6965571373821,529.0373228168701,519.6083231695832,510.4747498226727,501.54589928941095,492.8622869354899,484.35737173833184,476.08700871008784
8315.652289664149,1000.0000000000013,982.9731736341221,966.707988530646,950.3593448149281,934.2473886166947,918.2632879916866,902.4297153892214,886.7433876830211,871.1694739296549,855.7393390753449,840.4874238094985,825.359182181623,810.4179463753333,795.5225579373241,780.9694661762212,766.6063115381198,752.4632288030753,738.5485016579261,724.8150664166819,711.3733944648937,698.1598170021626,685.1146490803607,672.4085600898844,659.8376751431075,647.6039314723665,635.5643624961325,623.8509409112921,612.4047901288778,601.3893884477048,590.4161510470786,579.6614736707774,569.1526868274568,558.9038143863723,548.9101038224096,539.1337996515999,529.50276564545,520.1004944837885,510.9931003328076,502.08753539997343,493.4263614756965,484.94264884256984,476.69418546580596
8394.101839566642,1000.0000000000018,982.9732511925043,966.6892184205788,950.3397884202368,934.2331677698335,918.2534626333633,902.4249229493657,886.7408085838218,871.1668392779036,855.739169089296,840.4900959912574,825.366653373637,810.4586624917546,795.5648271185933,781.0118031948429,766.6511267514604,752.5156489662648,738.6111756261804,724.8915299684098,711.465081573152,698.2688853396623,685.2412458203511,672.5559124122444,660.007196721775,647.7963402080725,635.7809947039993,624.0922439909656,612.6718565272614,601.6471686301976,590.7144885244231,579.993494679843,569.5148620939058,559.295061994788,549.3275427654262,539.5789641783455,529.9765723518183,520.6011559270863,511.520400024823,502.63860097055544,494.0001319787771,485.53786624998133,477.31158024943426
8472.551389469132,1000.0000000000013,982.972944346089,966.6664588375749,950.3188618320532,934.2186281945004,918.2437049299862,902.4202883002873,886.7382436848357,871.1642333330458,855.7390641178071,840.4929345064071,825.3745386994516,810.4961118197998,795.607107383652,781.0548450780982,766.6976057009911,752.5702534343604,738.6765268304945,724.9709278847158,711.5600068799431,698.3819491689854,685.3719720684333,672.7076665676466,660.1813925152946,647.9938299039329,636.0029774629143,624.3392898300904,612.9449907677907,601.9095149834199,591.018436677771,580.3316370879604,569.8838031737287,559.6935050526766,549.7524934795241,540.0323453289485,530.4589816640549,521.1104870221084,512.0567516349172,503.1991677677097,494.5836381785173,486.1430759097752,477.9391940790895
8551.000939371625,1000.0000000000019,982.9722522358313,966.639858958026,950.2969298438618,934.2040528897664,918.2342240949081,902.4159185474808,886.7357688235878,871.1617630888464,855.739107351873,840.4960061377376,825.382881139737,810.5300768345481,795.6489823575909,781.0982603268063,766.7455375038485,752.6269077037234,738.7444782768866,725.053212920266,711.6581709875043,698.4989800702213,685.5069018945751,672.8639141176429,660.3603746027968,648.1965217825066,636.230450324976,624.5922272208164,613.2243455417588,602.177421297707,591.3285405318421,580.6762684852749,570.2597921299191,560.0993772917355,550.1852423841963,540.4942408369307,530.950224325754,521.6286661132062,512.6022494719527,503.76928720155536,495.1768980345162,486.7583137132068,478.5770139377574
8629.450489274117,1000.0000000000013,982.9721354220462,966.6101985425075,950.2751271058825,934.190535581936,918.2260593117471,902.4127813612308,886.7342950440138,871.1603623328325,855.7401869243339,840.5001844044122,825.3925348667619,810.5609297443589,795.6907144815707,781.1423739229422,766.7954034786708,752.686154981463,738.8156626582224,725.1389929696833,711.7602642319447,698.6206544835503,685.6467959898324,673.0254411356991,660.5449243375383,648.4052076252659,636.4641979540935,624.8518435962295,613.5107000107056,602.452470073214,591.6458890069389,581.028271702045,570.6436395632605,560.51341033169,550.6265648439711,540.9654378687384,531.4510128677515,522.1563199019482,513.1573732822616,504.3493545911263,495.78016842569775,487.38382801372916,479.22514970610933
8707.900039176608,1000.0000000000016,982.9731159412827,966.577999944515,950.2540663436572,934.1786612421332,918.2197619381382,902.4113750876292,886.73431129124,871.1605168595732,855.7427901777443,840.5059284844175,825.4039534273015,810.5891880943586,795.7326226174944,781.1875379994673,766.8475842278685,752.7483866775756,738.8905005467674,725.2286846989558,711.8667207386218,698.7473566897297,685.792098128862,673.1926925599347,660.7355000326577,648.6203373288796,636.7046966362287,625.1186250414654,613.8045493922452,602.7355786013577,591.9711520139599,581.3882561614707,571.0359093065587,560.9361496096857,551.077062825672,541.4465684010206,531.9619417315232,522.6940455424702,513.7226968834153,504.9399437954879,496.3940147913346,488.02024077828696,479.8842014772706
8786.349589079098,1000.0000000000015,982.9741536558538,966.5431745435397,950.233272938251,934.1677729256564,918.2145772050606,902.4108286659107,886.7349880364153,871.1613938209592,855.7461173999252,840.5124189127486,825.4163060007351,810.6146290623398,795.7739825073722,781.233079260125,766.9013358649838,752.812870279165,738.9682605711199,725.3216241764358,711.976852188942,698.878323810358,685.9421317727454,673.3649939138569,660.9314789871855,648.8412725896079,636.9513690120441,625.3920219955788,614.1053727621562,603.026829827783,592.3041948324625,581.7560544310971,571.4363467721629,561.367348115248,551.5365759547658,541.9374199540373,532.4827368695265,523.2416403860091,514.2980513065628,505.54092411354645,497.01843774377306,488.66763527209645,480.5543404164375
8864.79913898159,1000.0000000000015,982.975008464628,966.5063438984035,950.2130707558499,934.1579887545392,918.2105107256343,902.4110310915677,886.7362202975651,871.1628987477441,855.7500700834887,840.5195408163455,825.4294524184851,810.6374564706144,795.8145268103756,781.2787765941384,766.9564172755895,752.8793868670621,739.0487679415269,725.4176657262475,712.0905330064355,699.0133661505077,686.0967868481057,673.5422638602034,661.1328120305092,649.0679558768711,637.2041843751616,625.672023962955,614.4131764820617,603.3270171283248,592.6454612062178,582.1319974598164,571.8451848942088,561.8072069972369,552.00539547978,542.4381915422972,533.0135190355991,523.7992593295673,514.8835442697318,506.1524008898601,497.6535781100358,489.3262078301104,481.2357599628654
8943.248688884083,1000.0000000000016,982.9754486866619,966.4681548559734,950.1937970798388,934.149438717588,918.2075761394224,902.4118797874127,886.7379075040233,871.1649530308736,855.7545607758831,840.5271906998587,825.4432588098821,810.6578929218787,795.8540104472585,781.3244253798846,767.0126022849802,752.9477312857406,739.1318609117892,725.5166769303635,712.2076486486511,699.1523053504385,686.2559533414881,673.724432594934,661.3394620404704,649.3003408057958,637.4631215620199,625.9586309901844,614.7279684140159,603.6369400067273,592.9953933394041,582.5164148363617,572.2626528597372,562.2559227530759,552.4838107544593,542.9490645038279,533.5543884214236,524.3670436953232,515.4792655432371,506.77445592723814,498.2995432210338,489.99610709353186,481.9285972865758
9021.698238786576,1000.0000000000015,982.9752576980392,966.4292770031244,950.1758033230321,934.1422653961873,918.2058029286704,902.4132869704383,886.7399592075333,871.167498654059,855.759518662046,840.5352840963664,825.4576031000992,810.676171055108,795.8922204114742,781.3698467293783,767.0696839046893,753.0177201263713,739.2173889684807,725.6185425561919,712.3280977334056,699.2949795741963,686.4195309340664,673.9114416947621,661.5514006597099,649.5383932583923,637.7281638635575,626.2518432098426,615.049754093264,603.9573692106483,593.3544190507168,582.9096238222922,572.6889703732693,562.7136819987311,552.9720974776488,543.4701971048021,534.1054232302259,524.9451165413174,516.0852836985163,507.40714598359784,498.9564182828876,490.67744783204097,482.6329547347763
9100.147788689068,1000.0000000000019,982.9743442687198,966.3901347561781,950.1593619842215,934.1366071536376,918.2052629701018,902.4152414362279,886.742360924167,871.1705506760396,855.7649473724457,840.5438182035668,825.4724512283431,810.6924904885428,795.9290753563329,781.4149859683552,767.1275752912723,753.0892900265397,739.3053031161747,725.7232378096821,712.4518590265666,699.4413261115016,686.5874916812975,674.1032945778366,661.7686483068879,649.78213060295,637.999331108629,626.5516900542615,615.3785664900869,604.2888334006512,593.7228363940159,583.3118508030461,573.1243047826975,563.1806348881267,553.4704782680714,544.0017321626281,534.6667152913267,525.5336174968409,516.7016899050087,508.05056203491756,499.62432120444055,491.37037763006236,483.3489764546611
9178.597338591559,1000.0000000000024,982.9727990312812,966.3510519300787,950.1446328968309,934.1325579183177,918.2060352229163,902.4178094629184,886.7451836023522,871.174186535656,855.7709171961006,840.5528727541388,825.4878658030893,810.7071106641971,795.9647530473956,781.4600169964143,767.1863669560506,753.1625171946357,739.3956523669569,725.8308194855634,712.5789965984542,699.5914101829275,686.7598991769498,674.3000813816038,661.9913038043094,650.0316649999633,638.2767355223806,626.8582845907038,615.7145307384229,604.6314611071513,594.1007956402308,583.7232671566792,573.5688336671145,563.6569721021162,553.9791919382506,544.5438757076676,535.2384742196966,526.1328239471054,517.3287437447797,508.70495944500254,500.3035173398615,492.07514246236656,484.07692969733364
9257.046888494051,1000.0000000000016,982.9706955021039,966.3132106808202,950.132116472734,934.130353005475,918.2082551793856,902.4210826362217,886.7485259768873,871.1785014400499,855.7775090812198,840.5625382863649,825.5038964282986,810.7205644592183,795.9994526091732,781.505114983788,767.2460955368392,753.2374062219676,739.4883919996155,725.9412768223856,712.7095281131066,699.7452504251647,686.9367944504822,674.5018867754677,662.219472226174,650.2871247208934,638.5605088148893,627.1717555114153,616.0577914707467,604.9856261838108,594.488649232061,584.1441937890521,574.0228422650472,564.1429589289426,554.4985529458512,545.0968114938672,535.820857880848,526.742948180051,517.966644892163,509.3705133227737,500.99420559994553,492.79189162187186,484.81702037755457
9335.496438396542,1000.0000000000013,982.9680883547254,966.2778273092246,950.122317838301,934.1302217082077,918.2120498685985,902.4251452930383,886.7524764833541,871.1835712562248,855.7847910689827,840.5728947857085,825.5205827778,810.7333885341085,796.0333665146952,781.5504467296319,767.3067876669481,753.3139516855068,739.5834634975417,726.0545889547722,712.8434593941636,699.9028597914009,687.1182188442626,674.7087874561046,662.4532495466418,650.548629180696,638.8507759702178,627.4922150668159,616.4084814542621,605.3516877403869,594.886741706142,584.5749394712005,574.4865962885987,564.6388301111919,555.0288485298191,545.660679607295,536.4139847948496,527.3641383080965,518.6155312799534,510.0473368081504,501.69651157477807,493.52068607978254,485.56935349257844
9413.945988299034,1000.0000000000015,982.9650396900463,966.2461396958639,950.1157533379537,934.1323971299266,918.2175498331279,902.4300835437863,886.7571292821949,871.189469436853,855.7928337922561,840.5840258906203,825.5379736992103,810.7461335148786,796.0667005889717,781.596191596173,767.3684786736136,753.3921565772438,739.6808161936267,726.1707400985803,712.9808023680193,700.0642607330301,687.3042267464334,674.9208664097827,662.6927363607239,650.8163030161966,639.1476695142652,627.81977279558,616.7667388685759,605.7299785742571,595.2954174894196,585.0158146813479,574.9603625310534,565.1448181182743,555.5703708448202,546.2356165862069,537.0179787961918,527.9965283524464,519.2755381961553,510.73554189739525,502.4105587018899,494.26157643026244,486.3340290275597
9492.395538201527,1000.0000000000016,982.9623094781546,966.2201319512739,950.11367320188,934.1378108711027,918.225565900282,902.4366331914682,886.7632221898859,871.1969052755317,855.8023268645014,840.596639490462,825.5567263169597,810.7599681054804,796.1001859608186,781.6431030664011,767.4317059820247,753.4725007100734,739.780892711011,726.2901872727416,713.1220576633409,700.2299591027928,687.4953709987261,675.1387123852772,662.9385189366182,651.0907570981574,639.451780313421,628.1549688831817,617.133145466638,606.1214316278366,595.7155124197949,585.4675825317577,575.4448264432582,565.661541546218,556.1238348433009,546.8221421874156,537.6333003005026,528.6405607537454,519.9470657269001,511.4354584257823,503.13665678361775,495.0147353218657,487.1112287831601
9570.845088104019,1000.0000000000019,982.9608245281754,966.2013726531827,950.1172678993751,934.1474758326431,918.2370361755342,902.4456843361495,886.7716368197121,871.2067310738385,855.8141114199234,840.6115753604689,825.5776483317463,810.7759810350295,796.1347084302049,781.692076325975,767.4972418317589,753.5557145279741,739.8844075891544,726.4136314362291,713.2679450435057,700.4006844077238,687.6923867669492,675.3630761596311,663.1913434389878,651.372748781413,639.7638671241823,628.4985282163934,617.5084391892798,606.5268844275647,596.1478712755064,585.9310796124894,575.9408106349025,566.1897871822032,556.6901432156741,547.4210408302537,538.260709025464,529.2969860178051,520.6308789867902,512.1478304791307,503.87558673060687,495.7808680664638,487.901696496463
9649.29463800651,1000.0000000000016,982.9594796589063,966.1891206986331,950.1253807558595,934.1602261840846,918.2507965420932,902.4561810949599,886.781341525207,871.2179003331607,855.8271781349293,840.627824773193,825.5997776389632,810.7934201972876,796.1696665530873,781.7423528148744,767.5644110066659,753.6411347339223,739.9906595911884,726.5403948450971,713.4177625169672,700.5757686102996,687.8945454846415,675.5932126098228,663.4505018729687,651.6615680293928,640.0833040476365,628.8498506923349,617.8919868397667,606.9450995162211,596.5917075869907,586.4056615465661,576.4477840797465,566.7290722171507,557.2687325936438,548.03173828375,538.8997555927031,529.9653828823724,521.3267047937516,512.8724698204629,504.6272217243204,496.5599276723358,488.7054983471515
9727.744187909,1000.0000000000019,982.9581143814817,966.1838857737132,950.1378942264749,934.175824892089,918.2665777125793,902.467937107566,886.7921750688691,871.2302225223468,855.8413480166537,840.6452236135999,825.6229667114154,810.8124797321348,796.2052046206214,781.7939745271907,767.6331971542352,753.7287215828558,740.0995684261198,726.6704175011728,713.5714577620275,700.7551788884157,688.1017785147762,675.8290631734848,663.7159503441783,651.9571777117369,640.4100815806404,629.2089232530673,618.2837754126028,607.3757048143862,597.0469626213563,586.8913620285282,576.9658438248441,567.2795051756923,557.8596189973165,548.654182942524,539.5504443893599,530.6457758144827,522.0346528127639,513.6094840364894,505.3916796700223,497.3520280624934,489.52281940190426
9806.193737811494,1000.0000000000018,982.9565749937003,966.186198073137,950.1546999398961,934.1940445545254,918.2841191372092,902.4807841624709,886.803993211109,871.2435221253859,855.8564531439101,840.6636148403687,825.6470781439532,810.8333750881212,796.2414905244724,781.8470044521072,767.7036066695999,753.818458657598,740.2110777502411,726.8036641667921,713.729005345076,700.9389022345973,688.3140394092409,676.0705928074217,663.9876722112023,652.2595679505771,640.7442173139583,629.5757638695042,618.6838179864532,607.818333424272,597.5135954177098,587.3882346765037,577.4951085167992,567.8412282231498,558.4628356764306,549.288342168336,540.2128051135708,531.3382017043706,522.7548572987766,514.3589992013397,506.1690916705675,498.1572937203948,490.35384775271564
9884.643287713987,1000.0000000000016,982.9547068778176,966.1965524374178,950.1756782933419,934.2146601393671,918.3031682386967,902.4945626355335,886.8166588360028,871.25763125415,855.8723306009879,840.6828414000673,825.6719747903567,810.8562957008525,796.2786769214789,781.9014933336294,767.775641712598,753.9103291339336,740.3251284503986,726.9400978734651,713.8903771574877,701.1269192617091,688.531274750509,676.3177570751932,664.2656406111071,652.5687158017502,641.0857085128927,629.9503725983182,619.092102790394,608.2726066540748,597.9915367647877,587.8962970791752,578.0356527496549,568.4143412549472,559.0783591295484,549.9341316422868,540.8868086361721,532.0426298612817,523.4873757256707,515.1210560035635,506.95949339915757,498.9757498628586,491.19865024771445
9963.092837616477,1000.0000000000015,982.9524228538096,966.2154181434297,950.200822239842,934.2375816508361,918.3236081830163,902.5092144036258,886.8301294685328,871.2724822727411,855.8889056538447,840.7028170057947,825.6975841833502,810.8813761691773,796.3168897279363,781.9574943263157,767.8493278184242,754.0043543446592,740.4417013374913,727.0797182428099,714.0555839856138,701.3192407943282,688.7534714120585,676.5705454235539,664.5498619819751,652.8846311869703,641.4345669377191,630.3327685852822,619.5086509233471,608.738280793402,598.4807699699008,588.4155896697931,578.5875472222435,568.9989584873795,559.7062196021562,550.5915327585797,541.572490190508,532.7590734611417,524.2323083244328,515.8957389078956,507.7629759023595,499.8074949263284,492.05736805256595
10041.54238751897,1000.0000000000018,982.9497911973269,966.2427913854924,950.2301248158532,934.2628353095316,918.345480328076,902.5248185110048,886.844486646711,871.2881386445763,855.9062328202897,840.7235723948125,825.7239548640875,810.9086157520518,796.3562143238573,782.0150733944658,767.9247543945335,754.1006296138219,740.5608639528775,727.2226027590938,714.2247165003452,701.5159667723417,688.9807303568426,676.829059046147,664.8404469703298,653.2074371784337,641.7909105468251,630.7230804996036,619.9336208285538,609.2153274114744,598.9813890427508,588.9462428869097,579.1509235358318,569.595286880732,560.3465607426888,551.2607322808252,542.2701160099333,533.4877649774913,524.9899738804534,516.6833647816142,508.57986514960146,500.65287293770916,492.9303371604319
10119.991937421462,1000.0000000000018,982.9469095193645,966.2782609311246,950.2631787116925,934.290138142687,918.368580512055,902.5413288900384,886.8597087150428,871.3045565478427,855.9242839677453,840.7450783885232,825.7511052414444,810.9380713838813,796.3968817414857,782.0743752036948,768.0020874352954,754.1993001963224,740.6827040068378,727.368854886709,714.3979001480901,701.7172642417663,689.2131991106187,677.0934437008699,665.1375449460801,653.5373038238748,642.1549017860895,631.1215008055343,620.367228417238,609.7033798194086,599.4933540225139,589.4883374402075,579.72590145139,570.2035268689381,560.9992729891336,551.9417496423509,542.9798402997401,534.2288673495894,525.7606365314696,517.4842029990332,509.4104268366349,501.5121637474174,493.8177974154715
10198.441487323955,1000.0000000000016,982.9438620397108,966.3213784504776,950.299540091131,934.3191764773858,918.3926760572234,902.5586694344449,886.8757499714653,871.321671697693,855.9430140852173,840.7672930829658,825.7790388238552,810.9697910923408,796.4391213369646,782.1355354157525,768.081486284696,754.3005005308705,740.8072990994741,727.5185637851752,714.575248586622,701.9233004185226,689.4510195541246,677.3638355764589,665.4412964216111,653.8743931995123,642.526687212726,631.5282188064026,620.8096839211219,610.2020440715652,600.0165959531038,590.0419295833251,580.312581190001,570.8238488466649,561.6641945805392,552.6345558489166,543.7017562332786,534.9824921693711,526.544478265841,518.2984525167576,510.2548433488548,502.38555037690537,494.71988547941027
10276.891037226445,1000.0000000000015,982.9407541216733,966.3716841144699,950.3387706365193,934.3496446519448,918.4175447463163,902.5767722850268,886.8925726079171,871.339429592498,855.9623909795268,840.790193192771,825.8077763119655,811.003834445297,796.4831746586026,782.1986975658656,768.1631205405326,754.4043743208418,740.934734844262,727.6718292669267,714.7568857464655,702.1342557739754,689.6943467148498,677.6403806430193,665.7518509689049,654.2188785130058,642.906421477978,631.9434404197477,621.2612116378532,610.7109472666182,600.5510577978112,590.6070857771662,580.9110823564096,571.4564325686234,562.3411715744304,553.3391345449658,544.4359641513813,535.7487767877685,527.3416782676542,519.1263251922953,511.1133048900899,503.2732268312377,495.63674763825765
10355.340587128938,1000.0000000000013,982.9381699229423,966.4294757656903,950.3809847065025,934.3817374044529,918.4434473036174,902.5960521122884,886.9106139190812,871.3582230253123,855.9828196661257,840.8141791857058,825.8377590180529,811.0407147427674,796.5296923893557,782.2644042877172,768.2475327800979,754.5114024937363,741.0654138651453,727.8290671471538,714.9432587620481,702.3506424819584,689.943669930966,677.9235606101296,666.0696826097764,654.5712487411056,643.2945611128205,632.3676561977877,621.7223300055047,611.229996546484,601.0969826282748,591.1841558707946,581.5217708860953,572.1017124864827,563.0302938627431,554.0556668314163,545.1827475195922,536.5280220469643,528.1525630131503,519.9681659917081,511.9860983054813,504.17546227691423,496.5685631187939
10433.79013703143,1000.0000000000019,982.9375004567432,966.4964041269027,950.4274739143094,934.4167045450562,918.4716261057109,902.617823011645,886.9311675010047,871.3792743637836,856.0055128642963,840.8404280243742,825.8701665971104,811.0816446972905,796.5799330215779,782.3338313909572,768.3359004809038,754.62268678594,741.2003614909547,727.991313295383,715.1354291319917,702.5735681875462,690.2000810961711,678.2144617307251,666.3958605168885,654.9325815282072,643.6921342585132,632.8019209021371,622.1941386632618,611.759949932631,601.6553468928013,591.7741579636098,582.1456480411157,572.7607519205343,563.7324080553125,554.7850428624978,545.9430704287229,537.3211939163143,528.9781040224283,520.8249700739867,512.8741663647038,505.09322977599294,497.5162389105296
10512.239686933923,1000.0000000000018,982.937571756514,966.5695256760097,950.4763740297013,934.453013898086,918.5006934752829,902.6407785906805,886.9529376643991,871.4013886173301,856.0293267346101,840.8678825491686,825.9039692395619,811.125411001456,796.6329321313007,782.4060221831026,768.4274047019667,754.7375008832313,741.3389490936438,728.1579408755831,715.3327300525779,702.8023373683209,690.4628737975752,678.5123542525632,666.7296678379141,655.3021962204435,644.0984835830237,633.2456552294964,622.6760116429867,612.3000516676605,602.2253706758981,592.3763976215614,582.7821871419187,573.4329846247339,564.4467965963198,555.5268273557309,546.7165819545817,538.1280238351623,529.8179894968293,521.6965167123396,513.7773504202787,506.0264761204465,498.47977240455924
