% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.5E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 06:43"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
5962.16579258939,1000.0000000000016,975.4173722731931,953.56848486286,931.910503666466,910.5047138494083,889.4027509307638,868.3843492605531,847.715297410949,827.3337491262449,807.043870834417,787.2466213887145,767.6616392726653,748.37338308438,729.2825001251608,710.5414933970216,692.0974283402405,673.8965221601753,655.7981527234642,638.5043107365868,621.3485116016221,604.5942955499036,588.607743639613,572.4836348511037,556.7556443951072,541.3806418832129,526.3842624340018,511.8087851227168,497.5436371495087,483.61576597970134,470.17073033967324,457.04059158712903,444.31922482350933,431.9456398160956,419.9453412263564,408.2392591779469,396.96126711779107,386.02648855725363,375.45097315949533,365.23551630177303,355.34004853549607,345.789956757117,336.65825973420374
6040.615342491881,1000.000000000001,975.4176208149031,953.562155666149,931.9068223124251,910.5025459010346,889.4022857375361,868.3814955653552,847.7130111326031,827.3325264474596,807.035764345954,787.2525508829922,767.6698639703466,748.3878566682839,729.3004445615055,710.5718080828311,692.1381293946977,673.9737656498565,655.8535300005143,638.5575675436876,621.4388649544842,604.6942666173651,588.7705108262575,572.6486058748568,556.9342848054941,541.57608412405,526.5988750070219,512.0476876844709,497.80431080029143,483.89237591888156,470.45498669122304,457.34714882525844,444.6478006531242,432.29481718794324,420.31401291727974,408.6259375757398,397.3645938872966,386.44448748694816,375.88258477326417,365.67920611457237,355.7932203934468,346.2533773128054,337.12670265676576
6119.064892394374,1000.0000000000013,975.4181975824445,953.5552389911683,931.9029869953167,910.5003736287302,889.401409750906,868.3782646007018,847.710609022947,827.331415707216,807.029737146291,787.2593239288375,767.679035565202,748.4035236665698,729.3197352722495,710.6038484216834,692.1806081926712,674.0531573242354,655.917357980333,638.6170798126277,621.5343325830651,604.7992057931799,588.932946013766,572.8153588241407,557.1155203445543,541.7748433700286,526.8173379471538,512.2903237070497,498.06893805835966,484.17346227747953,470.74435538808774,457.658686575414,444.98179939711076,432.6497314740153,420.6888251514761,409.0190835187898,397.7746842706691,386.8695377714124,376.3213928693926,366.1303366195815,356.2539569874963,346.72458010258475,337.6028280114603
6197.514442296864,1000.0000000000018,975.4187253705674,953.5475320815729,931.8987288839553,910.4978991185869,889.3997583614084,868.374370061899,847.7078205162239,827.3301702076585,807.0255764635764,787.2666258704521,767.6888859556113,748.4201191996483,729.3401901866831,710.6373415163307,692.2246199062854,674.1341333284772,655.9887081343434,638.6824091439896,621.6343298537923,604.9087977995517,589.0943351451542,572.983416409609,557.2990526047221,541.9767268348148,527.0394896788391,512.5364363140045,498.3372047616878,484.45875048906214,471.03880177721703,457.9752625629811,445.32128539652535,433.0104756077302,421.0698326648146,409.418744728516,398.1916056304072,387.3017643720107,376.76754921898873,366.5890663807826,356.7224976031781,347.2037539441124,338.0867756354209
6275.963992199358,1000.0000000000015,975.4190630107245,953.5390864619475,931.8940247240298,910.4950591398111,889.3971637550032,868.3697460968366,847.7045870506633,827.3287505944198,807.0233163389865,787.2743320427198,767.699340557417,748.4375654587643,729.3618229489542,710.6721952319931,692.2700873070272,674.2161852073137,656.0668235825673,638.7533241717415,621.738413487287,605.0229041740374,589.2539509830783,573.1524067502492,557.4846885803338,542.1816442624256,527.2652866998583,512.7858565147931,498.60887834053244,484.7480507878784,471.3384387539103,458.2970739698871,445.6664302993071,433.3772336915981,421.457160757979,409.8250287592021,398.61545575998053,387.741282075156,377.2211816392708,367.0555238545923,357.1990375563582,347.6910252492102,338.57868455614596
6354.413542101849,1000.0000000000018,975.4190793667815,953.5299618352658,931.8888610322276,910.4917897099186,889.3934537522061,868.3643367867093,847.7008601655859,827.3271252770511,807.0229901211733,787.2823252759375,767.7103323847558,748.4557907679922,729.3846513811334,710.7083271516167,692.3169344191565,674.2988176348549,656.1509542972855,638.8295901215191,621.8461532699843,605.1413863773431,589.4111024188883,573.3219752683134,557.6722437967162,542.3894991990735,527.4946710049992,513.0384221190269,498.8837267079109,485.0411850565496,471.64336118585544,458.62430196088434,446.01737378815227,433.75015719977074,421.85089598455073,410.23799774791513,399.0462807011147,388.1881431659884,377.6823374193932,367.5297511576355,357.6836562545911,348.18641150620334,339.0785864904579
6432.863092004341,1000.0000000000023,975.4186738939427,953.5202475353216,931.8832506662259,910.488043106015,889.3884849771213,868.3581128347066,847.6966245013701,827.3252835804174,807.02464347871,787.2905099430778,767.7218186000714,748.4747438327621,729.4087114012885,710.7456783690039,692.3651038471119,674.3815575878104,656.2403608602659,638.9109811177188,621.9571411595169,605.2641132509195,589.565143656543,573.4917985662665,557.8615623433319,542.600208922663,527.7275965988703,513.2939964445306,499.16153555759684,485.3380039811447,471.95367474656496,458.95713950622246,446.3742595151118,434.12940035896986,422.2511348671674,410.6577279799236,399.48414583795426,388.6424241601123,378.1510890288966,368.0118387574948,358.17647305417984,348.69001664285236,339.58665308075
6511.312641906833,1000.0000000000016,975.4178849828266,953.5100829161487,931.8772926932273,910.4838751507901,889.3822389964527,868.3511326258385,847.6919505314024,827.3232894644723,807.0283775764321,787.2989047489311,767.733853936442,748.4944734264617,729.4341006303139,710.784305620767,692.4146372668671,674.4642262268344,656.3346926627986,638.9974193984322,622.0712097787663,605.3910668450552,589.7157538644418,573.6617557230802,558.0526246485875,542.8137840433915,527.9641038946528,513.5525760691204,499.4422428529489,485.6384967727825,472.269494099019,459.2957684137176,446.7372314545545,434.51512957723764,422.6580217972158,411.08436367214654,399.92919983312186,389.104281812779,378.6275876670991,368.5019797183351,358.67764493991405,349.20205212531107,340.1031279029029
6589.762191809325,1000.0000000000019,975.4167767019928,953.4996023209965,931.8710874785731,910.4793637011176,889.3747574366594,868.3434901061563,847.6869258625655,827.3212155051217,807.0342016979824,787.3075552219243,767.7464899782159,748.5150120735352,729.4608625428006,710.8242512193901,692.4655697778294,674.5467660273529,656.4336532015471,639.0887955195628,622.1883230783435,605.5222574926469,589.8630745878318,573.8319542880618,558.2455424052872,543.0303151561737,528.2043093107745,513.8143024734603,499.72594430563026,485.94285495639497,472.59100352565173,459.6404463563638,447.10652022370687,434.90759985554115,423.07181878393266,411.5181865635856,400.3817278714796,389.57397720562795,379.1120719538872,369.0003798888334,359.18729593213993,349.722706674223,340.6281745838704
6668.211741711816,1000.0000000000019,975.4153846563895,953.4890262062287,931.8647641573556,910.4745953913034,889.36610447181,868.3353343246351,847.6816772445782,827.3191596798926,807.0420780440616,787.3164900555607,767.7597619023901,748.5363500071488,729.4890183325134,710.8654962343011,692.5179055137108,674.6288881732733,656.5365083410645,639.1848578437309,622.3083100843128,605.6576248264673,590.0072945273874,574.0025036097435,558.4404168208174,543.2498743784195,528.448294717223,514.0792676074225,500.0126527632214,486.25124816545275,472.9184308805867,459.9914724183544,447.48237343992184,435.30702730459296,423.4927315632238,411.9593965914758,400.84191154461433,390.0516362370192,379.60467635929285,369.5071250676537,359.70551835886994,350.25213831097443,341.1621037135302
6746.6612916143085,1000.0000000000016,975.4137356247306,953.4785672557674,931.8584420205307,910.4696470978973,889.3563465151541,868.3268108445378,847.6763251580865,827.31721303546,807.0519528980503,787.3257343462859,767.7736983042485,748.5584684846579,729.5185796819264,710.9080090585851,692.5716496018474,674.7102972427791,656.6425014906742,639.2853486506455,622.4310036768929,605.7971047127061,590.148635936469,574.1735221908081,558.6373524460734,543.4725414734211,528.6961286029866,514.3475520275344,500.30236764160463,486.56383500883635,473.25199866857116,460.3491202971878,447.86502400057316,435.7135904292456,423.92093731569423,412.408156936575,401.30987844290496,390.53731438058617,380.10545545284623,370.0222168563616,360.2323028697464,350.79039131204496,341.7051082793666
6825.1108415168,1000.0000000000011,975.4118531235438,953.4684299520505,931.8522337689371,910.4645944031084,889.3455615981263,868.3180649509019,847.6709843418945,827.3154622467346,807.0637634561384,787.3353137687486,767.7883238289734,748.581344539319,729.549553119872,710.9517519277879,692.6268078353049,674.7907046977615,656.7508751590543,639.3900079729509,622.5562426272556,605.9406363400407,590.2873548604557,574.345136927889,558.8364550863904,543.698406957189,528.9478760260936,514.6192209764774,500.5950757608354,486.8807580701463,473.5919107323516,460.7136349853406,448.25468217563747,436.12743387508533,424.3565818548562,412.8645938814805,401.7857029877042,391.0310067241268,380.61441788898264,370.54560819276304,360.7675903639379,351.33746439806174,342.2573525018369
6903.5603914192925,1000.0000000000016,975.4108836007357,953.4599770880576,931.8473971454504,910.4606329747033,889.334727013053,868.3102395754769,847.6667325942128,827.3149513004263,807.0784906457378,787.346172931786,767.8045770916927,748.6058475978614,729.5828437415449,710.9975681639272,692.684226823118,674.8704178429348,656.8615229142434,639.4992984947045,622.6845304036572,606.0889245553541,590.4239661571788,574.5179754017553,559.0384359693146,543.928136089723,529.2042262541623,514.8948786339688,500.8912046662643,487.2026598393778,473.9390112639431,461.0859266178902,448.6521799861056,436.54929225053024,424.80039872416484,413.32936973567644,402.269949288968,391.53307727180356,381.13183499143395,371.07744442130496,361.3113616978519,351.8937897276912,342.81927097433083
6982.009941321784,1000.0000000000019,975.4105289341632,953.4529587494553,931.843630671324,910.4574589185611,889.3236866896793,868.3031172190958,847.6633640271274,827.3154588488425,807.0957365584916,787.3580922215232,767.8222132673893,748.6317145057669,729.6181912195665,711.0451880160645,692.7436857844806,674.9492325974077,656.9739023166998,639.6128935662782,622.8157078008361,606.2417643711444,590.5589616709101,574.6922033549062,559.2433268252234,544.1617638438933,529.4651660570398,515.1745488048738,501.1907767751801,487.5296697304796,474.29333914219256,461.4660464195021,449.05762105618413,436.97925177650336,425.2525368347637,413.8026810915437,402.76284925144176,392.04384462327494,381.658170657142,371.61825163251945,361.86430544164654,352.4597525324421,343.3914352495629
7060.4594912242765,1000.0000000000013,975.4103045745796,953.4469475715905,931.8404570558486,910.4546168425969,889.3122088467435,868.2963645564413,847.6605377041756,827.3166134947373,807.1148607993853,787.3706980458376,767.8408288930186,748.6585265652033,729.6551640326032,711.0941868120325,692.8048212644605,675.0268272922841,657.0873258941962,639.7302952595192,622.9495089524406,606.3987881717451,590.6930307598443,574.8680161921973,559.4511262895161,544.399252390817,529.7306097080173,515.4582484219787,501.4938749023752,487.8619546067994,474.65487820739446,461.85397059477276,449.4710224755437,437.41731498023364,425.7130359375077,414.28458999179077,403.2644792606321,392.563438598484,382.1936604602071,372.1682879574643,362.4268065752501,353.03539894891435,343.97411993197096
7138.909041126769,1000.0000000000019,975.410095610214,953.4419262099352,931.8377886654795,910.4520343270211,889.3004002338072,868.2900144683915,847.6582547154981,827.3183724909155,807.135528955515,787.3839164545586,767.8603173131241,748.6861482599545,729.6936116198877,711.1444157527305,692.8675317200882,675.1030400607918,657.2012291462939,639.8511964947916,623.0858630760478,606.5598484996804,590.827069385801,575.0458257130634,559.6620528386065,544.640749033715,530.0006908872813,515.7461923504092,501.80076454336074,488.19987561319766,475.02382210672175,462.24988686728034,449.8925753909142,437.86363896820234,426.18206170150484,414.7752471275517,403.7749695173863,393.09199054305753,382.73849877040806,372.72772672213193,362.9991346250497,353.62076689434696,344.5675600323591
7217.35859102926,1000.0000000000015,975.4097951123567,953.4378859272623,931.8355432114814,910.4496467040693,889.2883717311166,868.2841076810349,847.6565223658347,827.3206999727869,807.1574151161176,787.3976802615723,767.8805785170451,748.7144517740575,729.7333890507823,711.1957326671303,692.9317170787334,675.1777211148825,657.3150835909632,639.9753064014903,623.2247146487451,606.7248059609011,590.9619856324027,575.2260525926743,559.876325935951,544.8863879277726,530.2755556478178,516.0386034993708,502.1117206920309,488.5437903236683,475.4003499466309,462.6539609446217,450.32244636211163,438.31835541496105,426.65973593134083,415.2747499192798,404.29438264835267,393.6295588362676,383.29278655143446,373.29662847612985,363.5814392026933,354.21575233275775,345.17182048880494
7295.808140931753,1000.0000000000016,975.4093177908242,953.4348395643593,931.8336557921758,910.4474059318821,889.2762458668709,868.2787103852137,847.6553665602494,827.3235764595902,807.180208269048,787.4119385629931,767.9015303518344,748.7433271835171,729.7743651287965,711.2480132876743,692.9972931990392,675.2507486010392,657.4284077051817,640.1023613871033,623.3660392844538,606.8935358900926,591.0987207140067,575.4091465258554,560.0941780458559,545.1363159308934,530.5553709238477,516.3357370994173,502.42705609132355,488.89408154244234,475.78465699397475,463.0663752657523,450.76081129999517,438.7816122715767,427.14618945953123,415.78320746793986,404.82279488675596,394.17623052056774,383.85664018589137,373.8750775091382,364.17391616821607,354.8203156126416,345.78703315673846
7374.257690834246,1000.000000000001,975.4086986972171,953.4328922372371,931.8321696125377,910.4453593730876,889.2641411990718,868.2739375320555,847.6548711489944,827.327059673078,807.203807849038,787.4267329029366,767.923195871075,748.7727761112932,729.8165274212665,711.3012495418754,693.064268814297,675.3220699491943,657.5409919350111,640.2322810900471,623.5099026281601,607.0660285397169,591.2378602084659,575.5954176620055,560.3157773860095,545.3906530615028,530.8402986170898,516.6377861325298,502.7469682419363,489.2510197915156,476.17690923026606,463.4873012584814,451.2078441396083,439.25357714407767,427.64157680951683,416.30076833200394,405.36033074590824,394.732161544873,384.43022170821143,374.4632112487294,364.7768109624285,355.43453046703587,346.41341529685724
7452.707240736737,1000.0000000000013,975.408009664716,953.43210475238,931.8311315672647,910.4435767296414,889.2521931564078,868.2698945760854,847.6551119354906,827.3312090216149,807.2281888292925,787.4421275439336,767.9456192932878,748.8028341594594,729.8598805596062,711.35547352135,693.1326895427266,675.3918010781196,657.6529923219513,640.3651403168159,623.6564955524518,607.2423828446219,591.3799184952835,575.7851933108041,560.5413431425206,545.649572221016,531.1305518622233,516.9450499215874,503.0718350356282,489.61495460169965,476.57736089451635,463.9169962579749,451.6638315854877,439.7345509871705,428.1461988977571,416.82775862426195,405.9073076546274,395.2977052330385,385.0138366814153,375.06131365577346,365.39036198701746,356.05864563214357,347.0511055527896
7531.15679063923,1000.0000000000016,975.4072783579036,953.4324652883407,931.8305351644977,910.4421167580143,889.2406925169639,868.2667362772279,847.6561772449761,827.3360643390849,807.2531387060923,787.4581566136412,767.9687952280663,748.8334881883524,729.9043432791827,711.4106763937127,693.2025828908318,675.4602169706025,657.7645643686599,640.5009337769352,623.80605019279,607.4226428980946,591.5260026407739,575.9790920330685,560.7712730061465,545.9133535329474,531.4263664119114,517.2580294161178,503.40239377995755,489.9864549943577,476.9863133951778,464.3557005577895,452.12900644631867,440.22475922606253,428.66024302344914,417.36436851447377,406.4639126734189,395.8730662891703,385.6076322858508,375.6695619284429,366.0146702089822,356.69290222026854,347.7001174934483
7609.606340541722,1000.0000000000013,975.406514000114,953.4339417991467,931.8303543645703,910.4410238034162,889.2299293789881,868.2646073635835,847.6581428649051,827.3416514052379,807.2784301914129,787.4748437428367,767.9927082572672,748.8647166254067,729.9498237160612,711.4668508513361,693.2739788496241,675.5276041351217,657.8758770397438,640.6396586036785,623.9588011037588,607.6068486142259,591.6772236666883,576.1777300745777,561.0059682806958,546.1822792698396,531.7279595634617,517.5772285719687,503.7393906650868,490.36608529980424,477.40405290506897,464.80362521230535,452.6035633978592,440.7243869301333,429.18384051570496,417.9107184546071,407.03026481931886,396.45836349420085,386.21164865681453,376.28802750673424,366.6497112208286,357.3374042275582,348.3602930936181
7688.055890444214,1000.0000000000015,975.405720954351,953.4364914587236,931.8305555298548,910.4403393022042,889.2202034583662,868.2636418115809,847.6610814705559,827.3479914402446,807.3038372329873,787.492211438291,768.0173427780178,748.8964991854117,729.9962309311162,711.5239955943605,693.3469150621182,675.5942612243911,657.9871245130887,640.7813230624757,624.1149907737456,607.7950474557877,591.8346808872471,576.3817163046753,561.2458375639744,546.4566381951053,532.0355344852401,517.9031525993558,504.0835792349308,490.75440403692585,477.8308575877785,465.26096798661735,453.0876777206193,441.2335982363681,429.71709595620547,418.46689329741554,407.60644333981566,397.05367403026185,386.82588312101456,376.9167453350942,367.29541589095624,357.9922344507983,349.03145110171334
7766.505440346706,1000.0000000000018,975.405825903052,953.4410677228175,931.8320272322827,910.4410256964327,889.2126620660694,868.2648670219788,847.6659075162576,827.3559192246195,807.3298770522895,787.5110590062153,768.0434189951915,748.9295025218996,730.044130076409,711.582765272772,693.422074694062,675.6608638673388,658.098942970323,640.926468662347,624.2755174148068,607.9878947644013,592.000270737737,576.5923644207624,561.4918885124105,546.737234004413,532.3498061683591,518.2368449617394,504.4362052687846,491.1525647903571,478.2675532955408,465.7284848169954,453.5820837847749,441.75308007890584,430.2605727679718,419.0333997997576,408.1928946780957,397.6594026306935,387.4505511307787,377.55585384674686,367.95173534978557,358.65738950145345,349.71356351309424
7844.954990249198,1000.0000000000018,975.4068496915319,953.4476017409744,931.8347388556292,910.443109381962,889.2075253381613,868.268348681767,847.6726731715198,827.365459996758,807.3565049545821,787.5314303908125,768.0709702216351,748.9637764494364,730.093539950993,711.6432293686411,693.4995507057026,675.7277478881645,658.21172913244,641.0752760126454,624.4406213463133,608.1855292905958,592.1745415706582,576.8099881174866,561.7444096462854,547.0243697580265,532.6709953605433,518.5787246671159,504.7978967192501,491.56100035540794,478.714469071374,466.20643543923643,454.0870450376455,442.2831535007349,430.8146007369984,419.6105900474341,408.79000513911967,398.27599107243975,388.0861394964279,378.20597646248524,368.6192355304844,359.3339997543311,350.40720114829253
7923.40454015169,1000.0000000000018,975.4081299342861,953.4552247505311,931.837967612239,910.4459395788721,889.2044080549431,868.2734738253523,847.680781226265,827.3760095293312,807.3830809314967,787.5527679253976,768.0994693884735,748.9988755014228,730.1439981090342,711.7050015019216,693.5789817347978,675.795175695108,658.3257074766739,641.2275231290973,624.6100532022756,608.3876198718492,592.357502000466,577.0344553228913,562.0033222599417,547.3179931802308,532.9989648915151,518.928871476247,505.1690842629953,491.97973586874986,479.1715137839661,466.69463028249544,454.60236724839285,442.82369928232515,431.37912566867413,420.1984446038628,409.3978249592484,398.9035443351428,388.73282457502285,378.8674715705702,369.2982237316517,360.0228583925184,351.11249027083807
8001.854090054182,1000.0000000000011,975.4095033016424,953.4635785073178,931.8414847759819,910.4493658261973,889.2034149845493,868.2801236185397,847.690085523078,827.387394501809,807.4093096537058,787.5749193817182,768.1287724421979,749.0347200749321,730.1953788898695,711.7680416918831,693.6603482806886,675.8637160540122,658.4413802509004,641.3832456965246,624.783914805463,608.5941321267927,592.549738947873,577.2661041637307,562.2689201274219,547.61834364002,533.3338662702115,519.287696292717,505.5505625879135,492.4091448109329,479.6388561676532,467.1931313800399,455.12809119679434,443.37479723105156,431.95425078240135,420.79707191340077,410.01649781786557,399.5422268276805,389.39075007538344,379.54059062222416,369.9888397946759,360.7244402540375,351.8293963307664
8080.303639956674,1000.0000000000016,975.4108123409761,953.472298789395,931.8450709949373,910.4532465281122,889.2046514116316,868.2881795800433,847.7004444598726,827.3994480538726,807.4349085289568,787.5977378591045,768.1587422948529,749.0712399407053,730.2475678521926,711.8323207238623,693.7436318421494,675.9339531926765,658.5592691037502,641.5424904559785,624.9623081770786,608.8050381640163,592.7518223665728,577.5052649464511,562.5414898498241,547.9256578739647,533.6758539435793,519.6555987692813,505.94312116886306,492.8495858550563,480.1166460202199,467.7019809973607,455.66423369606014,443.9364948829721,432.54004230303514,421.4065313040199,410.6461132501566,400.1921345218884,390.0599862265068,380.2254808300136,370.6911137676006,361.4390663858988,352.5577400711271
8158.753189859164,1000.0000000000016,975.4119118814565,953.4810229951013,931.8485242904716,910.4574539898944,889.2082195322166,868.2975260887279,847.7117227986226,827.4120133055054,807.459613200169,787.6210862467167,768.189254480855,749.108380985151,730.3004672521085,711.8978270178341,693.828829152375,676.0065058930004,658.6799263504163,641.7053242693079,625.1453408658421,609.0203213886938,592.9642998430451,577.7522593645162,562.8213218498908,548.2401822892037,534.0250983244167,520.0329793852593,506.34755823641484,493.301418258323,480.6050337675067,468.2212244973724,456.2108158167721,444.50883774828753,433.13656847882515,422.0268845598672,411.28676866058856,400.8533670403176,390.7406203565348,380.9223048155322,371.4051056526465,362.16704859336255,353.29739859333165
8237.202739761657,1000.0000000000019,975.4127714036058,953.4895786900181,931.8517871336218,910.4619874963282,889.2142597631552,868.3081663098454,847.7239049595086,827.4250568165686,807.4833307342877,787.6449410712263,768.220290825462,749.1461626648967,730.3540684599719,711.9645975821495,693.9159826596066,676.0817540986636,658.8037593868966,641.8718611825485,625.3331338332547,609.2400228687553,593.1875377941843,578.0072993979219,563.1086310547184,548.5621044403275,534.3817380957692,520.4201311912877,506.76443830666057,493.76493060008045,481.1041713607141,468.7509558662258,456.76791280755003,445.09191370369297,433.7439374584087,422.6582400805938,411.9386057088287,401.52606837824743,391.4328076968568,381.6312829508092,372.1309862196729,362.90869181917094,354.04841828950225
8315.652289664149,1000.0000000000015,975.4134277544738,953.4979090348472,931.8549009251565,910.4669039933028,889.2228214860569,868.3201158837568,847.7370030519118,827.4386011892527,807.506120476367,787.6693285882861,768.2518918871093,749.1846537531788,730.4084339849658,712.0327221365313,694.0051751763289,676.1599932665224,658.9311050487952,642.0422556662794,625.5258012426323,609.4642706797407,593.4215504533365,578.2704692022901,563.4035879516572,548.8916095126538,534.7459498472599,520.8172729817236,507.19413303527347,494.2403539924634,481.61428050836207,469.29141965701683,457.3357854977253,445.6860138717814,434.3624737829073,423.3009431316866,412.60202119038087,402.21064870689344,392.1369849299709,382.35283421511303,372.86917844763286,363.66421565394063,354.8112349082822
8394.101839566642,1000.0000000000019,975.4138660332321,953.5057890363405,931.8578268012283,910.4721650073379,889.2338693268504,868.3332615017991,847.7508989585727,827.4525618067944,807.5279276491307,787.6941798864808,768.2840294331305,749.223915287727,730.4636060051344,712.1023374660198,694.0965256973628,676.2420335412959,659.0625883782786,642.2166440317205,625.7234404352927,609.6931646033462,593.6663536775649,578.5419387331128,563.7064625347751,549.2289526399701,535.1179621826601,521.2246725291072,507.6371792519768,494.72785716622235,482.13545144480196,469.842692089575,457.91451811066827,446.29124280100325,434.9923097376729,423.9551405523926,413.2772270105283,402.90731960006497,392.8533794928557,383.08713941602264,373.6199204261758,364.433546006669,355.58619200662156
8472.551389469132,1000.0000000000016,975.4140539659918,953.5129637272038,931.8605092630045,910.4777117261087,889.2473448683701,868.3474712741962,847.7654540309841,827.466837033981,807.548684261395,787.7194111552316,768.3166624742205,749.2639986562549,730.5196184504368,712.1735836029779,694.190157519301,676.3287105521291,659.1988344180589,642.3951534562104,625.9261371148655,609.9267951798963,593.921932619808,578.8218675639216,564.0175121009996,549.5743769110409,535.497994580734,521.6425694532853,508.0940918564798,495.22757534068757,482.66773503724085,470.4048034077627,458.5041545811486,446.9076453897328,435.63351556369264,424.620913800067,413.9643621959786,403.61618750672767,393.58211050584544,383.8342427932707,374.38331151981714,365.2164439523766,356.3734512280023
8551.000939371625,1000.0000000000016,975.413958213882,953.5191720417735,931.8628940179773,910.4834810840149,889.2631807406118,868.3626139723881,847.7805245108867,827.481324197187,807.5683277964947,787.7449375003569,768.3497509245694,749.3049578353631,730.5765100249836,712.2466083700251,694.2862016995159,676.4208802179726,659.3404703206711,642.5779148449908,626.1339777209685,610.1652589231633,594.1882451323697,579.1104178077021,564.3369909128955,549.9281217434917,535.886273035663,522.071188474762,508.56536631140546,495.73962882461177,483.2111746437363,470.9777750939546,459.10473660606567,447.5352518515584,436.28615505089715,425.29833266121415,414.6635556203171,404.33733293174646,394.32327448975303,384.59415468295924,375.15943544828576,366.01264923915016,357.17318375540725
8629.450489274117,1000.0000000000013,975.4142353684856,953.5247591044864,931.8656031268789,910.490148419398,889.282092976673,868.3792779511979,847.7966103762602,827.4965304380007,807.5873357266094,787.7712506980331,768.3837989284197,749.3473770680191,730.6348047808103,712.3220555340291,694.385292958831,676.5199338704281,659.4888105907015,642.7655704530241,626.3476019178142,610.4091320984934,594.4659278517408,579.4082680492268,564.6657043080708,550.2908899569793,536.2834395464893,522.5112803545214,509.052241060371,496.26470522118325,483.76625390511026,471.56203401193886,459.7166516014756,448.17442256774456,436.95059840597776,425.98775946437024,415.3751909902445,405.071040216112,395.0771439049204,385.3669860529598,375.9483807072824,366.821808405129,357.98539942648137
8707.900039176608,1000.0000000000016,975.4152324030631,953.5299104497087,931.8689642344723,910.4980277534173,889.3043752719034,868.3977292432502,847.8139588415453,827.5127268375776,807.606023688379,787.7986114174474,768.4190895047345,749.3915904982158,730.6948320226107,712.4003211247851,694.4878087529514,676.6266981915004,659.6445242192782,642.9585095892324,626.5673418940527,610.6587721185971,594.7551224932693,579.7157809657502,565.0040507853055,550.6630894103132,536.6899583429348,522.9632683325767,509.55532814967694,496.8032115050225,484.33337275883747,472.1579931999634,460.3403683409517,448.82561233266944,437.62735461535897,426.6897232436799,416.0998650344721,405.81788635157477,395.8443730812279,386.1533782869987,376.7509291991511,367.64437893492584,358.8114331184557
8786.349589079098,1000.0000000000011,975.4162243596703,953.5339183118539,931.8722635136963,910.5062393354019,889.3289259901753,868.4170350838114,847.8317492359896,827.5292005813237,807.6238672189825,787.8263551247816,768.4550487026083,749.4371150930409,730.756191263015,712.481062265274,694.5933389248962,676.7411283332459,659.8070616579078,643.1562388838961,626.7925936406161,610.9137495570774,595.0546927319305,580.0324354880047,565.3515078867304,551.0443433307641,537.1055931873397,523.4265891874668,510.0737173276079,497.3544345858037,484.91208788238237,472.7653019379117,460.97566626249665,449.4886206235758,438.3162978991446,427.40413434570746,416.8375747741694,406.57792961721714,396.6250864093183,386.9535080702056,377.56746234631726,368.48060967776036,359.6522869257142
8864.79913898159,1000.0000000000015,975.4170686818542,953.5365788333513,931.8753534997938,910.5145027304742,889.3552343851491,868.436815581032,847.8496564883596,827.545720287702,807.6407720835028,787.8542799851622,768.4915513155348,749.4839268203342,730.8189011870209,712.5643778087933,694.7019068237023,676.8637419563348,659.9765051439412,643.3586784259913,627.0232032451985,611.1740260768149,595.3640315612637,580.3581352253575,565.708045731496,551.4346874727883,537.5304518343769,523.901104486533,510.60707047238475,497.91805838739407,485.5022460717439,473.38386481275313,461.6225100293674,450.1634314206658,439.01745383460536,428.1310413043391,417.58841147627,407.35128605543,397.41942193551284,387.7674822139401,378.39815810227094,369.33046890172045,360.50844155755163
