% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 10 2026, 23:56"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
7452.707240736737,1000.0000000000039,989.3381547362701,980.9691009882414,972.6156782882566,964.3497718911543,956.1589531615981,948.1073356617113,940.222604273206,932.4300568779062,925.0075850724363,917.8033079443369,910.8445666951256,904.1632933010263,897.6644633666872,891.2834326912698,885.426231683994,879.8072046640913,874.9351600079618,869.5627535349798,864.4700185496993,859.6820163608008,855.0047531102431,850.5964699324103,846.1076443273263,842.0380379580142,838.0922970108105,834.326439222975,830.6964907043701,827.1784519225831,823.8683182723684,820.6343942628831,817.5748138122691,814.5749607231262,811.8754477388428,809.0999990981435,806.5050198689676,803.986759655404,801.5264482401603,799.1889804346297,797.0095260920391,794.9990166892027,792.9825089248918
7531.15679063923,1000.000000000003,989.3380474781004,980.9649783177347,972.6133701617686,964.3505096999536,956.1492071547603,948.1098633055572,940.2350239347479,932.4550326491777,925.0453580047637,917.8577400664411,910.9258843051202,904.2521871413929,897.792044919446,891.445339941087,885.606845660363,880.010909234022,875.1379501115712,869.7946299810338,864.7306401933854,859.9820495586521,855.3238863078053,850.936060558468,846.4272777945853,842.4039162009688,838.4853469163561,834.7423203558199,831.1349547974712,827.6363333625881,824.345021395706,821.1267425153604,818.0832527574094,815.1011214298243,812.4227197956092,809.656728953655,807.0746976280286,804.5694077798902,802.1219206535262,799.7966460132433,797.6285501416053,795.6172212328543,793.6220712328997
7609.606340541722,1000.0000000000035,989.337820584284,980.9604470687366,972.6108535622611,964.3510513083112,956.1398848502848,948.112369383966,940.2476749239717,932.4814551955562,925.084772624603,917.9139100965264,911.0094905019613,904.3428481106818,897.9228654908455,891.6124023589862,885.79170472915,880.2187484017425,875.3390529113135,870.0278964471208,864.994001738303,860.2838887620542,855.6463568462977,851.2790073416583,846.7532226201962,842.7752854810151,838.8840133576127,835.164024964761,831.5793242056549,828.1002531842013,824.8280666630807,821.625638992997,818.5985819746829,815.6338631593079,812.9756083863994,810.2194162202937,807.6507904319508,805.158851969442,802.7244284874849,800.4115312573452,798.2548460713524,796.2430495409981,794.2681735432075
7688.055890444214,1000.0000000000033,989.3374681336737,980.9555674916483,972.6081520421282,964.3513883569674,956.1312387838702,948.1149365921375,940.260611812144,932.5093143901341,925.1258560016182,917.9718705515573,911.0951461575432,904.4357395041276,898.0569452645585,891.7843666206137,885.9807721319328,880.4307135646908,875.5387504944629,870.2627740772128,865.2602628942052,860.5874550411389,855.9721927425913,851.6253641767727,847.086217396166,843.1524228044543,839.288475431849,835.5916949643694,832.0296816729679,828.5703034206444,825.3175045154389,822.131156520572,819.1209144250777,816.1733082951979,813.5340468731355,810.7880936008039,808.2333541399616,805.7551641850433,803.3340287626527,801.03367594822,798.8884459943515,796.8767076913401,794.9209564247783
7766.505440346706,1000.0000000000031,989.3374542880019,980.9508369686754,972.6057459840415,964.351961915381,956.1240773886844,948.1180979834223,940.2743294237237,932.539051816847,925.1690898988326,918.0321241609234,911.1829251326617,904.5317919016568,898.194766440922,891.9615000088601,886.1744914381597,880.6472536331435,875.7374296145722,870.4997980256787,865.5299675955904,860.8929201870247,856.3017704726832,851.9755153154699,847.427570743655,843.5360362828873,839.6993126043,836.0258732347537,832.4864986486484,829.0469701625534,825.8137852180191,822.6437821496056,819.6508100984771,816.7200038941663,814.0983155333613,811.3631285480668,808.8227618940626,806.3587681220688,803.9511374290315,801.6634656210784,799.5297125412608,797.518805922136,795.5808794497881
7844.954990249198,1000.0000000000034,989.3378844190936,980.946425124477,972.60375663816,964.3528752507215,956.118590884746,948.122008200062,940.2889623855378,932.5707423068683,925.2145650581481,918.0947787786164,911.2727060513702,904.6314368419152,898.3363914885961,892.1435574171878,886.3728511222861,880.8683900387741,875.935568217628,870.7392307109252,865.8032806048855,861.2003854575225,856.6351959091222,852.3296156906993,847.7777433669116,843.9263288612785,840.116685775277,836.4666927886886,832.9498658730417,829.5303480814887,826.3169685884594,823.1635609716584,820.1883294650178,817.2740534881282,814.6684239196946,811.9446282794993,809.4191316165429,806.9698014474651,804.5758519699978,802.3009783305583,800.1787050039172,798.1694487709976,796.2480987675041
7923.40454015169,1000.0000000000033,989.3384303207614,980.9421059500911,972.6018857177572,964.3538185793823,956.1144695211834,948.1264176617713,940.3042507335875,932.604041570963,925.2619557187942,918.1595377115661,911.364088451039,904.7347126050471,898.4814583669674,892.3297873507413,886.57539352889,881.0937304659952,876.133671150332,870.9811212625702,866.08007301422,861.5097801212603,856.9722876575064,852.6875626533152,848.136752419472,844.3231748406481,840.5404297578408,836.9139491467215,833.4195489372067,830.0202043412115,826.8267856035058,823.6902004364987,820.7331592682592,817.8352137096408,815.2441197561387,812.5324315942142,810.0223074658843,807.5881123109556,805.2079723046205,802.9460172505944,800.8352126097925,798.8283990145087,796.9225079604582
8001.854090054182,1000.0000000000034,989.3389973891697,980.937880263077,972.6000671778279,964.3547065873972,956.1117135235722,948.1313140377864,940.3201640990507,932.638832980609,925.3111711632497,918.2263416719306,911.4568615536186,904.8419329285505,898.6298468955695,892.5197045868935,886.7819122835986,881.3231279138657,876.3323635957767,871.2257330481302,866.3604560795811,861.821192965527,857.3130674863663,853.0494443223571,848.5049962294106,844.7267224693434,840.9706218751033,837.3676762335677,833.8955436761939,830.5165391387469,827.3432094425655,824.2236696244045,821.285258259034,818.4034993924455,815.8253655149051,813.1265771404353,810.6323074152037,808.2137346213527,805.8475043067681,803.5985918046675,801.4992355114174,799.4956894305502,797.6041999083968
8080.303639956674,1000.0000000000033,989.3394965880444,980.9337578276986,972.5982412411564,964.3554607691252,956.1103168148239,948.1366894885598,940.3366777883931,932.6750062086163,925.3621262068837,918.2951364574521,911.5508589105078,904.9534094941473,898.7814414544831,892.712833223324,886.9922057855208,881.5564414237534,876.5322954926618,871.4733405545405,866.644547826063,862.134743855511,857.657568677374,853.415357247116,848.8828507427136,845.137118248187,841.4073401129345,837.8279106428414,834.3778496989368,831.0193625405876,827.8662183992594,824.7639528352978,821.844591713714,818.9789213276256,816.4121360027785,813.7271180060258,811.2491575185599,808.8466825928369,806.4944633077214,804.2587211282462,802.170788733171,800.1713620809289,798.2932722273742
8158.753189859164,1000.0000000000027,989.3398488485698,980.9297634247064,972.5963599082459,964.3560147324014,956.110269714966,948.1425460075035,940.3537780348594,932.7124616941594,925.4147457143172,918.3658776156022,911.6459712463832,905.0694536926686,898.93613494533,892.9087125232865,887.2060830899794,881.7935437239477,876.7341611741631,871.7242442790642,866.9324839381997,862.4505993503587,858.0058446294476,853.7854126786841,849.2706720604673,845.5545109085363,841.8506685140416,838.2946943650351,834.8664746859989,831.5286934848324,828.3957989190858,825.31104706458,822.411133573517,819.5614941560967,817.0044194598862,814.334120764826,811.8728900239406,809.4869559101953,807.1488674800631,804.9264316755388,802.8498942088582,800.8554753840184,798.9898310026922
8237.202739761657,1000.0000000000034,989.340042042986,980.9259578379457,972.5944302426227,964.3563635743762,956.1115883843734,948.1489168794865,940.3714881703416,932.7511763784402,925.4690186592821,918.4385692253979,911.7422004024495,905.1903127257802,899.0938979878506,893.107097317576,887.4234683655666,882.0343956583177,876.9383985346007,871.9786449615732,867.2243670035116,862.7688905775437,858.3579407483181,854.159683102225,849.6686977924628,845.9790050123247,842.3006741216243,838.7680650048843,835.3614369262242,832.0445628580012,828.9319599788987,825.8649717615435,822.9848852703583,820.1512324910464,817.6022072137084,814.9476255645932,812.5035140244356,810.1345469743078,807.8107325029825,805.6017496682322,803.5365689658065,801.5480790778092,799.6939387743749
8315.652289664149,1000.0000000000033,989.3401061633639,980.922414988843,972.5924927186699,964.3565463718294,956.1142424511531,948.1558464951274,940.389853087426,932.7911697955694,925.5249646310285,918.5132366633042,911.8396677783262,905.3160713635931,899.254728628527,893.3078931787603,887.6443452485476,882.2790034417609,877.1453772328266,872.236705338292,867.5202776214466,863.0898044982051,858.7139252115057,854.5382487179743,850.0769175877687,846.4106323362272,842.7573851971288,839.2480335671403,835.8627527313116,832.5669974469114,829.4747179445606,826.4257481470812,823.5658365144343,820.7481318969989,818.2055329632052,815.5676767765353,813.1410305703007,810.7894399990759,808.4800673625408,806.2846833358371,804.2308250727322,802.2491622177066,800.4056195876473
8394.101839566642,1000.0000000000039,989.3400473446098,980.9192144821787,972.5905788218096,964.3565922645764,956.1181657783842,948.163391205697,940.4089297622337,932.8324216120876,925.5825758336518,918.5898989755084,911.9385229168664,905.44681625655,899.4185769869553,893.5108604539158,887.868627976986,882.5273424829264,877.3559708958436,872.4988362496582,867.8204324018296,863.413753307373,859.0739879363811,854.921337911598,850.4953562403994,846.8495186995439,843.2209106778612,839.7346770170558,836.3705094421942,833.0960870347176,830.0241424390941,826.9934535146077,824.1540032376862,821.3522455550359,818.8145525286923,816.1944481783858,813.7855629092326,811.451693382189,809.1569482054838,806.9753140087747,804.9327425945746,802.9587801519563,801.1250391625176
8472.551389469132,1000.0000000000033,989.3398613225859,980.9164242633095,972.5887097562635,964.3565214160527,956.1232776831545,948.1715981591507,940.4287666208897,932.8749007437258,925.6418341265925,918.6685660925801,912.0389154173714,905.5826090444457,899.5853827990894,893.7157560969949,888.0962216369594,882.7793803941937,877.5710705362985,872.7654530484697,868.1250473480435,863.7411609707843,859.4383239979127,855.3091854231787,850.9240142570837,847.295786070329,843.6913574648352,840.2280711933697,836.8847958630571,833.6319171858748,830.5802947272674,827.5681565879959,824.7494063967492,821.9636271822162,819.4294297502976,816.828106943034,814.4372611739997,812.1213589113294,809.8414536122609,807.6737145794972,805.6424001647817,803.676986735913,801.852371658709
8551.000939371625,1000.000000000003,989.3395412370313,980.9141056330279,972.5869032474709,964.3563524761403,956.1294868251758,948.1805112594967,940.4494098742606,932.9185718321081,925.702716809799,918.7492445296858,912.140998814667,905.7234825259598,899.7550803515153,893.9223433273937,888.3270275919077,883.0350805821048,877.7915827463552,873.0369768648167,868.4343394501408,864.0724622649417,859.807136352817,855.7020335109204,851.3628595043265,847.74955083972,844.1688295102192,840.7282892614869,837.4057027398438,834.1745654009825,831.1432318874829,828.1499203274147,825.3520599281444,822.582327052883,820.0503390014475,817.468827892148,815.096284120236,812.7984959814029,810.5336537798695,808.3799459458362,806.3598823564552,804.4038261904959,802.5877898603595
8629.450489274117,1000.0000000000031,989.3394333811679,980.9127140825981,972.585528319784,964.3564439629162,956.137074482084,948.1905267251896,940.4712451023712,932.9637334038704,925.7655342274237,918.8322694884762,912.2452569901756,905.8699964313757,899.9279360642992,894.130607003571,888.5612597641328,883.2947358173643,878.0188120380168,873.3141774578706,868.7488481123895,864.408375568062,860.1809022319721,856.1004125841014,851.8123722619541,848.2112875535099,844.6537622823648,841.2357223917942,837.9336306029804,834.7244182266548,831.7133161331597,828.7391206566335,825.9622900856856,823.2086956998971,820.6776518026002,818.1170218637865,815.7630560904557,813.4834242521058,811.2338790219707,809.0943173996864,807.0855351669218,805.1396152928967,803.3317427528391
8707.900039176608,1000.0000000000038,989.3397995943451,980.9125389080805,972.5848523657199,964.3570689878279,956.1461982333633,948.2019158133968,940.4945434587735,933.0106066788511,925.8305068199052,918.9178752282593,912.3520853911127,906.0223061616496,900.1041268323704,894.340667934926,888.7990673754722,883.5585308180482,878.2535546594964,873.5975277491193,869.0688988771352,864.7494267318061,860.5599604984479,856.5046763047792,852.2726103999888,848.6812273325513,845.1463927716338,841.7505852692611,838.4688138954165,835.2816836487115,832.2907522504246,829.3359756189036,826.5802834120652,823.8429473147722,821.311680263524,818.7729906107814,816.4378682218038,814.1763700269819,811.9423513653298,809.8170202037832,807.8195750221182,805.8845301297345,804.0845070789342
8786.349589079098,1000.0000000000033,989.3402641596012,980.9131394195264,972.5845075614251,964.3578894916163,956.1563317490045,948.2143107952214,940.518968207735,933.0588102173712,925.8972554293421,919.0057070892619,912.4612830693338,906.1795410447367,900.2832308406616,894.552279327982,889.0400422173071,883.826072039577,878.4959241802693,873.8869155026835,869.3942829872694,865.0956760274297,860.9441971791364,856.9146982257839,852.7426469331914,849.1589689384393,845.646375690482,842.2725401142031,839.0109611026885,835.8460404092799,832.875235015583,829.9401777995067,827.2056945085409,824.4847944177613,821.9524530676845,819.4366529345635,817.1205718748184,814.8771415831055,812.6588436689614,810.5478153035248,808.5617979078658,806.6382606158526,804.8458873876091
8864.79913898159,1000.000000000003,989.3407280155137,980.9143951858836,972.5844085475261,964.3588383586194,956.1672425700744,948.2276323806625,940.544462291605,933.1082229509983,925.9656660711419,919.0956783669045,912.5729106986561,906.341271672592,900.4650872670622,894.7653316479455,889.2840227875542,884.0972395824105,878.7465039988166,874.1825945118488,869.7251094041641,865.4474769784593,861.3337639278229,857.3306368802246,853.2219954270935,849.6444385850268,846.1536683524816,842.801538108908,839.5600646790604,836.4174644720163,833.4667453054612,830.5517124148463,827.8384621730588,825.1342285051371,822.6001898880731,820.1081543091476,817.8112527010779,815.5857906394115,813.3833701264138,811.2867117522618,809.3122468163955,807.4007470921013,805.6159504917064
8943.248688884083,1000.0000000000034,989.3410981944281,980.9161849524309,972.5844755822882,964.3598550876826,956.1787021885076,948.2418069412138,940.5709752485345,933.1587299558246,926.0356311740637,919.1877093199749,912.6870277777022,906.5070486446216,900.6495404166253,894.9797333670695,889.5308549280647,884.3719199127011,879.0058833961406,874.4848266593104,870.0614939456835,865.8051907427413,861.7288200674715,857.7526552668411,853.7101490427241,850.137559852205,846.668227966286,843.3375319529157,840.116127066206,836.9959330760958,834.0652790840398,831.1705763967564,828.4785212891095,825.791250453955,823.2551288031657,820.7876361089931,818.5100045162234,816.3023820143039,814.1159542282132,812.033730499103,810.0709703244484,808.1719262794882,806.3947658007123
9021.698238786576,1000.0000000000034,989.3412892637645,980.918388210632,972.5846357718287,964.3608857571251,956.1904946667219,948.2567669785602,940.5984630273958,933.2102262148884,926.1070534829703,919.281729521543,912.8036838800206,906.676414291545,900.8364462653092,895.1954199542815,889.7804017463526,884.6500146955925,879.2746189023293,874.7938640798349,870.4035527813631,866.1691653734016,862.1295179967553,858.180911542525,854.2065994348491,850.6382558194385,847.1900132040182,843.8804792116919,840.6791574791895,837.5814318005267,834.6708443341771,831.7967760245207,829.125814087507,826.4558650609081,823.9175118973186,821.4752291995128,819.2169184936611,817.0269887178465,814.8566280876871,812.7889079423524,810.8380142738903,808.9517348114802,807.1824002890542
9100.147788689068,1000.000000000003,989.3412667905931,980.9209459094078,972.5848628405604,964.3619157145952,956.2024981729779,948.2724894452539,940.6269164413275,933.26266387677,926.1798892400304,919.377711327439,912.9229234223985,906.8490691895739,901.0257281093724,895.412377071869,890.0325960180942,884.9314790916468,879.5530935618124,875.1098729715054,870.7513579859966,866.5396220572449,862.5359465906965,858.6155058255328,854.7110149649421,851.1464832988562,847.7190022851506,844.4303556254022,841.2491692303497,838.1739569421759,835.2834515307452,832.4303205922633,829.7802975904142,827.1280716786027,824.5874781257706,822.1709941734904,819.9320428580561,817.7596601830365,815.6054025695213,813.5522798566558,811.6133950532804,809.7401093081503,807.9788798957445
9178.597338591559,1000.0000000000034,989.341062778842,980.9238482558884,972.585187809858,964.3629843447143,956.2147081540509,948.289001115478,940.6563712959019,933.3160716295458,926.2541676219257,919.4756866853045,913.0447875501153,907.024815129634,901.2173958883367,895.6307213538975,890.2874759941218,885.2163464892662,879.8413521266484,875.432895067379,871.1049393202808,866.9166315846927,862.948148635871,859.0564750211981,855.2231705002761,851.6621963510197,848.2551746562767,844.9871502229701,841.826182557131,838.7735199965826,835.9031223922026,833.0712206874148,830.4419528399202,827.8078632350291,825.2650995655509,822.874929964168,820.6553830488725,818.5004222025876,816.3622819771043,814.3238617397668,812.3971056120752,810.536991917936,808.784178435235
9257.046888494051,1000.0000000000031,989.3406896584152,980.9270178708874,972.5856257764643,964.3641277208466,956.2270495957217,948.3063101786105,940.686865469623,933.3704590486572,926.3299071035415,919.5756912918648,913.1693521236717,907.2031922027776,901.4114343507475,895.8506503581801,890.5450868705393,885.5046668254354,880.1395671628094,875.7631008730832,871.464451059889,867.3004616954759,863.3663238760179,859.5039965614044,855.7425601228495,852.1853240593659,848.7985290972364,845.5508911853012,842.4102814817832,839.3802012015683,836.5299528917913,833.7195423039053,831.1108059386248,828.4952802842805,825.950696845363,823.5871969051495,821.3870541334202,819.2493934788141,817.1273701101438,815.1037436847892,813.1892353082953,811.3423973150906,809.5983788762927
9335.496438396542,1000.0000000000033,989.3401503652234,980.9303636581892,972.586182797097,964.3653737652535,956.2394378747472,948.3244155484678,940.7184291482614,933.4258279944293,926.4071192432532,919.6777547477092,913.2966855391104,907.3837149321904,901.6078211482575,896.0723632272467,890.8054688430483,885.7964848856968,880.4478992698513,876.1006596091728,871.8300512376566,867.6913827308523,863.7906774719132,859.9582511741535,856.268659499052,852.7157899298444,849.3490614217752,846.1216055490776,843.0015456292266,839.9940841845836,837.1640329602268,834.3753565850351,831.7868861264215,829.1903549080632,826.6446030053943,824.3079620327211,822.1271786614717,820.0066890318425,817.9007671390842,815.8920152402806,813.9898747176281,812.1563518833716,810.4215681333521
9413.945988299034,1000.0000000000035,989.3394471955615,980.9337899362536,972.5868641321717,964.3667498477616,956.2517916895033,948.3433139569548,940.7510911329723,933.4821810531354,926.4858165287411,919.7819071151034,913.4268519170435,907.5658878989694,901.8065351637773,896.2960688641389,891.0686646185192,886.0918448478662,880.766472641531,876.4457301612474,872.2019006479562,868.0896570776746,864.2214230761937,860.4194195872069,856.8009373938932,853.2535113554346,849.9067635133653,846.6993191336511,843.6000438730605,840.6152505831401,837.80544623365,835.0387251404528,832.4702191120485,829.8931106741136,827.3471556287599,825.0374032122012,822.8758728844798,820.7724106587459,818.682569150443,816.6887526067925,814.7991175539835,812.9788955338169,811.2538386872533
9492.395538201527,1000.0000000000034,989.3388381504155,980.9374603863375,972.5879319063757,964.368538741986,956.2642539240393,948.3632526704913,940.7851273645894,933.5397505696168,926.5662400431195,919.8884093783123,913.5601602418113,907.7493822879919,902.0077637395298,896.5221748879069,891.3349246184968,886.3910128389532,881.095851286876,876.7987720406433,872.5803880483753,868.4958233020798,864.6590230150514,860.8879341364159,857.3390578408058,853.7986550705978,850.4718723763679,847.2842920877305,844.2060800480614,841.2440309419646,838.4545111180082,835.7099329901457,833.1610201456953,830.6037642560113,828.0589060073115,825.7759368374153,823.6334661361409,821.546856612548,819.4730721217528,817.4942206851464,815.6172580538775,813.8102501317055,812.0954870226903
9570.845088104019,1000.0000000000033,989.3387322937075,980.9417023945899,972.589790211068,964.3711594724306,956.2771686043722,948.3846164445712,940.8209365746854,933.5989115998013,926.6487669720524,919.9976454731358,913.6969892569192,907.9341575826589,902.2118335225983,896.7511758541016,891.6046056674329,886.6943421687965,881.4364774916497,877.1602259982128,872.9659219062167,868.9103522904041,865.1039381825854,861.3642224767148,857.8829579188679,854.3514658255434,851.0446886155704,847.8768430784514,844.8199874207552,841.8807793282031,839.1115836077294,836.3893129402372,833.8595845321634,831.3226027725839,828.780362167313,826.5239818187479,824.4003110893736,822.3303526364446,820.272601469869,818.3087131988781,816.4446232378484,814.6507175041681,812.9468421254962
9649.29463800651,1000.0000000000035,989.3387247060436,980.9460248909835,972.5920232946283,964.3742137287594,956.2901923767275,948.4069870426933,940.8581251621564,933.6593140913747,926.7330532101746,920.1092680726555,913.8369314535952,908.1197366121277,902.4184288805858,896.9829392814673,891.8774139415214,887.0014897701907,881.7872955490446,877.5295447039379,873.3582018276678,869.3327909973656,865.5558657474774,861.8479119991255,858.4320558548046,854.9114245008545,851.6247550107801,848.4765746551777,845.4413627121107,842.5250795729542,839.7763101086507,837.0765109729987,834.5656420789621,832.0493196569274,829.5113581411349,827.2812441131686,825.1760906795843,823.122583595289,821.0808698575801,819.1319180093045,817.2809495391019,815.5000840809678,813.8076315086556
9727.744187909,1000.0000000000033,989.3387342060431,980.9502529854918,972.5945402002923,964.377630818038,956.3032403396262,948.4302651118062,940.8966223616416,933.7209021189448,926.8190511221921,920.2232358084931,913.9799275467867,908.3057919438204,902.6275074826888,897.2176298145799,892.1533509451252,887.3124287606801,882.1478724390169,877.90661828201,873.7572753708847,869.7631320341312,866.0148802731533,862.3390149562166,858.9859289733336,855.4783381562902,852.2119496202307,849.0834197217848,846.0701628626939,843.1768835440232,840.4486902578732,837.7715043936237,835.2792040614659,832.7838724830732,830.2520889545993,828.0477900717096,825.9608109063296,823.923542872156,821.8978905086997,819.9638377319609,818.1262676241373,816.3583710725493,814.6778687049494
9806.193737811494,1000.0000000000027,989.3386888327356,980.9542160245759,972.5972577169857,964.3813490092272,956.3162383075353,948.4543583591774,940.9363664528823,933.7836311366017,926.9067244607792,920.3395188727887,914.1259289336874,908.4920010156359,902.8390396908352,897.4554345282633,892.432433541461,887.627144988261,882.5177398267722,878.291331141535,874.1631979843019,870.2013684794521,866.4810649156161,862.837548544359,859.5441403774956,856.0520057541393,852.8061481336713,849.6973218557313,846.7063465802376,843.8361515690394,841.128735500235,838.4742701990194,836.0002910878467,833.526228000094,831.0027646397758,828.8236928400621,826.754488584081,824.733224349341,822.7236777690961,820.8044912289042,818.9806121693617,817.2256001879625,815.5575638602603
9884.643287713987,1000.000000000003,989.3385212161022,980.9577557943895,972.600097280357,964.3853090487044,956.32911927122,948.4791803629951,940.9772995983016,933.8474609927786,926.9960402462951,920.4580913050099,914.2748936178381,908.6780811868441,903.0530029547803,897.6965284752272,892.7146847626738,887.9456342924374,882.8964507411849,878.6835742665214,874.5760214213562,870.6474918357329,866.9544949259094,863.3435310395357,860.1063023861951,856.632248175942,853.4072433897749,850.3182402719542,847.3498862802243,844.5028581652396,841.8164682284723,839.1847960478703,836.728936786022,834.2763673346744,831.7635851729893,829.6090298606632,827.5571507982183,825.5516334555381,823.5582490697558,821.6539153791176,819.8440244278497,818.1017991922216,816.4467307105598
9963.092837616477,1000.0000000000033,989.3381883307596,980.9607635174558,972.6030085509162,964.3894701103426,956.3418442956471,948.504674346263,941.0193846450615,933.9123683661821,927.0869795621688,920.578940158605,914.4267934106715,908.863836160249,903.2693824728499,897.9410319554656,893.0001273475174,888.2678977482781,883.283654140126,879.0832556547223,874.9957533300039,871.1014700473654,867.4352054900888,863.8569582557725,860.6721379804137,857.2189287145426,854.0151501120423,850.9461373493527,848.0007503484339,845.1769751764239,842.5118898959046,839.9030498869705,837.4651498725956,835.0342506646991,832.5346703460141,830.4038439261303,828.3687902465658,826.3787548087674,824.4015858584881,822.5121232345081,820.7165068240612,818.9869577357846,817.3453382607946
10041.54238751897,1000.0000000000033,989.3377170110738,980.9632537378294,972.6060114209297,964.3938489691276,956.3544641211042,948.5308583882955,941.0626418403461,933.9783904786327,927.1795793611516,920.7021012058195,914.5816450716413,909.0493416295465,903.4882259425837,898.1890081176887,893.2888226440119,888.5939800444318,883.6791033290377,879.4902949083696,875.4223750349697,871.5632313729941,867.9231827307525,864.3777996461009,861.2416464333073,857.8120034463676,854.6298414529208,851.5810118349285,848.658925006161,845.8584907349601,843.2149891012762,840.6289941911473,838.2089317392802,835.7998411294027,833.3159924839363,831.2081141109637,829.1893708165954,827.2145510508929,825.2536426636982,823.3791025869405,821.5980253159568,819.8810459642544,818.2533249724598
10119.991937421462,1000.0000000000033,989.3371269223295,980.9652193965982,972.6091016989379,964.398448708608,956.3670431420873,948.5577382246992,941.1070927401827,934.0455974137458,927.2739166618759,920.8276476206815,914.7395037712002,909.2348124604491,903.7096751205027,898.4406775676983,893.5809540219425,888.9240248176218,884.0821949160685,879.9045305736958,875.855958370882,872.032718425508,868.4185010962335,864.9060778925416,861.8148300401003,858.4114019624335,855.2513019248005,852.2229182721017,849.3244716743496,846.547463360279,843.9258254725623,841.3626565145715,838.9603756849048,836.5731897871693,834.107611893528,832.0218591877634,830.0189215357689,828.0590809900467,826.1144642268441,824.254933841755,822.4886421873882,820.7841336780336,819.1707106648194
10198.441487323955,1000.0000000000034,989.3364247915973,980.9666425012508,972.6122614613164,964.4032588460501,956.3796350177013,948.5853078732817,941.1527481603089,934.1140513322932,927.3700613455201,920.9556444557951,914.9004184092671,909.4204758824593,903.9338697591791,898.696259526022,893.8767027914582,889.2581733367098,884.4922978389216,880.3257889123332,876.2965752977829,872.5098683873813,868.9212309945937,865.4418127864502,862.3916946578055,859.0170492626058,855.8795115022363,852.8719040304665,849.9974556051072,847.2439447868245,844.6444607311507,842.1040712623401,839.7195635136053,837.3543623179162,834.9095916453076,832.8450809559279,830.8574712391201,828.912403232425,826.9840998846747,825.1396906884621,823.3884209729403,821.6962916320855,820.0975156483051
10276.891037226445,1000.0000000000034,989.3356187060388,980.9675124071042,972.6154742525002,964.4082694718383,956.3922968051546,948.6135634572373,941.1996199960914,934.1838170638849,927.4680870831872,921.0861577999298,915.0644399317575,909.6065870639524,904.1609537793357,898.9559702871123,894.1762483135656,889.5965654186141,884.9087768196214,880.7538918127724,876.7443086432455,872.9946186457447,869.4314415993068,865.9850242733904,862.9722670859619,859.6288769471242,856.5144504904852,853.5280091445394,850.6779431798266,847.9479828676938,845.3709506370627,842.8532739673298,840.4865745384496,838.1434308062668,835.7219820960402,833.6777651505021,831.7050418265957,829.7745788299036,827.8626121581077,826.0334421015681,824.2974229868063,822.6175887455648,821.0337605841569
10355.340587128938,1000.000000000003,989.3349032056306,980.9679792052422,972.6189114053933,964.413655303989,956.4052576437389,948.6426714943092,941.2478886746584,934.2551184852745,927.5682273754028,921.2194188987038,915.2317826370609,909.7934448317292,904.3912111483257,899.2202010561372,894.4799234851969,889.9394945844622,885.3311841694472,881.1888508808775,877.1994311714272,873.4871005008272,869.9493845254974,866.5359098259145,863.5566453892761,860.2469752933838,857.1562685406209,854.1914373948399,851.3661730899559,848.6597892382154,846.1055063957697,843.6104418373471,841.2616350626431,838.9406091364903,836.5450335860181,834.5200700531223,832.5618126868169,830.6458182416071,828.7502206222313,826.9364019553809,825.2158609220658,823.5482312855305,821.9796055291317
