% Model,EMSI_model_V1_C_rate_2_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 10 2026, 23:17"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
8472.551389469132,1000.0000000000008,986.1372910162218,968.364953133592,950.7888287139095,933.3160105930529,915.9444031932687,898.8699044312879,881.8846846165223,865.1153793982132,848.497905971859,832.1094948699841,815.8761588059713,799.8417768070422,783.9274889190277,768.2592760399045,752.7832768762592,737.5029613585828,722.4232760579355,707.5130582932566,692.8125205772578,678.6071986966275,664.3764338250826,650.3098918652597,636.6977264817542,623.0836324353261,609.6708994953068,596.4915604903762,583.607032228081,570.9715128834938,558.595070287974,546.5193362109093,534.6780781915029,523.130237467976,511.9189222227126,500.9682364593952,490.3398810979403,480.03501464032496,470.0476038461794,460.40584612947106,451.08868228267727,442.1083002339581,433.4454391808801
8551.000939371625,1000.0000000000008,986.137543707282,968.3648723354165,950.8545659863289,933.3782480016191,915.9817885542674,898.8857502988366,881.8963075281703,865.1266748540049,848.5073482665756,832.1175536867112,815.8801447061502,799.8469872825482,783.9373838459702,768.2796997874998,752.8024212016351,737.5212369696678,722.4417788131527,707.5309813686837,692.8327695737635,678.6297346419615,664.4034311056124,650.340461320308,636.7161833044923,623.113887620225,609.714309395862,596.5437447183876,583.6663770173761,571.0418630755626,558.6728778935405,546.6043706627094,534.7702302797032,523.2302561019932,512.0250479113703,501.0808641056154,490.45914257703765,480.1605891392079,470.1802583423252,460.5457931929832,451.2354339261822,442.26144998830154,433.6053129454931
8629.450489274117,1000.000000000001,986.1376699635523,968.3647145892076,950.9137418416194,933.4356410546529,916.0157382861984,898.8982077862233,881.9062194893106,865.1366973470294,848.5158831399513,832.1250933196987,815.8841200930634,799.851647902126,783.947401258238,768.3001571859688,752.8215523554327,737.5397984370818,722.4607880348142,707.54988539507,692.8542236512241,678.649015720969,664.4287562846539,650.3705850081269,636.7314922911827,623.1424174479351,609.7568083775793,596.5962498552865,583.7265406922031,571.1129519991186,558.7522010510878,546.6907832691171,534.8646838548309,523.3326942301115,512.1338280962633,501.1965214854672,490.5817622964334,480.28995159029097,470.3169788757183,460.6897469601473,451.3859437760286,442.4179842972997,433.7682611310097
8707.900039176608,1000.0000000000007,986.1380076962205,968.3648217369407,950.9660160711655,933.4878846989285,916.0462370203323,898.9075167504186,881.914678588055,865.1457016903443,848.5237798233836,832.1323966171944,815.8883954645316,799.8561221681275,783.957895510304,768.3208427249606,752.8408997743879,737.5588917548189,722.4805679129537,707.5700791556736,692.8771876526495,678.6653148645496,664.4526615212703,650.4005529967488,636.7441834688832,623.1696267301189,609.7987127897119,596.6493923292863,583.7878386573914,571.1851168810307,558.8333430519609,546.7787867612969,534.961824474634,523.4378919914328,512.2455981322585,501.31558355949585,490.708166245232,480.4234349604704,470.45800340122537,460.8378131710693,451.54021932638886,442.57783222945795,433.9341680348686
8786.349589079098,1000.0000000000011,986.138123222773,968.3647316154847,951.0109644072154,933.5340001158268,916.0726217099915,898.9133446581335,881.9211136995463,865.1530185247575,848.5304017834783,832.1387420400747,815.8922449908415,799.8597732547746,783.9681684139823,768.3408512029209,752.8596833140914,737.5777339048182,722.5003597875686,707.5908111746485,692.9008791493713,678.6784835339399,664.474692680333,650.4297687534314,636.7543875203021,623.1953104511497,609.8396422219271,596.7026129002252,583.8497200999763,571.2578955127791,558.9159458532419,546.867837469135,535.0611153773157,523.5453701838554,512.3598203472354,501.43736426568364,490.83761374338627,480.55998477171795,470.6020726482148,460.9886630564734,451.6970230470934,442.7399379391984,434.1021810470443
8864.79913898159,1000.0000000000005,986.1379938521892,968.3644069595606,951.0479196389246,933.5729348689067,916.0943531975711,898.9156812187443,881.9254218851808,865.158496029492,848.5356082081224,832.1439831927689,815.8955464814109,799.8625986038787,783.9781234143294,768.3598322128804,752.8776670334115,737.5961142683285,722.5199843103218,707.6119355433881,692.9251467114423,678.6888169327782,664.4949596744927,650.4582562892399,636.7628448417983,623.2198998552856,609.8798501210451,596.755992751821,583.9122604589334,571.3313903096847,559.0000300133097,546.9579582482565,535.1625732534865,523.6551606989863,512.4765278230676,501.56192656201137,490.97019274581385,480.6996066569217,470.74907490426784,461.14215375625884,451.85623522102253,442.90420597857,434.2722806596256
8943.248688884083,1000.0000000000008,986.1376215231755,968.3638296918627,951.0762737149937,933.6036692663515,916.1109198127338,898.9145331358442,881.9275171662739,865.1620003308441,848.5392763254421,832.1479918224082,815.8981943895079,799.8646055635406,783.9876659958078,768.3774434471622,752.894630142214,737.6138341854502,722.5392740544419,707.6333160150201,692.9498418774784,678.6966407949525,664.5135814045918,650.4860438877445,636.7703022406735,623.2438255887639,609.9196040110347,596.8096119689314,583.9755394795214,571.4057040892123,559.0856103911664,547.0491717254498,535.2662061490424,523.7672922962696,512.5957335772715,501.68931309929536,491.1059766524104,480.8422933027507,470.89888928244596,461.29814303272593,452.017736267276,443.0705453266003,434.4444499259434
9021.698238786576,1000.0000000000013,986.1370189556525,968.3629958965099,951.0955020916256,933.6252447220511,916.1218511129232,898.9099193445035,881.9273340374904,865.1634123124778,848.5413008686928,832.1506603388175,815.900094706269,799.8658065882596,783.9967049024841,768.3933534394583,752.9103628822992,737.6307117850487,722.5580729598516,707.6548283537602,692.9748205812451,678.7023079315196,664.5306923034216,650.5131683287269,636.7775028737302,623.2675175936001,609.9591870234852,596.8635566610386,584.0396420890096,571.4809403305732,559.1727008093617,547.1415123120912,535.372015905281,523.8817947052747,512.7174372807382,501.81955361548114,491.24502760529367,480.98804397022815,471.0514113736834,461.456515691978,452.18144476115435,443.2389036619072,434.6187125155493
9100.147788689068,1000.0000000000005,986.13624686302,968.3619567670198,951.1053244977779,933.6370233563432,916.1268571561196,898.901867626624,881.9248667660459,865.1626866993518,848.5416519378706,832.1519693632557,815.9012207509928,799.8662505944471,784.0052358416506,768.4073820676447,752.9247766140857,737.6466883090934,722.5763371916261,707.6764477933923,693.0000396697254,678.7060854442805,664.5464048114654,650.5396776069317,636.7849442375419,623.2912625915519,609.9988168517084,596.9178946707036,584.1046404468937,571.5571899590789,559.2613188820466,547.2350202091134,535.480032425289,523.9987181991823,512.8416526999163,501.95269782745265,491.3874289228222,481.13693649141635,471.20665349993345,461.61729481711774,452.3474201678346,443.40934240213574,434.7951932663984
9178.597338591559,1000.000000000001,986.1353359863649,968.3607331993949,951.1062452865361,933.6392470904233,916.1261489876882,898.8905651119743,881.9202532417788,865.1599456533689,848.5404479395029,832.1520473004523,815.9016437209841,799.8660348751408,784.0133291839156,768.4196024260326,752.9379720994127,737.6618708553706,722.5941704912806,707.698259503574,693.0255873031568,678.7083122197497,664.5609316041326,650.5657240853583,636.7928947756934,623.3152493345852,610.0387010730734,596.9727676527629,584.1706636850058,571.6345923756945,559.3515543827721,547.3298595358152,535.5903471624814,524.1181191227843,512.9684251927863,502.0888356244107,491.5332375357978,481.28911889193836,471.3648673263235,461.7808356502092,452.51613887311925,443.58244254165476,434.9745242233649
9257.046888494051,1000.0000000000011,986.1341942331803,968.3592375958797,951.0989886901098,933.6322145275432,916.1200107600629,898.8764125916077,881.9136775137223,865.1553344359338,848.5378090215206,832.1510007936602,815.9013949398229,799.8652636458926,784.0209471390395,768.4299766764155,752.9499465313497,737.6762713651223,722.6115726445013,707.7202428936257,693.0514666980616,678.7097582258695,664.574763471738,650.5916380945085,636.8022049579132,623.3400874304672,610.0793427063313,597.0285429885378,584.2380088448491,571.7134633161771,559.4436099954273,547.4264095098703,535.7030960020298,524.2400971895418,513.0979123451003,502.2282013896128,491.6826701532246,481.4449434424499,471.52658267097564,461.94781256033775,452.6884686563726,443.75929374042283,435.15784603500543
9335.496438396542,1000.0000000000016,986.1326850150424,968.3573480015998,951.0842739051837,933.6162115178809,916.1087106508481,898.8597982133167,881.9052931106648,865.148974302385,848.5338326581991,832.1489111936656,815.9004825193533,799.864020551209,784.0280236464938,768.4384464280005,752.9606703572604,737.6898846140829,722.6285078091802,707.742355050132,693.0776587764134,678.7111956975994,664.5883965032592,650.6177504279561,636.8137405223064,623.3663932992513,610.1212351612697,597.085588051502,584.3069599003954,571.7941008564262,559.537673205011,547.5250394920251,535.8183834550643,524.3647221743727,513.2302518348299,502.37100101501613,491.8359180501284,481.6047455610848,471.69231036487014,462.11888143716226,452.86525873887075,443.94096551787294,435.3462915868371
9413.945988299034,1000.0000000000015,986.1306699377784,968.354938889951,951.0628539518862,933.5915698879758,916.0925400592924,898.8411254521822,881.8952479416258,865.1409905963823,848.5286149237592,832.1458531565504,815.8989167715873,799.8623930939593,784.0344926973422,768.4449658642577,752.9701192218444,737.7027048084348,722.6449407990888,707.7645414958974,693.1041453342061,678.7134003836986,664.6023361539008,650.644405837879,636.828358444664,623.3947903084595,610.1648639839764,597.1442810637732,584.3778033082605,571.8768060547164,559.6339399383229,547.6261326592144,535.936305652116,524.4920553480482,513.3655869674441,502.5174389977202,491.9931732574789,481.76886676288035,471.86256772870337,462.29470530486844,453.04735884330046,444.12852977439877,435.54098584915255
9492.395538201527,1000.0000000000003,986.1283772516467,968.3522614765074,951.0356763160067,933.5586713214705,916.0720081126688,898.8211941341827,881.8841057584737,865.1319833394772,848.5227060096867,832.1424044188063,815.8972124610884,799.8610132086051,784.0408206696815,768.4499491390902,752.9787526571382,737.7152263067314,722.6613395890637,707.7872595405958,693.1314373563961,678.7177073453415,664.6176179281551,650.6724833686698,636.847547538001,623.4264818782062,610.2112727319789,597.2055515538276,584.4513498870247,571.9623403648858,559.7329330309799,547.7305081296812,536.0574270857958,524.6225480137514,513.504497526469,502.66831937464474,492.15529251413824,481.9385486703146,472.0389440117443,462.4771925387178,453.2370835552137,444.324716400191,435.74491030800516
9570.845088104019,1000.0000000000011,986.1263443446659,968.3498576061276,951.0037771544065,933.518149840305,916.0477807025497,898.8007592023364,881.8724693178275,865.1226061091752,848.5167246786114,832.1391851056699,815.8959602293255,799.8605189757322,784.0475588798241,768.4539612873789,752.9871471655622,737.7280338252534,722.67826599835,707.811047316329,693.1601035666249,678.7251106187626,664.6350473705934,650.7027194538039,636.8722930490848,623.4623238015955,610.2612237834013,597.2701298821097,584.5282588925661,572.0513222532576,559.8351526575645,547.8389591524248,536.1822273191349,524.7565832283424,513.6473921098559,502.82406733241567,492.32267846095306,482.11447846113157,472.2223928383208,462.66753656637144,453.43586580461465,444.53115585325077,435.959738211378
9649.29463800651,1000.0000000000011,986.1241247673445,968.3472587010522,950.9679189924847,933.4711605786041,916.0202459412129,898.7796005370341,881.8598768243738,865.1123176303486,848.5100900788608,832.135457886595,815.8944142161752,799.860088280054,784.0538293806761,768.4564829359541,752.9946604904792,737.7403780565244,722.6949557985661,707.83502522646,693.189264593641,678.7349824035372,664.653994243308,650.7344223046942,636.9016590125601,623.5015603363399,610.3139392968964,597.3372360951209,584.6077662737782,572.1430727852821,559.9401587104751,547.9510457562958,536.3098477560527,524.8934864406141,513.7935460578531,502.98352425302437,492.49398482993047,482.2949541231463,472.41093918253335,462.86355345345515,453.64110652316975,444.744886261375,436.1820506304396
9727.744187909,1000.0000000000015,986.1217614542105,968.3445048644645,950.9293761681134,933.4192171386031,915.9902887827083,898.758217010104,881.8465776953522,865.1013310856408,848.5029263622183,832.1312622987296,815.8925755547958,799.8597138557653,784.0595250824952,768.4576830139669,753.0013692134672,737.752253077824,722.7113912354387,707.8590676170114,693.2188172208954,678.7477052864971,664.6747700504576,650.7677991160011,636.9358690728924,623.5444925656885,610.3696589498836,597.4070366199261,584.6900000983696,572.2377230098185,560.0480855091946,548.0670539729035,536.4402192583907,525.0332849249215,513.9430284917687,503.1466210815849,492.66906417535284,482.47981668450205,472.6043912596982,463.06508813483043,453.85255357756535,444.96557226200827,436.411373262626
9806.193737811494,1000.0000000000008,986.1193172169653,968.3416664782483,950.8894714404219,933.3638906161633,915.9588343734027,898.7371330716495,881.8328519099701,865.0898862048199,848.4953782721493,832.1266553722976,815.8904605996005,799.8594001134758,784.064549239198,768.4577540224878,753.0073729945964,737.7636701412149,722.7275796875467,707.8830687285978,693.2486751633355,678.7636761559515,664.6976991619327,650.803068927853,636.9751457406167,623.5914255381276,610.4286317331027,597.4796949860446,584.7750941182662,572.3354035185839,560.1590702886631,548.1872636861881,536.5732726804171,525.1760029545836,514.0959043116741,503.31327968407857,492.847757877766,482.6688878473174,472.802535928917,463.27196110154085,454.0699162447302,445.1928267492132,436.64717252156163
9884.643287713987,1000.000000000001,986.1168589117972,968.338822745348,950.8494638684866,933.3067075869158,915.9267840530758,898.7168580968765,881.8189848586577,865.078219758426,848.4875886480683,832.1216970052405,815.8880828215165,799.8591475686707,784.0688143352854,768.4568831590742,753.0127694221799,737.7746459278858,722.74353232027,707.9069420849488,693.2787609567662,678.7832675372988,664.7230902770025,650.8404374458818,637.0196913444222,623.6426445720693,610.4910960010454,597.5553571366019,584.8631716329147,572.4362329812207,560.2732390751796,548.3119271199007,536.7089399630813,525.3216663991619,514.252230308002,503.48341689718546,493.0299116270049,482.86198047357107,473.0051423447851,463.4839649355016,454.2928676996959,445.42621835169314,436.8888793757359
9963.092837616477,1000.0000000000008,986.114462022267,968.3360623765392,950.8102557570999,933.2487164978717,915.8947735135312,898.6977455940371,881.8052011778545,865.066505297931,848.4796636063517,832.1164416209407,815.8854602976189,799.8589573087238,784.0722716911475,768.4552107150171,753.017636666252,737.7852038138101,722.7592715431653,707.930656984529,693.3090451377485,678.80674971844,664.7511627645746,650.8800493442644,637.0696460287718,623.6983462851922,610.5572248942144,597.6341137739216,584.9543078611347,572.5402830469035,560.3906595499008,548.4412076646095,536.8471440318813,525.4702677023081,514.4120250332021,503.6569520794812,493.21541288400584,483.05892925598465,473.2119785749707,463.70084613295734,454.52101405232844,445.66520973170697,437.13580571671326
10041.54238751897,1000.0000000000007,986.1121586305276,968.3334406371002,950.7719631089177,933.1902280321647,915.8629796761255,898.6798489479951,881.7916135807637,865.0548430468705,848.4716816540077,832.1109744200387,815.8826777091916,799.858882084573,784.0750022402166,768.45288910973,753.0220862904158,737.7954364600041,722.7749002427656,707.9543244685187,693.339640054883,678.8341257574323,664.781978087306,650.9219918194805,637.1249333885451,623.7585320289265,610.6270590414127,597.7160189245952,585.0485704185237,572.6476186188785,560.5114010278531,548.5750931987533,536.9879671603651,525.6218993765268,514.5753938608166,503.8340104445789,493.4043793982733,483.2597384252513,473.4229795892411,463.9224242660955,454.7539905372813,445.9092039646582,437.38719017003166
10119.991937421462,1000.0000000000013,986.1099078526017,968.3309430495779,950.7352386897016,933.1326980506736,915.8321627657602,898.663472929389,881.7785117279302,865.0435152790482,848.4638534217876,832.105488929507,815.8798978627233,799.8590207419687,784.0771257604988,768.4502935089879,753.026347417832,737.8055225560718,722.790579669958,707.9780894885363,693.3706981193772,678.8654796205155,664.8158002207671,650.966549222278,637.1854870567889,623.823324863759,610.7008184927894,597.8013589240436,585.1462600042208,572.7585505785736,560.6358028568912,548.7136603166023,537.1318154518026,525.7770634639708,514.7428680836844,504.0151924139346,493.5973971362804,483.4648739341032,473.63855864103755,464.1489559949537,454.9918513726082,446.15797956772394,437.6427380094341
10198.441487323955,1000.0000000000011,986.1076428232734,968.3285218036445,950.7007429990603,933.0776189623024,915.803089788781,898.6489076511564,881.7661655092409,865.0327848493124,848.4563728899535,832.1001648470403,815.8772675751163,799.8594549280047,784.0787397260059,768.4477920531743,753.0306296774866,737.8156244401189,722.8064480877259,708.0020828263836,693.4023567572062,678.9008835458274,664.8528913986613,651.0140029744387,637.25124365695,623.8928407479972,610.7787245623521,597.8904262901298,585.2476774197391,572.8733913125806,560.7641973260928,548.856970131157,537.2790872465325,525.936261943083,514.914978570656,504.2010999257891,493.79504913480946,483.67481019027196,473.8591318869279,464.3807053068656,455.234671813075,446.41135018205665,437.902207284878
10276.891037226445,1000.0000000000011,986.105316950341,968.3261322204863,950.6691306284115,933.026482489282,915.776529689287,898.6364458477091,881.7548516269529,865.0229137116124,848.44944091462,832.095196434462,815.8749456375447,799.8602805072233,784.0799523445945,768.4457664953578,753.0351486139783,737.8259150947267,722.8226529100049,708.0264379999853,693.4347599734984,678.9404027816172,664.8935194973715,651.064639355659,637.3221540718067,623.9671969573541,610.8610074376132,597.9835314358122,585.3531385234952,572.9924685582497,560.8969286988191,549.0050838677582,537.4301942370495,526.1000123098956,515.0922761922873,504.3923684545888,493.9979514107979,483.8900624901978,474.0851577723589,464.6179860705104,455.4826078846664,446.6692378617123,438.16549063034813
10355.340587128938,1000.0000000000005,986.1031664799729,968.3239991220461,950.6414385386266,932.9811757455204,915.7536159355582,898.6267612108492,881.7452033127358,865.0145432305108,848.4436149861737,832.0911588669172,815.8734722266203,799.8619797164099,784.0812255880633,768.444997749882,753.0404957423473,737.8369341182198,722.8396870745413,708.0516376217324,693.4684195243444,678.9845623363254,664.938391006042,651.1191612388881,637.3986375071855,624.0469570422031,610.9483321244718,598.081385254771,585.463345831442,573.1164701456001,561.0345926229212,549.1584542072324,537.5858550652882,526.2691200169282,515.2756169923164,504.5900227452707,494.20713894740254,484.1115967651687,474.31752529462796,464.8614829064454,455.7359916667875,446.9314486299059,438.4321001696133
10433.79013703143,1000.0000000000005,986.102073028279,968.322988916553,950.6189435115956,932.9434702991454,915.7357047344606,898.6209667107107,881.7383096384336,865.0087605247693,848.4399225037765,832.0891235202251,815.8738874123428,799.8655670749272,784.0835295544769,768.4466872842992,753.0477284169558,737.8497029066115,722.8585238202564,708.0786607451743,693.5043448605372,679.0344021889081,664.9886558753971,651.178688887463,637.4817149730496,624.1331958603486,611.0418199706866,598.1850911167224,585.5793936931425,573.2464245676443,561.1780660310734,549.3178827349641,537.7470498601873,526.4446085973094,515.4660457333378,504.79533752596905,494.4239071521153,484.34059784747666,474.55732210561905,465.1121028541204,455.9953752343184,447.1980343149654,438.70177777911584
10512.239686933923,1000.000000000001,986.1015494034169,968.3225934728176,950.6006320394596,932.9126506942216,915.7220050105626,898.6181186655275,881.7333768410707,865.0046884807458,848.4375788074695,832.0882518016581,815.875344922577,799.8701599692695,784.0861558322232,768.4500005658477,753.0560465039625,737.8634458065392,722.8784315364896,708.1067525244217,693.5416882704048,679.0884807974184,665.0431337778052,651.2421418979364,637.5699664629651,624.2246220600917,611.1403142390525,598.2936618235387,585.7003693345032,573.3814716934363,561.3268141733648,549.4821696165707,537.9132198571743,526.6260106234262,515.6630335434589,505.007551536573,494.6473944939157,484.576111159818,474.8037301966994,465.3693370336348,456.26103190082245,447.47048084420476,438.9772264397507
10590.689236836415,1000.0000000000011,986.101638238618,968.322823563176,950.5864784693089,932.8892377677944,915.7126899267834,898.6181500185455,881.7304659689337,865.0023755991465,848.4366323797553,832.0885891647587,815.877885689025,799.8757693776272,784.0892488004666,768.4550965022027,753.0655747700306,737.8782694278518,722.8995227302036,708.1360112611449,693.5804992676002,679.1464085652385,665.1017205624466,651.3094916028865,637.6629688874998,624.321003321199,611.2437453506614,598.4071387302623,585.8263742770503,573.5217406859912,561.4810127683822,549.6511937436231,538.0847801296463,526.8138059315783,515.8670218297785,505.2270337126275,494.8779594555898,484.8184847148432,475.0571841331324,465.63371830443316,456.5336584905457,447.74979488942347,439.25985839616516
10669.138786738906,1000.000000000001,986.1023965969168,968.3237222001987,950.5764589829845,932.8737677905701,915.7079445768934,898.6210012288345,881.7296632657724,865.0018893141607,848.4371507753086,832.0901929947537,815.8815675059062,799.8824197079757,784.092978937797,768.4621546404917,753.0764654893372,737.8943063747402,722.9219390917376,708.1665599446462,693.6208540220904,679.2077887667808,665.1643231154937,651.3807234679467,637.7602807768143,624.4221161914148,611.3520508812737,598.5255746412848,585.9575257657984,573.6673745626815,561.6408555967441,549.8248338363958,538.2621669852565,527.0084910025547,516.0784594348651,505.45415679798987,495.1159757841177,485.0680858164098,475.3181278932957,465.90578919301436,456.8139642274363,448.03700371191485,439.5511163310889
10747.588336641398,1000.0000000000008,986.1038913589107,968.3253458090838,950.570570317814,932.8668033004666,915.7079747966677,898.6266309613438,881.7310701131062,865.003311773183,848.439217257557,832.0931361364272,815.8864632693828,799.8901518036262,784.097532869861,768.4713750937128,753.088889220011,737.9117080221988,722.9458384049209,708.1985340103703,693.6628435068193,679.2722389285456,665.2308631850743,651.4558360017407,637.8614759314447,624.5277519996263,611.4651804894669,598.649034451261,586.0939545110617,573.8185263510669,561.8065454535543,550.002971772997,538.4458213134524,527.210565938028,516.2978021153605,505.689298860297,495.3618218593178,485.3252852745613,475.5870173773047,466.1861122786676,457.10268169568286,448.33316383968145,439.8524768680963
10826.03788654389,1000.0000000000003,986.1062689380789,968.3278258912424,950.5689113653323,932.8689314087811,915.7130631332459,898.6351260875165,881.73486260792,865.006798192255,848.4429796291214,832.0975498083855,815.8927078908421,799.8990899410318,784.1031259994212,768.4830043007931,753.1030570634448,737.9306682179207,722.9714104188112,708.2320931030013,693.7065944561377,679.3395620888956,665.3013627030114,651.5348998180631,637.9663285126624,624.6378448613489,611.5831518570044,598.7776064574117,586.2357845330221,573.9753349786782,561.9782454092826,550.1854684799921,538.6360284167627,527.4203681897229,516.5253791357537,505.9327255129043,495.61576523383434,485.59037034350365,475.86427535330677,466.47524224253834,457.40052082810064,448.63928122640567,440.1652908850086
10904.487436446381,1000.0000000000011,986.10955273604,968.331173424184,950.5712548532396,932.8798783284424,915.723041440234,898.6464079626379,881.7410560057717,865.0123524734921,848.448442086574,832.1034361113433,815.9003165063536,799.9092783985235,784.1098244253639,768.4970221981914,753.118987456632,737.9512260322115,722.9987055117625,708.2673013280548,693.7521587000789,679.409716665776,665.3758083306567,651.617937799187,638.0748082821284,624.7523949272824,611.705953811837,598.9113065844883,586.383019148498,574.1378237084377,562.1559641649795,550.3723010344955,538.8328728631601,527.6379237314151,516.7611982418532,506.18443743036124,495.8778637359667,485.86346709262966,476.1500368775988,466.7732952628781,457.70768148640894,448.95560267232327,440.48979485804006
10982.936986348874,1000.0000000000011,986.1134703404838,968.3351211681601,950.5768775008055,932.8986382730603,915.737204617169,898.6599985802386,881.7493887453361,865.0197817543973,848.4554420731098,832.1106694831044,815.9091891211484,799.9206412926484,784.1176953913125,768.5132370712632,753.1366146234665,737.9733829853036,723.0277531456952,708.3042244821324,693.7995966351436,679.4823795106846,665.4539863522103,651.7048653362108,638.1865778163038,624.8711721533626,611.8334776247732,599.0501821940641,586.5357638109314,574.3061262734021,562.3398734817631,550.5638850907771,539.0370318358234,527.8637262713739,517.0056315354356,506.444759162111,496.14857620126196,486.1451792191957,476.44485254325724,467.080708258829,458.02469091805466,449.28256055691946,440.826259295624
11061.386536251366,1000.0000000000015,986.1176565427141,968.3393351448947,950.5849757746003,932.9241107715256,915.7547622208126,898.6753398963068,881.7595140508306,865.0288322220617,848.4637586008374,832.1190721094296,815.9191780318918,799.9330455670287,784.1267547703873,768.5313985731619,753.1558202276977,737.9970943173724,723.0585511559306,708.3428935534442,693.8489397790233,679.5572032017961,665.5356506782474,651.7955807539533,638.3012755983017,624.9939242338421,611.9655981877904,599.1942689280746,586.6941054429822,574.4803658931431,562.5301348305134,550.7606508057848,539.2491815258693,528.0982679605647,517.2590356030871,506.71399115916654,496.42832289312037,486.4360815288044,476.7492323314613,467.3978702670277,458.352012227293,449.6204950968848,441.17484729645304
11139.836086153859,1000.0000000000003,986.1217589849377,968.3434995365649,950.5947815274186,932.9552214077504,915.7749474014885,898.6918941977751,881.7710900681427,865.0392583778902,848.4731817164236,832.1284834002693,815.9301463046717,799.946366167289,784.1370157222673,768.5512592905634,753.1764870411178,738.0223093542396,723.0910964372074,708.383332247599,693.900214114615,679.6338494186998,665.6205564797817,651.8899794718579,638.418553873607,625.1203973336548,612.1021887901338,599.3435975075249,586.8581244482789,574.6606557075077,562.7268969400865,550.9630196379845,539.469969874385,528.3420135940091,517.5217521167583,506.99241689844695,496.717500688621,486.7367246891842,477.06366886696577,467.7251553667134,458.6900860651825,449.96971847100946,441.53569147963367
11218.28563605635,1000.0000000000008,986.1255930759208,968.3474659930638,950.6056960790881,932.9911710801731,915.7972062805159,898.7093231229551,881.7840002189239,865.0510513445258,848.4837182248384,832.1389834881062,815.942182025461,799.9607184421881,784.1487330818146,768.5728208520474,753.1987305986348,738.0492148348422,723.1256168660484,708.4257900244868,693.9536702507047,679.7121640206359,665.7086839847151,651.9881972357982,638.5382592228426,625.2505457546134,612.2433350065629,599.4984326690377,587.0281277213215,574.8473146354262,562.9304600601251,551.1714898023151,539.7002735944144,528.5956351838038,517.7943435776673,507.2805685451841,497.01685103389144,487.04810779056953,477.38919271077845,468.06352881224007,459.0400616703088,450.3313286611424,441.90978810252307
11296.735185958843,1000.0000000000003,986.1298645002155,968.3520029793061,950.6182369519412,933.0327755532741,915.8222381305817,898.7284031186148,881.7991939495455,865.0652871799571,848.4963717546528,832.1516953895223,815.9563598881363,799.9772393754977,784.163099121962,768.5971536432306,753.2236297987973,738.0789498094333,723.1632619535372,708.4714076552937,694.0104616158475,679.7930269189068,665.8010877293697,652.0914430694797,638.6613187038936,625.3853726595058,612.3900991254321,599.6599873835579,587.2053197559684,575.041478998612,563.1417332992141,551.3868975255457,539.9415843634185,528.8604313818187,518.0780487634773,507.5796955010224,497.3280520130591,487.3724051393063,477.72810305130906,468.4153231860029,459.40464266813734,450.7080543143041,442.2999244461934
11375.184735861334,1000.0000000000007,986.1338630154671,968.3563632814789,950.6314146827742,933.0779018468188,915.8486291038898,898.7480304072403,881.8154312271639,865.0806772161313,848.5100274257005,832.1653997744223,815.9715345289529,799.9947286486023,784.1789388997553,768.6228712094953,753.2500020840836,738.1103550310038,723.2028744736251,708.5190816397858,694.0694899746873,679.8754392244175,665.8965241145129,652.1983608132831,638.7866875688838,625.5237298816213,612.5413883366804,599.8270171241812,587.3885367432022,575.2421324047006,563.3599584613768,551.6094074069831,540.1929101376234,529.1353807991103,518.371731066401,507.8883734919685,497.64918224211203,487.7070465590394,478.0770614556509,468.7767511269959,459.7791675404958,451.0945962062088,442.70010451297804
