% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_4.4.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 06:13"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
7688.055890444214,1000.0000000000013,981.9417221077232,965.9223066347872,949.1709132039979,933.9880867518166,918.8528730942216,903.8216809196142,888.8811924188955,873.9821904946041,859.2824356148163,844.7100396412358,830.3197852024731,816.7979765864318,802.6910986303118,788.8908985369761,775.3232128998906,762.0072141918705,748.8349700151136,736.0255942091446,723.4213925724207,711.1418747760305,699.1956823266022,687.4473015946378,675.9269781622669,664.5968660285645,652.71089382928,641.9207977596725,631.6368933677368,621.5579814476807,611.5662821265752,601.8153319928642,592.3028961519171,582.9888099382484,573.8464506838092,564.9457357525368,556.3512090335188,547.8253211590915,539.5221134026882,531.4389621700667,523.581096156376,516.0091868250278,508.3612781454651
7766.505440346706,1000.0000000000019,982.0141703351566,965.9748412458125,949.2365039732877,934.0004076736141,918.838818402469,903.7977124593231,888.8551263858293,873.9581901720929,859.2634401222755,844.7206645129303,830.327643977484,816.8561060366865,802.7385395191953,788.9427389936391,775.3855537238807,762.0833520130777,748.9278043698409,736.1372500370568,723.5547240161762,711.2981255888528,699.3803016527664,687.6569567591522,676.1645643507105,664.8567281455344,652.9980775558768,642.1911057508739,631.9522607990208,621.9078924765803,611.9443965609432,602.2274962966289,592.7501990460366,583.4625158641794,574.3494383444453,565.4764557410273,556.9071723055978,548.4096748523995,540.1345391069415,532.0743095655209,524.2399001751684,516.7301349526568,509.1079073933679
7844.954990249198,1000.0000000000018,982.0802851929437,966.0276458071494,949.3181441913513,934.0232810603744,918.8329692682514,903.7800183194106,888.8337149982302,873.9378762307624,859.2474662098955,844.73291368165,830.337596148815,816.9072844014287,802.7830393661585,788.9934662346151,775.4478365087649,762.1602661549479,749.022104097039,736.2509663396622,723.6906883108209,711.457544537821,699.5680683583382,687.8698001138522,676.4048058759377,665.1204473585518,653.3026357951995,642.4801132289796,632.2822072129601,622.2700791048054,612.3343678676492,602.6509426969673,593.2082098312115,583.9464316140959,574.8625216829784,566.0174140725361,557.4723449841454,549.0036778920643,540.7568236279022,532.7202179562145,524.9095211529225,517.4588696980792,509.86493976759334
7923.40454015169,1000.0000000000018,982.1391462196478,966.0794900442536,949.4122956545342,934.0548228395237,918.8340301888396,903.7676620771753,888.8162645385609,873.9205929811233,859.2339411100576,844.7460117560366,830.3490400881182,816.9509084659779,802.8241162025372,789.042629772358,775.5096348854769,762.23755545859,749.117488154832,736.3663992796709,723.8289347055537,711.6197966959146,699.7585443343319,688.0854312391295,676.6473447597537,665.3877419282658,653.6227008979558,642.7872777250097,632.6259970150315,622.6439358095417,612.7358558957961,603.0852641691873,593.676458421931,584.4402239856329,575.3853671969082,566.5682911081032,558.046560389302,549.6071052990484,541.3888187126186,533.3764931130296,525.5898686724777,518.1949810807782,510.6317916922461
8001.854090054182,1000.0000000000011,982.1897014569186,966.1294145295672,949.5160179604084,934.0937479952765,918.8413535719211,903.7603367088025,888.8026508029843,873.906263152168,859.2228060811067,844.7595702004327,830.3618029461329,816.9864129224658,802.8615258800637,789.0900833805681,775.5708503307858,762.3151645501889,749.2139307883173,736.4835477419654,723.9694787481143,711.7849035428,699.9516077497193,688.3037733558509,676.8920918954975,665.6586622714544,653.9570352770262,643.112747983919,632.983462936562,623.0293377050716,613.1489698257274,603.5304634653464,594.1548436976178,584.9439033471349,575.917984324691,567.1291064098544,558.6299221231676,550.2199980526992,542.0305489790687,534.043187727729,526.2810748560762,518.938058164005,511.40795770265197
8080.303639956674,1000.0000000000013,982.2310068933499,966.176488552896,949.6263834825278,934.1387773337584,918.8542909874997,903.7577299767432,888.7927410863242,873.8948081075735,859.2140019375571,844.77321482037,830.3757187052395,817.0132793991119,802.8950448609821,789.1356945238857,775.6313966146387,762.3930481443441,749.3114153523035,736.6024216238983,724.1123522222429,711.9528991246751,700.1471341175027,688.5247673445306,677.1389766928572,665.9332701742062,654.3043930148114,643.4566284449329,633.3544162455977,623.4261525474486,613.5738109111481,603.9865339873403,594.6432654659017,585.4574746813078,576.4603829464072,567.6998705278442,559.2225321644212,550.8423895022332,542.6820422174368,534.7203492321736,526.9832585479527,519.687696267318,512.1929439155801
8158.753189859164,1000.0000000000015,982.2622545615935,966.2198212788312,949.7404722405986,934.1886330652784,918.8721903480717,903.7595221135531,888.7863889455177,873.8861478937573,859.2074687634384,844.7865965403236,830.3906326728969,817.0310604520492,802.9244823043374,789.179356031222,775.6912110988056,762.4711798818312,749.4099424876875,736.7230469515258,724.257603208735,712.1238322746962,700.3450143181152,688.7483818316049,677.3879565839823,666.2116493908338,654.6635115333936,643.8189516714867,633.7386462690853,623.8342377847348,614.0104739126299,604.4534573968448,595.1416285643387,585.9809420547979,577.0125812619593,568.2805975722875,559.8245055926952,551.4743259077358,543.3433463699287,535.4080313851865,527.6965385744695,520.4435345300521,512.9862873596811
8237.202739761657,1000.0000000000018,982.2831050482727,966.2589706505204,949.8566271705237,934.2426572581043,918.8947471083569,903.7655943424007,888.7835591077659,873.880287692897,859.203214392569,844.7995620904138,830.4065003498185,817.0394867381864,802.9497436310903,789.2210332997603,775.7502949604947,762.5495804588767,749.5095503119827,736.8454758119334,724.40530391791,712.297775561043,700.5452012911622,688.9746343255372,677.6390139204663,666.4938794492532,655.0336749572912,644.1998560049565,634.1360895997577,624.2535648735994,614.4590922816608,604.9312748443768,595.6499293094247,586.514352334885,577.5746427657303,568.8713476129568,560.4359594889978,552.1158808033446,544.0145451687628,536.1062964535694,528.4210305483191,521.2053993242455,513.7877798713087
8315.652289664149,1000.0000000000015,982.2941391106506,966.2939916073232,949.9741698694414,934.3005333068751,918.9217674083523,903.7758298613612,888.7841836038865,873.8772058941776,859.2012352409774,844.8121622296815,830.4233529435754,817.0388938200335,802.9710009964688,789.2608513403198,775.8087633711058,762.6283491311458,749.6103325120354,736.9697997217942,724.5555583073631,712.4748323227763,700.7477633433691,689.203661630784,677.8923015412787,666.7801293768908,655.4144686209324,644.5990188011637,634.5465942723732,624.6841045959362,614.9197277484462,605.4200335677785,596.1682455371167,587.0578209880533,578.1467201471607,569.4722812036388,561.0571218312343,552.7672744293201,544.6958901769622,536.8153461854529,529.1569884770995,521.9736776863957,514.5977167465428
8394.101839566642,1000.0000000000018,982.2960361405829,966.324600404281,950.0908261454366,934.3610810003098,918.952540855196,903.7897995497872,888.7880191036971,873.8767821721578,859.2014716920146,844.8243634623924,830.4411598186167,817.0299883494533,802.988595048201,789.2990444004961,775.8668170216932,762.7076593563396,749.712453489383,737.0961809998622,724.7085214992371,712.6551616042964,700.9528405176461,689.4356853011946,678.1481537251086,667.0707306554073,655.8047048191307,645.0153318496649,634.9696125344364,625.1255874056161,615.3922512814254,605.919597351322,596.6964828758588,587.6113598523193,578.7288820781555,570.0834809798262,561.688218445311,553.4287109327563,545.3875979960862,537.5353366452309,529.9046012587485,522.7487339215492,515.4161267078567
8472.551389469132,1000.0000000000015,982.2894943469944,966.3504944698734,950.2042736726569,934.4230768076693,918.9863207272016,903.8070435796312,888.7947989537179,873.8788775502769,859.203850673625,844.8361222682383,830.459876203516,817.0135047762549,803.0028710305488,789.3358454821956,775.9246523560839,762.7876791136068,749.8160722727741,737.2247757961651,724.8643268096848,712.8389075529487,701.1605835187286,689.6709181913026,678.4069066448533,667.3660170427208,656.2031809689008,645.4475965974578,635.404567646512,625.577723496916,615.8765079902689,606.429803911215,597.2345225503491,588.1749637156238,579.3211788982185,570.7050131854458,562.3294554537719,554.1003797812575,546.0898674719393,538.2664171125446,530.6640198808115,523.5309304038904,516.2430091317807
8551.000939371625,1000.0000000000018,982.275271486268,966.3713904906514,950.3122191806567,934.4852938982253,919.0223485721476,903.8270895185441,888.8042505975213,873.8833499873067,859.208299166419,844.8474044468787,830.4794577486298,816.9902307420488,803.0141978359162,789.3715009086899,775.9824741184251,762.868583395337,749.9213545449152,737.3557453609917,725.0231059783866,713.0262159914946,701.3711593285745,689.9095769190154,678.668918012745,667.6663342526357,656.608699226431,645.8945200079328,635.8508664546408,626.0402198185533,616.372325246723,606.9504787137232,597.7822389593765,588.7486298996137,579.9236604353474,571.3369458170922,562.9810379486437,554.7824744235951,546.8028916610488,539.0087446962348,531.43538541104,524.3206678043634,517.0783730958746
8629.450489274117,1000.0000000000013,982.2545775872737,966.3874957453921,950.4126042469612,934.5471163153004,919.0605948745118,903.8502144104889,888.8168135830325,873.8907843259767,859.2154032578032,844.8587025209644,830.5004398190999,816.9611484600571,803.0233334178157,789.4066957923355,776.0409527945376,762.951026311168,750.0289509651028,737.4897248629841,725.1854603752789,713.2177142409879,701.5851277203747,690.1522840426483,678.9348279436077,667.9724961869847,657.0204424188277,646.3556766487451,636.3084961283913,626.5133416118845,616.8801703123758,607.481972279399,598.3399585942697,589.3328101306179,580.53682265093,571.9798103653468,563.6435836440124,555.4755938077438,547.5272287781102,539.7627559082518,532.2191815971256,525.1184872308056,517.92239244783
8707.900039176608,1000.0000000000015,982.228554052579,966.3991386547058,950.5048608785863,934.608352269465,919.101041761558,903.8765099408747,888.8326721206171,873.9014265325978,859.2254513174448,844.8703619977292,830.5231223333609,816.9271305437029,803.0308220972909,789.4418727857533,776.1004910417912,763.0353944311975,750.1392418869266,737.6270950566744,725.351741786959,713.4137577206537,701.8028870429845,690.3994433768102,679.2051569546793,668.2849829857939,657.4381440518606,646.8303443808445,636.7774059525359,626.9972200996424,617.4002317449795,608.0244870933951,598.907929454606,589.9278275058032,581.1610299858418,572.6339946186881,564.3175406606077,556.1801870041812,548.2633422275215,540.5289383177897,533.0158510775753,525.9251478935832,518.7755675327759
8786.349589079098,1000.0000000000011,982.1978706993672,966.406028393584,950.5882712915497,934.667793727727,919.1424237141365,903.9047785031001,888.850800904183,873.9143300157212,859.2376553773643,844.881962315057,830.5469021336016,816.8891796137985,803.0368114995485,789.4769224275285,776.1608558796893,763.1214036843634,750.2519165852626,737.7675425373236,725.5216273297225,713.6139997513802,702.024330909941,690.650937771394,679.4801386544891,668.603629169782,657.8609799334076,647.3160413066418,637.2564403793347,627.4910039988653,617.9314739276048,608.5772674798063,599.48561901171,590.5332347641112,581.7958950792752,573.2991057580158,565.002668371654,556.896050802349,549.0110810170708,541.3072687797558,533.8252296176754,526.7413140451471,519.6381813176787
8864.79913898159,1000.0000000000015,982.1636516159608,966.4082426267028,950.6618289105057,934.7244510342024,919.1838959857323,903.9343248900809,888.8706880794367,873.9291112497764,859.2517480735227,844.8935215075578,830.5716560968284,816.8486974415619,803.0419003683681,789.5121932284605,776.222282775581,763.209236766416,750.3671298954259,737.9112011023628,725.6952511514829,713.8185557797132,702.2497332477124,690.9070798604199,679.7603450852458,668.9287478179663,658.2881863999675,647.8107786773077,637.7447577218717,627.994207748668,618.4732910497545,609.1399117934012,600.0728078104233,591.148917492787,582.441367362768,573.9751012525709,565.6990749983867,557.623327270412,549.7705937217642,542.0978975650029,534.6474194663967,527.5677741141169,520.510588630322
8943.248688884083,1000.0000000000018,982.1270365582862,966.4058850966726,950.7245851426491,934.7773600682151,919.2246290621151,903.9644624380766,888.8918275019537,873.9453893616928,859.2674663926823,844.9050737824391,830.597272477423,816.8071213375929,803.0467088991527,789.5480495688853,776.2850212716031,763.2990892436188,750.4850495072766,738.058216263836,725.8727605801174,714.0275610270544,702.4793789095489,691.1682054982602,680.0463726555789,669.2606642453869,658.7190284260471,648.3125471366519,638.2415205716362,628.5063496317867,619.0250722690541,609.7120306560779,600.6692890864738,591.7747656728084,583.0974047408456,574.6619474240188,566.406874941811,558.3621721950324,550.5420392061257,542.9009729333916,535.4825380812019,528.4053385745221,521.3931628829358
9021.698238786576,1000.0000000000015,982.0891278839275,966.3990855792082,950.7757049185137,934.8256202898888,919.2638364557483,903.9945324992713,888.9137278290395,873.9627887911124,859.2845471422032,844.9166661104949,830.6236499334631,816.7658767735854,803.0518561562886,789.5848568827271,776.3493254972777,763.3911603074675,750.6058466418689,738.2087371139751,726.0543087934367,714.2411561258049,702.713560360528,691.4346575965716,680.3388173423261,669.5996992208837,659.1528337440319,648.8193916816357,638.7459174875083,629.0269560486613,619.5862110704855,610.2932480047797,601.2748635896838,592.4106634204273,583.7639570191404,575.3596057966814,567.1261719400317,559.112735622773,551.3255727806817,543.7166332795325,536.330700608614,529.2547948850471,522.2862757733039
9100.147788689068,1000.0000000000019,982.0506920337679,966.3879632352445,950.8147357576034,934.8687298189622,919.3010943594994,904.0241818334965,888.9361316377929,873.9811146377389,859.3028588991668,844.9283713678616,830.6507555603612,816.7258786719289,803.0577302658904,789.6228447009897,776.4153626737291,763.4855834825905,750.7296410789703,738.3628695281977,726.2400091052356,714.4594490900121,702.9524644144541,691.7066677049246,680.6380685937725,669.9460623817806,659.5892353767246,649.3300491211219,639.2574813638341,629.5557684174482,620.1563767588633,610.8833658139305,601.8894320080036,593.0565601958479,584.4410128065882,576.0680764690006,567.8570475232302,559.8751492409147,552.1213287421361,544.5449999344122,537.1920273247142,530.1166857320658,523.1901975295998
9178.597338591559,1000.0000000000022,982.0120426415763,966.3727746550104,950.8422153160375,934.9068732626477,919.3364811251386,904.0534333738113,888.9590457303559,874.0003761678335,859.3224107846574,844.9403346015494,830.6786656102036,816.6875482608654,803.064558848527,789.6621693546572,776.4832654920552,763.5824707493638,750.8565377606469,738.5207078482265,726.4299621186775,714.6825485895874,703.1962551158657,691.9844232097163,680.9443710688026,670.299901304123,660.028504009107,649.8442252975702,639.776225016537,630.0928630567979,620.7355563690376,611.4824796280353,602.5131488553652,593.7126067136198,585.1287376252728,576.7875465057167,568.5997182132303,560.6496929407954,552.9295909344385,545.3863542312363,538.0668117097862,530.9915045216294,524.1054009052967
9257.046888494051,1000.0000000000018,981.9739753003826,966.3540583112075,950.8587869611378,934.9399332445603,919.3696714784182,904.0819246720739,888.9821624435971,874.0203464065851,859.3430351098068,844.9527776660063,830.7074475112877,816.6522764687716,803.0731071239909,789.7033514562227,776.5534436657954,763.6821552794432,750.9868264156104,738.6825108626647,726.6244166137269,714.9106940004875,703.4454159883932,692.2684015745036,681.2584102804473,670.6616197808722,660.4707634050684,650.3608237290907,640.3016908186513,630.6380438959837,621.323247947076,612.0904206958406,603.1460552253822,594.3788576017756,585.8272219035604,577.5181332925956,569.3544286643967,561.4366815956201,553.7506740851233,546.2409776906579,538.9552850882936,531.8800797830079,525.0325614115569
9335.496438396542,1000.0000000000011,981.9372746675679,966.332352025467,950.8650991865667,934.9677719828576,919.4003109490646,904.1092636477258,889.0051462311912,874.0407743110743,859.3645428135131,844.9659139602179,830.7371571904532,816.6214823694843,803.084154216723,789.7469201570958,776.6263112591868,763.7849723009069,751.1207967015945,738.8485384220357,726.8236258808179,715.1441183145596,703.7004493396579,692.5590819916048,681.5808874838203,671.031640256732,660.9161319414858,650.8787310158558,640.8333979689704,631.1910983202375,621.9189145430923,612.706995766578,603.7881787152389,595.055355036746,586.5365405795276,578.2599392757703,570.1214113372541,562.2364161417829,554.5848710525004,547.1091346452729,539.8576625165902,532.7832181699491,525.9723466184975
9413.945988299034,1000.0000000000016,981.9026913517844,966.3082045812084,950.8618589019289,934.9902829886531,919.4280595700594,904.1350673221748,889.0276672313358,874.0614137845495,859.3867497042565,844.9799594285997,830.7678547374544,816.596571256575,803.0984801177607,789.7934102999861,776.7022866900811,763.8912619983261,751.2587413753354,739.0190549068711,727.027847251207,715.3830519051862,703.9618715208682,692.8569476113823,681.9125073736192,671.4103928200534,661.3647633189394,651.3969053939694,641.3708861255398,631.7518312726554,622.5220154223115,613.3320099535225,604.4395570420584,595.7421550181862,587.2567746323803,579.0130738226644,570.9008994781653,563.0491993410925,555.4324697100793,547.991091257816,540.7741579726418,533.7017153535238,526.9254346332027
9492.395538201527,1000.0000000000018,981.8716713241381,966.2826387044285,950.8500200550275,935.0077198194942,919.4530230878704,904.159409040006,889.0498591541524,874.0825037815924,859.4099280748817,844.9955876455439,830.8000276847489,816.5795495192567,803.117315946896,789.8437645999388,776.7821808062405,764.0017434347566,751.4013298926225,739.1946857293508,727.2376795364648,715.6280849128977,704.2305391962057,693.1628460652435,682.2543841513294,671.7986717313187,661.8170457270313,651.9142195292087,641.913880162793,632.3202991921626,623.1322586691126,613.9655069595101,605.1004768371705,596.4395815359742,587.9882657558595,579.7778953002297,571.6934059071486,563.8756210699241,556.2940548784677,548.8874085719174,541.7052464731636,534.6366398714964,527.8927084198904
9570.845088104019,1000.0000000000022,981.8452120519373,966.2565690793235,950.8306900424883,935.020731684773,919.4757169400859,904.1827536433497,889.0721882104285,874.1045427224975,859.434574110297,845.0134964170811,830.8342723553498,816.5717412337078,803.1415959107733,789.8987682014763,776.8667068000271,764.1170861879394,751.5492042867739,739.3760599792279,727.4537320708804,715.8798186774114,704.5072284812561,693.4775253118644,682.6074166237026,672.1972232741283,662.2736592591596,652.430536617198,642.4626280178762,632.8969177132458,623.7497923441457,614.6078516076831,605.7714510809473,597.1481733622123,588.7315570340573,580.5549708523549,572.4995843865088,564.716409860964,557.1703192594094,549.7987842507414,542.6516192330153,535.5889726106416,528.8751187457885
9649.29463800651,1000.0000000000016,981.8220277020882,966.2295707404372,950.8045218176218,935.0291249386532,919.4954738879434,904.2043147038308,889.0938276199865,874.1266728725799,859.4598759576206,845.0330128561538,830.8699638428138,816.5724496950633,803.1708874970388,789.9580245984507,776.9554443505364,764.2368755692834,751.7019278519238,739.5627626466402,727.6756163777477,716.1378141870285,704.7917096532191,693.8006548886302,682.9711921218233,672.6056700589432,662.7347228597108,652.9464894770371,643.0169378526525,633.4814040923918,624.3740525958417,615.2586973114708,606.4522468508247,597.8676451874157,589.4863720301322,581.3440685224182,573.3191923111337,565.5713053979173,558.0609455880835,550.72488307894,543.6129827857794,536.5585416650332,529.8727970149898
9727.744187909,1000.0000000000019,981.802013536328,966.2020362930406,950.7726630574543,935.0331472735879,919.5121123978449,904.2237912881632,889.1144586640742,874.1486016553201,859.4855808406577,845.0541310538803,830.9070707834094,816.582153499915,803.2056018930117,790.0218579583666,777.0486482719593,764.3613302789935,751.85968468427,739.7549589207542,727.9034901455952,716.402216672856,705.0843534870241,694.1325556698474,683.3460214375824,673.0242160968735,663.200673050882,653.4623424378979,643.5767256721564,634.0737356641963,625.0047011682148,615.9179843115758,607.1429712164811,598.598066522953,590.2527880337896,582.145301897233,574.152415665311,566.4404882270652,558.9660820752396,551.6658282041533,544.5893982724759,537.5457168589666,530.8862867881611
9806.193737811494,1000.0000000000018,981.7850613356783,966.1743873750281,950.7363356113465,935.0330886831408,919.5254717236045,904.2408972222419,889.1337731762254,874.1700459193548,859.5114496211414,845.0768628583421,830.9455811319206,816.6013419193656,803.2461741019775,790.0906171122544,777.1465986847858,764.4906947764866,752.0226859593037,739.9528377595467,728.1375345501741,716.6732043943623,705.3855570616712,694.4735856898092,683.7322414396607,673.4530893162554,663.6720033755653,653.9784522963695,644.1419427067909,634.673926866559,625.6414286798366,616.5856898509275,607.8437749799715,599.3395428685466,591.030922167559,582.9588244030597,574.9994918728071,567.3241783163385,559.8859321087042,552.6217831093569,545.5809615707497,538.5509130608181,531.9161927125533
9884.643287713987,1000.0000000000016,981.7710510006942,966.1470185938641,950.6966914386563,935.0292250905535,919.5353983873143,904.255360125319,889.1514757376833,874.1907314578779,859.5372590221389,845.1012152332863,830.985483201045,816.6304558379802,803.2930080073043,790.16462602849,777.249556491498,764.6251975160445,752.1911303580616,740.1565750201355,728.3779208188079,716.9509459337315,705.6956864636318,694.8240752156072,684.1301536383731,673.8924897385464,664.1491707449691,654.4951857284775,644.7125339408968,635.2819781531176,626.2839372143063,617.2617800172126,608.554782373199,600.0921470551133,591.8208598701149,583.7847503470097,575.8606184365169,568.2225475897877,560.8206563665436,553.5928598727779,546.5877156767374,539.5744670356171,532.9630320160171
9963.092837616477,1000.0000000000016,981.7598633047468,966.1202010878216,950.6545517278688,935.0217821208223,919.5418127303082,904.2670152813025,889.1673773187953,874.2104807813596,859.5628638682243,845.12720070301,831.0267781190075,816.6697829780702,803.3463688392422,790.2440938127927,777.3576915934921,764.7649880616225,752.3651526155938,740.3662890610233,728.6247703259647,717.2355649332836,706.015001470847,695.1842588349251,684.539973273236,674.3425528783624,664.6325211131168,655.0128919438404,645.2884757578771,635.8979057585772,626.9320241940129,617.9462473742802,609.2760912489608,600.8559412240498,592.6226715751723,584.6231634010122,576.7359468469782,569.1357361635111,561.7703981147727,554.5791703748546,547.6097192809331,540.6166477633528,534.0271947666921
10041.54238751897,1000.0000000000019,981.7512997424999,966.0940013165176,950.6102319083253,935.0110206862201,919.5448773958861,904.2759864902085,889.1815594429975,874.2293604890991,859.5883297712081,845.1548548674735,831.069534629682,816.7191333217849,803.4062483326396,790.3290498741003,777.4710530273162,764.9101251066987,752.5448206046578,740.5820461137511,728.8781490714475,717.5271514743714,706.3435730060897,695.5542154646948,684.9617038143151,674.803326061424,665.1223277662652,655.5322721012636,645.8700346696855,636.5219234564927,627.5859189115195,618.6393290393697,610.0079386891103,601.6311391210924,593.4365723541998,585.4742885248221,577.6257193746727,570.0639757704263,562.7354378049154,555.5809949732676,548.6472317283367,541.6776672721279,535.1090140333212
10119.991937421462,1000.0000000000018,981.745031226758,966.0687473233111,950.5647853098942,934.997509581854,919.5448092797278,904.2823622540889,889.1940209770604,874.2473564079586,859.6136543299772,845.1842146032662,831.1138671622109,816.7782070225834,803.4728123936729,790.4197327866759,777.5899015720694,765.060867927291,752.7303896634825,740.8040942536159,729.1382931698289,717.825953285805,706.6816393860524,695.9341617432073,685.395363195785,675.2749150302068,665.6191808453127,656.0547158611148,646.4577023867312,637.1543804757808,628.2460503559691,619.3414601823989,610.750743543451,602.4180642771778,594.26287551548,586.33847629155,578.5302703229753,571.0075551296744,563.7160901062675,556.5986160301404,549.7004599451607,542.7576462556153,536.2089351495756
10198.441487323955,1000.0000000000016,981.740703939861,966.0447578595697,950.5192776770676,934.9818118522082,919.541810590755,904.2862126551677,889.2047411910577,874.2644355685437,859.6388156554002,845.2152999863674,831.1598785147352,816.846679317437,803.5462214255334,790.5163788612307,777.7144970382345,765.2174735584076,752.9221116241598,741.0326793674382,729.4054458224365,718.1322133441689,707.0294390004191,696.3242978803939,685.8409704131458,675.7574172751442,666.1236662160838,656.5816328645495,647.0519794596784,637.7956237378407,628.9128519591502,620.0530791613576,611.5049184727868,603.2170342086944,595.1018833630378,587.2160689156716,579.4499156332944,571.9667464819223,564.7126425211104,557.6322960397403,550.769582984403,543.8566650831687,537.3273772887155
10276.891037226445,1000.0000000000018,981.7379683316196,966.0223484694337,950.4747629230111,934.9644962469636,919.5360992606427,904.287624511546,889.2137174531675,874.2805854392587,859.6638043800756,845.2481343206899,831.2076780586427,816.924201717732,803.6266298941164,790.6192240752081,777.845101810049,765.3802003551698,753.1202370803983,741.2680496775189,729.6798530575095,718.4461721919987,707.3872069335622,696.7248179470294,686.2985457285428,676.2509301382946,666.6363637892223,657.114452920637,647.6533988431634,638.4460171017212,629.5867844890963,620.7746456283019,612.2708848999473,604.0283801556369,595.9539082949752,588.1074223502011,580.3849735664029,572.9418308054878,565.7253831069766,558.682310879483,551.8547893304498,544.9747942812479,538.4647521640726
10355.340587128938,1000.0000000000016,981.7368548583039,966.0022515656323,950.4327478859086,934.9465108454385,919.5282132828557,904.2869781502609,889.2212356070952,874.2961040291354,859.6889090951286,845.2830725971822,831.2576851364903,817.0109115476168,803.7145839727539,790.7288496771109,777.9822935920765,765.5496019446733,753.3252958963973,741.5107223890425,729.9620194158322,718.7683270934858,707.755488740425,697.1362143400745,686.7684607639103,676.755818346767,667.1580706690554,657.6547873873617,648.2626273394454,639.1060533511488,630.2683248583802,621.5067290709784,613.0492233827629,604.852586947266,596.8194159401718,589.0130408032605,581.335939309264,573.933259025609,566.7547948655935,559.7491135217402,552.956417446187,546.1123633415082,539.6216815295297
10433.79013703143,1000.0000000000018,981.7380775993398,965.9856360271816,950.3948823912513,934.9291803502852,919.5191851943464,904.2851834390826,889.2281428349954,874.3118693485002,859.7149815681005,845.320978572783,831.3107862632684,817.1076127074747,803.8110887001357,790.8462347270552,778.1270260442773,765.7265912392102,753.5381748946082,741.7615724773046,730.2527957820448,719.0995290626535,708.135195335596,697.5593589465655,687.2515789383136,677.2728642983118,667.6897969847934,658.204277251373,648.8805758551807,639.7765208089995,630.9581512079329,622.250151645952,613.8407993415105,605.6904661728928,597.6992129200382,589.9337682032437,582.3036897421274,574.9418910678909,567.8018225111185,560.8336293058995,554.0752648703894,547.2702363245065,540.7992092084347
10512.239686933923,1000.0000000000015,981.7405016035816,965.971401618107,950.3600973391974,934.9117382646598,919.5084267194217,904.2817043785366,889.2338883259386,874.3272486408322,859.7413906267577,845.3610093371349,831.3662581057185,817.2124627368058,803.9149953540132,790.9704868205467,778.2785562361188,765.9104928975929,753.7582549705984,742.0200206445676,730.5516279414188,719.4392423300127,708.525498188423,697.9934613225688,687.7467922709308,677.8013697516203,668.2312060412025,658.7632809499839,649.5074429974065,640.4574571498044,631.6569007660628,623.0050781781704,614.6455065058922,606.5418743902228,598.5931469268575,590.8694988626581,583.2879522957558,575.9674095275622,568.8661217513884,561.9355839822841,555.2110877915213,548.4475567026792,541.9968351755305
10590.689236836415,1000.000000000001,981.743739300591,965.9594632141977,950.3286471439982,934.8944102519685,919.4961196207544,904.2766692732259,889.238526188881,874.3422527152595,859.768129210438,845.4030279549594,831.4240679219852,817.3245102125378,804.0260076581287,791.1015144702135,778.4368950543624,766.1013580327565,753.9856155325327,742.2861555891616,730.8586073406682,719.7875718252806,708.9263078320196,698.4384403204022,688.2537021506163,678.341242015231,668.7826471877871,659.3329795226222,650.1439136066655,641.1493061561488,632.3654920751261,623.7721012144517,615.4637501684311,607.4071297173678,599.5015192190752,591.8205583588058,584.2889005540567,577.0099407269461,569.9478153157007,563.0551237394573,556.3640250447176,549.6440672299848,543.214627754805
