% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
1568.9909980498392,0.9419999999999997,0.9279191978089648,0.9279668494445348,0.9280221252239674,0.9280383431922627,0.927986360435938,0.927958918505948,0.9279403425825905,0.9279322320621258,0.9281330171291199,0.9282239714766054,0.928200906949509,0.9281811019901731,0.9281444823189883,0.928104370020443,0.9280665991315789,0.9280166144231101,0.9279718162378529,0.9279224735493091,0.9278671235440857,0.9278063663919482,0.9277367142637081,0.9276851221077257,0.9276025283102409,0.9275010484706464,0.9274028072177135,0.9273101981675188,0.9272433350526613,0.9271181547306282,0.9269846969941746,0.9268445563564038,0.926708375140659,0.9265595479028139,0.9263951772455447,0.9262419058668735,0.9260685780544612,0.9259820876305326,0.9258877871512747,0.9256807074576302,0.925474056232095,0.9252778492797904,0.9250483036315073
1647.4405479523311,0.9419999999999998,0.9279283184896326,0.927971823826452,0.9280325076533801,0.9280260411834891,0.9279756513606591,0.9279473027198051,0.9279295258997666,0.9279210060417822,0.9281938444144114,0.9282431980814859,0.9282118787775264,0.9281882216435702,0.9281495197296241,0.9281080133487222,0.9280692187033421,0.9280184735648228,0.927973150361358,0.92792273748983,0.9278671850269903,0.9278062873413655,0.9277359979713232,0.927681365400002,0.9275998105468136,0.9274985360088129,0.9274005485042133,0.9273080833431697,0.9272392606495858,0.9271154798297775,0.9269824923549584,0.9268425427357767,0.9267064890431221,0.9265577593444224,0.9263935406010974,0.926240754269618,0.9260676929313912,0.925969308441239,0.9258755647263354,0.92567200723444,0.9254668980672006,0.9252708379209084,0.9250445053152957
1725.8900978548231,0.9419999999999998,0.9279440106749879,0.9279826871155255,0.9280483649978132,0.9280175087883328,0.9279688363517572,0.9279400297258213,0.9279233277068608,0.9279144129486804,0.9282668130506423,0.9282664817812323,0.9282269899380797,0.92819961077979,0.928158959888429,0.9281162030853228,0.9280765120698375,0.9280250965293156,0.9279793252554053,0.9279278852499668,0.9278722322155762,0.927811275581715,0.9277404031304739,0.9276827165609401,0.9276023248777555,0.9275013448570534,0.9274036916123006,0.9273113196573944,0.9272403072744009,0.9271181623905939,0.9269857882815326,0.9268461612866353,0.9267103652108216,0.9265617948283034,0.9263978785975738,0.9262451942649346,0.9260729242386148,0.9259629321742199,0.9258691577115279,0.9256694115859047,0.9254660069631171,0.9252699220572932,0.9250469095986643
1804.339647757315,0.9419999999999997,0.9279666621671244,0.9279999857562313,0.9280691943757321,0.9280131408234572,0.9279664805883272,0.9279376817328174,0.9279223128066668,0.9279130271074864,0.928346546044628,0.9282939447898576,0.9282465825135918,0.9282157074667117,0.9281732884803063,0.9281294350216042,0.9280889900588565,0.9280370313630605,0.9279909215683443,0.9279385170194566,0.9278828539483781,0.9278219349058847,0.9277505771099386,0.9276898678987168,0.9276107303311688,0.9275101482120723,0.9274129166691819,0.9273206336546436,0.92724722591558,0.9271269141422798,0.9269952859922717,0.9268561222398782,0.9267207256159041,0.9265723885494778,0.9264089145616715,0.9262561645031526,0.9260850490212484,0.9259639390887507,0.9258695598559975,0.9256738073597486,0.9254722476155741,0.925276096692231,0.9250564450344699
1882.7891976598069,0.9419999999999993,0.9279942224154579,0.9280216589601106,0.9280920155022875,0.9280101386607356,0.9279660380014544,0.9279378395252061,0.9279240949190063,0.9279144638162979,0.9284264716934181,0.9283224121571343,0.9282677574325983,0.928233756908231,0.9281898218237251,0.9281450847893232,0.9281040250290034,0.9280516832133534,0.9280053572824581,0.9279520580614186,0.9278964565832735,0.9278356634894375,0.9277639576282607,0.9277002511271034,0.9276224003466624,0.9275223025483547,0.9274255998970523,0.9273333579621268,0.9272572800850459,0.9271389440528998,0.9270081780227086,0.9268696072720453,0.9267347279239845,0.9265866794843367,0.9264237493039532,0.9262709685751311,0.9261011214287254,0.925969672128542,0.9258738764978941,0.9256821496156934,0.9254825324325415,0.925286304409702,0.925069942643712
1961.238747562299,0.9419999999999993,0.9280183036090044,0.9280388074703526,0.928107350130151,0.9279972392514684,0.9279567089240847,0.9279301446762501,0.927918494665238,0.9279085281616426,0.9284945890004218,0.9283399747028009,0.9282789998625594,0.9282425267293364,0.9281974632247647,0.9281522361413913,0.9281106673815065,0.9280581251738296,0.9280116643926656,0.9279575184755543,0.9279020010788895,0.9278413475442514,0.9277694629863594,0.9277026256397195,0.9276259896710135,0.9275263660072839,0.9274303062155799,0.9273377795070912,0.9272584317792291,0.9271421327681583,0.9270122804630091,0.9268743686946945,0.9267399952641528,0.9265921666618113,0.9264297528248915,0.9262768011262117,0.9261081995464722,0.9259676849059777,0.92586871812356,0.9256807831686222,0.9254830862388688,0.9252865046419473,0.9250730601818351
2039.688297464791,0.9419999999999995,0.9280415677691032,0.9280544719286205,0.9281169204364649,0.9279786192173434,0.927942470999937,0.9279184050420765,0.927909182818761,0.9278989336722618,0.9285449145604431,0.9283508793988434,0.9282845057770824,0.9282461284622884,0.9282002874563738,0.9281548205974179,0.9281129374611095,0.9280603987974512,0.9280139093607176,0.9279590055812517,0.9279036086786481,0.9278431863266468,0.9277712805332621,0.9277013198172726,0.9276258765124522,0.9275267516588843,0.9274314419594054,0.9273384995381335,0.9272554528605068,0.9271412677423133,0.9270123815003863,0.9268752417843069,0.9267414412638929,0.9265938560522977,0.9264320193705647,0.9262789050734888,0.9261115867944455,0.9259631870742675,0.9258597814621015,0.9256754877277373,0.9254797546547326,0.9252827294550119,0.9250719846169516
2118.137847367283,0.9419999999999997,0.9280648018526472,0.9280696697868851,0.9281211480793935,0.9279560148916964,0.9279249679443982,0.927904160949174,0.9278975890430441,0.9278871494344283,0.9285755105999594,0.9283567351678839,0.9282858995684897,0.9282461475601036,0.9281998805366172,0.928154377143374,0.928112378620146,0.9280600436866299,0.9280136309142082,0.92795807943319,0.9279028502631088,0.9278427670439107,0.9277709761438483,0.9276979664377234,0.9276236973183117,0.9275250904798789,0.9274306295272593,0.9273372029773478,0.9272501478681751,0.9271381321458727,0.9270102517697766,0.9268739884753576,0.9267408461898331,0.9265935550569282,0.9264323773952922,0.9262791607976754,0.9261131626603006,0.9259580008081906,0.9258491467420146,0.92566830799728,0.9254745909309964,0.9252771074306575,0.9250688942749438
2196.587397269775,0.9419999999999992,0.9280890418114748,0.9280857202910743,0.9281210435443226,0.927931910050533,0.9279065650059128,0.9278895841814827,0.9278857099064841,0.9278752319432356,0.9285927386648927,0.9283597556471952,0.9282854156662054,0.9282447478079238,0.9281983961800262,0.928153052486155,0.9281110959635029,0.928059128726134,0.9280128832861678,0.9279568090860614,0.9279018219898921,0.9278421702202071,0.9277705918439679,0.9276946701754502,0.9276215420908809,0.9275234553674969,0.9274299141505447,0.9273359698961778,0.9272447873734374,0.927134944490723,0.9270081083100392,0.9268727790517586,0.9267403665699416,0.9265934337760869,0.9264329771244152,0.9262797686951042,0.9261150787314771,0.9259541046603424,0.9258391883855154,0.9256615200333089,0.9254698525396047,0.9252719725434209,0.925066159799847
2275.036947172267,0.9419999999999995,0.9281146992132304,0.9281034054476518,0.9281157521819657,0.9279084842739039,0.9278892722450243,0.9278764248965121,0.9278750594041023,0.9278647622365567,0.9286052319472213,0.9283616548913687,0.9282847915125595,0.9282436074989561,0.9281974193202905,0.9281524245077295,0.9281106688057699,0.928059162911948,0.9280131685224177,0.9279566966041981,0.927902024852745,0.9278428876758166,0.9277715433003484,0.9276929375508772,0.9276208799768721,0.9275233343676264,0.9274306817113347,0.9273362650937306,0.9272410400090205,0.9271332754352274,0.9270074867288907,0.9268731020462593,0.926741441457286,0.926594908906246,0.926435199149302,0.9262821296429188,0.9261186883166358,0.9259526203377619,0.9258314996978023,0.9256566420983315,0.9254669883352346,0.9252688384793996,0.9250653050424948
2353.486497074759,0.9419999999999995,0.9281412702353837,0.9281223043960769,0.9281042181329872,0.9278855115325939,0.9278728414396445,0.9278644028748725,0.9278653053669584,0.9278554242825127,0.9286122716050071,0.9283620438662278,0.928283668591361,0.9282423757368984,0.9281965828173153,0.9281521239531398,0.9281107325768835,0.9280597678557132,0.9280141060338144,0.9279573620026293,0.9279030695296986,0.9278445293064211,0.9277734186572613,0.9276923776539625,0.9276213039477139,0.9275243213798634,0.9274324985734606,0.9273376675121534,0.9272385142507147,0.9271327022502239,0.9270079406421079,0.9268744990426323,0.9267435968670305,0.9265974908779278,0.9264385462235765,0.9262857341695955,0.9261234727293368,0.9259530192925949,0.9258256028810768,0.9256531659856866,0.9254654647835303,0.9252671709333344,0.9250657808426278
2431.936046977251,0.9419999999999997,0.9281687548779355,0.9281424171363503,0.9280864413973862,0.9278629918266027,0.9278572725897738,0.9278535181165622,0.9278564477950537,0.9278472180811028,0.9286138576382514,0.9283609225717722,0.9282820469026101,0.9282410525217513,0.9281958866711015,0.928152150822386,0.9281112872768439,0.9280609435574307,0.9280156958203593,0.9279588052813561,0.927904956020754,0.9278470951120196,0.9277762179147059,0.9276929904847061,0.9276228140034062,0.9275264164042091,0.9274353647369216,0.9273401771514473,0.9272372100985194,0.927133224935713,0.9270094700496914,0.9268769700408779,0.9267468327991754,0.9266011796911321,0.9264430183472397,0.9262905822751352,0.9261294319695801,0.9259553015248403,0.9258214979353401,0.9256510916953735,0.9254652818844915,0.9252669699052266,0.9250675872002465
2510.385596879743,0.9419999999999998,0.9281971685757404,0.9281637744259553,0.9280625089872638,0.9278410184898574,0.9278426469872334,0.927843844176118,0.9278485498695517,0.9278402099489487,0.9286100426780192,0.9283583518698987,0.9282799864007875,0.9282396999843775,0.9281953892791454,0.9281525616660178,0.928112390176491,0.9280627460271609,0.9280179940964232,0.9279610818140542,0.9279077397510682,0.9278506388252048,0.9277799965263942,0.9276948310049501,0.9276254633675881,0.9275296732561507,0.9274393344904562,0.92734384761592,0.9272371845432629,0.9271348968379517,0.9270121277643871,0.926880567480411,0.9267511978862407,0.9266060245798647,0.9264486641993324,0.9262967203379222,0.9261366111954353,0.9259595100017032,0.9258192314877057,0.925650468024643,0.9254664843038635,0.9252682769271906,0.9250707659001178
2588.835146782235,0.9419999999999993,0.9282189273340333,0.9281793902024739,0.9280215942428673,0.927813953656759,0.9278232871382023,0.9278295851633985,0.9278353824535351,0.9278283824797012,0.9285916297032606,0.9283461529022528,0.92826998638917,0.9282311115656644,0.9281879342843076,0.9281463219452318,0.9281070444231173,0.9280581646454714,0.9280140272527884,0.9279572162797289,0.9279044395519238,0.9278481311902657,0.9277776843677218,0.9276909793051262,0.9276221104601464,0.9275268900229866,0.9274371559532473,0.9273413966075157,0.9272312790003489,0.9271302974133243,0.9270083966753798,0.9268776164359817,0.9267489122788688,0.9266041771407459,0.926447537494737,0.9262961076568835,0.9261368021794556,0.9259576841090752,0.9258109730708244,0.9256431687974009,0.9254606453484285,0.9252626543949264,0.925066680575237
2667.284696684727,0.9419999999999998,0.9282339744564919,0.9281892980731987,0.9279634185722906,0.9277829454343729,0.9278000958496968,0.9278114983832229,0.9278176058393933,0.9278124276049248,0.9285597994962717,0.9283251170608959,0.9282527261963692,0.9282159463817323,0.9281741781602703,0.9281340608213465,0.9280958353689079,0.9280477735565563,0.9280043954053558,0.9279477812712089,0.9278956542966618,0.9278401293122486,0.9277698663304984,0.9276820080016248,0.9276133271605408,0.9275186470980428,0.9274294299699046,0.9273333980173092,0.927220158703617,0.927120086284545,0.9269989323232819,0.9268687700930281,0.9267406377187817,0.9265963228508198,0.9264403288249347,0.9262893908234769,0.9261307181834757,0.925950441357142,0.9257975177749039,0.9256300387228967,0.9254486112967115,0.9252509465417588,0.9250561914850939
2745.7342465872184,0.9419999999999995,0.9282486834404828,0.9281995446450131,0.9278979836372843,0.9277543174486348,0.9277791461337954,0.9277955866159519,0.927801404582789,0.9277984202443896,0.9285234980663485,0.9283031001752668,0.9282354177953502,0.9282011815155404,0.9281610292441967,0.9281225499061795,0.9280854847788205,0.9280382910777177,0.9279958029259436,0.9279394561735848,0.9278880911535881,0.9278333330128875,0.9277633130178984,0.92767455432832,0.9276059255928734,0.9275118090414988,0.927423079874424,0.9273267803201282,0.9272107466846532,0.9271113676798435,0.9269909093167742,0.9268613227787295,0.9267337349800641,0.9265899055235922,0.9264345567350311,0.9262841071981303,0.9261260882678208,0.9259452064035452,0.9257863612358387,0.9256188748390008,0.9254383914184816,0.9252411502819028,0.9250474744296279
2824.183796489711,0.9419999999999993,0.9282630551296953,0.9282101305055073,0.92782529400212,0.9277280721333985,0.927760440025665,0.9277818517454738,0.9277867803727082,0.9277863622310355,0.928482728651571,0.9282801042945336,0.9282180630125334,0.9281868187327715,0.9281484893921217,0.9281117909970604,0.9280759944109878,0.9280297189980183,0.9279882516204624,0.9279322427568317,0.9278817519758548,0.9278277440734023,0.9277580262718409,0.9276686201294407,0.9275999077042063,0.9275063777531519,0.9274181075982012,0.9273215454582128,0.9272030450321617,0.9271041437530536,0.926984329807287,0.9268552766136904,0.926728206308205,0.9265849274909259,0.9264302235553957,0.9262802590043465,0.9261229149492222,0.9259419815091031,0.9257775061498535,0.9256096799736876,0.9254299886026361,0.9252332685967954,0.9250405324601445
2902.633346392203,0.9419999999999995,0.9282762249491902,0.9282202203326745,0.9277452829462173,0.9277036748866825,0.9277433471941929,0.9277695957446658,0.927772986462585,0.9277755339576756,0.928432961831235,0.9282555486776696,0.9281999997427366,0.9281721530059973,0.9281358458866558,0.92810104003921,0.9280666067526587,0.9280212958449875,0.927980952312461,0.9279253658216984,0.9278758393462615,0.927822567830454,0.9277532010976218,0.9276634088429927,0.9275944941234745,0.9275015519238822,0.9274136926570434,0.9273168789490531,0.9271962599991215,0.9270975994173114,0.9269783624637103,0.9268498127013883,0.9267232341490127,0.9265805538073189,0.9264264901725762,0.9262769934789775,0.926120342377391,0.9259399422019792,0.9257700877477997,0.9256016015944495,0.9254225667897273,0.9252264513587047,0.9250345261613464
2981.0828962946944,0.9419999999999997,0.9282873666741728,0.9282290706329305,0.9276593209305827,0.92768096840113,0.9277275138845924,0.9277583020163926,0.9277594825407073,0.9277654101765562,0.9283710514034634,0.9282292279780657,0.9281808357311265,0.9281566930637563,0.9281225832750658,0.9280897426537043,0.9280567359560501,0.928012418330713,0.9279732777331315,0.9279181950521471,0.9278696926913311,0.9278171371859764,0.9277481604556299,0.9276582431581074,0.9275890336832006,0.927496649373214,0.9274091232412016,0.9273120889991462,0.9271897145895233,0.9270910510354208,0.9269722963966666,0.9268442253295516,0.9267181397173657,0.9265760617429352,0.9264226186770174,0.9262735594042164,0.9261175909311786,0.9259382642837696,0.92576327790896,0.925593853218523,0.9254153552074155,0.9252199100924096,0.9250286664792198
3059.532446197187,0.9419999999999992,0.9282966725899564,0.9282369504060501,0.9275696509187656,0.9276605613064698,0.9277134224988649,0.9277483346760753,0.9277466644260066,0.9277563698514982,0.9282990630673934,0.9282017935427076,0.9281610707572565,0.9281408628109279,0.9281091014866861,0.9280782831229262,0.9280467459544005,0.9280034406463092,0.9279655783031168,0.9279110634582745,0.9278636404231835,0.927811767691441,0.927743225019094,0.9276534274902085,0.927583848446179,0.9274919831795277,0.927404704812486,0.9273074994654191,0.9271837208851165,0.9270848383009722,0.9269664675175696,0.9268388526950718,0.9267132891398807,0.9265717929454798,0.9264189435059662,0.9262702965144965,0.9261149729709595,0.9259371589644615,0.9257573453088248,0.9255867553268066,0.9254086828814535,0.9252139726016667,0.9250232850942258
3137.9819960996783,0.9419999999999995,0.9283049040905322,0.9282447188079481,0.9274798271226883,0.927643469426918,0.9277020000139645,0.9277405428510136,0.9277354020928615,0.9277492648336393,0.9282197286013708,0.9281744973621092,0.9281417619660235,0.9281256407324642,0.9280963472222157,0.9280675677803959,0.9280375391736503,0.9279952917384652,0.9279587400403961,0.9279048642240529,0.9278585971223704,0.9278073596950144,0.9277393196472432,0.9276498513070589,0.9275798703275036,0.92748848937458,0.9274013929423429,0.9273040823818023,0.9271792237915133,0.9270799664108351,0.9269619243004816,0.9268347982197782,0.9267097854234064,0.9265688741244902,0.9264166169671485,0.9262683826985966,0.9261136681147921,0.9259377116945771,0.9257534673763067,0.9255815901234653,0.9254038826026525,0.9252099857302574,0.9250198156688527
3216.4315460021703,0.9419999999999997,0.9283116178788602,0.9282519741131399,0.9273932669330315,0.9276295952273151,0.927693073728849,0.9277346761074301,0.9277251975491668,0.9277438285418278,0.9281370915035548,0.928147180078652,0.9281226382361969,0.9281107271351255,0.9280839951775034,0.928057260807997,0.9280287740520324,0.9279876383532729,0.9279523937416062,0.9278992221162878,0.927854182321823,0.9278035219390542,0.9277360570152892,0.9276470988070197,0.9275767028438321,0.9274857569948711,0.9273987722143139,0.9273014121690256,0.9271757925165893,0.9270760205364612,0.9269582589315164,0.9268316456120429,0.9267072019380924,0.9265668745767732,0.926415195758722,0.9262673656021665,0.9261132090685907,0.9259392730396688,0.9257511600857249,0.9255779071028182,0.9254005021380803,0.9252074779392346,0.9250177905970012
3294.8810959046623,0.9419999999999995,0.9283159186869882,0.9282578646372052,0.9273146464946826,0.9276185414639978,0.9276861458666926,0.9277301297028062,0.9277150423769273,0.9277394294359033,0.9280570449287099,0.9281192892935277,0.9281030124978519,0.9280954072828492,0.9280712967401903,0.9280466061252497,0.9280196861173474,0.9279797231188011,0.9279457341899001,0.9278933204433587,0.9278495658020277,0.9277994101983711,0.9277325933678358,0.9276442885720267,0.9275734857864945,0.9274829015343808,0.9273959462151322,0.9272985721317568,0.9271725083695489,0.9270720935765052,0.926954565412905,0.9268284621490731,0.9267045892748584,0.9265648327740502,0.9264136919926371,0.9262662366692945,0.9261125627714868,0.9259405343532687,0.9257493637685037,0.925574675950429,0.9253974963878859,0.925205369587482,0.9250161160465514
3373.3306458071543,0.9419999999999995,0.92831780282535,0.9282623168684151,0.9272456908745308,0.927610470814345,0.9276812932798201,0.9277269686830681,0.9277051118622122,0.9277361050373967,0.9279842186975477,0.9280911032864112,0.9280830221178724,0.928079765908728,0.9280583121548239,0.9280356455665304,0.9280103044785087,0.927971572387591,0.9279387767554595,0.9278871626392364,0.9278447469325878,0.9277950296314652,0.927728917720553,0.9276413804776509,0.927570205450336,0.927479916019101,0.927392885395935,0.9272955336835779,0.9271693388168394,0.9270681836253837,0.9269508527453548,0.9268252486090132,0.9267019205501765,0.9265627374724652,0.926412099831442,0.9262649876459208,0.9261117204472743,0.9259405138919432,0.9257480360995192,0.9255718827405003,0.9253948478411697,0.9252036243077237,0.925014764685415
3451.7801957096463,0.9419999999999995,0.9283173329881358,0.9282653043361127,0.9271885798761987,0.9276057099247933,0.9276787051230485,0.9277253643186796,0.9276957535674157,0.9277339760477405,0.927922851073926,0.9280630537381759,0.9280629153980907,0.9280639721882437,0.9280451973598818,0.928024503430228,0.9280007289774969,0.9279632759371421,0.9279315928320259,0.9278808086286879,0.9278397792660723,0.927790448659066,0.9277250390127173,0.9276383722510508,0.9275668782160843,0.9274768170914337,0.9273895732790982,0.9272922734662233,0.9271662519317019,0.927064292041698,0.926947123845384,0.9268219857875845,0.9266991361863134,0.9265605239956853,0.9264103600863149,0.926263543479178,0.9261105901642187,0.9259382913993517,0.92574702152747,0.9255693882200106,0.925392399901239,0.9252020495350034,0.9250135445499407
3530.2297456121382,0.9419999999999998,0.9283148337413359,0.9282674829911537,0.9271485679104103,0.9276041867343441,0.9276782840057186,0.9277252807665136,0.9276877197896757,0.9277330258709379,0.9278732621904401,0.9280356306525405,0.9280430086604028,0.9280482438836044,0.928032133438346,0.9280133368817798,0.9279910974664688,0.9279549183735969,0.9279242711677977,0.9278743369901012,0.9278347061495359,0.9277857391551368,0.9277209626111734,0.9276352660065498,0.9275635108092996,0.9274735982665047,0.9273860089606158,0.9272888105260277,0.9271632018308845,0.9270604344867295,0.9269433940297858,0.926818670077769,0.9266962326085536,0.9265581759003415,0.9264084705244429,0.9262619166019944,0.926109161162892,0.9259338900392405,0.9257461287603761,0.9255671019302578,0.9253900653773576,0.9252005346070702,0.9250123662459784
3608.6792955146298,0.9419999999999997,0.9283106205816212,0.9282697080761195,0.9271313679223189,0.9276058365057417,0.9276799638448044,0.9277267060428507,0.9276816606536292,0.9277332746845979,0.9278356020671621,0.9280092727453461,0.9280235992894217,0.9280328084284271,0.9280193066491581,0.9280023215690075,0.9279815744157774,0.9279466164786835,0.927916934778461,0.9278678672515298,0.9278296097047333,0.9277810089094516,0.92771676023257,0.9276321257445761,0.9275601783686948,0.9274703210357935,0.9273822688546559,0.927285244575939,0.9271602384612054,0.927056719505473,0.9269397764541484,0.9268154052684184,0.9266933246782584,0.926555805988282,0.9264065594443256,0.926260261498019,0.9261075770733012,0.9259275299915599,0.9257453530877991,0.9255651284351648,0.9253879669047891,0.9251991920548147,0.9250113728183897
3687.128845417122,0.9419999999999992,0.9283047126433092,0.9282719769149441,0.927137040141096,0.9276106495910865,0.9276837264590279,0.9277296328993156,0.9276777162034276,0.9277347186965168,0.9278090052646633,0.9279840344169158,0.9280047170670136,0.928017685540031,0.9280067301691319,0.9279914679264051,0.9279721653273612,0.9279383718991364,0.9279095843075081,0.927861399755783,0.9278244873979337,0.9277762541437846,0.9277124284672881,0.9276289440261675,0.9275568702046975,0.9274669744033587,0.9273783502840147,0.9272815716852325,0.927157350728975,0.9270531425426147,0.9269362668009844,0.9268121885994356,0.9266904124367291,0.9265534134777424,0.926404624535094,0.9262585777686305,0.9261058360835968,0.9259194536320339,0.9257446778489663,0.9255634602929903,0.9253860992715474,0.9251980146546238,0.9250105556941115
3765.578395319614,0.9419999999999995,0.9282972059111055,0.9282742405430883,0.927165693983017,0.9276185652863317,0.9276894680143278,0.927734015887118,0.9276766141082036,0.9277373307744141,0.9277888689074754,0.9279601924398598,0.9279865113995264,0.9280029718635912,0.9279944660991648,0.9279808231577762,0.9279628915371367,0.927930186584803,0.9279022163345255,0.9278549289743621,0.9278193193664916,0.9277714473240463,0.927707942414853,0.9276256740941581,0.9275535216562905,0.9274634926500058,0.9273742315742224,0.9272777630142345,0.9271544712667605,0.9270496694599516,0.9269328320206919,0.9268089954184546,0.9266874857012061,0.9265509837611707,0.9264026423590525,0.9262568510307565,0.9261039162523985,0.9259109433206227,0.9257440030487446,0.9255620439665956,0.9253844197586142,0.9251969487857793,0.9250098525704608
3844.027945222106,0.9419999999999995,0.9282883281668657,0.9282765697781449,0.9272167663502804,0.9276295132062895,0.9276971471427037,0.9277398630629858,0.9276785991644307,0.9277411506874489,0.9277738782640269,0.9279380569895982,0.9279692038323493,0.9279888566330594,0.9279826327835522,0.9279704838878386,0.9279538433162166,0.9279221558290126,0.927894907959121,0.9278485241357836,0.9278141555657557,0.9277666146840213,0.927703355244929,0.9276223248785794,0.9275501388795889,0.9274598816125256,0.9273699574959677,0.9272738521239536,0.9271515859804348,0.9270462982619234,0.9269294729799986,0.9268058319351707,0.9266845498874058,0.9265485225292946,0.9264005989644535,0.926255057398578,0.9261017910732376,0.925903240599525,0.9257431831625214,0.9255607736283372,0.9253828253933691,0.9251958669444752,0.9250091063539876
3922.477495124598,0.9419999999999995,0.9282783547585276,0.9282786899520229,0.9272881969194351,0.9276434443990245,0.9277067698538091,0.9277472251011321,0.9276837900491525,0.9277462591750824,0.9277636158309068,0.9279178961999389,0.9279530230304197,0.927975547511839,0.9279713872553629,0.9279606000120862,0.9279451649950272,0.9279144275587385,0.9278878036645235,0.9278423182426875,0.9278091158997094,0.9277618614284038,0.9276987922491777,0.9276189901970263,0.9275468120755166,0.9274562410796611,0.9273656575946935,0.9272699581129533,0.9271487859447727,0.9270431230514186,0.9269262866548414,0.9268028040857517,0.9266817169764543,0.9265461430762523,0.9263986003106491,0.9262533020117585,0.9260995694059658,0.9258971223243557,0.925742255136692,0.9255597118314645,0.9253813881249286,0.9251948348080741,0.9250083678849295
4000.92704502709,0.9419999999999993,0.9282678324766105,0.9282793971402445,0.9273735864783423,0.9276603148512353,0.9277184179354603,0.92775625839219,0.9276923171890378,0.9277528594472753,0.9277579746935456,0.927900103175228,0.9279383728393772,0.9279634254346593,0.9279610699225872,0.9279515294333387,0.9279371994923898,0.9279073404009395,0.9278812685613934,0.927836650554695,0.9278045294737609,0.9277575127751369,0.9276945937614197,0.9276159854517408,0.9275438434837555,0.9274529095363414,0.9273617081745467,0.9272664411835233,0.9271464215655807,0.9270404891633581,0.926923623016278,0.9268002860527478,0.92667939033393,0.9265442515993509,0.9263970666556801,0.9262520275095899,0.9260977112422348,0.9258931105396149,0.9257416532871233,0.9255593142550183,0.9253805958975928,0.9251943687299734,0.9250081620490026
4079.376594929582,0.9419999999999993,0.9282568960523302,0.9282785084219477,0.9274680890085486,0.9276799497964565,0.927731998179191,0.9277668872530693,0.9277041060826907,0.9277609042226594,0.927756556723899,0.9278847971085017,0.9279253502392494,0.9279525626818322,0.9279517211548806,0.9279433075197768,0.9279299695118475,0.9279009056053044,0.9278753282217796,0.927831531033439,0.9278003866491156,0.9277535405789422,0.9276907290259996,0.9276132764739136,0.9275411938763511,0.9274498590224235,0.92735808736855,0.9272632756190636,0.9271444645565146,0.9270383658378244,0.9269214530697352,0.9267982568188642,0.9266775471885987,0.9265428192797793,0.926395962886728,0.9262512066835942,0.9260961920175876,0.9258912268946272,0.9257413330234089,0.9255595226729864,0.9253804017686655,0.9251944235589886,0.925008440647874
