% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
23366.141382585913,0.41588291774835423,0.4158598740271115,0.4158632429453939,0.4158568912935319,0.4158178754695292,0.41582113510860763,0.4157263160866288,0.4156470265387288,0.41555801218075833,0.4154625584498119,0.41535632756945556,0.4152503561529391,0.41516439327107907,0.4150397932910553,0.41493779652942314,0.41481523266487963,0.41472715867532733,0.4146361746928309,0.4145256438791321,0.41443265819449127,0.4143368664232679,0.41424561446211927,0.4141339742662444,0.4140433099457926,0.41395239685356966,0.41383929121291346,0.4137506948215359,0.41364538476729323,0.4135361428688813,0.4134414546454047,0.41334635900003147,0.4132636891839385,0.4131873023608948,0.4131087895629671,0.4130477601137746,0.4129942402179045,0.412956373409847,0.41290253978195396,0.41286392851562187,0.41283321152261776,0.4128007328927285
23443.07163278466,0.4158832222955178,0.415860333428829,0.41586211987503696,0.4158530591528512,0.4158110396472011,0.4158050545653565,0.4157120435507491,0.41563008039635957,0.4155386881946554,0.4154412373446706,0.41533315731098924,0.41522315051067993,0.41513629099749194,0.41501138025195866,0.4149094177740946,0.41478722234564136,0.4146996332245015,0.4146096590737266,0.4144997373156957,0.4144077125896553,0.41431364970401463,0.414223428696988,0.41411232942088605,0.41402368282436874,0.4139344822827236,0.41382332262024446,0.4137373523315769,0.4136341124851022,0.41352777234329663,0.41343589594226654,0.41334353503881016,0.4132632123429747,0.41318922035107974,0.4131149133523697,0.41305650257442894,0.41300571837594996,0.41297057769094464,0.41291953640471935,0.41288325860569697,0.4128545368186798,0.41282492887151345
23520.001882983408,0.4158835120578414,0.4158607370802014,0.41586081837460664,0.41584904896623365,0.4158039858980751,0.41578854084140765,0.41569751803903526,0.41561295698004985,0.41551927154733986,0.4154199597120044,0.4153101824016489,0.41519667031866364,0.4151088641842585,0.41498374125375487,0.4148820898357292,0.4147604635230654,0.4146735914151982,0.41458478005077526,0.41447579452104394,0.41438491400045513,0.41429288248147217,0.41420396081707056,0.4140937651152195,0.41400730521572576,0.4139201006217558,0.4138111555034648,0.41372807359523683,0.4136271169212001,0.4135238849525931,0.41343511740197697,0.4133457534492465,0.413267990607666,0.4131964371990083,0.41312688243291606,0.41307127126991655,0.41302328386085124,0.41299105714487444,0.41294297381606254,0.41290926778671394,0.4128826135371754,0.4128564106197705
23596.932133182152,0.41588373786361515,0.41586102729138696,0.4158592550566736,0.4158447831180352,0.4157965914278408,0.41577173319849087,0.41568258884678183,0.4155955148448588,0.4154995976697991,0.4153985362814272,0.415287254369168,0.4151707391430185,0.4150819168247375,0.4149566869794957,0.4148556467046831,0.41473477271461634,0.4146488469496618,0.41456132271563056,0.414453612619674,0.41436407610735165,0.4142743374335945,0.4141869968994052,0.4140780778561967,0.4139939773728715,0.4139090207343016,0.4138025764371945,0.4137225804126454,0.4136241880041931,0.41352424938445315,0.413438880833914,0.413352775920818,0.4132777838441922,0.4132087218396014,0.413144440836353,0.4130917752426198,0.41304666042380916,0.41301753218472986,0.4129725638328122,0.41294167648070473,0.4129171820686363,0.41289487504042216
23673.862383380896,0.4158839145084692,0.4158612129405552,0.41585743574592926,0.41584027538838014,0.415788865093597,0.41575473650446,0.41566727065198,0.41557777692398,0.41547969380310146,0.41537699716431514,0.41526441738375613,0.41514539938501566,0.4150555034322333,0.4149302871095489,0.41483016184745375,0.41471023139885854,0.4146254858920939,0.4145393790449434,0.4144332956495684,0.4143453195847381,0.4142581262758551,0.4141726679499867,0.41406540881953036,0.413983857444605,0.4139013926275313,0.41379775164617727,0.4137210362312255,0.4136255132376379,0.41352906281779145,0.4134473844013291,0.4133648054796603,0.4132928036599785,0.41322630705387303,0.41316781647987444,0.41311824016566023,0.4130760832291925,0.41305024418869946,0.4130085557040599,0.4129807415976164,0.41295851714517984,0.41294058604916245
23750.792633579647,0.41588415962329217,0.4158613861151623,0.4158554535871479,0.4158356566542218,0.4157809439394367,0.4157379946484248,0.4156517462498846,0.41555995669387596,0.41545981299513096,0.4153556270043497,0.4152419962830798,0.4151209894262518,0.41503004476373107,0.4149050406094307,0.4148061220363025,0.41468738569017194,0.41460408018471745,0.414519575426536,0.41441552185856845,0.4143293937129137,0.41424498125850523,0.41416180251741813,0.4140566345809993,0.4139779118775497,0.41389815854611467,0.41379769886615886,0.41372449362865427,0.4136322215546418,0.4135395236279299,0.4134618365566067,0.4133830726236222,0.41331432766930637,0.4132505886356798,0.4131983863305547,0.41315205900738544,0.41311298551458825,0.4130906586534758,0.4130524638414884,0.4130280085049197,0.41300824917949625,0.41299514894516787
23827.72288377839,0.4158844111198215,0.4158614740592764,0.4158532442797931,0.4158309121061471,0.41577283276394833,0.41572169501958445,0.41563608358743387,0.4155421566158152,0.4154401007882978,0.4153345986621744,0.41522018896431706,0.41509773255529087,0.41500585294521275,0.41488134191243575,0.41478386929491173,0.4146666464677426,0.41458508468667754,0.4145024149758664,0.4144008072140532,0.41431686099482307,0.41423547647848313,0.4141550446602207,0.41405244976003336,0.41397690247046154,0.4139000666442478,0.41380322579733514,0.4137338095748522,0.4136452114139344,0.41355659823327473,0.41348322874309007,0.4134085883456396,0.41334339289039396,0.4132827532311771,0.41323726929878757,0.41319437463656317,0.41315857158978375,0.4131399860135995,0.41310554858211024,0.41308475341613465,0.41306774470328994,0.41305991384343077
23904.653133977135,0.4158846180884483,0.4158614176893319,0.41585075124966747,0.4158259900131455,0.4157644848775407,0.4157058222973474,0.4156202395974473,0.41552433847998893,0.4154205328203799,0.41531389701064053,0.41519896975647447,0.41507558305595077,0.41498292340229875,0.414859202832076,0.41476339104858356,0.4146480182210426,0.41456851363523645,0.41448791549032155,0.41438916296440637,0.41430774594310826,0.41422963512579,0.41415241744348696,0.41405288534392,0.41398086995833816,0.4139071567742,0.4138143762566033,0.41374905233518383,0.41366453644298634,0.41358035628654904,0.41351163006706243,0.4134414178599446,0.41338007527597664,0.4133229222548722,0.41328453582718555,0.41324525739970874,0.41321292248316677,0.41319831115930833,0.4131679073208513,0.4131510670243089,0.41313711301088707,0.413134968348577
23981.58338417588,0.41588470276066497,0.4158611230284502,0.4158478817420108,0.4158207833219305,0.4157557944802349,0.4156902670136786,0.4156040836760888,0.4155063657849406,0.41540098463604064,0.41529340696473455,0.4151781861128253,0.41505432467833825,0.4149610959852991,0.4148384615289815,0.4147444954673474,0.41463131545131504,0.41455418159612367,0.4144758763603793,0.41438036936573214,0.4143018402670987,0.4142272370592805,0.4141536672456798,0.4140576813572809,0.41398954642482677,0.41391916479617996,0.4138308670918369,0.413769972901128,0.41368989348708274,0.4136104998715513,0.4135467271209382,0.41348122839260193,0.4134240573739297,0.41337081177241225,0.41333981473651854,0.41330432293708536,0.41327564704062997,0.41326525182352136,0.41323916327084176,0.4132265492578435,0.41321595363647384,0.4132198658007068
24058.513634374627,0.41588476428632054,0.41586068102206564,0.41584472565902564,0.4158153899108258,0.4157468535290523,0.4156750790436992,0.41558774431590245,0.41548835257085764,0.41538159523611945,0.41527326059297265,0.4151579781627111,0.41503407954336424,0.4149405368923721,0.41481930705901054,0.41472737824830186,0.4146167282932206,0.41454228879857774,0.4144665186860866,0.4143746421386721,0.4142994069948515,0.4142285407504943,0.414159030618266,0.41406710603811875,0.4140031947955145,0.4139363930572862,0.41385300323244867,0.4137969001865557,0.4137216053869558,0.4136473635056024,0.4135888665724533,0.41352836506981355,0.4134757046884021,0.41342686145685625,0.41340347908594427,0.4133719455344684,0.41334714961857427,0.41334122359437364,0.4133197407661916,0.41331163034112905,0.4133047027110284,0.41331501345199917
24135.44388457337,0.41588492384285264,0.4158602059276736,0.4158413970254634,0.4158099373013537,0.4157377864257917,0.4156603391233706,0.4155713994634281,0.4154704650640045,0.4153625612490557,0.4152536529858351,0.4151385558586382,0.4150150387210337,0.4149214904158632,0.4148020123569511,0.4147123347785584,0.41460454418058756,0.41453313621527965,0.41446017317590195,0.4143723096287623,0.41430083280542807,0.4142339343726768,0.4141688732547706,0.41408156345098207,0.41402221843613035,0.41395929945952287,0.41388124769508006,0.41383032785423685,0.413760165755315,0.4136914575482389,0.4136385774673775,0.4135833600769176,0.41353557698578414,0.413491728697172,0.4134761042733046,0.41344870785908816,0.4134280541656041,0.413426869434553,0.41341029583586936,0.4134069828822878,0.41340404183764873,0.4134210548507814
24209.924303330878,0.4158852390280219,0.4158597908837894,0.4158380945359152,0.4158047190318305,0.41572903188117066,0.41564665626030234,0.41555581304087214,0.41545353966058873,0.41534477549962856,0.4152355378788224,0.4151208892676682,0.4149981212529519,0.4149049253821188,0.414787503445208,0.41470031772135346,0.41459559736007756,0.41452746639002624,0.4144575235291407,0.414373936937056,0.41430659998710856,0.414243809450962,0.41418342551480036,0.41410113974002705,0.41404658005570866,0.41398780127581714,0.4139153390915476,0.4138698607380653,0.41380503127036733,0.41374207944153707,0.41369499920059394,0.4136452021064641,0.41360253928656965,0.4135642395335799,0.41355615303344484,0.4135329745911822,0.41351664604857474,0.4135203684854968,0.4135088679826828,0.4135105513141202,0.4135117947139064,0.4135355149075625
24284.40472208839,0.41588563193705563,0.41585933924585083,0.4158346475868527,0.41579952317629165,0.4157202829008249,0.41563356892268666,0.4155405280944505,0.41543708870049284,0.4153277433562561,0.41521843543501136,0.41510454532311114,0.41498290028537044,0.4148904664580698,0.4147754863786448,0.4146911872304243,0.4145898356554574,0.41452534691084386,0.41445861853775656,0.4143798833934277,0.4143172326919064,0.4142588519886284,0.4142035372497883,0.4141268651469731,0.41407750334241117,0.4140232954246238,0.4139568701115595,0.413917292913652,0.41385821495469455,0.41380146273451207,0.4137605657164772,0.4137165305845095,0.4136794202065795,0.4136475216253607,0.41364691294899,0.41362820680713386,0.4136165700443926,0.41362556441608606,0.413619494019189,0.4136265884246578,0.4136323788082116,0.4136629550474967
24358.8851408459,0.4158859477089627,0.4158586779742873,0.41583085443562096,0.41579408289461844,0.4157112264773156,0.41562070731878165,0.4155252123343443,0.4154206971626907,0.415311018119,0.415201851391193,0.4150890018462211,0.4149688050477764,0.4148775380094075,0.4147653526458468,0.41468431691410895,0.41458656861083315,0.41452605964090544,0.41446267232604417,0.4143893829100054,0.4143319248254875,0.4142782489653788,0.414228364786299,0.41415785397064914,0.41411408256252696,0.4140648745689967,0.41400490067527884,0.4139716390645819,0.4139187217673263,0.41386860332350406,0.41383421643334967,0.41379627329885815,0.41376509776597825,0.4137405183207384,0.4137471818825025,0.41373321297409693,0.4137266305952258,0.4137412374095967,0.4137409357708623,0.4137538483292977,0.4137645445977472,0.41380200428473635
24433.365559603408,0.41588593017322345,0.4158575436322469,0.41582644141308267,0.4157880617855072,0.4157015227268743,0.41560762266982154,0.41550953793634604,0.41540398721753335,0.4152942013543144,0.41518535429896797,0.41507380358935253,0.41495534444409016,0.4148656584646984,0.4147565873919581,0.4146791622906394,0.41458521298266254,0.41452901218447524,0.41446909415900646,0.4144017896508541,0.4143499332771201,0.41430130667992143,0.41425719627284174,0.41419332076537063,0.41415552884764284,0.4141117543111875,0.41405861721576726,0.4140320292037562,0.4139856752380971,0.41394262628097156,0.41391501676630793,0.4138834916118488,0.4138585878062119,0.41384229438422576,0.4138558870447166,0.4138469483276172,0.4138457821491853,0.41386631591413714,0.41387211227353776,0.41389124035361896,0.4139071983493108,0.413951439630161
24507.845978360914,0.41588554566631325,0.4158559024006004,0.4158213750670977,0.4157814208192885,0.41569113505987765,0.41559426533436405,0.41549347287798355,0.41538692410311995,0.41527725754825445,0.4151689068227503,0.41505891201755807,0.4149424772135491,0.41485478940837683,0.41474914948239777,0.4146756801719739,0.4145857232811341,0.41453415980300223,0.4144778406650001,0.41441705497823683,0.4143711974334764,0.41432797340290756,0.41428997959357644,0.4142332051687689,0.414201783573432,0.4141638776941072,0.41411796082037133,0.41409839895686573,0.4140590118766799,0.4140234699424135,0.414002899407051,0.4139781191184664,0.41395982036584206,0.4139527867154536,0.41397295055851013,0.4139693396667989,0.41397395266423115,0.41400072619649353,0.4140129502395052,0.41403869144028055,0.41406026768013177,0.4141111741492839
24582.326397118424,0.4158850367221247,0.4158539832959517,0.4158159003240737,0.41577441690015726,0.41568036215336945,0.4155809344278776,0.41547741487988504,0.41536995905382157,0.4152606905672815,0.4151530665361836,0.4150449465165657,0.4149308939143458,0.41484571079282195,0.4147438829126498,0.41467473374201413,0.4145890360010772,0.4145425171714145,0.41449002927106626,0.41443629568439394,0.41439683285075446,0.41435949079553647,0.41432801181069046,0.41427885129587044,0.41425426056732045,0.4142227662478053,0.4141845167816518,0.4141723859973055,0.41414042151976066,0.4141129142566761,0.4140997023164748,0.4140820965842752,0.41407077751402005,0.4140741171788979,0.41410042285077714,0.4141025318894429,0.41411337475187204,0.4141467827011244,0.4141658572899947,0.4141986716723134,0.414226304377185,0.41428364766034814
24656.806815875934,0.415884493989434,0.41585185656636575,0.4158101449889779,0.4157671994344733,0.4156694482881748,0.4155678496483136,0.4154617992312258,0.415353630389532,0.4152451334236257,0.41513856716095165,0.4150327378457105,0.41492154282218446,0.41483953522011285,0.41474200198608036,0.41467753630037174,0.4145965222962615,0.41455556895786705,0.4145076311998779,0.41446114738669165,0.41442847307057623,0.4143976808685015,0.41437321779100117,0.41433223295740584,0.4143150358478932,0.4142906801433868,0.4142606543614251,0.41425643667945833,0.4142324012844025,0.4142136089203754,0.4142081808038148,0.4141983585482368,0.41419445438080643,0.41420946640543976,0.41424138349685147,0.4142497747369423,0.41426746098797185,0.41430804414828293,0.41433455452679074,0.4143749854932201,0.4144092374559545,0.4144725688020237
24731.28723463344,0.4158837906880768,0.41584939444431485,0.41580398204038715,0.4157596490395037,0.4156582863838573,0.41555486978031037,0.415446518914283,0.4153378621547605,0.41523048835312704,0.4151253359386982,0.4150222180212023,0.4149143512903145,0.4148361901013453,0.4147434337309581,0.41468400440317893,0.4146081123720846,0.4145732327161701,0.4145306579477259,0.4144915097892799,0.41446601562419033,0.41444242872098075,0.4144254803993558,0.41439321893763853,0.4143839615697399,0.4143674876659172,0.4143462335719362,0.41435040115454125,0.41433477607292063,0.4143253580228955,0.414328178180522,0.4143267488811144,0.4143306995064701,0.41435863321901883,0.41439564704899884,0.4144108887937863,0.41443605081332885,0.41448436241239245,0.41451890390781215,0.4145674921483645,0.41460892301707525,0.4146777490620046
24805.76765339095,0.41588279483787316,0.41584646478344367,0.415797255329237,0.41575162252573017,0.4156467325601024,0.4155417913887005,0.41543138629444304,0.41532251317884633,0.41521654639077404,0.4151131984903935,0.4150132114098191,0.4149091153133988,0.4148354375400963,0.414747926124893,0.414693880258724,0.41462353531053886,0.4145952001775407,0.41455876762718985,0.414527020991742,0.41450909404438785,0.4144933219033655,0.41448436035705105,0.41446134632788484,0.41446052877021244,0.4144526848348852,0.4144407131359978,0.4144537092781096,0.4144469302281799,0.41444747372838225,0.4144590737107693,0.414466615742535,0.41447886649602794,0.41452085544416173,0.414562493011342,0.41458513363792737,0.41461841184736337,0.4146750049829713,0.4147181663748803,0.4147754445154274,0.41482459351363127,0.41489837297174054
24880.24807214846,0.4158815837111504,0.4158431289225818,0.415790023633598,0.4157431707696852,0.4156348371708877,0.4155286571446579,0.41541645194014154,0.415307649620109,0.41520330354989315,0.4151022278641761,0.41500578981027453,0.4149059083830125,0.41483734414310525,0.4147555411797411,0.41470723154669453,0.4146428650282247,0.4146215272419989,0.41459201384920824,0.41456773443710443,0.4145577941281612,0.4145504021517867,0.4145499017637478,0.4145366556326946,0.41454476002524493,0.41454630738248877,0.41454410617292103,0.4145663737316656,0.41456886578497987,0.41457994100891177,0.41460087357420994,0.4146179520613229,0.4146389514756833,0.414696054136437,0.41474189080880736,0.4147724838230823,0.4148145284329964,0.41487995783055004,0.4149323278587366,0.41499883239356916,0.4150562407599896,0.41513441510115834
24954.728490905967,0.4158803721803773,0.4158395601957208,0.41578245618130416,0.4157344410778724,0.41562274646983977,0.4155155991198215,0.41540186725346784,0.41529345913729043,0.4151907715343006,0.4150926332808255,0.41500015936701806,0.4149049441215132,0.4148421090740813,0.4147664674993925,0.41472426239928695,0.4146663232993398,0.4146523925412246,0.4146305724782598,0.4146138278575175,0.41461237853905264,0.41461382187099666,0.41462226592677065,0.4146193011825214,0.4146367675749818,0.41464850158921857,0.4146565036420576,0.41468848727599267,0.4147006523560071,0.4147227922427884,0.41475365893075916,0.4147808075160656,0.41481101213347366,0.41488410192909986,0.4149338358881856,0.4149729503907313,0.4150244365036927,0.4150992612459993,0.4151614293232893,0.4152377077400541,0.41530392412642253,0.415385894706524
25023.597009161356,0.4158793471238943,0.4158361403586376,0.4157752892742252,0.4157262399974994,0.41561156295288515,0.41550375341672424,0.4153889207413383,0.415281214159001,0.4151801190526307,0.41508533508612516,0.4149969090148306,0.41490646831779887,0.41484950767177803,0.41477997171656733,0.41474377926657646,0.4146922036472951,0.41468551144808724,0.41467146312958014,0.41466182179837013,0.41466871116358095,0.41467873143237083,0.4146958965078179,0.4147029083031192,0.41472943969511106,0.41475135657046014,0.4147691610671377,0.414810544299665,0.4148320324899324,0.41486489763109896,0.41490552013769777,0.4149424503477345,0.41498162022151447,0.4150700796927771,0.4151233419148574,0.41517089970728355,0.41523175676421037,0.4153157901027095,0.41538757170910295,0.4154734009400475,0.4155482825624884,0.4156332472500781
25092.46552741674,0.4158783627499885,0.4158325419901269,0.4157679633093512,0.415717903545181,0.415600444671789,0.4154922037310605,0.415376665002329,0.4152700613725906,0.4151706816722463,0.4150799260250018,0.41499595431735864,0.41491085048743714,0.41486037880578747,0.4147973834838278,0.41476760568974613,0.41472283984956615,0.4147238276813798,0.414718058917465,0.414715877820532,0.41473163001156693,0.41475066637947783,0.41477702438418224,0.41479450132329515,0.41483053920905905,0.4148634865766,0.4148914510370485,0.4149426776676268,0.4149739012585092,0.41501800955812956,0.4150690129712353,0.41511620169667324,0.4151648595064617,0.4152690015542052,0.4153259999213186,0.41538265181480505,0.41545358019297246,0.41554738384498136,0.4156293813136659,0.41572531224647746,0.4158094420101302,0.41589691374121757
25161.334045672134,0.4158771552852913,0.4158284741222275,0.4157601624040941,0.415708999858122,0.41558893767725746,0.41548042388366696,0.4153645204246272,0.415259402194777,0.41516191732655594,0.4150757426304608,0.4149965721662195,0.41491737467682616,0.4148739423167753,0.4148178633146017,0.41479483273346845,0.41475730356812013,0.41476637456096854,0.4147692810498805,0.41477493918697755,0.4148000058928021,0.414828465790965,0.4148644295989447,0.41489278187567663,0.41493872002204546,0.4149835076166573,0.4150218954058579,0.41508339913855885,0.41512469756113135,0.4151805366344566,0.4152424352617466,0.41530030304605237,0.41535893282752856,0.4154787625876106,0.4155398624566524,0.4156062438012593,0.4156878892594561,0.4157919878549891,0.4158847660201577,0.4159912876971335,0.41608521052837283,0.4161747374090585
25230.202563927516,0.41587526440901423,0.41582348364886923,0.4157514261397833,0.41569898349353646,0.41557649927340445,0.41546781230392904,0.41535182525576053,0.4152485493981665,0.41515329687445673,0.41507203758678474,0.4149979565249941,0.4149252184960829,0.4148892979682785,0.4148404345129157,0.41482442384750023,0.41479452818180845,0.4148120381403006,0.4148239567365169,0.41483779381219504,0.41487253451183376,0.41491080217006054,0.4149567214681644,0.4149962688758361,0.41505244148424564,0.4151098005732337,0.41515878996072425,0.415230983659022,0.41528261347069045,0.41535063312448733,0.41542381070269463,0.4154927076288868,0.4155617340414379,0.41569694935848,0.415762688146994,0.41583939910317586,0.4159323213491511,0.41604718523994383,0.4161512411417117,0.41626876212582314,0.41637295396540147,0.4164641919200752
25299.071082182905,0.4158726675916039,0.4158175490091409,0.4157417333903283,0.41568783080221977,0.415563106828752,0.41545434461340025,0.4153385531382625,0.41523747590477383,0.4151448017272956,0.4150687823545387,0.41500007696558633,0.4149343510738045,0.41490641204066847,0.41486506049454375,0.41485634060265236,0.4148344741545728,0.4148607773515284,0.41488204299775544,0.41490439741981405,0.4149491679973212,0.41499762736346246,0.4150538496199658,0.415104908583369,0.4151716477010007,0.415242306391517,0.41530207284213255,0.4153853686228212,0.41544758337049037,0.41552823208094014,0.4156130675439192,0.4156933410245463,0.4157731865229283,0.4159234728851145,0.4159943959218761,0.4160820354971292,0.41618679084620847,0.41631288838093905,0.4164287163069402,0.4165576421089369,0.4166725761744882,0.41676518669002194
25367.93960043829,0.41586934598336783,0.4158106540780678,0.41573106639391705,0.4156755256776682,0.4155487453079726,0.4154400070228004,0.41532469306953357,0.41522617115039506,0.4151364238600143,0.4150659715747377,0.41500293121956305,0.41494477158187015,0.4149252816087844,0.41489173738298774,0.4148905846427016,0.4148771451631483,0.4149125959991298,0.41494354414794693,0.4149747579081789,0.4150299151264871,0.41508895082603653,0.4151558237158633,0.41521871146189543,0.4152963485138061,0.4153810349486416,0.4154517524555268,0.4155465628097864,0.4156196178496322,0.4157133424382309,0.41581021590588174,0.41590221355589074,0.415993299281489,0.41615831907608364,0.4162349951739187,0.41633416319147437,0.4164513056850402,0.41658910554649864,0.41671719780657057,0.4168579356163198,0.4169840825477173,0.4170777424392605
25436.808118693683,0.4158650195853203,0.41580255936540733,0.4157191613231188,0.415661828902892,0.4155331914450026,0.41542459481940663,0.41531008181231255,0.4152144784458048,0.41512804440684287,0.415063526042719,0.41500648607872115,0.4149564682872627,0.4149458637893067,0.41492040817272674,0.4149271810968472,0.41492259660705866,0.4149675514207679,0.41500852514380704,0.41504899356905844,0.4151149072974642,0.4151849140665587,0.41526278837310304,0.4153378340847045,0.415426691278643,0.41552613418124623,0.4156079548783245,0.41571469789292054,0.4157988755184653,0.41590609823006913,0.4160154075010016,0.4161194799755037,0.4162222075699322,0.4164012795404702,0.4164846268837029,0.41659593535032263,0.41672598525714377,0.41687596113451564,0.41701678066346465,0.41716976267834927,0.41730755481136256,0.4174021688881619
25505.67663694907,0.41586243131538375,0.4157959174323063,0.4157087117178443,0.4156493893738633,0.4155192850662695,0.4154111791712143,0.4152981477337566,0.4152060527067225,0.4151239348054931,0.41506585709536326,0.41501550144981425,0.4149747464088256,0.4149737618371921,0.41495688275316156,0.41497238204286657,0.4149774285301952,0.4150326140360175,0.41508429571821615,0.41513478245479246,0.41521215754057306,0.4152938259654925,0.4153833699666767,0.4154711604624208,0.4155718830470236,0.41568723821861897,0.41578056278404807,0.41589986225906894,0.415995776262951,0.41611718326030195,0.41623968710903,0.4163564607159771,0.416471487728917,0.4166626681017438,0.4167551506239174,0.4168796930574059,0.41702354419396026,0.41718650044457645,0.41734081383109617,0.4175068205688278,0.4176569380850501,0.417753022921567
25574.545155204454,0.4158642662869706,0.41579331295027927,0.4157023514721738,0.4156407905389006,0.4155097835571997,0.415402734635273,0.4152921987514995,0.4152044057311817,0.4151281866242351,0.41507717684006473,0.4150345056783644,0.41500465220463256,0.4150143126740234,0.4150066943062674,0.415032121825516,0.41504789389906677,0.4151143930160753,0.41517778560574065,0.4152393900202512,0.4153292448750661,0.41542354046495206,0.4155257216153553,0.4156270845636694,0.41574063105969866,0.41587345106395424,0.4159789272860666,0.41611158745307547,0.4162201669027478,0.4163567019864657,0.4164934919262031,0.41662385357525894,0.41675208085093307,0.4169522957803295,0.417057776314543,0.41719709920580067,0.4173560085951265,0.4175330582275548,0.4177019242044077,0.41788205928928657,0.4180454270346669,0.4181440364036151
25643.41367345984,0.4158695221864381,0.415793775696627,0.4156990999962229,0.4156350714191962,0.4155036650963781,0.4153981918472232,0.4152910922551439,0.4152083186511582,0.4151394125793373,0.4150960820490242,0.415062019268945,0.4150445802897591,0.41506580978016067,0.4150680769516394,0.4151045363011544,0.4151320356971621,0.41521085634694255,0.41528685520642333,0.4153606080305101,0.41546385832334265,0.415571664751611,0.4156873551518299,0.4158030443316735,0.4159302953025504,0.4160819966573394,0.4162002051353799,0.41634695089617835,0.416469058902852,0.41662158526964244,0.41677363636685877,0.41691839851510065,0.41706063907540775,0.4172669709410062,0.41738908213016906,0.4175445873257701,0.41771969209857024,0.4179118483799097,0.41809622388984063,0.4182914984121159,0.4184689529616741,0.418571116600101
25712.28219171523,0.4158756596814104,0.4157948476917074,0.41569647297966383,0.41562979740023326,0.41549834097787813,0.41539484157714207,0.41529193327512254,0.4152147035288644,0.4151540978871465,0.41511901755617964,0.41509429385330715,0.4150904631973445,0.41512392950944854,0.4151365567701604,0.4151849024259767,0.415224895648269,0.41531685563883874,0.4154060835294853,0.41549284156100885,0.4156101426634566,0.41573213634781264,0.41586196654870344,0.41599254853829193,0.416134186960836,0.4163058417249997,0.4164371927292372,0.4165985483306611,0.4167348806906252,0.4169040573438626,0.4170720497494687,0.41723183623642845,0.41738868074833363,0.41759860862779097,0.41774039898747833,0.4179131218792057,0.4181052554669378,0.41831327906240157,0.418513863296405,0.41872505390759135,0.41891720826285067,0.4190238943796849
25774.7988028941,0.4158816331669076,0.4157959993060231,0.4156942893075883,0.41562505946629136,0.4154938518403848,0.4153924758056702,0.41529399845694737,0.4152222499104755,0.4151700006441432,0.41514287268450706,0.41512724311922505,0.4151367696942779,0.4151818900610875,0.41520433056014705,0.4152641845426823,0.41531616617886563,0.4154207522204797,0.41552250953779,0.4156217985816624,0.41575240279425635,0.41588783890071535,0.41603103820997434,0.4161756215245552,0.41633089599251616,0.41652153324352575,0.41666517631811767,0.4168402291988223,0.4169900606174996,0.41717490753041625,0.4173579266683146,0.4175318762766986,0.41770245730058253,0.41791352012097555,0.4180757575482913,0.4182649566004975,0.41847323409567844,0.41869628716578644,0.41891216685121485,0.41913843997706784,0.41934444209846766,0.41945612373223706
