% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_2.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 06:03"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
7531.15679063923,1000.0000000000016,993.2040377666356,988.3653114394465,983.5552670454883,978.7779129378673,973.9745082466961,969.2155056846159,964.4704683188677,959.0563501589312,955.3133120868446,950.9146686361029,946.3801887704761,941.8820654620996,937.3094579602777,932.9021371353672,928.3927520624849,924.1946527781223,920.0184247911311,915.8045341075058,911.704126497621,907.7266742275647,903.7578130380117,899.9064678257016,896.0996977627983,892.3520541456594,888.5750049820721,885.0042684059468,881.5618340001824,878.1665160307679,874.8703565615428,871.6718379444504,868.4372251355101,866.3518292483778,863.1633504698933,860.014880645982,856.9625882064881,854.1363464864119,851.2858301797635,848.5622258631231,845.8060704025364,843.1529523977432,840.5453173959548
7609.606340541722,1000.0000000000015,993.2009150190027,988.3609793150795,983.5523588545043,978.776866023148,973.9836279582385,969.2228407514349,964.5022717707398,958.8808708767891,955.1485322862306,950.8071018730112,946.3028266466921,941.8314873312938,937.2666062716448,932.8736543636129,928.3686804736984,924.1808665252083,920.0183891148373,915.8174580758226,911.7289181661512,907.7698966057071,903.8155177996274,899.9773668730979,896.1903479976075,892.4579647017882,888.6684470727386,885.1209269479582,881.6937060454372,878.3142336160618,875.0351410175399,871.8517760633542,868.5770340773026,866.5023124772262,863.3821226075898,860.2634302093757,857.237620925455,854.4328868459374,851.5931850282524,848.8832061321647,846.1388952386695,843.4975691521504,840.9031649393934
7688.055890444214,1000.0000000000016,993.1982318747805,988.3566598033755,983.549151466989,978.7754367148731,973.9928168632749,969.2298532091619,964.5337722761839,958.735655508109,954.9899192379416,950.7004872225519,946.2254596849332,941.779507403605,937.2242716860354,932.8451016895905,928.3472287143987,924.1682992428875,920.0190312806715,915.830889332147,911.7543551859751,907.8137421367119,903.874139026194,900.0485843420589,896.2811601242704,892.565266519633,888.7645067467333,885.2405707784394,881.8282147670666,878.4655118683842,875.2035267477896,872.0351185722238,868.7303181378425,866.6494796580502,863.5975517188527,860.5099029116063,857.513609265283,854.7293910784634,851.9009568407498,849.204270609084,846.4728459085965,843.8438300416648,841.2631053474042
7766.505440346706,1000.0000000000018,993.1969959304977,988.3534355634836,983.5466817799778,978.77462336053,974.0029417885337,969.2374052570269,964.5649472184632,958.6283877096829,954.8416662105822,950.5973065991902,946.1500270127644,941.7274969700087,937.1840083205066,932.8178787760208,928.3298340633182,924.1583107364427,920.0216293948318,915.8460470249206,911.7817505504228,907.859351283449,903.9347043461735,900.1212101147879,896.3730244666832,892.6748902564658,888.8645836763945,885.3643314103952,881.9663574350368,878.6214510203067,875.3765508473882,872.2229346391896,868.8993980502906,866.7959446575662,863.8109252135687,860.7553073265805,857.7916394139568,855.0264954778672,852.209822940159,849.5260388902277,846.8086209659815,844.1925080261559,841.6258745228446
7844.954990249198,1000.0000000000018,993.1971830731256,988.3513482674664,983.5450105291129,978.7744845881788,974.0139410030184,969.2454854545167,964.595382940925,958.5576805686541,954.7046952508964,950.4981124677176,946.0768931016673,941.675758024515,937.1460215650628,932.7921694278796,928.3165250223874,924.151039566474,920.0263300907815,915.8630853213002,911.811313176366,907.9068616696029,903.9972846568519,900.1953947785065,896.4660576313394,892.786919175453,888.9689944943707,885.4923781878382,882.1084473942336,878.7821594842121,875.5542817233065,872.4153106895474,869.0833909072471,866.9427892073738,864.0227539376082,861.0000027640205,858.0718571967195,855.3241984868515,852.5198162854158,849.8485643943727,847.1462580371017,844.5436568170016,841.9915079876855
7923.40454015169,1000.0000000000018,993.1980239415459,988.3497216551158,983.5435161542139,978.7744038645318,974.0249812712508,969.2533625364044,964.6239870251895,958.5184289080593,954.5790609654575,950.4029990368534,946.0059569387305,941.6242259986294,937.1099501006072,932.7676304725221,928.3066160308548,924.1460385550413,920.0327350188568,915.8816312683537,911.8427128716851,907.9558537284914,904.0613893467101,900.2707632227808,896.5598999833261,892.9008778257626,889.0775446207301,885.6243447608852,882.2543281769064,878.947156053678,875.7361929954275,872.6117401759659,869.2801507263396,867.0909399832922,864.233400864767,861.2441236305435,858.353806816169,855.6220521208688,852.8305448758584,850.1715341648016,847.48536072439,844.8968674403768,842.3595745939488
8001.854090054182,1000.0000000000011,993.199290157863,988.3484264834428,983.5421056494332,978.7742797798165,974.03572154729,969.2607859884037,964.6499838751571,958.5084212150459,954.4661045784937,950.3129550603219,945.9378764611891,941.5734270307636,937.0760925478882,932.7445399267999,928.3000755853875,924.1434680188577,920.0410276442148,915.9018735298214,911.8761927768896,908.0064416542416,904.1270431410051,900.3474537018539,896.6546552105738,893.0167660627916,889.1906060772271,885.7603840202687,882.4042677960933,879.1164778286901,875.9222680846624,872.8122305472295,869.4887597002688,867.242106482336,864.4437480423708,861.4882687886176,858.6375389946268,855.9200254957533,853.1420403761907,850.4950425442543,847.8259601770358,845.2521730729186,842.7300771869099
8080.303639956674,1000.0000000000013,993.2007582628363,988.3473364962351,983.5406905849725,978.7740158740718,974.0458263558784,969.2675110078011,964.6726232486437,958.5252859494203,954.3671009106162,950.2289484485792,945.8732979928105,941.5238883480176,937.0447423291242,932.7231765318647,928.2968698784703,924.1434881502194,920.0513936884204,915.924004944382,911.9119971492374,908.0587437575707,904.1942772124958,900.4256105888197,896.7504379028751,893.1345935685138,889.3085530831404,885.9006564112577,882.5585497713054,879.2901681351854,876.112498124629,873.0167956750108,869.7083137078739,867.3979728833607,864.6546805397312,861.7330477944132,858.9231098229582,856.2180991270136,853.4543499539258,850.8192031405277,848.1681035760483,845.6096190916752,843.1030305303094
8158.753189859164,1000.0000000000015,993.2022186338598,988.3463369667408,983.5391960841188,978.7735297710849,974.0549742623417,969.2733066541438,964.691194682421,958.5664672901753,954.2832489005066,950.151933715045,945.8128615428851,941.4761431790422,937.0161907350353,932.7038223163072,928.2969640363882,924.1462630060183,920.0640272077447,915.9482284888028,911.9503756741663,908.1128871832168,904.2631341447961,900.5053896953807,896.8473799644096,893.2543842903151,889.4317644649988,886.045333654027,882.7174757566995,879.4682797193316,876.3068854251406,873.2254620788284,869.9379133238608,867.5602028666422,864.8670993355161,861.9790892253483,859.2105761412851,856.5162757925211,853.7675495037226,851.1441635592751,848.5118651942695,845.9692726718124,843.4784701345817
8237.202739761657,1000.0000000000018,993.2036089320617,988.3454211553573,983.5376412472596,978.7728369871901,974.0630359368394,969.278102557709,964.7053234343658,958.6301986309286,954.2152976599392,950.0825074992754,945.7569613630193,941.430532227,936.990635174726,932.6866683547264,928.3003649509455,924.1519231089912,920.079078090605,915.9747024992017,911.9915202421804,908.1689887106376,904.3336737845361,900.5869160441449,896.9455966302218,893.3762005551746,889.5605258614246,886.1945742235971,882.8813206967885,879.6508958676546,876.5054797299555,873.4382929358585,870.1769938277029,867.7297895293281,865.0815438774565,862.2267869949463,859.5000026124,856.8145670750711,854.0817069283578,851.4700370970811,848.8573159746607,846.3312021887616,843.8564470899814
8315.652289664149,1000.0000000000015,993.2049637348402,988.3446301682105,983.5360906123286,978.7720046868868,974.0700276645297,969.2819352367121,964.7150939395893,958.714023239505,954.1629531619342,950.0207080773142,945.7056477979243,941.3872166468669,936.9681050958102,932.6717805460272,928.307022777938,924.1605023228597,920.0966148202671,916.0035117404947,912.0355059818983,908.227116943767,904.4059595928285,900.6702763232666,897.0452093449945,893.5001229729481,889.694930350798,886.3484672376558,883.0502653086378,879.8380650542042,876.7083268608051,873.6553345023257,870.4249804378803,867.9069325121905,865.2982740579802,862.4763823917956,859.7913958475361,857.1130756875824,854.3969461646955,851.7969893040754,849.2045749961226,846.6955077229475,844.237059893595
8394.101839566642,1000.0000000000018,993.2062367223684,988.3439570859825,983.5345871992225,978.7710752153587,974.0758286405324,969.2847326022984,964.7204916708473,958.8136763134881,954.125935004519,949.9669309380974,945.6592869597993,941.3466918948396,936.9487814971122,932.6594089619884,928.3168612556589,924.1721277391907,920.1168397746102,916.0348848776606,912.0825299965771,908.2874313405592,904.4801436217158,900.7557015409848,897.1465046580926,893.6262870236062,889.8351857531992,886.5071780015776,883.2245312308862,880.0298571773787,876.9154936189187,873.8766684083746,870.6808975647597,868.0925869057793,865.518197087673,862.7286162856632,860.0848356009112,857.4121450271641,854.7136352686014,852.1254864337665,849.5539850227884,847.0624825535212,844.6205845208101
8472.551389469132,1000.0000000000015,993.207364273317,988.343377048654,983.5331566391245,978.7700737568241,974.0802979929513,969.2864022192972,964.721498151048,958.9248799144619,954.1039097703906,949.9215542251653,945.6182312424534,941.3094416345481,936.9328274700796,932.6497910351825,928.3297847167469,924.1869096343625,920.1399407631486,916.0690365482633,912.1327725800347,908.3500744148344,904.5563638345666,900.8434097633337,897.2497590488172,893.7548123698627,889.9814803935018,886.6708558818012,883.4043025777994,880.2263250580396,877.1270318252213,874.102360756586,870.9437578435641,868.2876942523372,865.742222943143,862.984217980743,860.3803664767189,857.7121180929034,855.032141205252,852.4559957336511,849.9058875467275,847.4324182102088,845.0072958139332
8551.000939371625,1000.0000000000016,993.2082845572479,988.3428645491149,983.531823437221,978.769024733475,974.0832974188587,969.2868517555389,964.7181218700695,959.0433704225263,954.0964675344466,949.8849214157037,945.5828126762161,941.2759399242698,936.9203912774632,932.6431542852544,928.3456854143934,924.2049461918676,920.1660972297723,916.106173071178,912.1864010692493,908.4151791904114,904.6347532162597,900.9336133653514,897.3552470309818,893.8858131570604,890.1339844585038,886.8396392437185,883.5897224427521,880.4275118435736,877.3429865927668,874.332469236664,871.2125695154185,868.4931477181163,865.9712478500304,863.2438948112627,860.6779840840837,858.0133419440214,855.3528287196076,852.7889820595005,850.2606228865799,847.8056061247045,845.397470546666
8629.450489274117,1000.0000000000013,993.2096658435853,988.3431345972268,983.5313568905925,978.768688808431,974.0853443000201,969.2866629152971,964.7108346624357,959.1651536043522,954.1044485254029,949.8583700330464,945.5542089256708,941.2474820582441,936.9124020261255,932.6404967968288,928.3651683869854,924.2270784494993,920.1962197863674,916.1472372823569,912.2443380610711,908.4835687602333,904.7160919408456,901.0271799033108,897.4638803561548,894.0200487516269,890.2936718399302,887.0144047907718,883.7817857748252,880.6341532131869,877.5640679129851,874.5677080949248,871.4868189908098,868.7108265213511,866.2068830967952,863.5090156903852,860.9782246216366,858.3166563686534,855.6765915720083,853.1254529149118,850.6190793939274,848.1829020936906,845.7919507870796
8707.900039176608,1000.0000000000016,993.2118427200965,988.3445230411031,983.532118623085,978.7694270635722,974.0867253349833,969.2861318964889,964.7000848774682,959.2881282136233,954.1276780213906,949.842274204357,945.5328127079595,941.2245770025929,936.9091861863683,932.6422197616045,928.3884625383755,924.2536250984102,920.23067239231,916.1926066630479,912.3069336279053,908.5555771014123,904.8007256478509,901.1244880325768,897.5760894009585,894.1578662111183,890.460892883168,887.195517854654,883.9807532897593,880.8465563679807,877.7905900249224,874.8083877916083,871.7662590964832,868.941204543656,866.4497574851273,863.7801171823083,861.2811060351479,858.6224795263623,856.0038602864238,853.4658943295052,850.9816815702509,848.564707318543,846.1911406996577
8786.349589079098,1000.0000000000011,993.2140204867258,988.3462085648639,983.5333021232581,978.770445829834,974.086755759987,969.2845212003027,964.685821691036,959.4098523037696,954.1634873971554,949.835198059094,945.5175893446011,941.2064277914476,936.909825166467,932.6475185145845,928.4146838012161,924.2837304371878,920.2686706687025,916.2415058731277,912.3733030185496,908.6304622976028,904.8880291952272,901.2249286966709,897.6913544288923,894.2986238843257,890.634613720254,887.3821181807709,884.1854491211675,881.06390881733,878.0218161066626,875.0537860539608,872.0499885755471,869.1830202120443,866.6994197678929,864.0567556053098,861.5859417177638,858.9306548715685,856.3343768750584,853.8100762653604,851.3481149741588,848.9506422573041,846.5946612345649
8864.79913898159,1000.0000000000015,993.216015640896,988.3479998091049,983.5347428856588,978.7715858151752,974.0853000856305,969.2816607028734,964.668426908192,959.5273445690909,954.2101387559813,949.8365950078695,945.508299413351,941.1930453968095,936.9141190643124,932.656307690634,928.4435557634163,924.3172130806806,920.3101114591409,916.2938522468198,912.4432487520415,908.7081256774082,904.9779911905937,901.3285316316418,897.809786195095,894.442278232743,890.8145057488022,887.5739945191843,884.3954909401951,881.2860036731946,878.25759690166,875.303770994771,872.3373630782673,869.4360982020768,866.9562875222404,864.339278722502,861.8926790420747,859.2416160337924,856.668490383843,854.1584035770974,851.7186718971199,849.3409298944283,847.0027277079188
8943.248688884083,1000.0000000000018,993.2176532798371,988.3497129283663,983.5362825886963,978.7726941950908,974.0822350100194,969.2773902182643,964.6483086207423,959.637705264415,954.265865601611,949.8459030027267,945.5046987842879,941.1844394492008,936.9218708341701,932.6685042586395,928.4748109033168,924.3538977991542,920.3548979990366,916.3495685663651,912.5165741506537,908.7884747274911,905.0706097841768,901.4353359561056,897.9315057115509,894.5887949152044,891.0002395546267,887.7709392314351,884.610490143417,881.5126417902444,878.4977923206983,875.5582214420756,872.6277611216013,869.7002444333477,867.2207799044261,864.6280302097366,862.2012298936444,859.5558141236427,857.006564072551,854.511293346459,852.0936564580885,849.7358032972452,847.4155645094103
9021.698238786576,1000.0000000000015,993.218769998813,988.3511745643622,983.5377706720433,978.7736260248843,974.0774539536508,969.2715638086543,964.6258920812888,959.7382584552248,954.3289200378779,949.8625517105124,945.5065405668395,941.1806100530262,936.9328901277986,932.6840260980438,928.5082001276844,924.3936175334484,920.4029375107264,916.4085819844747,912.5930853587328,908.8714241937266,905.1658921276523,901.5453869166337,898.0566372387075,894.7381478851909,891.1914870304118,887.9727506269127,884.830064870072,881.7436356555282,878.7422737908522,875.8170306603305,872.920625489215,869.9752435982402,867.4933012234738,864.9233468754485,862.5115210727924,859.873708761424,857.3489674456512,854.8691636776307,852.4733765578804,850.1354986558858,847.8333982382044
9100.147788689068,1000.0000000000022,993.2193031918713,988.3523135499232,983.539152744032,978.7743289925439,974.0709158623863,969.2641050167236,964.6014807225637,959.8274143313623,954.3982566945974,949.8862475592551,945.5137138654401,941.1815938010618,936.9470892166233,932.7028575589111,928.5436009524523,924.4362942875426,920.4541947674909,916.4708732089655,912.6726899461343,908.956932106128,905.2638576187328,901.6587286301547,898.185276212503,894.8903358058062,891.3880814000644,888.1793492872288,885.0539820885925,881.97889992972,878.9909887495853,876.0801566427621,873.2156512622847,870.2609544922474,867.774109708458,865.2254315598839,862.8233731223734,860.1955705034975,857.69592277977,855.2322724996042,852.8580221608792,850.5401618531324,848.2563720096742
9178.597338591559,1000.0000000000022,993.219329687386,988.3531935278561,983.5404831757073,978.7748577482175,974.0627356429393,969.2550892080131,964.5753549852269,959.905652672734,954.4734572756608,949.9167879880923,945.5261406845071,941.1873648473317,936.9644661547622,932.7250106437997,928.581069945201,924.4819518455274,920.5086963505634,916.5364723027565,912.7553607098547,909.0450245530722,905.364569350725,901.7754182941567,898.3174896212342,895.0454117360667,891.5899544999822,888.3907219092955,885.2821290095237,882.2184490944461,879.2439693328488,876.3476382590269,873.5130005485546,870.5570825993259,868.0631557471759,865.5342405469542,863.1367157886382,860.5215357903961,858.0475261413183,855.6007048134388,853.2476755947835,850.9498612457002,848.6845577973717
9257.046888494051,1000.0000000000018,993.2188914177524,988.353833989162,983.5417597799288,978.7752175784426,974.053116078562,969.2446579571696,964.548224490454,959.9727716173209,954.5528583873424,949.9533447644033,945.5434589744037,941.1977834175456,936.9848959858589,932.7504235625545,928.6205872851835,924.5305392015755,920.5664311671352,916.6053911507124,912.8409322052275,909.1357626167943,905.4681953309731,901.8956228159049,898.4534817438947,895.2035074276566,891.7967676629203,888.6066701666659,885.5142393438646,882.4622114689971,879.5012206029533,876.6195184820774,873.8127715984253,870.8630761567159,868.3605903590715,865.8499879537442,863.4520755675068,860.852263992144,858.4042755722488,855.9749326223538,853.642756889586,851.3649528103108,849.1183024128715
9335.496438396542,1000.000000000001,993.2180128697489,988.3542373424932,983.5429622170902,978.7753957005275,974.0422509149612,969.2329432486974,964.5208059144234,960.0285499032659,954.6347259293384,949.9950407701209,945.5652776113973,941.2126873889712,937.0082348269925,932.7790161382246,928.6621182792891,924.5819893049018,920.6273726340117,916.6776269899804,912.9292151620706,909.229195497959,905.5748956566678,902.0195009924538,898.5934497284736,895.3647461018263,892.0081552644954,888.8269704253106,885.7500366088691,882.7100979875557,879.7627337086043,876.8958287982078,874.1150519151977,871.1783557442362,868.6665574079769,866.1729027459617,863.7700168227467,861.1884310775929,858.766678605616,856.3554371046134,854.043694063808,851.7857976250767,849.5579579275087
9413.945988299034,1000.0000000000016,993.2167230902653,988.3544112849901,983.5440730317863,978.7753819677289,974.0303441649767,969.2200893694378,964.4938243467325,960.0728675093935,954.717332791028,950.0409846943929,945.5912005600968,941.2319066588512,937.0343412861471,932.810706372266,928.705637127027,924.6362405853205,920.6914968015933,916.7531775833858,913.0200145553805,909.3253756985445,905.6848340169565,902.147212299534,898.7375895411517,895.529253971465,892.2237454482093,889.0513873198471,885.9892555646782,882.9620145416146,880.0284963548474,877.1765974417708,874.4199405947129,871.5023183855726,868.9811761977504,866.5032165608579,864.0911870695508,861.5307164741469,859.1352421238964,856.7426964541518,854.4509158387476,852.2127577730525,850.0038787597664
9492.395538201527,1000.0000000000018,993.2155894103785,988.3549034480766,983.5456232334076,978.775704493328,974.0180941698587,969.2066851536972,964.4685510519502,960.1056761273138,954.7993898622609,950.0908834729705,945.6214081722349,941.255858839553,937.0636050088538,932.845960443468,928.7516166231006,924.6937625019128,920.7593255604243,916.832596429032,913.113643396993,909.4248330850413,905.7986720245074,902.2794212513486,898.8866037080421,895.6976227035914,892.4436844542693,889.2802028401491,886.2320475672191,883.2183403659959,880.2989648042319,877.4623171943412,874.7279191403803,871.834889585908,869.3051295520942,866.8416958554311,864.4164883164376,861.8802532158379,859.5109382104705,857.13767997399,854.8653248624587,852.6466592616767,850.4568906572775
9570.845088104019,1000.0000000000019,993.2152888003147,988.3563837795529,983.5482643198009,978.7770070713597,974.0062403243354,969.1933960483349,964.4460390123617,960.127866138951,954.8806709035556,950.1449553473169,945.6563806266652,941.2851200471719,937.0966076080479,932.8853807343352,928.8007042160394,924.7551827445253,920.831502196687,916.9165348017228,913.2105623956929,909.5281670950291,905.9170829457612,902.41680039681,899.0411749485232,895.8704788533995,892.668378184279,889.5138730753096,886.4788294956326,883.4795899440603,880.5746913562111,877.753560593708,875.0396344359817,872.176228836884,869.6389796611796,867.1890010272347,864.7468433800896,862.2378981927642,859.894526846412,857.5411397651117,855.2876502021239,853.0881935736718,850.9176915854197
9649.29463800651,1000.0000000000016,993.2149688455363,988.357990117001,983.5510735783364,978.7783943743464,973.9941556173534,969.1797142270987,964.4257039205455,960.1406473572493,954.9598818204056,950.2016160300797,945.6948562772241,941.3184731958747,937.1323847121506,932.9279611565703,928.8521426165962,924.8196226936657,920.9071146030512,917.004056017065,913.3098037455001,909.634667641987,906.0393492474478,902.5585850819059,899.2005242817818,896.0471506799488,892.8967483710454,889.7513391024387,886.7289109318195,883.7449369523445,880.854902695721,878.0495907824633,875.3547256144575,872.5249923640694,869.9815759501535,867.5442050391129,865.0827399021903,862.6032272239995,860.285446872344,857.9524033359809,855.7172744270291,853.5367456480373,851.3856478413792
9727.744187909,1000.0000000000018,993.2145205221057,988.3595972043172,983.5538684650328,978.7797046501479,973.9819577333997,969.1658192146202,964.4078859971254,960.145135502037,955.0358177748793,950.2597988729183,945.7361937929855,941.3554093312251,937.1706268605728,932.9734057687964,928.9058261423831,924.8868847154718,920.9859683104753,917.0949775184469,913.4110734939331,909.7443200672534,906.1655005310888,902.704760406463,899.364634303042,896.2276643014599,893.1283221467238,889.9921932204606,886.98209626762,884.0141960964974,881.1394837400139,878.3503376917296,875.673374836337,872.8804520307855,870.3326149769264,867.907187986777,865.4252035066174,862.976671012617,860.6839632277765,858.3716441829207,856.154387639973,853.9924763202093,851.8609011708273
9806.193737811494,1000.0000000000016,993.2138477695065,988.3610919832583,983.5564755224273,978.7807863311006,973.9697838189484,969.15192060536,964.3929491131104,960.1425278350201,955.1072678477854,950.3184203250667,945.7797484227273,941.395414790926,937.2110317456959,933.0214251362208,928.9616650483987,924.9567814633187,921.0678782524665,917.189127464357,913.5140842026119,909.8571289743184,906.2955858250035,902.8553273513277,899.5335026221927,896.4120657925469,893.3626282185198,890.2360299382613,887.2382074922062,884.2871945776662,881.428333752254,878.6557468484457,875.995789213598,873.2418634762239,870.6917862811551,868.2778455224113,865.7754414778756,863.3586825556317,861.0903577557535,858.7990464528666,856.5991921968323,854.4555587912776,852.3436029482494
9884.643287713987,1000.0000000000015,993.2128586491768,988.3623670959761,983.5587292837732,978.7814951655171,973.957763900888,969.1382193404828,964.3812276212375,960.1339628162671,955.1731068930092,950.3764571663318,945.8249086766931,941.4379984784664,937.2533112282977,933.0717434866718,929.0195721495089,925.0291315663083,921.1526642651944,917.2863406747375,913.6185646245065,909.973102500821,906.4296538888967,903.0102889951586,899.7071279820198,896.6004030463171,893.5992279028039,890.4824722288156,887.4970893803776,884.5637769604874,881.721364494183,878.9657740087291,876.3221754467252,873.6085408318778,871.0588030143787,868.6560833530549,866.13464671826,863.7496943235899,861.5049009568647,859.2347849157715,857.0518802680325,854.9261588218079,852.833895897981
9963.092837616477,1000.0000000000018,993.2115063727241,988.3633692482704,983.5605322557777,978.7817457266156,973.9459996101632,969.1248611730822,964.3729740771353,960.1203269795806,955.2326297430054,950.4332525118459,945.87130097743,941.482848710068,937.2972923452314,933.1241914463589,929.0795080786708,925.1038262812323,921.2402084147516,917.3865125034478,913.7243070685306,910.0922433237976,906.5677418057519,903.1696522688121,899.8855111203314,896.7927100204043,893.8378402902259,890.7312616891453,887.7586560184769,884.8438379936288,882.0185163922309,879.2803873062977,876.6526877525467,873.9800107083237,871.4334576797788,869.0418486202487,866.5038444301263,864.1499864294947,861.9277536597309,859.678949343224,857.5125519578321,855.4043577335343,853.3318404950854
10041.54238751897,1000.0000000000018,993.2098604405861,988.364169051109,983.5619359573999,978.7815925021465,973.9345740904375,969.111996775133,964.368208182903,960.1021943045076,955.2860972535995,950.4888436735936,945.918959957263,941.5299500935839,937.3430273224275,933.178804835738,929.1415587613196,925.1809211806392,921.3305442337731,917.4896815719637,913.8313458961569,910.2146297737615,906.7099158189042,903.3334611866192,900.0686797375063,896.9890555420257,894.0785116067739,890.9824063111492,888.0230145217259,885.1274231923594,882.3198346306888,879.5996311352371,876.98743194366,874.3562563204006,871.8156595056437,869.4351361380413,866.883618229239,864.5595559370623,862.3588999426094,860.1314925891458,857.9811786647937,855.8901341983337,853.8373971342935
10119.991937421462,1000.0000000000018,993.20800035623,988.3648146920109,983.5629419856291,978.7810678107016,973.9236989561623,969.1000772063126,964.3669693123661,960.0808132986788,955.3334271631268,950.5427073758173,945.9674858795481,941.5789223485067,937.3903898207423,933.2354613253567,929.2057724495336,925.2603834931408,921.4236181841403,917.5958282006045,913.939815687817,910.3404954664782,906.856365386658,903.5018269828327,900.2567151758489,897.1896549648541,894.3211214192668,891.2358348052219,888.2903100120691,885.414635713671,882.6254445275976,879.92365023262,877.3267279985016,874.7370637635994,872.2051852049673,869.8358621267487,867.2748595604127,864.9786651539049,862.7985484510795,860.5925261820698,858.4579256582228,856.3836627159488,854.3506758708464
10198.441487323955,1000.0000000000016,993.2059880335684,988.3653335501317,983.5635301345253,978.7801840269302,973.9135726647258,969.0895537319763,964.3692760884574,960.057434952001,955.3745049312117,950.5942756618933,946.0164381572785,941.6293491234368,937.4392264445092,933.2940132136814,929.2721777269943,925.3421588612874,921.519356038341,917.7049141936344,914.0498446707907,910.4700673349452,907.0072705394393,903.6748487474161,900.4496862076822,897.3947159835111,894.5655254624694,891.4914580363195,888.5606706450803,885.7055691071445,882.9354635386932,880.2525833830515,877.6708960432735,875.1222034741301,872.601797895414,870.2439214314111,867.6784515092659,865.4075798486928,863.2469102238347,861.0621603035771,858.9429590084521,856.8851187365096,854.8717853203891
10276.891037226445,1000.0000000000022,993.2038967049866,988.3657616879167,983.5636905209334,978.7789642713278,973.9043994256995,969.0808923242658,964.3751410160454,960.0332972104586,955.4092553684136,950.643006534285,946.0653888145189,941.6808264818867,937.4893955102507,933.3543243079969,929.3408123509143,925.4262032683308,921.6176944798826,917.8169118779958,914.1615822315944,910.6035800053552,907.1628146201518,903.852628431232,900.6476641222132,897.6044505498653,894.811588531162,891.7491955178466,888.8342248013837,886.000324236934,883.25001628739,880.5865769876004,878.02026098935,875.5114691220494,873.0052687358366,870.6592052950772,868.095204967761,865.8465599431695,863.7041971176856,861.5405083068398,859.4364498028136,857.3946838989588,855.4008459130259
10355.340587128938,1000.0000000000016,993.2021928647067,988.3665344459674,983.5637940850926,978.7778057620842,973.8967897210101,969.0749545049672,964.3850717269637,960.0100912000205,955.4378027049875,950.6886316121926,946.114259066273,941.7332911265022,937.5410915727887,933.4165971343696,929.4120856012627,925.5128262717359,921.7189294911213,917.9321437158127,914.2754279708436,910.7416063334466,907.3235565812367,904.0356383820375,900.851075521485,897.819415401878,895.059486267056,892.009234261089,889.1113971554508,886.2992953606679,883.5695401579932,880.9260959224093,878.3754791436685,875.9049173639985,873.4157040380591,871.0819623213666,868.526586205789,866.2962858870814,864.171003476924,862.0280575055973,859.9389371758765,857.912896888787,855.938350650491
10433.79013703143,1000.0000000000018,993.2019482942271,988.3687070237621,983.564832852214,978.7777076263096,973.8918836821708,969.0730761370095,964.4002395104657,959.9896494960888,955.460963946716,950.7317570657034,946.1638041240493,941.7874733384398,937.5951870062682,933.4816996689567,929.4870065727403,925.6029597571401,921.8239778428105,918.0515414745327,914.3922343863646,910.8851924923584,907.4905740497995,904.2248946450858,901.0608804201283,898.0406234191977,895.309987588701,892.2722763281594,889.3930796941362,886.6033423316374,883.8949397418187,881.2720681962858,878.7376027484223,876.3032197913825,873.8338265190828,871.5129950197771,868.9744325566126,866.7578591252507,864.6483428796636,862.525745931367,860.4513827010591,858.4407050341769,856.4852358084047
10512.239686933923,1000.0000000000016,993.2022005597714,988.3712626926508,983.5658575912992,978.7777587462678,973.8886534051899,969.0744558906788,964.419084910206,959.9709477049707,955.4787566391958,950.7718130055212,946.2130750743291,941.8424343818733,937.6508484155041,933.5487919183912,929.5646765434874,925.6957333907295,921.931971103032,918.1742525557801,914.5117071614821,911.0336263134709,907.6629676452119,904.419468179756,901.2761756196362,898.2672914569589,895.5623658989963,892.5377865315803,889.6786320654026,886.9118619868999,884.2255359729261,881.6237882076584,879.1058899947346,876.7059057804549,874.2587173763974,871.9513356410915,869.436622506774,867.2300939910808,865.1352240387863,863.0325972702481,860.9728688351372,858.9772492843575,857.0405748645476
