% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 10 2026, 23:53"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
6354.413542101849,1000.0000000000018,983.755464736463,969.5222848724029,955.3747680513926,942.460932523945,928.7382373501152,915.0227716699092,901.5210321574364,888.1238733577072,874.9416157764389,861.5981685942241,848.2896778945136,835.1893781573289,822.348402326455,809.7049622256435,797.2728133370606,785.0443750881301,773.008858803089,761.154354846724,749.4647710980208,738.0721621646475,726.8796452304424,715.8934156978972,705.0976102767888,694.6459396116462,684.3702376469462,674.1795732279086,664.1736778048613,654.3088070214287,644.7053504024517,635.293415368038,626.16393350453,617.1258539745043,608.309388214317,599.6858321076379,591.2556511586175,583.0403483611277,575.0274545350561,567.0427098918107,559.4152644635618,551.931768103812,544.6656487440001
6432.863092004341,1000.0000000000023,983.8183973617932,969.5715736023258,955.3054831491621,942.3758404746491,928.7047639871274,915.0159226224702,901.5394748013272,888.1451877538448,874.9456254020008,861.646030431354,848.3540921942248,835.2583392760264,822.4191101100498,809.7782629457554,797.3496350047776,785.127332873267,773.0998412330925,761.2501224075033,749.5669253411837,738.1922681329937,727.0176143442627,716.0323723577249,705.2573091279367,694.8708842918946,684.5980863661088,674.4149757204989,664.4197607733036,654.5719819828095,644.9913460842818,635.5990789306223,626.4895500616668,617.4732173403604,608.6787129905867,600.0752761395431,591.6727773444397,583.474541373131,575.4482799980177,567.4857685047168,559.8832578023382,552.4214533412601,545.1775669049327
6511.312641906833,1000.0000000000016,983.874995559643,969.6188932882826,955.2537434617268,942.2900621484981,928.6665304939689,915.0040355219747,901.5527105629411,888.1602102356735,874.9435463860464,861.6837603749212,848.4113068619464,835.3225709995888,822.4870050742517,809.8499007885843,797.4256693360142,785.2102099559145,773.1913946763661,761.3472893517098,749.6722220564203,738.3154149477622,727.159154821773,716.1747028996041,705.4208826751104,695.1015296739929,684.8285743609413,674.6528473143828,664.6687282214311,654.8386887047675,645.2808118253902,635.9087580465232,626.8195961063659,617.8255587672622,609.0532442016998,600.4703729140114,592.0960914756747,583.9159048056966,575.8732674774102,567.9359576068209,560.3587352744516,552.9190867385689,545.698344148472
6589.762191809325,1000.0000000000019,983.9252500539811,969.6641219502746,955.2185614667769,942.2042158489949,928.623986036962,914.9874334236075,901.5604199369209,888.1691242439442,874.935779340353,861.7118315777403,848.4615199348112,835.3821718744579,822.5521228742135,809.9198817699169,797.5009276701072,785.2930193920856,773.2835334643934,761.4459174440458,749.7807309661066,738.4416358081968,727.3042906831457,716.3205159980154,705.5884021575262,695.337579824438,685.0615631627088,674.8931653354177,664.920601043458,655.1090227185164,645.5738382746271,636.2225625635857,627.1542063242848,618.1830152792795,609.4330967587975,600.8712503994307,592.5256912780428,584.3645228210091,576.3027006074484,568.3935694849695,560.8419322585055,553.4249265132999,546.2281885340803
6668.211741711816,1000.0000000000019,983.9687211728254,969.7066661968707,955.1988136669615,942.1199226107601,928.5782164918265,914.9668064423861,901.5624663449481,888.1722423334767,874.9231355972105,861.7309322121062,848.5048432464982,835.4370381830531,822.6142608523496,809.9879846105558,797.5752186434289,785.3755920172434,773.3761074715319,761.5459959005707,749.892479029552,738.5709039868002,727.4529426522952,716.4699937928574,705.7599868078072,695.5780574871874,685.2965523571537,675.1356936654391,665.1752933221417,655.383035466346,645.8704541004722,636.5405640141837,627.4934939767219,618.5456917300677,609.8183344796943,601.278000710858,592.9615657340577,584.8203862900638,576.7372263293498,568.8591187487029,561.333223883747,553.9393389743916,546.7673581973828
6746.6612916143085,1000.0000000000019,984.0049763945187,969.7459246901001,955.1932960499462,942.0387925092284,928.5303171727859,914.9428476131236,901.5587403071507,888.1698854800976,874.9064172182406,861.7417667224424,848.5413976485725,835.4870639024555,822.6732102538875,810.0539807123304,797.6483437869994,785.4577515681574,773.4689589331073,761.6475098951723,750.0074812480016,738.7031898675073,727.6050201118803,716.6233161437538,705.9357672639906,695.8219233675029,685.5330289109503,675.3801886955796,665.4327159153606,655.6607719490248,646.170683779105,636.8628290969802,627.8375670307946,618.9136870027179,610.2090217396684,601.6907100903765,593.4036981764511,585.283477000067,577.1775288858621,569.3331230716211,561.8329907049039,554.4626826179499,547.3161050955201
6825.1108415168,1000.0000000000011,984.0336199285096,969.7813171562588,955.2007414088026,941.9623755457399,928.4813629537188,914.9162383229889,901.54916326937,888.1623856692427,874.8864093467785,861.7450449999238,848.5713264512607,835.5321491272437,822.7287752464204,810.1176519594526,797.7201120988025,785.5393275684352,773.5619342228765,761.7504488832788,750.1257458630347,738.8384587576825,727.7604239999011,716.7806565102461,706.1158732257295,696.0681177276186,685.7704812957551,675.6264080256302,665.6927809720972,655.9422736504367,646.4745451725955,637.1894193569807,628.1865242607093,619.2870910794996,610.6052217548885,602.1094543656786,593.8520691459864,585.7537707197816,577.6243033051418,569.8160871974096,562.341603553302,554.9953002057242,547.8746570233154
6903.5603914192925,1000.0000000000016,984.0548403548013,969.8130578441536,955.2215934382027,941.8940483287258,928.43372666336,914.888805725508,901.5342261027897,888.1509543969124,874.8650793350401,861.7423335135928,848.5954770272425,835.5729245862999,822.7815442783536,810.1795991167162,797.7911444127283,785.6210010282251,773.6557308819644,761.8557021856421,750.2482674463715,738.9775933738377,727.9199464236394,716.943060275932,706.3013104460392,696.3164220828318,686.0090493415929,675.8747803462443,665.9559894630065,656.2283644732548,646.7828294582812,637.5211314435106,628.5411739528336,619.6667208517068,611.007729687095,602.5350270826983,594.3073495196886,586.231959199569,578.0787500568335,570.3092639478913,562.8601279380614,555.5382903368774,548.4439765628163
6982.009941321784,1000.0000000000019,984.068751272327,969.840913201547,955.2536757137855,941.8334835545531,928.3874030553509,914.8604901889604,901.5138587390463,888.1355993186465,874.8423183822302,861.7339679856506,848.6140155166892,835.6093407156152,822.8313607479296,810.2396281138687,797.8612435532342,785.7025378806926,773.7501129215865,761.9630884169775,750.3747516506938,739.1203419650135,728.0832927824836,717.1103977047596,706.4919255052539,696.565898595065,686.2483584060797,676.125075090969,666.2222662870212,656.5188846097506,647.0953858694792,637.8578564429579,628.9014406888446,620.0524826859092,611.4164410647248,602.9673569841776,594.7694453137924,586.7179259097186,578.5413809543084,570.8128037477528,563.3886781900633,556.0917631767932,549.0240478630353
7060.4594912242765,1000.0000000000013,984.0755005909485,969.8644951132927,955.2942703969235,941.7801215898891,928.3423776324971,914.8312310990314,901.4881943064946,888.1163630664171,874.8179633607373,861.7203392567253,848.6271093442725,835.6412792896075,822.8779361268245,810.2973950363569,797.9300352971027,785.7835358587732,773.8446716301603,762.0722463006714,750.504675388853,739.2662588827613,728.2499821939678,717.2824046473353,706.6874103771073,696.8152800622133,686.4879043055083,676.3769822566139,666.4914867020765,656.8136025358012,647.4120101614801,638.1994090372759,629.2671608739045,620.4441830483141,611.8311644572462,603.4062897089359,595.2381721617713,587.2114407020619,579.0128693850488,571.3268223833079,563.9273284620921,556.6557470274986,549.6147780951648
7138.909041126769,1000.0000000000019,984.0754312333725,969.883594069683,955.3410534430826,941.7342125662165,928.2992727772363,914.801500631591,901.4578058021374,888.0936913935109,874.7923877911527,861.7022702604318,848.6352134248012,835.6688709649245,822.9212132705754,810.3527874368955,797.9973725590902,785.8638365936039,773.9392420389536,762.1830848805976,750.637806765087,739.415171199128,728.4197957389846,717.4591239913564,706.8877366042467,697.0633816431368,686.727320863713,676.6303885840485,666.7637310562436,657.1125585897216,647.7327665609057,638.5458558845652,629.6384135910849,620.8418708132056,612.2519462716598,603.8519080133959,595.713552552962,587.7124818905005,579.4942162195883,571.8517407083135,564.4764147672834,557.2305323049605,550.2163209397881
7217.35859102926,1000.0000000000013,984.0689160721788,969.8980279141257,955.391749042445,941.6959605835538,928.2586885870959,914.7717600120985,901.4233877121502,888.0680260046603,874.7659476476912,861.6805803601462,848.638791780077,835.692263454222,822.9611509398881,810.4057083670587,798.0631223592928,785.9432955364587,774.0336722363775,762.2955198906494,750.7739213656121,739.5669231363099,728.5925308385428,717.6406112500489,707.0928707162806,697.3090483183449,686.9662613572059,676.8851925727546,667.0390962780385,657.4157998125912,648.0577280830557,638.8972730253535,630.0152845197272,621.2456010865835,612.6788314667914,604.3042994515957,596.1956115972042,588.2210340164876,579.9864214341239,572.387970211501,565.036261870394,557.8163972883772,550.8288283825859
7295.808140931753,1000.0000000000016,984.0563818961795,969.9076613998324,955.4441156670817,941.6655317863132,928.2212188203565,914.7424752831583,901.3857463964822,888.0398124177322,874.739004874297,861.6561087224339,848.6383349497149,835.7116449677785,822.9977391030097,810.4560871142563,798.1271790418119,786.0217949474556,774.1278347557064,762.4094800528098,750.91281224279,739.7213806695095,728.768014354614,717.8269417392899,707.3027943491876,697.5511570818893,687.2044127824273,677.1413232502936,667.317700023117,657.7233972298974,648.3869870204877,639.2537631856477,630.3978814377488,621.6554498437323,613.1118796143808,604.7635753959768,596.684391566859,588.7371014562107,580.4905065623179,572.9359302811796,565.6071990104297,558.4136189690176,551.4524746021059
7374.257690834246,1000.000000000001,984.0381642384513,969.9125181164393,955.4969205671902,941.6430379365318,928.1872415479177,914.7139525030433,901.3455638673852,888.0093231091927,874.7117667840811,861.6293738003336,848.634167825833,835.7271912930905,823.0310342697605,810.5039423016626,798.1895476848797,786.0993367448211,774.2217234173952,762.5249976715884,751.0544442878362,739.8785523929021,728.9462286876636,718.0182367590355,707.5175599221154,697.7890624694063,687.4416150486253,677.398771648883,667.5996570814185,658.0354432269006,648.7206350045041,639.6154392083888,630.7863165835535,622.0715129682848,613.5511640020242,605.2298587137612,597.1799700792839,589.2607529070772,581.007154140695,573.4959231439226,566.1894560860933,559.022391370526,552.0874392983133
7452.707240736737,1000.0000000000013,984.0147211736175,969.912862211103,955.5496750319535,941.6280982080214,928.156753733281,914.6862618318454,901.303498322374,887.9767275033869,874.6842566060436,861.6006486414865,848.6265755573418,835.7391455343039,823.0612042354867,810.5494108411183,798.2503429709645,786.1760226560293,774.3154196393048,762.6421172291023,751.1987987035726,740.0384778853866,729.1272119001552,718.21455584124,707.737202098096,698.0226551835262,687.6779941978045,677.65770178041,667.8851697782267,658.3520857191126,649.0588545508194,639.9824844586478,631.1807590836341,622.4939673567521,613.9968729412872,605.7033558567248,597.6825477659276,589.7921819498443,581.5368297545753,574.0681780584982,566.7832593321273,559.6429138543187,552.7339764805339
7531.15679063923,1000.0000000000018,983.9869455323782,969.9090500018464,955.6010617933648,941.6201032686332,928.12993953359,914.6597103259064,901.2605687409281,887.9425680703539,874.6567396555009,861.5706728426657,848.6162112436352,835.7479846236341,823.0885325440629,810.592694179088,798.3097080669359,786.2519611296473,774.4089906714908,762.7608129242415,751.3456812465544,740.2010710048672,729.3108956917932,718.4159239549014,707.9617126220279,698.2516329375994,687.9137933307595,677.9184408824144,668.1746051062465,658.673568035352,649.4019895458034,640.3551998902389,631.5814733365443,622.923065745699,614.4493008456334,606.1843541914589,598.1923843875256,590.3315811344552,582.0803648792081,574.6530279195605,567.3889504881004,560.27545644263,553.3923412436467
7609.606340541722,1000.0000000000013,983.955736781944,969.9014343534191,955.6497622895191,941.618397019456,928.1069566151409,914.6345910814764,901.217781578162,887.9073870680977,874.6294737751826,861.5401772006584,848.6037254171125,835.7541845759786,823.1132995426547,810.633990710659,798.3677824161,786.3272561755142,774.5024986408341,762.88104826575,751.4948815800686,740.3662173400608,729.4971975039143,718.6223533525437,708.1910787333937,698.4757053963398,688.1492703466828,678.1813281171051,668.4683299290081,659.0001275234508,649.750389917609,640.7338839710009,631.9887212257103,623.3590569447382,614.9087449742485,606.6731332413879,598.7097379813703,590.8791321073859,582.6385849279748,575.2507882650648,568.0068641121827,560.9202797528047,554.0627673793147
7688.055890444214,1000.0000000000016,983.9219973691279,969.8903764916322,955.6944980052538,941.6222858818231,928.0879319398566,914.6111802331499,901.1761326802281,887.8717276995268,874.6027073376828,861.5098749527788,848.5897637911459,835.7582188100585,823.1357906280818,810.6735038406683,798.4247105862177,786.4020167067947,774.5960112147953,763.0027887817669,751.6461873859905,740.5337941452493,729.6860293273522,718.8338470163721,708.4252874056052,698.6946158607362,688.3847009371287,678.4467147527251,668.7667183179782,659.3320004657645,650.1044094799918,641.1188299834799,632.4027612602449,623.8021875229966,615.3755075360912,607.1699661960562,599.2348695274857,591.4350112793009,583.2122954430452,575.8617538285638,568.6373296543583,561.5776296099297,554.7454787042317
7766.505440346706,1000.0000000000018,983.8875854528961,969.8770482076917,955.7343242269214,941.6321712839944,928.0741359478606,914.5908022248371,901.1378046250801,887.8370153138554,874.5775649054058,861.4815246688769,848.5757977654912,835.7612969920527,823.1569859492761,810.7121178217628,798.4813119429156,786.477036281631,774.6902565621392,763.1267386239851,751.8000905362327,740.7043692164668,729.8779506191559,719.0511650346393,708.6650169819789,698.9080444247564,688.6206702674413,678.715430926515,669.0707537431467,659.6700013063166,650.4650402265171,641.5109687356371,632.8244394785055,624.2533053324979,615.8504783706779,607.6757401058688,599.7685987642396,591.9999666374781,583.803356413474,576.4870009106933,569.2813532921982,562.2483887335507,555.4413837021799
7844.954990249198,1000.0000000000018,983.8530288809819,969.8617662619886,955.7690754491736,941.6473807794849,928.0653514207976,914.5734079159034,901.1032745833943,887.8034484954934,874.5540483225908,861.4552980922205,848.5621264658016,835.7636920271124,823.1771042576141,810.7500228266812,798.5377488613017,786.5524493329889,774.7853589516,763.2529290545904,751.9565321410397,740.8779307024861,730.072994313734,719.2743221484722,708.910307019347,699.116247682725,688.8575472408213,678.9878007486625,669.3807114037133,660.0143516721147,650.8325503065412,641.9104958406261,633.2539669181001,624.7126132832552,616.3339108017783,608.1906706910993,600.3111889297069,592.5742033151059,584.4120870759572,577.1267033084149,569.9392093545157,562.9327889809437,556.1507626822322
7923.40454015169,1000.0000000000018,983.8182870823441,969.8443691250424,955.7984724988446,941.6662686201086,928.0604381825998,914.5581839354675,901.0720969357171,887.7707063695935,874.5316215793991,861.4307059903279,848.5485608229134,835.7652519695636,823.1959719986073,810.7870031246919,798.5937535145662,786.6279496404215,774.8810115238903,763.3808370223168,752.1148968698467,741.0539537988922,730.2707185336462,719.5027100869635,709.1606602565108,699.3200189076639,689.0957665377651,679.2639942848042,669.6965410856847,660.3649080782237,651.2068471424446,642.3172253733269,633.6911724887296,625.1799179117515,616.8257037983573,608.7145678048913,600.8625454275351,593.157543349869,585.0378290591157,577.7803652775012,570.6106426395804,563.630551916742,556.8733395254537
8001.854090054182,1000.0000000000011,983.7839913156156,969.8252110018772,955.8222440886739,941.6876929763113,928.0589113277347,914.5449570199312,901.04450595198,887.7390824250061,874.510324116715,861.4079851683088,848.5354996236329,835.7663379990915,823.2138698038825,810.8232671052491,798.6494622063832,786.7036315369471,774.9772852797886,763.510318940565,752.2749040320552,741.2322663230518,730.4710205708251,719.7361027839507,709.415931567984,699.5202565956977,689.3360598999888,679.5445469766869,670.0186016112334,660.7218783320203,651.5882476289224,642.731373829117,634.1362393704296,625.6553798475348,617.3261178539628,609.2476052240758,601.4228977025001,593.7501233630541,585.6804840443305,578.4478860058625,571.2957495890807,564.3417178634453,557.6091583273981
8080.303639956674,1000.0000000000011,983.7507581300874,969.8046498066536,955.8401652699305,941.7105282004862,928.0602821349335,914.5335497385855,901.0206474955386,887.7088646679579,874.490194411871,861.3873568520462,848.5233333788449,835.7673112687665,823.2310824845827,810.8590288939911,798.7050180725053,786.7795964807708,775.0742594121008,763.641238311085,752.4362860929721,741.4127222784998,730.6738229344205,719.9742800888779,709.6759888523507,699.7179063321635,689.5791763062321,679.8300007277326,670.3472542731586,661.0854699626307,651.9770742348016,643.1531638344751,634.5893529902222,626.1391609027036,617.83541450338,609.7899611698292,601.9924778990877,594.3520839094699,586.3399166800714,579.1291616603023,571.9946203528231,565.0663341440148,558.3582464282173
8158.753189859164,1000.0000000000016,983.7191950565403,969.7830583939328,955.8520754516537,941.7336713775271,928.0640592452377,914.5237823204569,901.000588752333,887.6803293353586,874.4712660582684,861.3690277510262,848.5124490777688,835.7685463832739,823.2479065908119,810.8945167769384,798.760580043937,786.8559619615995,775.172029334677,763.7734659185887,752.5987965934883,741.5951989793466,730.8790810952601,720.2170342107968,709.9407177490391,699.9139978639321,689.8259034447287,680.1209169924877,670.6828691819542,661.45590163029,652.3736624352482,643.582834132353,635.0507113335682,626.6314332524336,618.3538648176982,610.3418258984146,602.5715332793898,594.9635782489759,587.0159465985987,579.8240867467039,572.7073440112056,565.8044577824394,559.1206183340779
8237.202739761657,1000.0000000000022,983.6897083240527,969.7607074959468,955.8579901992192,941.7565186430434,928.0700048670369,914.5155902436896,900.9843234089469,887.6536596938705,874.4535709353419,861.3531266715405,848.5030920518607,835.7703031661869,823.264538541358,810.9298916489669,798.8162710684534,786.9328298720668,775.2706844230262,763.9069608586306,752.7623364354724,741.7796770595886,731.0868297419236,720.4642998701659,710.2101101194853,700.1091064816283,690.0767017781751,680.4176374066669,671.025703579879,661.8333203228034,652.7782416293485,644.0205616823422,635.5204670852015,627.1323312448919,618.8816586561155,610.9033488379263,603.1602595128837,595.5847385651148,587.7085439945607,580.5326795142968,573.4340511685604,566.556207995294,559.8963260814528
8315.652289664149,1000.0000000000015,983.6623569152439,969.7377542486211,955.8583227545075,941.778906277008,928.0779383432208,914.5088839127085,900.9715714693466,887.6288599941842,874.4370999191456,861.3395969249358,848.4952871957523,835.7726872128712,823.281100936734,810.9652733611376,798.872205656019,787.0103059197828,775.370327307693,764.0417479671795,752.9269490468067,741.9662252820366,731.2971721800927,720.7160603117053,710.4842086827218,700.3039185625964,690.3319464850575,680.7204131295595,671.3759221688058,662.2178466244362,653.1909847733718,644.4665117615426,635.9987771310807,627.6420081177515,619.418998921608,611.4747197196576,603.7588865371807,596.2157682306895,588.4175414700634,581.2550059507648,574.1748959489092,567.3217666327193,560.685510400221
8394.101839566642,1000.0000000000019,983.6373998618783,969.7145888782447,955.8536880807691,941.8002316085133,928.0873569095185,914.5034576622113,900.9620366609279,887.6060885608096,874.4219513343172,861.3285010596958,848.4892635195608,835.7760469922116,823.2979720770971,811.000998639076,798.9286795100471,787.0886466597783,775.471193481909,764.1778215863071,753.092614052318,742.1548834658445,731.5102134161793,720.9721303135345,710.7629619406031,700.5003491191601,690.5927243970248,681.0299428539718,671.7338973539,662.6097776601995,653.6122619579667,644.9210092139249,636.4859185451766,628.1607213495743,619.9662532679703,612.0562227204473,604.3677489880693,596.8569341875644,589.1421923038954,581.9908219715876,574.9298579508653,568.1011229581039,561.4881512022203
8472.551389469132,1000.0000000000015,983.6150741970235,969.691588598606,955.8446999861806,941.8198731366048,928.0977287695088,914.4990816588792,900.9553888510701,887.5854893542614,874.4082145665632,861.3198894819566,848.485237341202,835.7807206981167,823.3155259203447,811.0373999136789,798.9859846443937,787.1681051110294,775.5735145689102,764.3151672035887,753.259303530745,742.3456803744389,731.7260447627924,721.232316526864,711.0463064907647,700.700372098051,690.8601513377357,681.3469381869912,672.0999893624183,663.0094150933531,654.0424376521188,645.3843768507379,636.9821633637605,628.6887228355396,620.523785806417,612.6481324055018,604.9871682364868,597.5084933850711,589.8816974589776,582.7398543111275,575.6988893280035,568.8942317280729,562.3042164594987
8551.000939371625,1000.0000000000016,983.595593207853,969.6691238111206,955.8319901057909,941.8372225570367,928.1085109250681,914.4955137425754,900.9512660460593,887.5671947705573,874.3959792938612,861.3137996060677,848.4834128741015,835.7870311440186,823.3341356198742,811.0748104524718,799.0444156670453,787.2489380837549,775.6775267014451,764.4537777812669,753.4269981116681,742.5386523250673,731.9447501240959,721.4964223561761,711.3341814844548,700.9060081116114,691.1353597940214,681.6721188432296,672.4745453902906,663.4170621923505,654.481868626625,645.8569379498949,637.4877827719306,629.2262669357854,621.0919619133904,613.250722377828,605.6174593098217,598.1707072802939,590.6352242838321,583.5018184166968,576.4819288858401,569.7010362892745,563.1336779291095
8629.450489274117,1000.0000000000013,983.5800431938151,969.6483247434046,955.8167847437644,941.8521540646153,928.1198318576937,914.4932105305558,900.9500284016466,887.5520451223327,874.385963719069,861.3110020324498,848.4846799281416,835.7959430626006,823.3547791588156,811.1141520629199,799.1048252492083,787.3319532517132,775.7839943972128,764.5941385993247,753.596123801187,742.7343104524869,732.1668871858108,721.7647341214436,711.6270079094562,701.1196906490943,691.4199781485546,682.0067270156853,672.8584669981378,663.8334695175809,654.9314437797963,646.339557538603,638.0035658211722,629.774065760033,621.6716489067271,613.8647689290217,606.2594496766897,598.8442934342447,591.4025469767081,584.2769644547718,577.2794750054137,570.5220048882734,563.9769698028605
8707.900039176608,1000.0000000000016,983.5687699294994,969.629675621378,955.799845000419,941.8647725031313,928.1317035043128,914.4923128231824,900.9515577378629,887.540334184771,874.3784856461015,861.3117259230198,848.4893574304537,835.8078245183555,823.3779030024983,811.1558606512964,799.1676441930917,787.417561174041,775.8933241190582,764.7365438781367,753.7669864401428,742.9329802573095,732.3927884001248,722.0374400140975,711.9250573366155,701.3428803543758,691.7148806154261,682.3514072692383,673.2521666823384,664.2590552530773,655.3916336094095,646.8326862756325,638.5299281046057,630.3325450231758,622.2633456825662,614.4907245687458,606.913593061409,599.5297107450027,592.183452516779,585.0654855151521,578.0918504678996,571.3574770485828,564.8344691063082
8786.349589079098,1000.0000000000011,983.5606399592425,969.6124607537461,955.7810900523576,941.8745711229805,928.1430760776759,914.4918696602849,900.9546225617644,887.53121014988,874.372903189151,861.3150625678227,848.49668019581,835.8220260098265,823.4030524300788,811.1995046859101,799.2324751841587,787.5053643209375,776.0051493814129,764.8805986447979,753.9392821566055,743.1342956211569,732.6220799787327,722.3139757287679,712.227849816701,701.5766801617706,692.0202670857327,682.7060340974489,673.6551615091266,664.6935441892155,655.8620424592702,647.335927817722,639.0664783444964,630.9013991494003,622.8667263011769,615.1282084442408,607.5794863312416,600.2266667785921,592.9765111252865,585.866558325895,578.9183070213345,572.2068120203123,565.7056889730601
8864.79913898159,1000.0000000000013,983.5553226988001,969.596709759403,955.7610656781886,941.8813509774519,928.1533797990076,914.4915064783097,900.9586605107617,887.5244725768549,874.3691427407631,861.3207816513777,848.5065391002976,835.8385604486708,823.4303964881241,811.2452517907401,799.2994794517028,787.5955102206432,776.1196216955929,765.026343198108,754.1131029241257,743.3383094616889,732.854830992662,722.5941634549661,712.5352991831303,701.822982968301,692.3370061312426,683.0710832113366,674.0675180937016,665.1371130204501,656.342791714138,647.8494039349471,639.61331728183,631.4807458592967,623.4819334453049,615.7772885558451,608.2572027331739,600.935268040811,593.7805796177323,586.6796664800931,579.7584645590381,573.0697097111571,566.5904209062171
8943.248688884083,1000.0000000000016,983.5524828006174,969.5824546724765,955.740328321014,941.8849389573719,928.1620566014758,914.4908591746193,900.9631352158013,887.5199225976917,874.3671337549314,861.3286565418761,848.5188250624983,835.8574436473345,823.4601098710824,811.2932764741515,799.3688263861312,787.6881562122641,776.2369029640928,765.1738314217372,754.2885591780018,743.545086938547,733.0911281512223,722.8778417668829,712.8473340170917,702.0836956354206,692.6659698744205,683.4470341963047,674.4893240176953,665.5899520283659,656.8340111885684,648.3732419209944,640.1705558341531,632.0707121213128,624.1091237393232,616.4380399577993,608.9468269698461,601.6556313140788,594.5945221891242,587.5042973766502,580.6119505358503,573.9458733833982,567.488463758035
9021.698238786576,1000.0000000000015,983.5517843312031,969.569722954785,955.7194220446445,941.8852050507915,928.1685847573565,914.4895891674013,900.967563441387,887.517365663314,874.3668053851477,861.338468281225,848.5334262560967,835.8786960096791,823.4923608208755,811.343748624297,799.4406832872395,787.7834602799979,776.3571558793797,765.3231223332548,754.4657751661834,743.7547054522674,733.3310741714575,723.164869385466,713.1638946213253,702.3606519010893,693.0079958306915,683.8343487784813,674.920675467952,666.052256411987,657.3358253232699,648.9075624992688,640.7383029856514,632.6714205658816,624.7484458106879,617.1105283813339,609.6484378364921,602.3878657523037,595.4172405379283,588.3399439720215,581.4783930737199,574.8350028521296,568.3996131430288
9100.147788689068,1000.0000000000019,983.5530423973519,969.5585610051907,955.6987328807389,941.8821220612738,928.1726635773011,914.4875116781944,900.9716771763887,887.5167089926506,874.3681375794459,861.3501044066502,848.5502773476853,835.9023566931792,823.5272653627551,811.39678387878,799.5151643614843,787.881535124469,776.4804956626137,765.4742512437944,754.6448415421181,743.9672284915566,733.5747543721404,723.455186234237,713.4849701975054,702.6550864717092,693.3636576291831,684.2333520402385,675.3616536875614,666.5241758122825,657.8483315764513,649.4524578449877,641.3166552797729,633.2829761022907,625.4000370483298,617.7948244682715,610.3621171550366,603.1320762769084,596.2480645933767,589.1863288536895,582.357625407342,575.7369666714064,569.3238040771572
9178.597338591559,1000.0000000000023,983.5561605013213,969.5489687117283,955.6783817584368,941.8759332546716,928.1743559911888,914.4846743282192,900.9754918203053,887.5179247768187,874.3711325553029,861.363559202009,848.5693343559572,835.9284313193876,823.5648497353325,811.4524249081604,799.5923245078332,787.9824504213942,776.6069931542702,765.6273134841355,754.825897259481,744.1827604123991,733.8222695496587,723.7488939129627,713.8106466076192,702.9672085991361,693.7330550354238,684.6441233953934,675.8123103563186,667.0058352903859,658.3715925832237,650.0080208566269,641.9057339432983,633.9055120528739,626.0640216978821,618.4910522757126,611.0880070387141,603.8884432553023,597.0870361542936,590.0435582905883,583.2497629368871,576.6519085849171,570.2612265375097
9257.046888494051,1000.0000000000016,983.5608158670356,969.540937737239,955.6587336502068,941.8670052360758,928.1736058778913,914.481052927771,900.9788876671896,887.5208609388461,874.375747821984,861.3787454745188,848.5905083128245,835.9569702367227,823.6052665750991,811.5108632696683,799.6723766029185,788.086434928473,776.736876958548,765.7825933813184,755.0093018305515,744.401567582634,734.0738595677232,724.046093823113,714.1410208212296,703.2977989162358,694.1165506568709,685.0668890864894,676.2727411424133,667.4974770191553,658.9056868509554,650.5743944371943,642.5057054039626,634.5392027477594,626.740471346299,619.1992978454396,611.8262198321846,604.6571331824535,597.9336692559435,590.9113668437491,584.1544905360381,577.5796287021357,571.2117602559564
