% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
1568.9909980498392,0.9419999999999987,0.9355366570809484,0.9355017107356735,0.9354983509569998,0.9354975655555523,0.9354811799249756,0.935466088622183,0.9354638033581307,0.9354479426707294,0.9354411683678064,0.9354532822848933,0.9354351983484364,0.9354285352608289,0.9354180000725839,0.9354063404539719,0.9353763631387648,0.9353476494800458,0.9353172490930116,0.9352964543544791,0.9352697747511473,0.9352451432960681,0.9352054694350941,0.9351768519585751,0.9351344699284433,0.9350974125057087,0.9350569131232939,0.9350096062073914,0.9349605718544859,0.9349130504998197,0.9348562556109011,0.9347957218835674,0.9347693942454031,0.9347159132692663,0.934664312765242,0.934601775032763,0.9345369878344233,0.9344697977582478,0.9344281505942837,0.9343645919076055,0.9343099852032953,0.9343206581171588,0.9342475249232857
1647.4405479523311,0.9419999999999985,0.9355334494970814,0.9355038919178568,0.9355005361829372,0.9355004836585219,0.935484433196934,0.9354692554683983,0.9354665172825946,0.9354500186125032,0.9354434344751018,0.9354563503752399,0.9354378538567282,0.9354312722698688,0.9354203756408007,0.9354087048929566,0.935378403870939,0.9353485118304973,0.935319197209804,0.9352981970138923,0.9352711644239179,0.9352460812678999,0.9352065690164666,0.9351775029319326,0.9351351070494907,0.935098224012985,0.935057486907187,0.9350100374106642,0.9349609769675065,0.9349134094240223,0.9348576856566752,0.9347981164238647,0.934775061506066,0.9347196929712965,0.9346661133530643,0.9346035663431895,0.9345383912042899,0.9344708634093185,0.9344292774650499,0.9343652859308524,0.9343105644048462,0.9343256655308921,0.9342475032941028
1725.8900978548231,0.941999999999999,0.9355329377119319,0.9355084284541901,0.93550517145651,0.9355057800676407,0.9354901273053475,0.9354749892523649,0.9354717500029771,0.9354546859371742,0.9354483432980664,0.9354619171592108,0.9354430714440135,0.9354365046160527,0.9354253186857826,0.9354136873332073,0.9353830357795341,0.935352004432694,0.9353238219319234,0.9353026043847777,0.9352751078933671,0.9352495984678785,0.9352102765162746,0.9351807204380151,0.9351383015116606,0.9351016478609567,0.9350606746334031,0.9350130713153685,0.9349639850769084,0.9349163568229499,0.9348614178970379,0.9348029041369892,0.9347831194080821,0.9347259014706181,0.9346704216013212,0.9346078981897256,0.93454233240099,0.9344745019178944,0.9344329773903186,0.9343684892453021,0.9343137042997707,0.9343328461067218,0.9342498235277623
1804.339647757315,0.9419999999999985,0.93553547597323,0.9355156383633877,0.9355125403036115,0.9355137470388002,0.9354985439179232,0.9354835892036143,0.9354798057519451,0.935462281620485,0.9354561811825928,0.9354703023494794,0.9354511572565776,0.9354445544620759,0.9354331375462631,0.9354215935456651,0.9353905548470373,0.9353584472697956,0.9353314495541807,0.9353099547694669,0.9352819234288787,0.9352559721239639,0.9352168629694205,0.9351868131712662,0.935144352071981,0.9351079845731417,0.9350667856124346,0.9350190040938792,0.9349698819927081,0.9349222057476122,0.9348677883927081,0.9348104025150566,0.9347937964952548,0.9347348249079428,0.9346775141069884,0.934615033114141,0.9345490934597314,0.9344809909610495,0.9344395361849728,0.9343745466919902,0.9343196895687833,0.9343423417081707,0.9342547581611451
1882.7891976598069,0.941999999999999,0.9355398803249083,0.9355241964428684,0.9355213266292011,0.9355230478393576,0.935508382438764,0.9354937265832928,0.9354893878437864,0.9354715625517186,0.9354656831175728,0.9354802271050003,0.9354608425718133,0.9354541169032287,0.9354425732333878,0.9354311481436713,0.9353996947214518,0.9353666180682124,0.9353408496660892,0.9353189666119167,0.9352903475636564,0.9352639419630419,0.9352250177806204,0.9351944960477914,0.9351519900980895,0.9351159791640554,0.935074551219347,0.9350265834052154,0.9349773858851915,0.9349297081218487,0.9348754744601673,0.9348193163965305,0.9348056635295361,0.9347451134388144,0.934686074625132,0.9346236499892945,0.9345573760567749,0.9344890274465807,0.9344476504376306,0.9343822044225054,0.9343272322666923,0.9343525708609689,0.9342609289827252
1961.238747562299,0.9419999999999987,0.9355409413311113,0.9355284715733461,0.9355259984151795,0.9355280509032824,0.935514139624068,0.9354998222833696,0.9354949935895924,0.9354771621890071,0.9354714967842778,0.9354862267694208,0.9354667345333402,0.9354596184437884,0.935448240455515,0.9354369252340871,0.9354050863121851,0.9353712121194023,0.9353467513827224,0.9353242736405749,0.935294971216222,0.9352681585601383,0.9352292728878596,0.9351983359591278,0.9351558243250647,0.9351202851096239,0.9350785731131818,0.935030480824808,0.9349810830211723,0.9349334717324332,0.9348787942391741,0.9348240692110369,0.9348129132375214,0.9347511135560024,0.9346905930204317,0.9346282552330251,0.934561697596177,0.9344931342009997,0.934451832296639,0.9343859853196697,0.9343309084293571,0.934357392762189,0.9342626077697731
2039.688297464791,0.9419999999999985,0.935540441001299,0.9355304351177974,0.9355284730025817,0.9355307068595953,0.9355177315650856,0.935503785985901,0.9354985115637677,0.9354809176825307,0.9354755054460984,0.9354902190766763,0.9354707055936333,0.9354631055743915,0.9354520095881468,0.9354407769292853,0.9354085970954602,0.9353740577999549,0.9353509026804933,0.9353277230472979,0.9352976783834226,0.9352704644665635,0.935231553407554,0.9352001760471631,0.9351577434207028,0.9351226986694898,0.9350807626835913,0.9350325352052945,0.9349828556305755,0.9349353701878226,0.9348797600369245,0.9348266103920099,0.9348176004326292,0.9347548092542032,0.9346929971523985,0.9346307626012583,0.9345639552685374,0.9344951879260426,0.9344539627649334,0.9343878638280216,0.934332614173591,0.9343589391164793,0.9342617821382081
2118.137847367283,0.941999999999999,0.9355390682395816,0.9355308929151978,0.9355295272340127,0.9355318145017827,0.935519942468678,0.9355063370139157,0.935500695919156,0.9354835537392986,0.9354784415789976,0.9354929698495492,0.9354735078286268,0.9354653743098924,0.9354546271768642,0.9354434130891971,0.9354109757810289,0.9353758811710657,0.9353539929704605,0.9353300367152365,0.9352992125831496,0.9352716097115592,0.9352326135194265,0.9352007736687697,0.9351584900708089,0.9351239384560007,0.93508184633634,0.9350334716347305,0.9349834448480536,0.9349361289772904,0.9348792036853332,0.9348277123117652,0.9348205338970664,0.9347569742989266,0.9346940714356768,0.9346319504481696,0.934564903396258,0.9344959199957634,0.9344547801692723,0.9343885954149787,0.9343331001304219,0.9343580671431452,0.9342592577080042
2196.587397269775,0.9419999999999985,0.9355378160235667,0.9355310225638049,0.9355303118302533,0.9355325679771553,0.9355219069164692,0.9355085379065312,0.93550267666661,0.935486143737416,0.93548135147781,0.9354955879140076,0.9354762508290585,0.9354675071563384,0.9354571927374583,0.9354458860892086,0.9354133008767581,0.9353777502584143,0.9353570744686314,0.9353322670070895,0.9353006446191621,0.9352727139620283,0.9352335509124278,0.9352012862992215,0.9351591228174836,0.9351250856130054,0.9350828275440538,0.9350343381205517,0.9349839279282975,0.9349368068870967,0.9348783755385235,0.9348284948685766,0.934822877636486,0.934758720093354,0.9346949612195374,0.9346329478654025,0.9345656581560062,0.9344964280716301,0.9344553871922474,0.9343892210470351,0.934333461776128,0.9343560360106299,0.9342562366130586
2275.036947172267,0.941999999999999,0.9355374658404811,0.9355317705660489,0.9355317670332353,0.9355339328911041,0.9355245006736563,0.9355113130297533,0.9355053777001382,0.9354895509551676,0.9354850746292187,0.9354989609118561,0.9354798123148955,0.9354704481521582,0.9354605691712553,0.9354490888109027,0.93541640743096,0.935380483844201,0.9353609380189717,0.9353352270335478,0.935302806287271,0.9352746340944031,0.9352352792364244,0.9352026265306632,0.9351604878094724,0.9351269670539704,0.9350845183718047,0.9350359301790341,0.9349851717534701,0.9349382439215007,0.9348783267188674,0.9348298506811537,0.9348255846538034,0.9347609584425152,0.9346965559511801,0.9346346087498124,0.9345671045205924,0.9344975932534142,0.9344566888034762,0.9343905552693502,0.9343345659331513,0.9343538975182805,0.9342536984916427
2353.486497074759,0.9419999999999987,0.9355378507431351,0.9355329802490078,0.9355337377199596,0.9355357496648645,0.9355275610771431,0.9355144992917543,0.9355086368275641,0.9354936105232015,0.9354894479810021,0.9355029286286576,0.9354840284172721,0.9354740643729084,0.9354645885163874,0.9354528605315402,0.9354201311363853,0.9353839084787202,0.935365396551021,0.9353387402853501,0.9353055271547397,0.9352771996748813,0.9352376417067876,0.9352046285539983,0.935162424576399,0.9351294056188677,0.9350867555146976,0.9350380726559837,0.9349870133221503,0.9349402663288704,0.9348789118924771,0.9348316115927381,0.934828487431672,0.9347635240511469,0.9346986897070417,0.9346367613537306,0.9345690722203052,0.9344992389078345,0.9344585188570342,0.9343924249472121,0.9343362448821604,0.9343514865778232,0.9342514799719486
2431.936046977251,0.9419999999999987,0.935538970731528,0.9355346516126818,0.9355362238904255,0.9355380182984371,0.9355310881269288,0.9355180966925337,0.9355124540488877,0.935498322441518,0.9354944715331589,0.9355074910644119,0.9354888991361885,0.9354783558185888,0.935469250772854,0.9354572012511221,0.935424471993033,0.9353880241619711,0.9353704500647788,0.935342806762496,0.9353088072215678,0.9352804107034633,0.935240638323517,0.9352072923692262,0.9351649331182631,0.935132401307699,0.9350895389727333,0.9350407655514014,0.9349894526343393,0.9349428741092065,0.9348801310593537,0.9348337776033311,0.9348315859700914,0.9347664169192492,0.9347013624871218,0.9346394056771561,0.9345715612551442,0.9345013650348918,0.9344608773529209,0.934394830080621,0.9343384986231547,0.9343488031892583,0.9342495810539764
2510.385596879743,0.9419999999999992,0.9355408575831525,0.9355368198720898,0.9355392608098543,0.9355407751206998,0.9355351218792621,0.9355221409671352,0.9355168609598373,0.9355037195994294,0.9355001806774453,0.9355126781668127,0.935494451472804,0.9354833563819047,0.9354745844119323,0.9354621455920719,0.935429461166029,0.9353928631261411,0.9353761249345275,0.9353474543427289,0.9353126782089072,0.9352842983439998,0.935244300811174,0.9352106429792735,0.9351680440288805,0.9351359857403647,0.9350929026731156,0.9350440427988048,0.9349925233998034,0.9349460981345293,0.9348820185142518,0.9348363838233078,0.9348349112403345,0.9347696710354929,0.9347046030864982,0.9346425704501665,0.9345746004105853,0.9345040049938222,0.9344637944915726,0.934397800805981,0.9343413550720285,0.9343458837129763,0.9342480310926138
2588.835146782235,0.9419999999999985,0.9355401256454072,0.9355360237850003,0.9355393943118709,0.9355405897969704,0.9355362757081692,0.9355233094624117,0.9355184203654404,0.9355064791385594,0.9355032136640095,0.9355149626039365,0.9354971445201224,0.9354856030489502,0.9354770756401185,0.9354643293955058,0.9354315770509987,0.9353950489878157,0.9353789501340096,0.9353491067080416,0.9353136321665195,0.9352854007955362,0.9352451887628227,0.9352112241779331,0.935168145978349,0.9351366910587349,0.9350934216352936,0.9350444307185759,0.9349928854918823,0.9349464477623075,0.9348813627930281,0.9348359419634796,0.9348346768785684,0.9347697313495729,0.9347048060030487,0.9346426452853871,0.934574687369975,0.9345037064189219,0.9344638034539023,0.9343977704365823,0.9343412053401603,0.9343387629767921,0.9342431940957115
2667.284696684727,0.9419999999999992,0.9355370392618407,0.9355325955623711,0.9355369148511924,0.9355377967988183,0.9355348795281778,0.9355218805496938,0.9355173817393055,0.9355068861633139,0.9355038271360924,0.9355146054191047,0.9354971934131766,0.9354853441587946,0.9354769481609316,0.9354640040253708,0.9354310995477563,0.9353948246546956,0.9353791530025988,0.9353480153346656,0.9353119669141786,0.9352839805421364,0.9352435536999721,0.935209272384539,0.9351654756519104,0.9351348164883972,0.93509137117097,0.9350422505321584,0.9349908079841392,0.9349441892886485,0.9348784707730302,0.9348327795496404,0.9348311723844854,0.9347669049488038,0.9347022429541751,0.9346399228891411,0.9345720829937446,0.9345007727713043,0.934461167315555,0.9343949886880603,0.9343383078083476,0.9343278624908636,0.934235375334325
2745.7342465872184,0.9419999999999993,0.9355348713315784,0.9355299503434197,0.9355352019890586,0.9355358041925647,0.9355343280453328,0.9355211285177086,0.9355170550020623,0.9355081969023784,0.9355053088538796,0.9355149806669817,0.9354979253447672,0.9354859368001096,0.9354775272884341,0.9354644425905893,0.935431425216436,0.9353954534008988,0.9353800094500152,0.9353475725694025,0.9353110815101279,0.9352833751250975,0.9352427142036276,0.9352080430812956,0.9351634542094026,0.9351337265284376,0.9350900862965539,0.9350409109296896,0.9349895480997071,0.9349426814113992,0.9348765258221553,0.9348303325513516,0.9348280148697635,0.9347646541810164,0.9347003490554009,0.9346378606194605,0.9345701306321601,0.9344985825041201,0.934459212822153,0.9343928585136452,0.934336084803742,0.9343170819070349,0.9342280636475383
2824.183796489711,0.941999999999999,0.9355336226216749,0.9355280890199488,0.9355342565259114,0.9355346129160965,0.9355346221088059,0.9355210541958601,0.9355174409573446,0.9355104122381332,0.9355076596096406,0.9355160891654523,0.9354993410735379,0.9354873818223455,0.9354788137907063,0.9354656458347459,0.9354325549320694,0.9353969360332233,0.935381520285056,0.9353477792485511,0.9353109768255636,0.9352835853845342,0.9352426711089837,0.9352075370876978,0.9351620823401889,0.9351334220376899,0.9350895678186868,0.9350404128081655,0.9349891066152225,0.9349419249706349,0.9348755287730265,0.9348286018793484,0.9348252052230192,0.9347629798961613,0.9346991251591759,0.9346364593939737,0.9345688311130714,0.9344971365221558,0.9344579407788729,0.9343913807438295,0.9343345371602481,0.934306422293012,0.9342212599471664
2902.633346392203,0.9419999999999987,0.9355328388908579,0.9355265572818952,0.9355336228176533,0.935533767596593,0.9355352806163219,0.935521210808112,0.9355180801777435,0.9355130754954866,0.9355104083487747,0.9355174816190326,0.9355009905562324,0.9354892218138643,0.9354803520268803,0.9354671350150635,0.9354340334783985,0.9353988131656409,0.9353832079178399,0.935348198873647,0.9353111915209508,0.9352841437009224,0.9352429601202146,0.9352072800562303,0.9351609296693181,0.9351334236346077,0.9350893842629459,0.9350403043561284,0.9349890209238013,0.9349414710222045,0.9348750096663048,0.9348271697100679,0.934822326738936,0.9347614499574565,0.9346981305998017,0.9346352992818708,0.9345677123283049,0.9344959957712466,0.9344569058812081,0.9343901221032959,0.9343332298095517,0.9342955015204465,0.9342145129514012
2981.0828962946944,0.9419999999999992,0.9355321426411356,0.9355249927095475,0.9355329047372566,0.9355328753214938,0.9355358350021501,0.9355212460333013,0.9355185823647904,0.9355158089132686,0.9355131388056281,0.9355187988548465,0.9355025278986445,0.935491043484145,0.9354817586075185,0.9354684938411048,0.9354354621871931,0.9354006623492365,0.9353846547969898,0.9353484829188315,0.9353113260885579,0.9352846264202168,0.935243165620527,0.9352068827081186,0.9351596360952356,0.9351333092840214,0.9350891661897448,0.9350401749371099,0.9349888806525727,0.9349409446882408,0.9348745688115258,0.9348256915109051,0.9348190572820473,0.9347597066867261,0.9346969730452245,0.9346340215323459,0.9345663828305297,0.9344947757322674,0.9344557345364131,0.9343887197377035,0.9343317846661612,0.9342840783975932,0.934207457935029
3059.532446197187,0.9419999999999985,0.9355316906852227,0.9355235769671955,0.9355322434482641,0.9355320797363991,0.9355363730178943,0.9355213390228991,0.9355190994818907,0.9355187710624712,0.9355159873755897,0.9355202163325432,0.9355041439382515,0.9354929662813537,0.9354831934272321,0.93546986837508,0.9354369692872188,0.9354025987629363,0.9353860029532926,0.9353487992771673,0.9353115241268971,0.935285155373664,0.9352434119329187,0.9352065125812319,0.9351583600741601,0.9351332181541195,0.9350890579352338,0.9350401398985974,0.93498881958209,0.9349405030528032,0.9348743580438214,0.9348243308796839,0.9348155923370814,0.9347579136688642,0.9346957839788882,0.9346327681393349,0.9345650109006416,0.934493613904599,0.9344545846017592,0.9343873335531687,0.9343303409268243,0.934272413655006,0.9342002738640415
3137.9819960996783,0.941999999999999,0.9355318501392644,0.9355227211017548,0.9355320231028961,0.9355317610650963,0.9355372672766913,0.9355218728604375,0.9355200169712298,0.9355223256630599,0.9355193397189072,0.9355221226221698,0.9355062273030191,0.9354953484700125,0.9354850660796443,0.9354716507181413,0.9354388874672735,0.9354049997154715,0.9353876371588751,0.9353495093652169,0.9353121690088895,0.9352861019576668,0.9352440564019574,0.9352065444641662,0.935157516168598,0.9351335353943682,0.935089446911418,0.9350405531005943,0.9349892247139622,0.9349405304916228,0.9348747550280185,0.9348235126915113,0.9348124024638279,0.9347564882889625,0.9346949618536915,0.9346319195417027,0.9345640010394778,0.9344929046887585,0.9344538584311077,0.9343863848352685,0.9343292879377719,0.9342610562779256,0.934193388626511
3216.4315460021703,0.941999999999999,0.9355324154093684,0.9355222361709941,0.9355320422994637,0.9355317270957476,0.9355383083371893,0.9355226574726393,0.9355211345003794,0.9355262734609298,0.9355229985368436,0.9355243249833279,0.9355085815332906,0.9354979737646755,0.935487182233277,0.9354736441086274,0.9354409944724669,0.9354076513521093,0.9353893543068906,0.9353504037955399,0.9353130498909269,0.935287264913298,0.9352448912712602,0.9352067857105152,0.9351568996633756,0.935134059418301,0.9350901321656221,0.9350411990174151,0.9349898921474187,0.9349408245489421,0.9348755533630343,0.9348230427836441,0.9348093157943138,0.9347552216048375,0.9346942948750159,0.934631260545433,0.9345631582480723,0.9344924465937192,0.9344533532885547,0.9343856636521244,0.9343284268210167,0.9342498820718866,0.934186621785722
3294.8810959046623,0.9419999999999992,0.9355329677917599,0.9355217200429667,0.9355318851270766,0.935531577758217,0.9355390700066939,0.9355232953745265,0.9355220376052935,0.9355302067381762,0.9355265540959333,0.9355264203939772,0.9355107975692961,0.9355004082771825,0.9354891313232002,0.9354754381882859,0.9354428529259486,0.9354101191936101,0.9353907355080154,0.9353510591349561,0.9353137358506872,0.9352882316429865,0.9352454967194935,0.9352068367631335,0.9351560820856194,0.9351343738139548,0.9350906976644978,0.9350416461021934,0.9349904011936668,0.934940967481776,0.9348763304735591,0.9348225072115902,0.9348059437846019,0.9347536775855531,0.9346933469928563,0.9346303537731128,0.9345620720811519,0.9344918210927413,0.9344526466707513,0.9343847314716962,0.9343273445060896,0.934238560976237,0.9341795810488098
3373.3306458071543,0.941999999999999,0.9355334621822862,0.9355211572143659,0.935531523451665,0.9355313059740774,0.9355395135174592,0.9355237348977756,0.9355227045377444,0.9355340702460909,0.9355299586024574,0.9355283722951949,0.9355128317563602,0.9355025985461898,0.935490878137554,0.9354769933598058,0.9354444267853806,0.9354123500966024,0.9353917330263354,0.9353514386715915,0.9353142055837432,0.9352889883025152,0.9352458410272411,0.935206672477141,0.9351550318851587,0.9351344580547557,0.9350910976041822,0.9350418578107454,0.9349907063005856,0.9349409117861932,0.9348770243962174,0.9348218638199338,0.9348023073960147,0.9347518070005477,0.9346920920461483,0.9346291461631732,0.9345607040232622,0.934490989233199,0.9344516792337353,0.9343835431349704,0.934326012409658,0.93422715710032,0.9341722776222257
3451.7801957096463,0.9419999999999985,0.9355338817227676,0.935520556495713,0.9355309674244139,0.9355309399692077,0.9355396358637241,0.9355239541546461,0.9355231551902514,0.9355378278296128,0.935533172130694,0.9355301757734813,0.9355146524783151,0.9355045272966674,0.9354924112998912,0.9354782857478656,0.935445702991917,0.9354143154394666,0.9353923194828273,0.9353515328787197,0.935314474866724,0.9352895429571666,0.9352459129978525,0.9352063015474248,0.9351537568838592,0.9351343208773147,0.9350913137889906,0.9350418281241801,0.9349907749963281,0.9349406336079921,0.9348775774854273,0.9348211065090626,0.9347984567582608,0.9347495797211597,0.9346905260314052,0.9346276127829113,0.9345590168549937,0.9344899173641856,0.9344503949535805,0.9343820515575934,0.9343244038257164,0.9342157802826999,0.9341647445225985
3530.2297456121382,0.9419999999999993,0.9355342293061699,0.9355199274518536,0.9355302609525218,0.9355304994680338,0.9355394642787876,0.9355239975163587,0.9355234473209438,0.9355414516444311,0.9355361904027338,0.935531839153244,0.9355162658054581,0.9355061975979699,0.9354937229108158,0.9354793393088678,0.9354467091052588,0.9354159954408313,0.9353924885459923,0.9353514022812818,0.9353145827531835,0.9352899174471575,0.9352457549913079,0.9352057663851446,0.9351523306271696,0.9351339980912332,0.9350913558176246,0.9350416092920449,0.9349906335353556,0.9349401495454329,0.9348779735938918,0.934820240266556,0.93479446824378,0.934747037795571,0.9346886693880092,0.9346257691919978,0.9345570287587506,0.9344886011356495,0.93444880456717,0.934380268874489,0.9343225247178056,0.9342045614396854,0.9341570805571597
3608.6792955146298,0.9419999999999985,0.9355345256810577,0.9355192971184318,0.9355294594263088,0.9355300163037011,0.935539038255949,0.9355239289875481,0.9355236473875127,0.9355449389853324,0.9355390376235939,0.9355333890545664,0.9355177086674941,0.9355076266311664,0.935494822111794,0.9354802018344359,0.9354474960286419,0.93541739191614,0.9353922553340801,0.9353511287084894,0.9353145783270984,0.9352901526490215,0.9352454316862142,0.9352051263855269,0.9351508407550528,0.9351335428957598,0.9350912564266822,0.9350412730163873,0.9349903357577097,0.9349394963395716,0.9348782333786239,0.9348192853269512,0.9347904255399744,0.9347442466343386,0.934686562518199,0.9346236518907082,0.9345547884206779,0.9344870672179928,0.9344469518540632,0.9343782395297388,0.9343204125597464,0.9341936309701827,0.9341493981178203
3687.128845417122,0.9419999999999982,0.9355347633436886,0.935518657987182,0.9355285587185297,0.9355294794397266,0.9355383548818432,0.9355237424311624,0.9355237491966815,0.9355482756514967,0.9355417020514706,0.9355348159200753,0.9355189724698983,0.9355088044478017,0.9354957001647115,0.9354808640914054,0.9354480554983836,0.9354184938566402,0.9353916133026585,0.9353507088933131,0.9353144619991004,0.935290238319577,0.9352449356877948,0.9352043747490834,0.9351492890821184,0.9351329502114338,0.9350910103178814,0.9350408134349453,0.9349898731716636,0.9349386689417737,0.9348783458185619,0.9348182383442756,0.9347863277573795,0.9347412057550539,0.9346841992956142,0.9346212553871849,0.9345522920666305,0.934485306101819,0.9344448310831108,0.9343759581074026,0.9343180569133488,0.9341830011535083,0.9341417011840923
3765.578395319614,0.941999999999999,0.9355349002196157,0.9355179678069887,0.9355275339892175,0.9355288275450622,0.9355373964909751,0.9355234021940703,0.9355237165426349,0.9355513844098231,0.9355441193086502,0.9355360664327974,0.9355200087762537,0.935509676425054,0.935496308806357,0.9354812745737482,0.9354483405487941,0.9354192409454027,0.9353905260603812,0.9353501216831676,0.9353142329960177,0.9352901172216255,0.9352442245007082,0.9352034717981091,0.9351476813946371,0.9351321898869902,0.9350905864113606,0.9350401957063467,0.9349891977656567,0.9349376377332039,0.934878249850823,0.9348170789583368,0.9347821669724402,0.9347379095845915,0.9346815444563121,0.9346185477081649,0.9345495169023901,0.9344832647913677,0.9344424091433274,0.93437339330704,0.9343153997751578,0.934172732815495,0.9341340067127678
3844.027945222106,0.941999999999999,0.9355349426651736,0.9355172389718827,0.9355264083655606,0.9355280564226763,0.9355362049351097,0.9355229320255818,0.9355235545029575,0.9355542548872444,0.9355462979563548,0.9355371469170124,0.9355208311468685,0.9355102624998445,0.935496648499636,0.9354814542657112,0.9354483606781128,0.935419632597782,0.9353890282423235,0.9353493855149547,0.9353139089490756,0.9352897843894712,0.9352433089115358,0.9352024166235572,0.9351460550485889,0.9351312742895268,0.9350899943508684,0.9350394231703709,0.934988320268548,0.9349363959341525,0.9348779440650197,0.9348158121397517,0.9347779787704893,0.9347343916524169,0.9346786076676331,0.9346155345650188,0.9345464763013872,0.9344809431352411,0.9344396978479254,0.9343705568194207,0.9343124477041814,0.9341629231102999,0.9341263438679204
3922.477495124598,0.9419999999999985,0.9355349414669244,0.9355165232407111,0.9355252441736636,0.9355272131482448,0.9355348549478218,0.9355223884115993,0.9355233097512633,0.9355569275340501,0.93554828757221,0.9355381059092353,0.9355214923661493,0.935510611750371,0.9354967685447546,0.9354814595843165,0.9354481625697331,0.9354197161074643,0.9353872017960078,0.9353485555866409,0.9353135453344193,0.9352892798266237,0.9352422380697099,0.9352012503002413,0.9351444740087039,0.9351302560270659,0.935089284904228,0.9350385369628025,0.9349872878324503,0.934934987562254,0.9348774669127149,0.9348144882816406,0.9347738342220393,0.9347307202108549,0.934675442579877,0.9346122727779242,0.93454322813198,0.9344783934452784,0.9344367503623547,0.9343675012537199,0.9343092555206033,0.9341536813024304,0.9341187730838261
4000.92704502709,0.9419999999999987,0.9355350583933146,0.9355159723091948,0.9355242141173199,0.9355264631197124,0.9355335256808325,0.9355219172331649,0.9355231334941915,0.9355595516815378,0.9355502330620077,0.9355390931250878,0.9355221432902902,0.9355108447079884,0.9354968364344798,0.9354814371780732,0.9354478839232991,0.9354196498542531,0.9353852630073365,0.935347789753935,0.9353133095898721,0.935288745558956,0.9352411574621997,0.935200115479288,0.9351430950341761,0.9351292940229579,0.9350886159615736,0.9350376719502594,0.9349862367832011,0.9349335828701365,0.9348769453127527,0.93481327797344,0.934769916155288,0.9347270729677075,0.9346722164348068,0.9346089514785996,0.9345399511489725,0.9344757943106431,0.9344337279720745,0.9343643866879778,0.9343059943739057,0.9341452165713238,0.9341114601171513
4079.376594929582,0.9419999999999987,0.9355352573183969,0.9355155662187268,0.9355233195784977,0.9355258084177982,0.9355322209196573,0.935521511521362,0.9355230085894038,0.9355620981451273,0.9355521041098955,0.9355400860699706,0.9355227674685902,0.9355109060814863,0.9354968352114652,0.9354813686120401,0.935447495612981,0.9354194229976819,0.9353832263452455,0.9353470759482505,0.935313185364578,0.9352881556325101,0.9352400523646522,0.935198984872265,0.9351419302606958,0.9351283934296315,0.9350879585466586,0.9350368003036575,0.9349851511162384,0.9349321561687213,0.9348763602586627,0.9348121549693094,0.9347662201681012,0.9347234523280558,0.9346689232513599,0.9346055645275456,0.9345366228947867,0.9344731389205072,0.9344306143391569,0.9343611930601091,0.9343026558561466,0.9341375612255772,0.9341043931674555
