% Model,EMSI_model_V1_C_rate_1_T_ref_293_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 00:02"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
8315.652289664149,1000.0000000000013,982.9241412924374,967.4164582376578,953.4912544470656,938.3768102645048,923.4114799811383,908.5518848861323,893.8474198946741,879.2485352695074,864.8255231591752,850.578611568814,836.4392821387067,822.4494410052008,808.7064450366106,795.2144511638102,781.9302459826786,768.891902219952,756.0450836769438,743.4420653767843,731.0756689083925,719.0206315653994,707.0488874656339,695.3280633602698,683.8758754899112,672.6855996852473,661.9109232540113,650.9626552465072,640.3886850172582,630.0850453991555,620.0122353738054,610.219428072771,600.5893553743258,591.2105032143049,582.0650768855126,573.1536507126981,564.4547260739901,555.9164785991208,547.6017026251457,539.4686827457604,531.5995893515468,523.9000805307318,516.4020236704024
8394.101839566642,1000.0000000000022,982.9240944483314,967.4145914487864,953.6013308956555,938.4331833841809,923.4493150648799,908.5810378389403,893.8708837131311,879.2690907257647,864.8446419871426,850.598975192915,836.4814674108267,822.491426264914,808.7526040939006,795.2685807833494,781.9989493123364,768.9712607543398,756.137743671426,743.5515232788746,731.2059789787295,719.1736869108935,707.2275832711756,695.5301137091582,684.1024028966261,672.9185577046646,662.2177689701506,651.3102567741704,640.7453266098547,630.4578509033621,620.408471389694,610.6414148305844,601.0381968734931,591.6874611635371,582.5708928005133,573.684255090243,565.0165645976308,556.5071765776271,548.2188198184994,540.113579381573,532.2695671751932,524.5945456629273,517.1212715847461
8472.551389469132,1000.0000000000013,982.9237959531634,967.4168178750921,953.699529516887,938.4817808143075,923.4812043318395,908.605416458601,893.8904443349263,879.286428994218,864.8610114909943,850.6169760120639,836.5216167173128,822.5321358024005,808.7979727919156,795.32225497313,782.0675457276657,769.0503529749349,756.2307544891911,743.6620739424117,731.3377906078431,719.3275983102636,707.4085246444681,695.7352428858001,684.332796438691,673.1546907658449,662.5262270280438,651.659741399846,641.1066393061004,630.8363687644007,620.8111482921405,611.0705261588795,601.4946349591818,592.1723601199016,583.0850899079223,574.2235568114701,565.5873631378106,557.1071130288794,548.8457020749046,540.7686454594905,532.9499453565295,525.299728450586,517.8513878642129
8551.000939371625,1000.0000000000018,982.9232084534663,967.4227747421106,953.7832549438713,938.521553916373,923.5065784080771,908.6246190569002,893.9058070244747,879.3003090283449,864.8744721208203,850.6324746627024,836.5593059880057,822.5712984387161,808.8423774047891,795.3753698020603,782.1358529948528,769.1291013707688,756.3241386615989,743.7738029918277,731.4712072674173,719.4824587342754,707.5917418617158,695.9435152718964,684.5671775872257,673.3944926646028,662.8355967711758,652.0103457463117,641.4721815164418,631.2204141937267,621.2201840037341,611.506753113914,601.9587027028394,592.6652787189656,583.6077297959121,574.7716936150184,566.1672249526833,557.7163758628894,549.4824361034741,541.4339273614286,533.6408071590845,526.015775995121,518.5924808019901
8629.450489274117,1000.0000000000015,982.923093316252,967.4330631119284,953.850055746943,938.5519328012338,923.5254467133467,908.6388525488237,893.9172969367163,879.3111151048874,864.8855108900622,850.6459661450995,836.594735144218,822.6093022700348,808.8862236824923,795.4285379586318,782.2043697915647,769.2080310580955,756.4184630285722,743.8873832674079,731.6069278516422,719.6388744425265,707.7778293801986,696.1555678916832,684.8062574719272,673.6389889875406,663.1455508575903,652.3616128110583,641.8419295099551,631.6102718029375,621.6359411485968,611.9505648127839,602.4309430799551,593.166829425762,584.1393603910274,575.3292987259024,566.7567327256019,558.3355281474311,550.1295751376307,542.1099214583165,534.3426541907432,526.7433071656037,519.3451090597997
8707.900039176608,1000.0000000000018,982.9238585599359,967.4478295358148,953.8992056594891,938.5728919834359,923.538013415714,908.6483671661848,893.9252085869194,879.3191501209483,864.8944599178415,850.6577884863815,836.6281195941193,822.6464082742449,808.9297958701786,795.4820759771259,782.2733470027163,769.2874503904152,756.5140912225999,744.0032119622367,731.7453580453279,719.7972644943216,707.9671728163386,696.3717954815409,685.0504717936564,673.888815563548,663.4560642272875,652.7136088329479,642.2160512845852,632.006258189891,622.0587739195133,612.4023308123981,602.9117377682956,593.6774378106188,584.6803940824916,575.8968396130927,567.3563288730297,558.9650302497993,550.7875723959096,542.797054447954,535.0559820412592,527.4828401115775,520.1097922794061
8786.349589079098,1000.0000000000013,982.9246432586268,967.4655286921947,953.93024555899,938.5838575265713,923.5436928338462,908.6525370394286,893.9289143973801,879.323777421609,864.9006686748637,850.6673353564507,836.658722492092,822.6818353998902,808.9724214298889,795.5351977027693,782.3419473576163,769.3667526520086,756.6105664532748,744.1207945073176,731.8859995580535,719.9573364429004,708.159327955866,696.5917179168385,685.2993641522245,674.1439002358256,663.7666624685705,653.0660640197777,642.5940825373001,632.4079454963598,622.4883101648533,612.8616306335384,603.4006421396947,594.1966670756883,585.2304456669397,576.4739725965976,567.9656571413458,559.6045621017774,551.4561000257817,543.4949832886128,535.780547793042,528.2340672552986,520.8862503546609
8864.79913898159,1000.0000000000015,982.925273875689,967.4853411007483,953.9424387201244,938.5845115068081,923.5422841638699,908.6511946010557,893.9282580801226,879.3248513524569,864.9040093438323,850.6745203037572,836.6862355333968,822.7153045951349,809.0138782242358,795.5877145472823,782.4098748073332,769.4458379848937,756.7079044770917,744.2401556763805,732.0288863649324,720.119275463172,708.35433011272,696.8153490791241,685.5529891746326,674.4047296054077,664.0770844942004,653.4188091518831,642.9758021494541,632.8152255926541,622.9244912545429,613.3284142041754,603.897626651839,594.7245114592246,585.7895159260307,577.0607576103369,568.5847426654118,560.254176550112,552.1351970710883,544.2037095966484,536.5163971632576,528.997030312387,521.6745195111981
8943.248688884083,1000.0000000000016,982.925590044832,967.5064450015373,953.9351147917826,938.5745816496848,923.5336014642509,908.6441826230911,893.9230916234524,879.3222388718773,864.9043632353536,850.6792696652032,836.7103607217841,822.7465514175742,809.0539633114113,795.639449588032,782.4768471485602,769.5246210953925,756.8061355985343,744.3613341590084,732.1740664657025,720.2832922112668,708.552229235092,697.0427197848343,685.8114138659146,674.6718061366656,664.3870978309343,653.771706072789,643.3610102228351,633.228007748862,623.3672650500417,613.8026485027889,604.4026834484158,595.2609791209059,586.3576149679994,577.6572581470903,569.213619199668,560.9139309900331,552.824911256718,544.9232445617953,537.263577772924,529.771757168744,522.4746282613427
9021.698238786576,1000.0000000000013,982.9254497614942,967.5280345562535,953.9077239909728,938.5538536249355,923.517488697305,908.6313722039474,893.9132874030204,879.3158266640319,864.901628625721,850.6815218400121,836.7308252942373,822.775335702542,809.0925010054983,795.6902452271966,782.5426047108709,769.6030375837043,756.9053042530775,744.4843789326794,732.3215986558772,720.4496157826543,708.7530818129326,697.27387030104,686.0747066143448,674.9456224347424,664.6965110406896,654.1246634718511,643.7495340991345,633.6462152860726,623.8165851280623,614.2843105198262,604.9158139822438,595.8060819843887,586.9347550842327,578.2635315022658,569.8523203420891,561.5838802987031,553.5252856005061,545.6535993090688,538.0221244742414,530.5582521938943,523.2865872618448
9100.147788689068,1000.0000000000018,982.9248115241865,967.5496278034321,953.8598066893666,938.5221707607171,923.4938374250415,908.6126931526096,893.8987773663879,879.3055651911209,864.8957657767029,850.6812662999268,836.7474884421712,822.801543860009,809.1294164818551,795.7400442634276,782.6069954085474,769.6810524135151,757.0054556523124,744.6093460633147,732.4715449210158,720.6184259507029,708.9569416462355,697.5088557979117,686.3429496155569,675.2265380408461,665.0051629152517,654.4776355136748,644.1412841895432,634.0698151138065,624.2724491799786,614.7734133642919,605.4370528537808,596.3598626594699,587.5209804457503,578.8796404092589,570.5009017548778,562.2641024016298,554.2363945207117,546.394831175516,538.792093605681,531.3565455601955,524.1104386828245
9178.597338591559,1000.0000000000022,982.9237490376729,967.5711408311031,953.7920413700763,938.4798695728049,923.4628439925525,908.5883092179812,893.8796835236622,879.2915699457468,864.8868734423081,850.6786135903669,836.7604837401577,822.8252835922274,809.1648079713538,795.788966942692,782.6700959288514,769.7587975174368,757.1067278358782,744.7363700521713,732.6240453688945,720.7899305175829,709.1639498583095,697.7478117354354,686.6162745875723,675.5147267914125,665.3133240360527,654.8309809453415,644.5364887769263,634.4989852656306,624.7350318797043,615.2701142807604,605.96659091119,596.9225229388215,588.1164976525455,579.5057840234829,571.1595927458542,562.9548502916424,554.9585175266061,547.1472328714457,539.5737639216517,532.1669120039238,524.9465015608573
9257.046888494051,1000.0000000000016,982.9222967931481,967.5920583117037,953.7062636941215,938.4277810934122,923.4250147082997,908.5585975865353,893.8562722370096,879.2740525591597,864.8751318066522,850.6737441576784,836.769964362888,822.8466422954567,809.1987848077106,795.8371449315545,782.7320200606849,769.8366161805643,757.209442556358,744.8657302888836,732.7793849037322,720.9645918510287,709.374387424076,697.9909643946803,686.8948565817637,675.8105667319838,665.6216828731375,655.1854006066636,644.9354872556897,634.9339676371005,625.2045334855358,615.7745756247568,606.5046312710557,597.4942568919981,588.7214963392465,580.1421535658491,571.828600024502,563.6563408331808,555.6918702702975,547.9110037268796,540.3673201426719,532.9895277358469,525.7950000594801
9335.496438396542,1000.0000000000011,982.9204656463136,967.6118295005077,953.6043730556644,938.3667263840181,923.3808610475227,908.5239359544981,893.8287990627582,879.2532087753917,864.8607116386831,850.6668215660648,836.7760757200012,822.8656920117234,809.2314488024685,795.8846950052181,782.7928731387511,769.914861413346,757.3139245366655,744.997705504541,732.9378493656661,721.142870819293,709.5885364997118,698.2385334224705,687.1788654521197,676.1144310132447,665.9309504770047,655.5416086470703,645.338617456402,635.3749958907246,625.6811457707786,616.2869536841065,607.0513604298906,598.0752378867285,589.3361531708875,580.7889232854473,572.5081065595742,564.3687669864673,556.4366355101407,548.6863077800801,541.1729132126205,533.8245324329558,526.6561219198168
9413.945988299034,1000.0000000000016,982.9182696925432,967.6299215591183,953.4883552483859,938.2975487622998,923.3309135407185,908.4847176322447,893.7975310835947,879.2292381172513,864.8437917082266,850.6580148806399,836.7789810047402,822.8825121124178,809.262895174166,795.9317414797382,782.8527673410748,769.9938996193482,757.4205103109294,745.1325838595882,733.0997337350427,721.3252312710307,709.8066920880059,698.490741309289,687.4684764605473,676.426680984702,666.2418828591912,655.9003492072629,645.7462389934905,635.8223162029946,626.1650742475201,616.8074118397423,607.6069701378282,598.6656405770675,589.9606513203707,581.4462738338285,573.1982987290826,565.0923233940867,557.1929972428429,549.4733098329021,541.9906898113662,534.6720756934675,527.530061047311
9492.395538201527,1000.0000000000018,982.9163137360405,967.6462985994639,953.3602159920239,938.2213729712714,923.27608806173,908.4417516680883,893.7631592150561,879.2027712545905,864.8250017579766,850.6479513325507,836.7792690433142,822.8976093154921,809.2935940520578,795.9789008249116,782.9121938817163,770.0745086390511,757.529947938442,745.2711037815086,733.2658009316325,721.5125962988183,710.0295812264138,698.748233593553,687.7643399478909,676.7482390805851,666.5554131448267,656.2626081979646,646.1590043395582,636.2764734186641,626.65685263725,617.3363861897274,608.1719847102772,599.2659733579627,590.5955242591917,582.1147194711742,573.8996890245008,565.8275236430269,557.9614677606871,550.2724804570531,542.8210864839149,535.5325784681227,528.4172827582993
9570.845088104019,1000.0000000000022,982.9153714957232,967.6614388105078,953.2214695454032,938.1391366668793,923.2172159729714,908.3958231884857,893.726406936894,879.1744975689869,864.8050348443647,850.6373181259426,836.7776377555086,822.9116204776129,809.3241407304218,796.0268542592122,782.9717463558325,770.1574635200639,757.6429911843566,745.4140153550022,733.4368240089434,721.7058083815647,710.2579610473796,699.0117156661623,688.0671871634153,677.0799091746719,666.872448819757,656.6293453072606,646.5776574633337,636.7381593500663,627.1571514619802,617.8745174836117,608.7470967881098,599.8769254966761,591.2414830800012,582.7949679799339,574.6130019842815,566.5750803426861,558.7427857292657,551.0845365383398,543.66480276546,536.4067841590606,529.3185441618141
9649.29463800651,1000.0000000000016,982.9145267013002,967.6745823448352,953.0743855096955,938.0513627733119,923.1542654468019,908.346685311131,893.6869150403006,879.1439698915661,864.7833691160267,850.6255565586436,836.7736772186704,822.9240452502446,809.3540513515196,796.0749358836835,783.0310770721851,770.2424101790489,757.7591996173854,745.5607412405486,733.6121954801494,721.9043180414568,710.491346725922,699.2806458549982,688.3762982916371,677.4206810743832,667.1936786139732,657.0009410070826,647.0021903468862,637.2072024762506,627.6656723283678,618.4216012502056,609.3319482295087,600.4981198789695,591.898122464158,583.4866483328104,575.3379003399667,567.3346418836782,559.5365688449181,551.9091446708956,544.5215105081193,537.2944541932978,530.2336000178839
9727.744187909,1000.0000000000018,982.913669371014,967.6855142791833,952.9220454620862,937.9593910008896,923.0880044197951,908.2948471017619,893.6450570732924,879.1114577930118,864.7602002869864,850.6128281825254,836.7676410245647,822.9350394136908,809.3834129511077,796.1232334766804,783.0904673367087,770.3296858792907,757.8787864166131,745.7113928978446,733.7920203813621,722.1083251602516,710.7299138236091,699.5551223493196,688.691606413187,677.7703718275585,667.5203030548125,657.3783369918881,647.4331196477441,637.6839036919083,628.1826325913121,618.9778245270198,609.9266568672988,601.1296526456897,592.5655351718575,584.1898621595201,576.0745153362295,568.1063145577662,560.3428946112069,552.7464036652627,545.3912948086856,538.1957014048647,531.1625773585482
9806.193737811494,1000.0000000000018,982.9127067162534,967.6940266565678,952.7676240218816,937.8646242273486,923.0192298258967,908.2408449817184,893.6012304892096,879.0772589865192,864.7357383571386,850.5993132960714,836.7598034158691,822.9447860337845,809.412335938007,796.1718596290427,783.1502483131047,770.4196659116877,758.00199323317,745.866108499508,733.9764298864061,722.3180581734961,710.9738679062959,699.835275047902,689.013063817335,678.128806042287,667.8535919806085,657.7625404732963,647.8710135853645,638.1686084156142,628.7082910442916,619.5434084501902,610.5313782044248,601.771660583042,593.2438527694949,584.9047545560495,576.8230215007579,568.8902454707779,561.1618762343197,553.596452638748,546.2742855771079,539.1106687809644,532.1056315561884
9884.643287713987,1000.0000000000015,982.9115535487911,967.6999269926117,952.6141583491557,937.7684090470002,922.948706184533,908.1851923061876,893.5558167066779,879.0416643853921,864.7101831783833,850.5851832320105,836.7504140814527,822.9534621981279,809.4409287705922,796.2209207626543,783.2107416771044,770.5127045624612,758.1290423672626,746.0250124508302,734.1655378325581,722.5337225318722,711.2233919965422,700.1212185827189,689.340609721658,678.4957932207432,668.1947416330461,658.1544922453193,648.316397050827,638.6616292094998,629.2428767412914,620.1185428652813,611.1462364572765,602.4242495103454,593.9331719269585,585.6314343145064,577.5835500910518,569.6865370247688,561.9935787224348,554.4593770179622,547.1705603933729,540.0394319945091,533.0628459375146
9963.092837616477,1000.0000000000015,982.9101622488505,967.703110772967,952.4636891768126,937.6716236067696,922.8769207798786,908.1282127912078,893.5090596789995,879.0048672782431,864.683662294194,850.5705492658498,836.7396283368728,822.9611854124182,809.4692615939009,796.2704971713292,783.2721513577503,770.6090579719594,758.260101025916,746.188203434941,734.3594329950806,722.7554774788869,711.4786219111816,700.4130471332616,689.6742196869897,678.8711905969583,668.5445623690705,658.5548345307876,648.7696301993136,639.1631877712585,629.7865652604646,620.7033808217809,611.7713335633398,603.0875125942558,594.6335841403949,586.3700149209144,578.3562260793941,570.4952986412526,562.8380833823511,555.335270659519,548.0802183633464,540.9820732002346,534.0343134713776
10041.54238751897,1000.0000000000022,982.9085834338775,967.7037474071717,952.3165962166647,937.5744801824789,922.8040057631755,908.0700053933372,893.4610576344193,878.9669654100128,864.6562484912091,850.5554810827595,836.7275450844882,822.9680773643502,809.4974188204662,796.3207095176622,783.3346816367928,770.7088860542301,758.3952799911865,746.3557828576896,734.5582095352631,722.9834011249684,711.7396600044018,700.7108714520988,690.0139383922902,679.2549306505083,668.9033510101455,658.9638102654446,649.2309510134901,639.6734820039062,630.3395665693566,621.2981155178156,612.4068389050678,603.7616428247541,595.3453106682,587.1207448060455,579.1413062922596,571.3167962269213,563.6956514420964,556.2244293956192,549.0035793641767,541.9388948959195,535.0203627396113
10119.991937421462,1000.0000000000018,982.906856682151,967.7020869858993,952.1752992185735,937.4783487481856,922.7308661594275,908.0112271366758,893.4123388405761,878.9284096482019,864.6283094510342,850.5402880853187,836.7146315948208,822.9745709211269,809.5257713365819,796.3719079002227,783.3991262935581,770.8127217641595,758.5348880412521,746.5279836212943,734.7620813593599,723.217687634481,712.0067569449393,701.0149294906962,690.3597105562682,679.6467804888649,669.2722854685172,659.3823427579929,649.701078999932,640.1930037994837,630.9023121504117,621.9030963224576,613.0530050627108,604.4469101698861,596.0686350232264,587.8838823521336,579.9390697013723,572.1512978364276,564.5665075228525,557.1271562979824,549.9409297108557,542.9101336903414,536.0212678182221
10198.441487323955,1000.0000000000015,982.9049980475326,967.6983883853136,952.0423033313119,937.3846194895149,922.6584346181452,907.9525426857837,893.3634349419672,878.8896489000422,864.6002085308278,850.5252746927181,836.7013547558024,822.9810927969203,809.5547075083497,796.4244308127238,783.4663085278398,770.9211147053747,758.6792339723355,746.705034040132,734.9712564334601,723.4585271401944,712.2801561264447,701.3254540253708,690.7114581275929,680.0464886591104,669.6525758742727,659.8113765654527,650.1807466258618,640.7222474303126,631.4752269383558,622.5186642271954,613.7100673925565,605.1435652394068,596.8038191942838,588.6596602706411,580.7497684206913,572.9990425037236,565.4508464008916,558.0437227668883,550.8925123894123,543.8959794334028,537.0372548391057
10276.891037226445,1000.0000000000016,982.903032506627,967.6929349914931,951.9200806801675,937.2946784749421,922.5876521734748,907.8946224911675,893.3148862064561,878.8511334180029,864.5723250934635,850.5107575975476,836.6881924866443,822.9880747151733,809.5846312650879,796.4786213780507,783.5370695724642,771.0346240093937,758.8286364514141,746.8871611472204,735.185950131366,723.7061134912158,712.5601044777378,701.6426853040855,691.0691018571812,680.4538150571165,670.0454304402024,660.2518551048546,650.6706944701351,641.2617158554073,632.0587426807743,623.14516959737,614.3782693450208,605.8518644048651,597.5511278450291,589.4483116965464,581.5736573464811,573.8602740593007,566.3488684229517,558.9744079379615,551.8585791760919,544.8966342015101,538.0685605750924
10355.340587128938,1000.0000000000016,982.9013927121947,967.6863812872595,951.811795674193,937.2103774133379,922.5198618608082,907.8385169745657,893.2675904906155,878.8136567548099,864.5453930092788,850.4974012397249,836.6759555262424,822.9962674292555,809.6162270425671,796.5351776339274,783.6125435779906,771.1541993207709,758.9837744099082,747.0749362289648,735.4067206620188,723.9610029876706,712.8471694906513,701.9671667868108,691.4328558637475,680.8687716504236,670.4524351306458,660.7050550001272,651.171954601931,641.8121784808095,632.6535408663678,623.7832066982438,615.0580412786559,606.5722753893209,598.3110458672005,590.2503015519294,582.4112066281378,574.7354503350268,567.260991784983,559.9196834845638,552.8395661890236,545.9124766473781,539.1155868598611
10433.79013703143,1000.0000000000018,982.9012186875348,967.6799970548777,951.7201499640613,937.1335191863716,922.4565608477417,907.7855439690504,893.2227612415397,878.7783723329579,864.5205479135129,850.4863038625695,836.665782450617,823.0067688408498,809.6505335833729,796.5952104507901,783.6941070273677,771.2811991655657,759.1457903911804,747.2694194206584,735.6346162108446,724.2242478189514,713.1423695024473,702.2998986410593,691.8034526896037,681.2919621720744,670.8752223278466,661.1723963908457,651.6858272946539,642.3747437441284,633.2606935853097,624.4337883419096,615.7502536675993,607.3057206312864,599.0845307417804,591.0665993500362,583.2633803323605,575.6255562086159,568.1881813292379,560.8805464939363,553.8364485599558,546.9444328766464,540.1793020779438
10512.239686933923,1000.0000000000015,982.9015121700768,967.6731300569767,951.6433059555444,937.0631789376835,922.3969950891861,907.7349774557017,893.1796960894179,878.7445841794631,864.497082395716,850.4767396225315,836.6570843177706,823.0189840345836,809.6870614965254,796.6579701691313,783.7815017595751,771.4147412000109,759.3138030459027,747.4697435506754,735.8687911920126,724.494871089848,713.4449467300074,702.6402059443014,692.1800969962676,681.7227711448188,671.3130382297305,661.6532356644138,652.2118641002647,642.9489492851304,633.8797785419242,625.0964634165094,616.4546265094226,608.0518073037593,599.8711576356466,591.8966963439027,584.129739005711,576.5301692503493,569.1299586156525,561.8566602130419,554.8488907787182,547.9921772976844,541.2594163949453
10590.689236836415,1000.0000000000008,982.9021574317156,967.6659905649732,951.5816683888299,936.9999321512508,922.3416187323498,907.6871840678464,893.1387021191662,878.7125217829571,864.4752080779683,850.4688663904424,836.650200563015,823.0332226148827,809.7260820132731,796.7236571928627,783.875385710899,771.5549090765695,759.487771206011,747.6758451183209,736.109190345883,724.7727281601967,713.7549103493845,702.9881397967127,692.5626544214447,682.1610973889698,671.7662991163551,662.1479455061306,652.750478546008,643.5350886271494,634.5110472896515,625.7714324782986,617.1713586444556,608.8106812805488,600.6710701087145,592.7406479266959,585.0103840507801,577.4493956598931,570.086385418599,562.84819323578,555.8770414619266,549.0558337051627,542.3560819421804
10669.138786738906,1000.0000000000023,982.903060324682,967.6588145509454,951.5356304725864,936.9443807503245,922.2909081219614,907.6425577918529,893.1001112834631,878.6824349066245,864.4551458481837,850.4628659605397,836.6455083861135,823.0498351487096,809.7678991986635,796.7925151703031,783.9764912003268,771.7018164247078,759.6676806494249,747.8876984946971,736.3557901782359,725.0577010420968,714.0723097806241,703.3437932443417,692.951016648733,682.6068834553602,672.2354771176762,662.6569544704016,653.3021498184924,644.1335202946627,635.1548126846417,626.4589578817628,617.9007153780287,609.5825537297846,601.4844763882868,593.598561726204,585.9054791843228,578.3834071225095,571.0575858016035,563.8553878942118,556.9211280559183,550.1356011565066,543.4695269167639
10747.588336641398,1000.0000000000018,982.904132420043,967.6518386456021,951.5056169428942,936.8971404487453,922.2453494811372,907.601500843806,893.0642613203142,878.6545783991089,864.437119516987,850.4589273838106,836.6433919683401,823.0691774668751,809.812823805027,796.8647957298446,784.0855640079761,771.8555926026113,759.8535295632947,748.1052895045337,736.6085766349456,725.3496834935933,714.3972042262689,703.7072683077135,693.3450779827737,683.0600723092505,672.7210658996828,663.1807066703209,653.8673696323327,644.7446113730825,635.8113966951635,627.1593122399253,618.6429681321711,610.3676393393324,602.3115890448983,594.470548005482,586.8151898304128,579.3323766600464,572.0436829636963,564.8784854375378,557.9813765994644,551.2316754428891,544.5999758413849
10826.03788654389,1000.0000000000016,982.905365814482,967.6452524009233,951.4921097761354,936.8587092283207,922.2053138238375,907.5643274655378,893.0314156042081,878.629142744032,864.4212965584112,850.4572054041314,836.6441180231367,823.0915006814566,809.8610749067345,796.9406866110766,784.2032005941758,772.0164040074079,760.0453738798855,748.3286567259324,736.8675735576743,725.6486385820194,714.7296635662309,704.0786532416147,693.7446978273897,683.5205891354962,673.2234930254161,663.7195434923856,654.4464947186163,645.3686161562595,636.4810270132572,627.8726983996955,619.39830447371,611.1660643748054,603.1525392144652,595.3566553285078,587.7395988192876,580.2963891102869,573.044706170174,565.9176076647587,559.0578980592326,552.3441423372152,545.747532225562
10904.487436446381,1000.0000000000013,982.9068282833807,967.639130376376,951.4945961600686,936.828917176904,922.1707110682378,907.531002137712,893.0015698582687,878.6061055578343,864.4076697643853,850.457702147311,836.6476940715769,823.116848010227,809.9126795897484,797.0202469213567,784.329553394366,772.1842533400591,760.2432411098795,748.5578605333477,737.1328376049904,725.954596398351,715.0697512759751,704.4580199911268,694.1498847959733,683.9886118705895,673.7427029914007,664.2734560245739,655.0395900217188,646.0056567270275,637.1638215320369,628.5992586396037,620.1669014734398,611.9780059332847,604.0075058208382,596.257043577409,588.6789010062217,581.2756557924206,574.0608652541655,566.9730212230097,560.150985287725,553.4733194981385,546.912507980391
10982.936986348874,1000.0000000000016,982.9084661645866,967.633585416316,951.5116243591091,936.8074934137043,922.141534547368,907.5015946331828,892.9748343417001,878.5855785535435,864.396346475782,850.4605052263436,836.6544183864821,823.1455283358265,809.9678986324408,797.1037502064321,784.4648906287396,772.358946216581,760.4470022074145,748.7928789866194,737.4043752064733,726.2674837059253,715.4175241413279,704.8454833314993,694.560972301329,684.4646045742358,674.27841840938,664.8424032773869,655.6468137329338,646.6559861360962,637.8599873835421,629.3391934275486,620.9490045143859,612.8037198568735,604.8767181046326,597.1718636162284,589.6332937379138,582.2703736555939,575.0923943495937,568.0450003990222,561.2608989512612,554.6195024217208,548.0951514406933
11061.386536251366,1000.0000000000013,982.9101553279734,967.6286804390222,951.5416618824435,936.7941177034485,922.117738941947,907.4761312330145,892.9512719945791,878.5676506536987,864.3873933662921,850.4656591279748,836.6645622651434,823.1778197845032,810.0269640205463,797.1914303845705,784.6094250393426,772.5402366706119,760.6564731240846,749.0336275098502,737.682142501766,726.5871734743141,715.7729872283236,705.2411096998198,694.9782707842804,684.9490062161208,674.8302961612267,665.4263008006327,656.2682716053049,647.3198085289159,638.5696796120055,630.0926493120108,621.7447954647747,613.6434136675567,605.7603425523638,598.1012227071676,590.6029200618672,583.2806801082369,576.1394689980082,569.1337504844697,562.3878162959825,555.782902252199,549.295621979537
11139.836086153859,1000.0000000000018,982.9117825390965,967.6244804767412,951.5832207468375,936.7884892054886,922.0992939260963,907.4546455989569,892.9309583805921,878.5524271671935,864.3808921648059,850.4732166847958,836.6783999504319,823.2140013929516,810.0901116933356,797.2835113357391,784.7633608233217,772.7278890500578,760.8714734489257,749.2800184965483,737.9660959400622,726.9135409445533,716.136142984102,705.6449625126203,695.4020892873261,685.442247207219,675.3979901329095,666.0250620042046,656.9040565256291,647.9973141102132,639.293041044491,630.8597654444485,622.5544387078279,614.4972808594225,606.6585332026721,599.045227902912,591.5879148722066,584.3067017959568,577.202256625455,570.2394627755135,563.5318980116004,556.9637115582275,550.5140609314934
11218.28563605635,1000.0000000000022,982.913492611636,967.6213315750387,951.6352054475557,936.790658836221,922.0864794125212,907.4374502190535,892.9142403680785,878.540254856448,864.3771640043669,850.4834510925327,836.6964405900649,823.2545923638506,810.1578014395345,797.3804338329152,784.9272863506101,772.9219467623403,761.0920488086083,749.532165001771,738.2563945874834,727.2466488707342,716.5071952496565,706.0573020185093,695.832798555493,685.9448981465824,675.9814410846977,666.6388465122709,657.5544940730063,648.6889151596464,640.0304126349776,631.6408805398198,623.3782815525981,615.3656842358452,607.5715943397346,600.0041360576593,592.5885748888452,585.3487193353699,578.28102861852,571.3624824628558,564.6934622061583,558.1622835837964,551.7507667872636
