% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_9.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 09:42"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
6825.1108415168,1000.0000000000011,985.4472204860332,973.1406860555396,961.1576623284985,948.9774024273738,936.8966276346983,924.9744885676766,913.0388140494149,901.2501317602782,889.5274181450299,877.9182043837036,866.4670905596993,854.9875774992178,843.8352741339559,832.7992855681922,821.8952668438665,811.1760780174143,800.4989075876637,790.1565887662241,780.1057311542905,770.0425325454047,760.2036203855265,750.5315732406581,741.0783271884039,731.7753942779104,722.676352358887,713.5130395797881,704.957304545496,696.2338663742696,687.7197597317859,679.4614962337693,671.2713741344418,663.6278114119639,655.9848464990431,648.4481161824945,641.0206773389164,633.8064641863708,626.7450656390699,619.8312650703625,612.9909053422369,606.3695676110434,599.9434992919641
6903.5603914192925,1000.0000000000016,985.4471741258943,973.1405600890325,961.1617481894376,948.9716765819159,936.8881216363643,924.9366588170923,913.016720279091,901.2441650210704,889.5249729570133,877.9205870320903,866.4665653723824,855.0134815049984,843.86832178015,832.8387795917287,821.9432851638312,811.2313329417472,800.5668153521189,790.241900473288,780.2078979797615,770.1580519236977,760.3360554506208,750.6811346172497,741.250972529774,731.9669373187605,722.8864035948933,713.7422907347939,705.1899349813718,696.4942951126807,688.0027367562201,679.7597520298438,671.5435991636599,663.9407225119282,656.3296534274109,648.820331201197,641.418917926893,634.2296276891428,627.1924582915126,620.3035060257604,613.4922861055956,606.895293570618,600.4873127538485
6982.009941321784,1000.0000000000019,985.4478507074954,973.1411111466256,961.1635529371525,948.9642925769143,936.8782316292771,924.899937606447,912.9929642025231,901.2369117371953,889.5212035316323,877.9219771895954,866.4651379096277,855.0413634262302,843.9021318415489,832.8788892185433,821.9921248331015,811.287766742731,800.6360805128114,790.3287313127024,780.3094262861747,770.274413424609,760.4702468326175,750.8334896508208,741.4263870806788,732.1621758845072,723.100674628235,713.9780875480933,705.4239042691149,696.758567678191,688.2914780429375,680.0647810328461,671.8277564497434,664.2617301839737,656.6811276505906,649.1990353905268,641.8239081306655,634.6598161033713,627.647186791132,620.783866900091,614.0026259430408,607.4307061236148,601.0405343542096
7060.4594912242765,1000.0000000000013,985.4486941177354,973.1418214926773,961.1624810523277,948.9548361147205,936.8664992181937,924.864042838715,912.9674325744718,901.2280175443607,889.5157625805875,877.9220136688247,866.4625940325359,855.0705558257807,843.9361569532684,832.9191291100025,822.0413196570123,811.3449737870799,800.7063157702659,790.4165626574512,780.410004503716,770.3913198608598,760.6058773197839,750.9882618585273,741.6042363066973,732.3607069010873,723.3187898161096,714.2200024492599,705.6594617823457,697.0265987780905,688.5857051108193,680.3763912149437,672.123787189103,664.5908198664376,657.039246100225,649.5841556713469,642.2355492689912,635.0969402766472,628.1091888781407,621.2721827321296,614.5217250302252,607.9754138058777,601.602881555156
7138.909041126769,1000.0000000000019,985.4495549545404,973.1425521105565,961.1582299523182,948.9432228341225,936.8527993671612,924.8292332890868,912.9404343704424,901.2175020989476,889.5086527986401,877.9206492696273,866.4590645539886,855.10073842562,843.9701512513899,832.9593033079951,822.0906956989263,811.4028517383729,800.7774328656491,790.5051695009447,780.5095449112163,770.5087295960335,760.7428946750123,751.145358165626,741.7844337001653,732.5623958596367,723.5406536161868,714.4679250550925,705.8970894583756,697.2985931251499,688.8854355083178,680.6947219534077,672.4322087184669,664.9283923799521,657.4043308168958,649.9759673123588,642.6540751066674,635.5412074873093,628.5786604624205,621.7685745963909,615.0496347807446,608.5292909922455,602.1743153210696
7217.35859102926,1000.0000000000015,985.4502889722424,973.143169904351,961.1505134644677,948.9293814767165,936.837021285435,924.7957494125479,912.9122791917803,901.2053895297447,889.4998854625248,877.9178401657091,866.454678604554,855.131591027339,844.0038773296976,832.9992249326095,822.1400886443474,811.461306087643,800.8493517385821,790.5943335594062,780.6079835730824,770.6266137926697,760.8812567233439,751.3046928852303,741.966911806619,732.7671238838548,723.7661821326604,714.72175447914,706.1372786233093,697.5747645075662,689.1906898575024,681.0199022275523,672.7534984654159,665.2748424252836,657.7766953098663,650.3747424334306,643.0797197650261,635.9928276427503,629.0557973752523,622.2731604676734,615.5864128444374,609.0922104287649,602.7547997000416
7295.808140931753,1000.0000000000016,985.4507754206883,973.143558557694,961.139077528855,948.9132697562178,936.8190845061271,924.7638284424246,912.8832938128456,901.1917198577362,889.4894891023911,877.9135482232463,866.4495718985269,855.1627997149083,844.037114911703,833.0387278631371,822.1893572618859,811.5202598313443,800.9220111567239,790.6838522149495,780.7052958356086,770.7449688628669,761.0209389886654,751.4662002026524,742.1516326722098,732.9748006359107,723.9953155686075,714.9814037288891,706.3805592293412,697.8553513664183,689.501506501567,681.3520687656253,673.0881027140499,665.6305590333118,658.1566578163458,650.7807668377341,643.5127335146817,636.4520308754368,629.5408109706141,622.7860698026609,616.1321314044549,609.664056282738,603.344312876876
7374.257690834246,1000.000000000001,985.451030574244,973.1437250836204,961.1238158558571,948.8949178674347,936.7989898835574,924.7336298823737,912.8537125324489,901.1765714269196,889.4775376451233,877.9077968260343,866.4438653039596,855.1942674943892,844.0698104358144,833.077786595164,822.2384940697417,811.5797293707094,800.9954377318599,790.7736332300761,780.8015215171577,770.8638453134243,761.1619795535513,751.6298982115101,742.3386428734092,733.185437878897,724.228083542915,715.2468999988208,706.6272801016751,698.1405408843759,689.8179525119808,681.691347624594,673.4363056240968,665.9958032439196,658.5444189855332,651.1942343871671,643.9532943058409,636.9189947483472,630.033866494269,623.307425494419,616.6869155553004,610.2448215488439,603.9429066585079
7452.707240736737,1000.0000000000011,985.4511182703184,973.1437230584163,961.1048429966573,948.874463176712,936.7768627992475,924.7051081142132,912.8236830025407,901.160035689663,889.4641484715713,877.9006621047527,866.4376516614174,855.2259222426636,844.1019872278455,833.1164518940658,822.2875660929429,811.6397731154972,801.0697027357836,790.8636772325833,780.8968621973091,770.9833651556219,761.3044706842259,751.7958480964426,742.5280488256485,733.3990997015118,724.4645495086893,715.5182430393126,706.8777780714245,698.4305160782981,690.1401090681796,682.0378113360264,673.7979759393353,666.3706155697417,658.9400971897439,651.6153116965725,644.4015782888972,637.3939129378091,630.5351539689907,623.837373036441,617.2509342114524,610.8346106620382,604.5507333143426
7531.15679063923,1000.0000000000016,985.451054529196,973.1435642792998,961.0823857669684,948.8521686283151,936.7529639171617,924.6782874773423,912.7935810894406,901.1422892074056,889.4495383767376,877.8922827218302,866.431132760654,855.2574380970194,844.1335582384536,833.1547160957787,822.3366046813347,811.7004325904089,801.1448780543245,790.9540131718342,780.9917020773748,771.1037432827086,761.4485568339342,751.9641277432569,742.7199843697078,733.6158384436412,724.7047576921317,715.7952931055913,707.132814039949,698.725641191604,690.4681177344821,682.3915794064669,674.172917846106,666.7551038842112,659.3440051940256,652.0443637181934,644.8579494495723,637.8771447843302,631.0449999024295,624.3761141352661,617.8242910833444,611.4334523035891,605.1679006566646
7609.606340541722,1000.0000000000015,985.4508398010511,973.1432461897195,961.0566725004946,948.8282926706066,936.7275525099852,924.6531690966212,912.763773202137,901.1234973391549,889.4339142277007,877.8827893712235,866.4245025159038,855.28846248995,844.1644203299442,833.1925592480201,822.3856304979413,811.7617387849765,801.2210268379224,791.0446743083636,781.0864370021549,771.2251935208719,761.5943787464352,752.1348105457128,742.9145749149953,733.8357025613052,724.9487419542145,716.0778897982424,707.3931741963265,699.0262781533306,690.8021201992932,682.7527652450433,674.5609063141482,667.1493398623186,659.7564552617816,652.4817487649419,645.3227669407587,638.369047625181,631.5637258105404,624.9238409724147,618.4070632613925,612.0413654764855,605.794498960096
7688.055890444214,1000.0000000000013,985.4504708359062,973.1427690103078,961.0279405515558,948.8030973048235,936.7008928915496,924.6297362298241,912.734617091097,901.1038221669584,889.4174810939901,877.8723172854052,866.4179581040382,855.3186384113225,844.1944694240736,833.229962659232,822.4346593873993,811.8237225322022,801.2982135512534,791.1357082640357,781.1814774793569,771.3479338030417,761.7420818047488,752.3079743917591,743.1119412932418,734.0587368718426,725.1965321800383,716.3658613053118,707.6596495456982,699.3327856631499,691.1422564517088,683.1214823658904,674.9616861079875,667.5533580238696,660.1777514170881,652.9278128309974,645.7963830569839,638.8699704841014,632.0916434354109,625.4807369049796,618.9993046539586,612.6583664318885,606.4306057287823
7766.505440346706,1000.0000000000018,985.4509234769404,973.1430576989187,960.9971103600722,948.7776526515112,936.6740134338472,924.6088915145833,912.7074095280695,901.0842853427614,889.4012876517115,877.8617668994017,866.4125212079726,855.3483978000739,844.2243461544847,833.2676322989618,822.4844176236035,811.8871550469248,801.3772472086349,791.2276378082995,781.2778821064021,771.4728439875972,761.8924782214576,752.4843641351079,743.3128707652692,734.2856384632797,725.4488075970604,716.6597537003711,707.9337905043892,699.6462036941067,691.4893132872692,683.4985395363899,675.3759250246883,667.9679585880682,660.6088587352926,653.3835495905698,646.2798113151191,639.3809646165779,632.6297393379995,626.0476068565531,619.6017446487804,613.285061242272,607.076912973352
7844.954990249198,1000.0000000000018,985.4522132527998,973.1441522880108,960.9644323115227,948.7521502122568,936.6471280840767,924.590491862564,912.6822579936942,901.0649476003986,889.3854384204681,877.8512444561323,866.4082866594649,855.3775388627896,844.2540426351228,833.305620547803,822.5349609130673,811.9520955071079,801.4582069934994,791.3206744728342,781.3760106796605,771.6001199411725,762.0457160418885,752.6640896255818,743.5174950419566,734.5165024391433,725.7056381152206,716.9594945510996,708.2160569423866,699.9667564085056,691.8433997587471,683.8839958584329,675.803256417809,668.3930019477921,661.0499172477447,653.8491768352262,646.7732459252915,639.9022118166317,633.1781870791389,626.6245869822998,620.2143924474818,613.9215541744018,607.733514884368
7923.40454015169,1000.0000000000016,985.4536460309719,973.1454187413063,960.9298797511216,948.7263119604042,936.6200344049265,924.5737585952938,912.6586436688214,901.0453252758462,889.3695044203238,877.8403772470492,866.4047933870639,855.4052613824279,844.2830232241421,833.343465128356,822.5858359897824,812.0180881877787,801.5406550619956,791.4147583411115,781.475877779766,771.7295560985132,762.2015297902304,752.8468376181272,743.7254914892737,734.7509961415069,725.9666650024749,717.2644235157292,708.5064144322965,700.2942200675906,692.2042026071703,684.2773886674688,676.2424640497146,668.8277710922107,661.5006291776862,654.3244995680766,647.2764712050264,640.4334518782271,633.7367239291144,627.2113683083162,620.8367405772933,614.5675229154278,608.4000802702976
8001.854090054182,1000.0000000000013,985.4550557285007,973.1467183869793,960.8939093207229,948.7003780940479,936.5930321865058,924.5584586235186,912.6366423587756,901.0254612501806,889.353575182635,877.8292548411237,866.4020718387214,855.4311484447068,844.3111477602271,833.3811000012354,822.6369898668326,812.0850895089155,801.6245704373546,791.5101157363042,781.5779270253137,771.861359304139,762.3600535832345,753.0326828463521,743.936924563732,734.9891568399364,726.2318992663413,717.574224969548,708.8053403347221,700.6288018905509,692.5717923363675,684.6786382100811,676.6927650382296,669.27200344674,661.9611167401371,654.8097397777127,647.7896941241755,640.9748628060166,634.3055009937553,627.8079925977524,621.4686358374581,615.2229408564516,609.0766079133771
8080.303639956674,1000.0000000000013,985.4562832090228,973.1479202824709,960.8569899113601,948.6745951669712,936.5664304074971,924.5443697999987,912.6163307550173,901.005405047216,889.3377459256936,877.8179740928248,866.4001503849826,855.4547980663356,844.3382843199333,833.4184676543349,822.6883801830178,812.1530628119829,801.709938201645,791.6069899164539,781.6826041788295,771.9957420740424,762.5214291137312,753.2217095165331,744.1518676164767,735.2310352629311,726.5013586313787,717.8885985032389,709.113285451515,700.9707094806603,692.9462465220289,685.0876583094596,677.1533754990778,669.7254544145228,662.4315032537239,655.3051224891003,648.3131237708028,641.5266229989583,634.8846686267817,628.4145014781702,622.1099173244627,615.8877836043233,609.7631034969714
8158.753189859164,1000.0000000000018,985.4571849075201,973.1489013663636,960.8196159272231,948.649222044701,936.5405582213556,924.5312902148282,912.5977919992941,900.9852203073788,889.3221228769436,877.8066424610097,866.3990531030134,855.4758355870058,844.3643193248992,833.4555263600405,822.7399881166416,812.2219842474169,801.7967545132811,791.7056564086927,781.7903644322084,772.1329310198122,762.6858145284198,753.4140170580923,744.3704152446351,735.4767008413928,726.77508026842,718.2072605100977,709.4306831235615,701.3201557633731,693.3276546085301,685.5043689566465,677.6235149495973,670.1879050131574,662.9119240872516,655.8108807840558,648.8469801298976,642.0889190894992,635.4743850071116,629.0309450822474,622.7604239169918,616.5620377506649,610.459590283164
8237.202739761657,1000.0000000000019,985.4577411928168,973.1496399512578,960.7821129524148,948.6244488902471,936.5156614028642,924.5191405354205,912.5811206065213,900.9649757578538,889.3068078591112,877.7953592852965,866.3988182218583,855.4940646804224,844.3892168952773,833.4922849083512,822.791852712492,812.2918739278663,801.8850491959981,791.8063555598824,781.9015200967124,772.2730894990419,762.8533339679353,753.6096970759737,744.5926627616708,735.7262306497281,727.0531217575514,718.5300937505383,709.7578356751488,701.6773009620515,693.7161056270979,685.9287554516503,678.1027582321004,670.6592443691661,663.4024882744493,656.3271792075465,649.3914282764224,642.6618969289959,636.0747806205668,629.6573801471565,623.4200545889968,617.245724108557,611.1661212593963
8315.652289664149,1000.0000000000015,985.4580129316666,973.1501863006866,960.7447290272811,948.600408954525,936.4919132611775,924.5079510551421,912.5663431500276,900.9447540083393,889.2918853141928,877.7842291446941,866.3994727977765,855.5095474827092,844.4130522337983,833.5288264650925,822.8440792603069,812.3628021951112,801.974877462584,791.9093296669172,782.016233281142,772.4163313413081,763.0240894993392,753.8088484076957,744.8186992870678,735.9797217217986,727.3355733300926,718.8571136051258,710.094747647233,702.0422099974593,694.1116979386754,686.3608482877215,678.5909515710001,671.1394844772366,663.9032863099125,656.8541303497749,649.9465985841284,643.2456855426411,636.6859929837435,630.2939334084714,624.0888562586937,617.9390058216278,611.8828782219512
8394.101839566642,1000.0000000000022,985.4580100781459,973.1505399294753,960.7081453931496,948.5774410944314,936.4697295062589,924.4977605414248,912.553527620497,900.924777970363,889.2775642481641,877.7735075844366,866.4011092430113,855.5223682358181,844.4359641098963,833.5653095493152,822.8968493573757,812.4348999319633,802.0663491985147,792.014991238698,782.1349066447721,772.5629567246308,763.1983323448811,754.0116895327714,745.0487075949646,736.2373633807804,727.6226110240431,719.188204797722,710.4414534301497,702.4150313617964,694.5146067974846,686.8006635948198,679.0875250523063,671.6286180585809,664.414501013706,657.3919614066344,650.5127351765087,643.8405034323401,637.308236954204,630.940782650024,624.7668947264929,618.6420785008161,612.6100813884146
8472.551389469132,1000.0000000000015,985.4577241327956,973.150682235831,960.6730456445833,948.555874598357,936.4495188011227,924.4885987244576,912.5427246099857,900.9052605457194,889.2640428226821,877.7634405199707,866.4038084151476,855.532608555434,844.458084221141,833.6018832203773,822.9503346364866,812.5082894456754,802.1595659567072,792.1237419122388,782.2579334817018,772.7132611493695,763.37630702481,754.2184330992199,745.2828622015985,736.4993398926825,727.9144183978253,719.5232375428324,710.797972574352,702.7959073069877,694.9250041682358,687.2482330473929,679.591883706212,672.1266335690578,664.9363068225019,657.9408898571639,651.0900775422289,644.4465637143746,637.9417224716241,631.5980986572932,625.4542254264367,619.3551311509277,613.3479417988879
8551.000939371625,1000.0000000000016,985.4571464341599,973.1505969605328,960.6401176753205,948.5360383944408,936.4316870123813,924.480498887567,912.533974987694,900.8864134763858,889.251516587892,877.7542728015188,866.4076537140487,855.540361211533,844.4795541701423,833.6387005268218,823.0047067774311,812.5830956180923,802.2546323670032,792.2359749924544,782.3856970398907,772.8675396835752,763.5582554832799,754.4292926857793,745.5213319966107,736.7658364768154,728.2111865953246,719.8620774512917,711.1643085688323,703.1849748139759,695.3430670137215,687.7035966338616,680.1034316147369,672.6335184904458,665.4688743356605,658.5011275320461,651.678859969583,645.0640781164836,638.5866595424299,632.2660544448432,626.1509101685414,620.0783610211424,614.0966755112237
8629.450489274117,1000.0000000000013,985.4570144437071,973.150986477222,960.6108300655543,948.5190060445819,936.417410797659,924.4741550842948,912.5280551981117,900.8691153778535,889.2408760341775,877.7469001850922,866.4133579410592,855.5461637728038,844.5010416824589,833.6764592482928,823.060696913415,812.6600002743107,802.3522203638618,792.3528736255072,782.5192516524435,773.0266570003431,763.744947204728,754.6450021563247,745.7647915031764,737.0375316979362,728.5135981364547,720.2050299384598,711.5411685798563,703.5829118771201,695.7694761078487,688.1672802618762,680.6219138124671,673.1496277219024,666.0128750971769,659.0733961335503,652.2798343592632,645.6937787654191,639.2438056361902,632.9452889066993,626.8573384602242,620.8123318827381,614.856915639922
8707.900039176608,1000.0000000000016,985.457690925806,973.1522162313365,960.585888737319,948.5052749472217,936.4072356716063,924.4699395874707,912.525275718946,900.8537768933634,889.2325149477964,877.7417417569899,866.4212587930763,855.5504002983074,844.5229316713828,833.7155413542243,823.1186685610808,812.7393632441099,802.4526831701536,792.4749363373926,782.6590292643473,773.1910404918381,763.9367802221486,754.865958540102,746.0135951178906,737.3148048965993,728.8220452344459,720.552318380855,711.9287427358289,703.9900382639955,696.2046135304985,688.6396028689284,681.1473471846901,673.6752648964126,666.5686760732052,659.6580722282815,652.8934266425573,646.3360787299487,639.9135573000124,633.6361772876013,627.5738374927823,621.5574805673161,615.6291060413688
8786.349589079098,1000.0000000000011,985.458386326972,973.1535401035592,960.5647845430902,948.4941639647465,936.4004470562201,924.4672208677966,912.5247668504187,900.839827990192,889.2257655486338,877.7382338736762,866.4307431957559,855.5529526449704,844.5448959713566,833.7555449619697,823.1781391388869,812.8207187187213,802.555543088508,792.601388802538,782.8043774848876,773.360251455324,764.1333676458081,755.0917971099349,746.267339736487,737.5973336996482,729.1362103609138,720.9035343317638,712.325976804129,704.405801982803,696.6480998802967,689.1201286734265,681.6792711017323,674.2102403480148,667.135854416172,660.2546967884815,653.5191898391115,646.990529305121,640.5954307465913,634.3384055982254,628.3003345525631,622.3136864376697,616.4130411582198
8864.79913898159,1000.0000000000015,985.4589474721796,973.1548103994215,960.5478046378148,948.4856888512493,936.3970518040104,924.4659384827634,912.526303018799,900.8273405761488,889.2206105125298,877.7364393013504,866.4417615786323,855.5541661029623,844.5671124627793,833.7965873276925,823.2391674569011,812.904117104499,802.6608379317989,792.7321984194174,782.9553055989252,773.5344133740172,764.3348448972198,755.322657831901,746.5261160318606,737.8852741331207,729.4562411989439,721.2586276129142,712.7324015574208,704.8301396348519,697.100020364358,689.6088204264207,682.2174063858987,674.7546938500519,667.7144486016313,660.8632757733778,654.1571378948515,647.6571352701679,641.2894298222084,635.052092557907,629.0370754192235,623.0811550171065,617.2088846462146
8943.248688884083,1000.0000000000018,985.4592302736474,973.1558873068121,960.535237149435,948.4798702970238,936.3970595156334,924.4660424618113,912.5296650829174,900.8163973718664,889.2170408832845,877.7364300792859,866.454271985123,855.5544092748428,844.5897661861319,833.8387972067198,823.3018238115752,812.9896192056984,802.7686156949105,792.8673242363838,783.1118223375119,773.7136588933139,764.541362793783,755.5586965900605,746.7900301223528,738.1787950383292,729.7822890980564,721.61756535945,713.1475462840016,705.2629884512821,697.5604701871915,690.1056419087417,682.7615083090434,675.308796718817,668.3045118348427,661.4838255514782,654.8072916752976,648.3359047979288,641.995567279302,635.7773682382743,629.7843438690087,623.8601066269507,618.0168138377038
9021.698238786576,1000.0000000000015,985.4591001892701,973.1566382294658,960.5273492933023,948.4767251601545,936.4004732823195,924.4674941730879,912.5346450538309,900.8070876474031,889.2150527548822,877.7382810510288,866.4682335037817,855.554061767819,844.6130387401018,833.8823066594751,823.366187856095,813.0772897955708,802.8789277341416,793.0067007347646,783.2739279288289,773.8981223114184,764.7530833181459,755.8000781691644,747.0591998648969,738.4780689492186,730.1145083801516,721.9803313742195,713.5709402236737,705.7042835205556,698.0295370958763,690.6105593687378,683.3113834045665,675.8727456074542,668.906104950904,662.1163662717692,655.4696705233583,649.0268406956553,642.7138532012646,636.514363090969,630.5424495938753,624.6507596086306,618.8370018447138
9100.147788689068,1000.0000000000019,985.4585102908343,973.1570191561686,960.5243772415973,948.4763131760817,936.4073671136116,924.4703327290159,912.5411598838797,900.7995082036749,889.2146799668434,877.7420752217748,866.4836405861787,855.5533679041221,844.6370510903055,833.9272058412454,823.4323246454985,813.167183922175,802.9918110925778,793.1502657868222,783.441630004932,774.0879058842106,764.9701303836448,756.0469279556985,747.3337115128045,738.7832107239034,730.4530051946683,722.3469019369587,714.0022886904009,706.1539927566682,698.5072956463549,691.1235679148776,683.8669562834898,676.4467043120766,669.5193093426674,662.7609540863375,656.1443240055144,649.729974827308,643.4443274979719,637.263176301581,631.3116358513225,625.453281288081,619.6695882056199
9178.597338591559,1000.0000000000023,985.4575295107551,973.1570840800553,960.5263221549287,948.478649713278,936.4177382217335,924.4746432064652,912.5492334578489,900.7937449611427,889.2159764168348,877.7478749463777,866.5005350853689,855.5525471484939,844.6619147816923,833.9735853211024,823.5003252610743,813.2593708305546,803.1073220312186,793.2978985649753,783.6148856748787,774.2830605182921,765.1925835677076,756.2993344459284,747.6136484588354,739.0943105242053,730.7978622328923,722.717368003438,714.4414734447208,706.6121251073898,698.9938180215884,691.6447500251018,684.428469627625,677.0309190030612,670.1442459620171,663.4176835252124,656.8313350307765,650.4453909142721,644.1871028435564,638.0239799955089,632.0922421896244,626.267892537541,620.5147813441396
9257.046888494051,1000.0000000000018,985.4561975158834,973.156832563464,960.5330881930096,948.483646097803,936.4313793169249,924.4804369132746,912.5587479561625,900.7899490633871,889.2190024686518,877.7557940969311,866.5189807608414,855.5522612495223,844.6879941346359,834.0217279744066,823.570436719085,813.3540344805393,803.2256362493142,793.4494567744061,783.7936451060091,774.4837423814637,765.4206554692443,756.5575226101315,747.8992512313072,739.4116456513904,731.1493325252383,723.0920274228131,714.8881009757172,707.0786748013724,699.489223993223,692.1742217440722,684.9962295154239,677.6258415584355,670.7810286130742,664.0866041874563,657.5307049590735,651.1731045370859,644.9422394562389,638.7970740807125,632.8848703642376,627.0949354882182,621.3728659820795
9335.496438396542,1000.0000000000011,985.4545366940084,973.1562441731685,960.5445513046808,948.4911890665514,936.4480518400703,924.4877035283628,912.5695632932427,900.7882596225877,889.2238026133978,877.76593474075,866.5390292191131,855.5531829907379,844.7156559304495,834.0719153913616,823.6429027691657,813.4513532545249,803.3469263178538,793.60479114572,783.9778478973128,774.6901016520383,765.6545545273823,756.8217147114685,748.1907607821825,739.7354961896134,731.5076838185298,723.4711928247223,715.3417614740274,707.5536316224931,699.9936273112522,692.7120979704135,685.5705477603203,678.2319305363118,671.429761327942,664.7677616006281,658.2424226870352,651.9131235245327,645.7097871856009,639.5827654164912,633.69014325753,627.9347516664866,622.2441221569617
9413.945988299034,1000.0000000000016,985.4525722708587,973.1552972514543,960.5605621244582,948.5011542580372,936.4674973762077,924.4964246857993,912.5815351075395,900.7888095489074,889.2304144127521,877.7783941527962,866.5607342333519,855.5559962867721,844.7452798516606,834.1244336255734,823.717970893671,813.5515067469078,803.471368162981,793.7637547195604,784.1674275070495,774.9022804895224,765.8944795461638,757.0921272272276,748.4884183841978,740.0661458307623,731.8731938974776,723.855197692434,715.8020507318458,708.0369916536642,700.507150734985,693.2585024866534,686.1517527557498,678.8496467703193,672.0905523722611,665.461198313467,658.9664709538695,652.6654559060875,646.4897952581327,640.3813758425408,634.5087052336388,628.7876867198984,623.1288330177559
9492.395538201527,1000.0000000000018,985.4508808783542,973.1544905658445,960.5816816470701,948.5140274045905,936.490088231373,924.5071508111937,912.5950646220635,900.7923119290082,889.2394217677562,877.793805816037,866.5846254606754,855.5618611715034,844.7777142604078,834.1799964850047,823.7963101990787,813.6550976431618,803.5995444266333,793.9264936509,784.362739948569,775.1208468522582,766.1410343741169,757.3693760567317,748.7928288759523,740.4042567181825,732.2465211819709,724.244623739829,716.2688419125835,708.529101659867,701.0302865617589,693.8138932192632,686.7404326393519,679.4798412338547,672.7639154477018,666.1673662913234,659.703221709927,653.4304742250082,647.2826664642065,641.1935743054584,635.3416480334711,629.654462248897,624.0276440028392
9570.845088104019,1000.0000000000022,985.4501627938876,973.1544590309351,960.6085507230664,948.5304128328854,936.516355043741,924.520527791996,912.6107196170744,900.7994820607736,889.251454700673,877.8128270444889,866.6113077270469,855.5717199955305,844.8137133663408,834.2392856552468,823.878570005049,813.7627380493097,803.7320618756941,794.0933017486724,784.5642263510359,775.3463790538035,766.3948157348531,757.6540694647148,749.1045998388087,740.7504724955268,732.6283149055826,724.6400699429203,716.7423495853935,709.0304437349859,701.5635973536251,694.3788279149672,687.3372864359147,680.1233573839796,673.4504705363581,666.8868462010589,660.4531885261225,654.2087133852347,648.0889831624952,642.0200929285205,636.190015417376,630.535811718059,624.9412556368941
9649.29463800651,1000.0000000000016,985.4495458954095,973.1543505178644,960.6395309396333,948.5490692232936,936.5448519860869,924.5354744952858,912.6274728119087,900.809294512171,889.2655392823071,877.834516569051,866.6400344270911,855.5851424676086,844.8527390135126,834.3017577805794,823.9641771751952,813.8738382602924,803.8684038338788,794.2637274976506,784.7711221385986,775.5781940931499,766.6552172078128,757.945638397413,749.4233035782369,741.104350392787,733.0181271390979,725.0415647653889,717.2221457127208,709.540528587817,702.1065863793419,694.952918864656,687.9422792242241,680.7797837555353,674.1495599387339,667.6189109738998,661.2156549751995,654.9995487730135,648.9081933782196,642.8605852458811,637.0534134787134,631.4312685486638,625.869204468504
9727.744187909,1000.0000000000019,985.4489193816398,973.1540316335921,960.6738443826303,948.5695146320109,936.5748850484852,924.5516518241523,912.6449853940031,900.821530466053,889.2814579215276,877.8586753470877,866.6707142883909,855.6025303561261,844.8949982692919,834.3675441923226,824.0532191993659,813.9884538108039,804.008677720071,794.4377359042077,784.9832556118686,775.8162510798934,766.9222665412467,758.2441396451201,749.7491087792737,741.466057021271,733.4161042535519,725.4496293890165,717.7081173941252,710.0593586226105,702.6592891373631,695.5362809282411,688.5557999618536,681.4493065279754,674.8610664580052,668.3633619743666,661.9904110366991,655.8028222458779,649.7401953329758,643.7152149059852,637.9321285068978,632.340946847353,626.8115650350145
9806.193737811494,1000.0000000000018,985.4481857424337,973.1533793293007,960.7106932506841,948.5912623530896,936.6057475770483,924.5687216784031,912.6629199893358,900.8359726169267,889.2989971435547,877.8851082189484,866.7032669275587,855.6243089232511,844.9407176062978,834.4367968671434,824.1458037932579,814.1066588753931,804.1530131768739,794.6153206713975,785.2004696676386,776.0605280522045,767.1960131903345,758.5496511404348,750.0822127564235,741.8357897748105,733.8224083005374,725.8648231760649,718.2001741456457,710.5869603354198,703.2217621774222,696.1290606554057,689.1782770525883,682.1321453309187,675.5848880219792,669.1200179161854,662.7772695315501,656.6183925665429,650.5849063820398,644.5841737391885,638.8264810441142,633.2649899345095,627.7684393942068
