% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
25092.46552741674,0.009801046011845914,0.009777020132214246,0.009735928567642566,0.009699155165339968,0.009665349542004858,0.009636555575001999,0.009599242028582968,0.00957600678687213,0.009551486929713873,0.009524715953330798,0.009501759827981878,0.009485756879818268,0.009473990627249986,0.00943580007088659,0.0094357660132054,0.009423129140132833,0.009412363161430959,0.009406016347082602,0.009399978458186091,0.00938997763738872,0.009392620975470946,0.009383258736561201,0.00938300112554634,0.009384432364955345,0.009382229233100918,0.009383970758497845,0.00938286680832261,0.009385572626256907,0.009386910635818127,0.009383707785270664,0.009390940160419617,0.009395794151757822,0.009400383803925577,0.00940038504077796,0.009415909914965591,0.00942295116972012,0.009419690393854567,0.009425618671880274,0.00943645815755494,0.009445610131626913,0.0094548487782571
25161.334045672134,0.009800242406333148,0.009775192306172105,0.009733352835421946,0.009695976105288022,0.009661875986897004,0.00963284394314026,0.009595491345230458,0.009572416618534007,0.009548112439385486,0.009521801050124457,0.009499387535719668,0.009483997591130831,0.00947289330785736,0.00943643662801976,0.009436575258748907,0.00942455572571034,0.009414539059171109,0.009408981336476946,0.009403780648961305,0.009394667890585188,0.009398148162110452,0.009389695020994234,0.009390360505059373,0.00939272425965325,0.009391414082958826,0.009394091895153106,0.009394032160619521,0.00939766364750792,0.009400049761061317,0.009397764043965029,0.009405962005275704,0.009411846737310027,0.00941732720430362,0.009418308632845245,0.009434826483902557,0.009442808602968823,0.009440543489998001,0.00944740573998294,0.009458522274642887,0.009468697861607093,0.009478979712808264
25230.202563927516,0.009799354464851747,0.009773284389846364,0.009730690394990386,0.009692710669216792,0.009658331047795385,0.009629089857222172,0.0095917274972784,0.009568845471455237,0.009544790072587087,0.009518971839274021,0.009497134710101897,0.009482393255143514,0.009471983357080476,0.009437367695705001,0.009437678730007643,0.009426291689068285,0.009417044843542525,0.009412299765608225,0.00940796105277392,0.009399762775939511,0.009404099440592818,0.009396582141675483,0.009398193750819296,0.00940151190651519,0.009401116835237398,0.009404760090788977,0.009405763807693176,0.009410345174458478,0.009413806209319465,0.009412489457180966,0.009421659516288839,0.009428598976190106,0.009434978097258784,0.009436960588911638,0.009454493656677661,0.009463440820896911,0.009462195747871499,0.009470002680047385,0.009481376940654528,0.009492608812174693,0.009503976951660118
25299.071082182905,0.009798382187401714,0.009771296383237017,0.00972794124634789,0.009689358857126264,0.009654714724700007,0.00962529331724774,0.009587950484726807,0.009565293345635826,0.009541519829318678,0.009516228320779491,0.00949500135112857,0.00948094387185631,0.009471260774919324,0.009438593273942308,0.009439076426981623,0.00942833703020667,0.009419880514545209,0.009415971634476444,0.009412519669623953,0.009405262293451696,0.009410474810918057,0.009403920098604955,0.009406500862826109,0.009410795305541165,0.009411337489936639,0.009415975345405463,0.009418061749543585,0.009423617207108579,0.00942817998059258,0.009427884024918471,0.009438032693459037,0.009446050868398068,0.009453336482791065,0.009456340908977151,0.009474911433290911,0.009484847823504406,0.009484647167475083,0.009493409492073628,0.009505022155589862,0.009517342983329726,0.009529840494812657
25367.93960043829,0.00979732392247356,0.00976922630672781,0.009725103400259399,0.00968591946553465,0.009651026222721567,0.009621454088978977,0.009584160723817282,0.009561761210532229,0.009538303277499403,0.009513572348686945,0.009492989603982201,0.009479651821757494,0.009470728171259903,0.009440112187928193,0.009440770102720247,0.009430694327956953,0.009423049164077737,0.009420000321121192,0.009417460169191361,0.009411170343820587,0.009417278425749036,0.009411713364212414,0.009415286460566226,0.009420579274328548,0.009422081217840123,0.00942774277072227,0.009430931393049293,0.00943748573490519,0.009443176963044206,0.00944395403826289,0.009455088157414766,0.009464209041150213,0.009472409545176773,0.009476457319153671,0.009496087509869827,0.00950703741967895,0.009507906191799212,0.009517634887167814,0.009529468590648108,0.009542910972306369,0.00955658152048546
25436.808118693683,0.009796175023641203,0.009767067333741832,0.009722169830380331,0.009682390731978555,0.009647267412009797,0.009617579164542986,0.00958037099299174,0.009558267002437134,0.009535163846285942,0.009511030771675104,0.009491129943795602,0.009478550594813308,0.009470422074771771,0.009441939808069679,0.009442795147927417,0.009433405186288673,0.009426596646225256,0.009424434735376715,0.009422834572285661,0.009417541511656661,0.00942456762068342,0.009420022405508837,0.00942461312137209,0.009430928787396764,0.009433416343416587,0.009440131868801912,0.009444444856375475,0.00945202798317825,0.009458874805428334,0.009460782207983852,0.009472910991858237,0.009483159841018465,0.009492287545706267,0.009497404335680899,0.009518117842233427,0.009530107805367272,0.009532075831706762,0.009542784426025571,0.00955483447406744,0.00956943270309721,0.009584324700571224
25505.67663694907,0.009794987126021122,0.009764863525826086,0.009719181674242513,0.009678833592316473,0.009643524026857813,0.009613790820761962,0.009576743376155786,0.009555010830163779,0.009532341607294744,0.009508876149255763,0.009489729005388648,0.009477977935215319,0.00947071067407797,0.009444424389482432,0.009445576662369148,0.009436926903567951,0.009431006784488733,0.009429785157713968,0.009429179293816752,0.009424936375067161,0.009432925818172053,0.009429456463143556,0.009435112058505783,0.009442497336093958,0.00944602152257576,0.009453845252474696,0.009459323865225865,0.009467999730912995,0.009476045913939007,0.009479189285073738,0.009492333922943862,0.009503756234396352,0.009513840823682715,0.009520077050607612,0.0095419225398928,0.00955500538699467,0.009558129746411292,0.009569849840555,0.009582150811313958,0.009597971337692919,0.009614165104165873
25574.545155204454,0.009793805068504432,0.00976265243931535,0.00971617299894397,0.009675301496932456,0.009639875554035148,0.00961020660478791,0.009573437074655342,0.009552191598059574,0.009530077581608077,0.009507384329146126,0.009489097382430499,0.00947827921876004,0.009471971096045546,0.009447939413951143,0.009449558384928645,0.009441735854998287,0.009436782768335232,0.00943658318078524,0.009437052492003519,0.009433940484547819,0.009442960650156804,0.009440651803196077,0.009447441619625133,0.009455966117086817,0.009460603377833422,0.009469615067596629,0.009476321174478325,0.009486187688527268,0.0094954960645755,0.009500029914266395,0.009514224739775031,0.009526887379825636,0.009537975105788288,0.009545406321366677,0.009568458567878114,0.009582714063282328,0.009587080241132754,0.009599861305187609,0.009612481583873515,0.009629623304289037,0.009647233870192654
25643.41367345984,0.009792597863657476,0.009760405496357684,0.009713117592595175,0.009671759780499575,0.009636274346277464,0.009606758853640122,0.009570362258580715,0.009549698243947104,0.009528237904339668,0.00950640197898174,0.009489062116735393,0.00947926195362599,0.009473992563315239,0.009452262927773134,0.009454487007471866,0.009447562718421931,0.009443640735122657,0.00944452971398456,0.009446140131292302,0.0094442248601162,0.009454330650041998,0.009453251365863608,0.009461231692836145,0.009470952145122849,0.00947676483907715,0.00948702899766749,0.009495013003685472,0.00950615030580169,0.009516771817141435,0.009522822120330105,0.009538095145733188,0.009552052859960867,0.009564181191216221,0.009572869383828387,0.009597188586677617,0.009612681646519013,0.009618360742182065,0.009632241817077693,0.009645236971057665,0.009663780144686236,0.009682902214036386
25712.28219171523,0.009791311771929915,0.009758073443926325,0.009709970360986132,0.009668148054229267,0.009632636800966788,0.00960332833088388,0.009567360260919965,0.009547334351675913,0.009526585653745156,0.00950565768252685,0.00948931708616416,0.009480585376232767,0.009476402016237501,0.009457003656970336,0.009459914761891286,0.00945393105673382,0.009451078462711862,0.009453095446201532,0.009455886477657405,0.00945520718694812,0.009466431470695494,0.009466623084677809,0.009475827238554144,0.009486777624144658,0.009493803175680451,0.009505357475092338,0.009514649467538936,0.009527106080644552,0.00953907076988261,0.009546713184311413,0.009563081079905209,0.009578367163206184,0.00959155801971419,0.00960154112523735,0.009627161685397161,0.009643930915855518,0.009650968321140712,0.009665970137305562,0.009679372355461766,0.009699364320834868,0.009720056720530694
25774.7988028941,0.009790056522290307,0.009755860125569152,0.009707013727250507,0.009664790971178464,0.009629287364995647,0.00960021238523042,0.009564680635633918,0.009545281403308556,0.009525227424768546,0.009505165717193837,0.009489774828144289,0.009482054141669369,0.009478895528910057,0.009461624339176,0.00946523321166813,0.009460140871430888,0.00945829218657778,0.009461365741336202,0.009465262237646531,0.009465736903178508,0.009478004489528534,0.009479384385406221,0.009489727110076663,0.009501823573917635,0.009509981506120715,0.009522739907900372,0.00953324527432394,0.009546939296525753,0.00956014817718397,0.00956929604866683,0.009586675310978555,0.00960319270652685,0.009617371259713745,0.009628564214079337,0.009655395291526066,0.009673354586430804,0.009681662270128752,0.009697706728969538,0.009711517709871208,0.009732860028537542,0.009755028421661616
25837.31541407297,0.009788695747734328,0.009753529462153639,0.009703939399940744,0.009661339051373298,0.009625874401206052,0.00959707474714913,0.009562023043620268,0.009543293118136635,0.009523978008597878,0.009504819828985009,0.009490415570644036,0.00948374132636044,0.009481641527564744,0.009466492417236768,0.009470871173257461,0.009466705959344174,0.00946589171650325,0.00947005073789997,0.009475083270615612,0.00947673926903532,0.00949007572276907,0.009492674327062805,0.009504179988610072,0.009517449827958968,0.009526768172184376,0.009540760956984938,0.009552503338844413,0.00956747009836643,0.009581944133485953,0.009592648219602698,0.00961105734791463,0.009628826301829315,0.009644017837685473,0.009656453471085404,0.00968452161154695,0.009703698619869201,0.009713308683216163,0.009730426318211612,0.009744694126644884,0.009767413779315353,0.009791102997147876
25899.832025251842,0.009787212207956053,0.009751061128518514,0.00970072909075867,0.009657775949271537,0.009622382156361416,0.009593897630914129,0.009559367661800657,0.009541346472425346,0.009522811311195478,0.009504590113144341,0.009491204861764888,0.009485607685760313,0.009484596689322148,0.009471552298856633,0.009476770658008319,0.009473566085846201,0.009473813655328006,0.009479083719670035,0.009485278850991301,0.009488139133798881,0.009502567404881195,0.009506410372851944,0.009519099808483294,0.009533566711671614,0.009544069831478439,0.00955932288257132,0.009572321927761937,0.00958859388086739,0.009604348266875475,0.009616652037054505,0.00963610727565556,0.00965514366536558,0.00967137204234656,0.00968507921688868,0.009714407783890723,0.009734826661430693,0.009745766676351382,0.009763987499406698,0.009778764180214991,0.009802881952159689,0.009828128440918592
25962.348636430714,0.009785604205252922,0.009748453034340798,0.009697380837259765,0.009654100011533953,0.009618809267711794,0.009590679848786594,0.00955671342518171,0.009539440446916948,0.009521726332604345,0.009504475462163273,0.009492141422533934,0.009487651714611573,0.00948775931137611,0.009476800977811296,0.009482928984787706,0.009480718538935251,0.009482055128179658,0.0094884616247307,0.009495845655402273,0.009499932878456444,0.009515475740679978,0.009520588409111767,0.009534482177443161,0.009550169554261453,0.009561881557532136,0.009578420449979865,0.009592695445972542,0.00961030493392759,0.009627354347090635,0.009641300871601107,0.009661818221643822,0.0096821375637741,0.00969942647858855,0.009714433729880527,0.009745045850680326,0.009766730537425184,0.009779027866574605,0.009798381690166898,0.00981371984742584,0.009839256086545792,0.009866095667706083
26024.86524760958,0.009783871739624946,0.009745705179620484,0.009693894639444029,0.009650311238160545,0.009615155735257182,0.009587421400766525,0.009554060333763435,0.009537575041611438,0.00952072307282448,0.00950447587604183,0.009493225252951194,0.009489873412914199,0.009491129393726618,0.009482238454100764,0.009489346153595637,0.009488163318611314,0.009490616135058215,0.009498184453081962,0.009506783683848533,0.009512120503008006,0.009528800730165422,0.00953520843584229,0.009550327095489678,0.009567258355728478,0.00958020335034547,0.009598053659210574,0.009613623893476225,0.009632603257547027,0.00965096237413143,0.009666594723242508,0.009688190185879412,0.00970980799705488,0.009728181146411446,0.009744517010060948,0.00977643581191577,0.009799410247852684,0.009813092253885854,0.00983360889049221,0.00984956112827744,0.00987653618247366,0.009905004677510348
26087.381858788453,0.009782011558851828,0.009742813150925638,0.009690268002612185,0.009646409523763928,0.009611423883282696,0.009584126535368245,0.009551414246845759,0.009535757505167363,0.009519809973397256,0.00950460078619953,0.009494466901104124,0.009492283750009158,0.009494718812832844,0.009487876097579015,0.009496034376671222,0.009495913979355206,0.009499511024930409,0.009508267870119849,0.009518109510946483,0.00952471908266331,0.00954256081256988,0.009550289166489789,0.009566654441821795,0.009584854077474586,0.009599056792171871,0.009618245573535125,0.009635130897651872,0.009655513261186879,0.00967519749571814,0.009692559522866805,0.009715250631343124,0.009738183028307841,0.009757665942524509,0.009775359593617505,0.009808610853208269,0.009832900673356213,0.009847996112806295,0.009869708670380969,0.009886331911483054,0.009914767321838784,0.009944900105943715
26149.898469967327,0.00978004991659545,0.009739747839511346,0.009686498706267315,0.009642487690081452,0.009607820009432746,0.009581132726663333,0.0095492437618395,0.009534579525863505,0.009519702944664556,0.009505668639998726,0.009496786933549346,0.00949589075922844,0.009499629153067872,0.009494763958739924,0.009504241067810264,0.009505325267261217,0.009510181112798685,0.009520238819895147,0.009531432515590474,0.009539408132402373,0.009558517733133756,0.009567666877309632,0.0095853718483388,0.009604941009784018,0.009620501710673668,0.009641138728016677,0.00965942196795994,0.00968134490353682,0.009702425021743804,0.009721692503643376,0.00974555627445878,0.009769877536367865,0.009790578639141238,0.00980975078614689,0.009844451897758412,0.009870175749489372,0.009886818564064932,0.009909866631991221,0.009927413697316504,0.009957404874951753,0.009989329246479639
26212.415081146195,0.009777949589867035,0.009736483320932353,0.009682563846725015,0.009638507972271605,0.009604286993325956,0.009578353711640697,0.009547433896218266,0.009533897411295912,0.009520228464813868,0.009507481620940008,0.009499962899282392,0.009500448604385883,0.00950559151341315,0.00950264692734471,0.009513656307197471,0.009516062483485029,0.009522271082204551,0.009533721877366785,0.00954635692482578,0.009555773890738925,0.009576239470005344,0.009586888936451127,0.009606010324059297,0.009627031802907055,0.009644031854364979,0.009666208445162616,0.0096859577975466,0.009709528590585124,0.009732062750502379,0.009753370554033879,0.009778477659249515,0.009804240564574367,0.009826258783035082,0.009847008720360154,0.009883256456658359,0.009910508701883673,0.009928798471221105,0.009953318722064633,0.00997200501247393,0.010003620317629192,0.010037438946064297
26274.931692325066,0.00977570264990727,0.009733031480329368,0.00967847059166433,0.009634446609930243,0.009600761963782676,0.009575678894769726,0.009545825427079336,0.00953350570817648,0.009521133323563689,0.00950974767377085,0.009503664825166392,0.009505592309301526,0.00951220532055746,0.009511146387414942,0.009523821417834812,0.009527626292326799,0.009535248167326984,0.00954815310237185,0.00956228758856803,0.009573193522746035,0.009595073278707952,0.009607272498654512,0.009627861018506663,0.009650389252035057,0.009668880880080371,0.009692658694252442,0.009713918213821171,0.009739202084646265,0.009763228091223741,0.009786657165404269,0.009813059079381448,0.009840292108397548,0.009863699146925073,0.009886089625499934,0.009923950117279364,0.00995279094782455,0.009972784759198933,0.009998882986404058,0.01001885488576991,0.010052134537147024,0.010087909483795558
26337.448303503937,0.009773305272592552,0.009729393616581877,0.009674221287849507,0.009630297862739596,0.009597227767811776,0.009573078710293798,0.009544373535580984,0.009533345869889036,0.009522344449477835,0.009512382332372102,0.009507796607124034,0.009511214989589014,0.009519352894962349,0.009520153629265863,0.009534600565722204,0.009539868974474036,0.009548954965441057,0.00956336581730171,0.009579048354624354,0.009591483216841818,0.009614826403330333,0.009628616548881919,0.009650714790589064,0.00967479586409322,0.009694822385753777,0.009720254342378165,0.009743061576198203,0.009770109811095468,0.009795662092520504,0.009821275946917429,0.009849020316843416,0.009877745094746022,0.009902605738159298,0.009926690902347293,0.009966220007411597,0.009996699477856388,0.010018446930415667,0.010046219697279332,0.010067603470755436,0.0101025778115489,0.010140362445030741
26399.964914682805,0.009770755218165355,0.009725570490432834,0.00966981730976094,0.009626058368643083,0.009593674359048326,0.009570535841793988,0.009543051971698616,0.009533383606165116,0.009523819045220974,0.009515336125636934,0.00951230195779274,0.009517254043948016,0.00952696531269623,0.009529604982534964,0.009545914194010184,0.00955270401194814,0.009563299287073692,0.00957926240046065,0.009596536052113518,0.009610535316104266,0.0096353859483308,0.009650803354289575,0.00967444914810017,0.009700124255187943,0.009721723769569132,0.009748857674141881,0.009773246357786992,0.00980210208199051,0.009829213088708513,0.009857065018747885,0.009886197250265792,0.00991643138728642,0.00994280636767506,0.009968635321044493,0.010009882880391584,0.01004204510801476,0.010065591415172756,0.010095129878971012,0.010118040008343964,0.010154733597745354,0.010194576195445958
26456.71549282115,0.009768301723428479,0.009721933098180743,0.009665682557014938,0.009622130671251462,0.009590433137755093,0.009568279003548293,0.009541967271942734,0.00953359088773546,0.009525387249746,0.00951829531512889,0.009516716212656347,0.009523096804335612,0.009534277965520704,0.009538572026877556,0.00955664518054049,0.009564865557622329,0.009576870087819482,0.009594281739578096,0.009613036395054644,0.009628485216228324,0.009654743097718329,0.009671667262202721,0.009696751031421912,0.009723908056179278,0.009746967573924977,0.00977568608337522,0.009801538591422493,0.009832071674464742,0.009860626722676891,0.009890553325951585,0.00992098568604675,0.00995260483474097,0.009980407493475191,0.010007860258397143,0.010050711296277555,0.010084439918945963,0.010109658657626672,0.01014088168801011,0.010165277249662793,0.01020355100418655,0.010245300948555164
26513.466070959494,0.009765701704694603,0.009718123229916371,0.009661410639327924,0.009618123934121266,0.009587174785888336,0.00956606770854831,0.009540986309524584,0.009533954054100166,0.009527161678193594,0.00952150416333957,0.00952142074658242,0.009529260632233085,0.009541948190279197,0.009547889351513237,0.009567781679568819,0.009577475840430073,0.00959092478838539,0.009609818824932904,0.009630085838121095,0.009647007836044245,0.009674708975316908,0.009693162193924722,0.009719714120116274,0.00974838261629637,0.009772928576676129,0.009803263457938562,0.009830602654267575,0.009862843156174084,0.009892870209647185,0.009924902671339364,0.009956673366834345,0.009989689083711525,0.010018968070691976,0.01004807715105656,0.01009257154939686,0.01012790246078856,0.01015482931624048,0.01018781699894134,0.010213789608248793,0.010253656468455784,0.010297342144595453
26570.21664909784,0.009762954997189016,0.00971414500400695,0.009657008895400363,0.009614044463051185,0.009583901786735917,0.009563898179045452,0.00954009898101021,0.009534456315794772,0.00952911848104168,0.009524932774570637,0.00952637924713675,0.009535703091965574,0.00954992736502476,0.009557511636581115,0.009579263738791527,0.009590467859763,0.009605391006070274,0.00962579529173056,0.009647600240920722,0.00966601372942868,0.009695188902955275,0.009715188067208747,0.009743232713656357,0.009773437500849568,0.009799490662579142,0.009831466780905861,0.009860310554000237,0.009894279097712304,0.00992580439483131,0.009959963570155939,0.009993106801521094,0.010027526572077982,0.010058325037235949,0.01008911632841939,0.010135287282959706,0.010172250434176142,0.010200916287705317,0.010235742445690338,0.010263371135003058,0.01030483870729175,0.010350479514143213
26626.967227236186,0.00976006461043346,0.00971000400126348,0.009652483680161328,0.009609897322132481,0.009580616656001198,0.009561769378369982,0.009539300929929318,0.009535089934592452,0.009531246487646588,0.00952856713053611,0.009531574787738546,0.009542404689893995,0.009558193271461742,0.00956741905494176,0.009591064895223492,0.009603811904770538,0.00962023666106154,0.009642176485460844,0.009665542586885258,0.009685463775233893,0.009716141496434953,0.009737701468131401,0.009767261120461024,0.009799025192163567,0.009826604075570658,0.009860243432608981,0.009890607778108736,0.009926321260095884,0.009959370469121586,0.009995673262213784,0.010030221302424053,0.010066051580844892,0.010098409922888444,0.01013090669296206,0.010178784614200614,0.010217407489175667,0.010247841527667553,0.01028457636266774,0.010313933527720703,0.010357007931527641,0.010404619886848529
26683.71780537453,0.009756977264643302,0.009705619826921086,0.009647850801778702,0.009605826828351184,0.009577589725644141,0.009560071107987454,0.00953909094842895,0.009536448516794574,0.009534229078942932,0.009533169917544335,0.009537842886023058,0.009550253596240635,0.009567696716519974,0.00957857008980536,0.009604217049599045,0.009618614610908138,0.009636633203012132,0.009660192880372799,0.00968519528191753,0.009706686918643025,0.009738960073421652,0.009762138827425146,0.009793282964625801,0.00982668459620679,0.009855854781981255,0.009891236617243055,0.009923182852671209,0.009960691553787602,0.009995352555461086,0.010033853699389082,0.010069918532707074,0.010107175993548939,0.010141240611655406,0.010175536777460878,0.010225208554781751,0.01026557556017891,0.01029786624855385,0.010336761750969122,0.010368078456061369,0.010412771480290536,0.010462423790678018
26740.468383512878,0.009753691257992077,0.009700997056331215,0.009643130362906443,0.009601867951266652,0.00957486862273545,0.009558860978732327,0.009539536525169536,0.009538607073520845,0.00953814768187614,0.009538828451731764,0.009545276385824223,0.009559346795486963,0.009578538594300419,0.009591074207126252,0.009618828317553337,0.009634989145848857,0.009654697943077167,0.009679967298297844,0.009706685726366036,0.009729812063503006,0.009763779588617095,0.009788636522365807,0.009821439964107797,0.009856561702129337,0.009887391723949248,0.009924595926748018,0.009958188321420616,0.00999754476722455,0.010033912607354523,0.010074669233440242,0.010112365696829257,0.010151073585244226,0.010186992664249744,0.010223183374797756,0.01027474280199473,0.010316946323452628,0.010351194487483025,0.010392508222547999,0.010426021740338241,0.010472348657608823,0.010524107104702559
26797.218961651222,0.00975025377736421,0.009696212476772366,0.009638345208270005,0.00959796335290882,0.009572315567293583,0.00955792427369848,0.009540349911071722,0.009541215753966008,0.009542592336870765,0.009545081349307823,0.00955336670554917,0.009569141131403077,0.009590134413626834,0.009604349547186655,0.009634263354249677,0.009652248690736661,0.009673703294356614,0.009700732164853895,0.009729211950002366,0.009754007490389842,0.009789727163401565,0.009816293191052292,0.009850800023124513,0.009887689514800615,0.009920218332566153,0.009959287028787138,0.009994561545383647,0.010035793683386359,0.010073924611699583,0.010116964486936797,0.010156359052712338,0.010196533002528195,0.010234389901247266,0.010272523835250427,0.010326027505490753,0.010370123245384487,0.010406386071648087,0.010450267300471624,0.010486106915843679,0.0105340810258707,0.010587973640269255
26853.969539789567,0.009746692186119371,0.009691316357836098,0.009633533710492576,0.009594127882081053,0.009569919149379408,0.009557224117577553,0.009541469987295735,0.009544192098306243,0.009547460410173248,0.009551809678605127,0.009561978413594364,0.009579491281719168,0.0096023243776807,0.009618241712001164,0.009650347764323455,0.009670201396668576,0.009693444668835424,0.009722269195788839,0.00975254428384042,0.009779035295572957,0.009816551699824046,0.009844849349566512,0.00988109422289206,0.009919786915309604,0.009954044641402286,0.009995005813874464,0.010031990019241451,0.010075119239912583,0.010115058709301085,0.010160399236021302,0.010201541951871942,0.010243198723482042,0.010283054001205409,0.010323167966497954,0.010378654974059529,0.010424685530274588,0.010463006658216019,0.010509567484828704,0.01054781840077553,0.010597451265265347,0.010653497415737536
26910.72011792791,0.009743016944398917,0.009686328022322775,0.009628711700993614,0.009590369719590328,0.00956767876833522,0.00955675136906722,0.009542879481457418,0.009547511590187317,0.009552720590604441,0.0095589766987251,0.009571069143597783,0.009590351700540036,0.009615057976242323,0.009632702325814608,0.009667026271206445,0.009688786141203904,0.009713856636641574,0.00974450838841377,0.009776608939959335,0.009804818995956914,0.009844172322370878,0.009874221296016754,0.009912235845857795,0.009952762985494822,0.009988776809521187,0.010031653618415752,0.01007037227521348,0.010115417810147317,0.010157207788360973,0.010204862935292458,0.010247798136519314,0.010290955212557906,0.01033286150772716,0.010374988427780903,0.010432491659885844,0.010480495131036141,0.010520913736923555,0.010570253387930896,0.010610985236918166,0.010662287807233583,0.010720504093881351
26967.47069606626,0.00973922808600153,0.009681247670543649,0.00962387958567109,0.00958668944583252,0.00956559514465995,0.00955650687304505,0.009544579342065488,0.009551175267896565,0.00955837399695495,0.009566583607711095,0.009580640164377683,0.009601723720863457,0.009628336591084207,0.009647732850892465,0.009684300366657763,0.009708004475868993,0.009734940809963068,0.009767451413622317,0.009801407642297496,0.009831360367854682,0.009872590869363538,0.009904410907971273,0.009944226825602595,0.009986619705613275,0.010024416868150405,0.010069232520129878,0.010109710441206237,0.010156691534961031,0.010200374059149673,0.01025035780540278,0.010295129894038087,0.010339804787083552,0.01038381481174636,0.010427987656831351,0.010487540020424329,0.01053755454006092,0.010580109828195485,0.010632327668030104,0.010675610109998917,0.010728593347394306,0.010788996384238117
27024.2212742046,0.009735331854716391,0.009676112306955231,0.009619112348000168,0.009583194280116126,0.009563801379568809,0.009556646707787466,0.009546744791674666,0.009555374939221265,0.009564627308766659,0.009574851725846548,0.009590925870803372,0.009613853593748835,0.009642415483657383,0.009663603418538393,0.009702445630480496,0.009728143021552825,0.009756995016004737,0.009791406943589665,0.009827258862242538,0.009858987558063697,0.009902146942727372,0.00993576503760271,0.009977424361774345,0.01002172289801712,0.010061340055677203,0.010108126345969482,0.010150397615573625,0.010199335907599775,0.010244965835501618,0.010297294078120366,0.010343959783755123,0.010390175538107192,0.010436355601913364,0.01048261598756298,0.010544254033027072,0.010596324188808782,0.010641060542169222,0.010696281396722235,0.010742189167280033,0.010796865860329253,0.010859474832624717
27075.73766223427,0.009731709725393516,0.009671439736858009,0.00961490865985811,0.009580274519659778,0.009562536668610429,0.009557236683728886,0.009549258643951909,0.009559809331471115,0.009570993101931428,0.009583111380677828,0.009601074375905929,0.009625723615793617,0.009656098921072123,0.009678961188801762,0.009719900354243438,0.009747458894864652,0.009778102702572889,0.009814286432501205,0.009851902439596794,0.009885281772153023,0.009930246124709207,0.009965527646985599,0.010008905588717257,0.01005497680382652,0.010096286674814308,0.010144897941199656,0.010188835794796507,0.010239572919629588,0.01028702859993742,0.010341502571110267,0.01038994700810967,0.010437588247884634,0.010485807131066097,0.01053400713738575,0.010597574778410402,0.01065155606952284,0.010698317118503609,0.010756392499128766,0.010804751704572955,0.010860981353473907,0.01092561479062181
27127.254050263942,0.009728074460767816,0.009666955544452432,0.009611178052398323,0.009578085217431002,0.009562219256012174,0.009558968601825254,0.009553081322031672,0.009565699702681545,0.009578949585688046,0.009593093952462925,0.009613065771510262,0.009639541325397927,0.009671821812845267,0.009696474397479568,0.009739578986291105,0.009769107940265606,0.009801656456318949,0.00983971202989335,0.00987919151367983,0.009914311857948317,0.009961195450894501,0.009998218166159515,0.010043417856677212,0.010091359506085248,0.010134456949299287,0.01018497959022305,0.010230677098176806,0.010283275823783047,0.010332678608702125,0.010389343957461425,0.010439700944963264,0.010488844495600566,0.010539246089286,0.01058948532357555,0.010655070051931215,0.01071106716942783,0.01075995713231533,0.010821147498030984,0.01087208722821574,0.010929924914761217,0.01099665424559067
