% Model,EMSI_model_V1_C_rate_1.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 10 2026, 23:36"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
7295.808140931753,1000.0000000000008,983.6538322222931,966.5506589377005,949.7157282221302,933.1199870716263,916.665511114507,900.4195549639883,884.2730119175377,868.3257254143557,852.5280548447415,836.9305666184115,821.4829190526835,806.2230938211985,791.1045948281712,776.1739393190338,761.4141979861797,746.8259358444578,732.4406632792649,718.210914553322,704.234155215138,690.4164811294806,676.8095630566445,663.4324506607347,650.2513888745542,637.284514846281,624.5241132253287,612.002590213991,599.6448041624225,587.56639272586,575.6383886957603,563.9763646830579,552.5359801552167,541.3280055981305,530.3433329275344,519.57791076574,509.03205059556205,498.7312178185952,488.5990334635292,478.8371462864073,469.21436615068234,459.80517794011183,450.649487663054
7374.257690834246,1000.0000000000001,983.6882425599069,966.5880574902802,949.7497783037135,933.1503259758146,916.6925715686432,900.4441218681445,884.2950755632284,868.3454708569928,852.5438551095447,836.9460589570083,821.4991416246379,806.2390070025323,791.1095595587727,776.1841571587652,761.4287216259048,746.8439291183533,732.4635557347731,718.239823543577,704.2626093727113,690.4534448198029,676.8532377348583,663.4893119466778,650.3212975702079,637.3700149079843,624.6248095553411,612.1160476722114,599.7718434823058,587.7081356789861,575.7949434028818,564.1485215829159,552.723457701111,541.5304028621002,530.5619613340002,519.8144196229613,509.28449438086466,499.01971764943914,488.8983440237558,479.1506015359944,469.5347545469146,460.1364853930068,450.9925146868454
7452.707240736737,1000.0000000000013,983.7134324231614,966.6210322631637,949.7813459518512,933.1791574044687,916.718666314202,900.4678693011282,884.3166198197466,868.3648836621348,852.5598669285368,836.9615082100815,821.5152971912543,806.2549614348521,791.1142238971555,776.1946312700574,761.4436733776257,746.8624537163898,732.4871941097879,718.2702011979967,704.2917305444382,690.4916423393295,676.898454716561,663.5482579686908,650.3940452140349,637.458647212997,624.7290121498604,612.23306919012,599.9025370192561,587.8536430301649,575.9554198227119,564.3247399825741,552.9152609041314,541.7373369899103,530.7852665043196,520.05579712868,509.5421688566254,499.31241762414726,489.20309024105495,479.46839641905586,469.8598282589009,460.4731350667996,451.34152277967695
7531.15679063923,1000.0000000000016,983.7295767626819,966.6493200329836,949.8101229399016,933.2061765685273,916.7435297652719,900.4905569804027,884.3374346286076,868.3837829820834,852.575947104957,836.976823592394,821.5312765219999,806.2708648299152,791.1188052326766,776.2054532931274,761.4591078051423,746.881590727612,732.5116498126828,718.302005276899,704.3217558780478,690.531222174163,676.9454698695242,663.6094405627631,650.4697808374646,637.5504613452974,624.8366825245345,612.3536383487371,600.0368731065304,588.0029203478971,576.119842687756,564.50507161916,553.1114592102481,541.9488960245196,531.0133383938274,520.3021148183356,509.8051378292362,499.6091217652446,489.513136631234,479.790314510134,470.1895893515297,460.8152225669707,451.6966170846068
7609.606340541722,1000.000000000001,983.7368497968557,966.6726351439833,949.8357726839986,933.2310539961924,916.7668694200537,900.5119236397737,884.3572856510075,868.4019627683683,852.5919323432919,836.9918937168995,821.5469643847418,806.286607366321,791.1235123029593,776.2166977494949,761.4750551457081,746.90140767127,732.5369843002861,718.3351778001079,704.3529186291952,690.5723175051829,676.9945367645291,663.6730097631525,650.5486533865314,637.6454926179492,624.9477616736174,612.4777238434683,600.1748274131191,588.1559566543951,576.2882211579727,564.6895487647552,553.3121071988539,542.1651546235983,531.2462655735519,520.5534392715824,510.07345876074794,499.9096131069283,489.82833145073306,480.1161220720411,470.5240123350409,461.16281716180356,452.0578537755776
7688.055890444214,1000.0000000000011,983.7354612213793,966.6907083352143,949.8579664729133,933.2534670729492,916.788398828626,900.5317086377286,884.375938307147,868.4192140445531,852.6076606460074,837.0066018311882,821.5622452352958,806.3020756927535,791.1285518850955,776.228433470325,761.4915361183025,746.9219674204311,732.5632556721647,718.3696522868216,704.3854543828187,690.6150541248014,677.0459092755722,663.7391206513012,650.6308186578444,637.7437727413197,625.0621838283002,612.6052870285592,600.316372904152,588.3127364883358,576.4605666512936,564.8781983195536,553.5172567624926,542.386184165207,531.4841408346016,520.8098398634118,510.3471888308132,500.2136803607209,490.1485250531743,480.44559344668727,470.86306826999396,461.5159945357654,452.4252851500259
7766.505440346706,1000.000000000001,983.7261570903659,966.7039885467988,949.8771762863919,933.2738462385656,916.8087902002233,900.5505786332992,884.3940588671991,868.4361713441314,852.623910106506,837.021753269151,821.5778620556349,806.3180137325734,791.1350120915068,776.2415990077253,761.5094244427087,746.9442270862725,732.5914096223748,718.4061716793503,704.420482515174,690.6603779520859,677.100697850691,663.8087650895229,650.7172872655917,637.846106256938,625.1805807843238,612.7370234776097,600.4621820808055,588.4739711080152,576.6376256563833,565.0718016039009,553.7277088596163,542.6128154948594,531.727803576877,521.0720624831774,510.6270343283482,500.52156484667114,490.474082747029,480.77881915934216,471.20702772319305,461.87544435287583,452.79947131694394
7844.954990249198,1000.0000000000007,983.7095293846946,966.712669628048,949.8934912170785,933.2922612641196,916.8280613627676,900.5685390610995,884.4116586118886,868.4528618180453,852.6406765805534,837.0373474414758,821.593843227002,806.3344348491628,791.1430522195351,776.2562491195482,761.5287435779076,746.9682133050361,732.6214616657901,718.4446424983288,704.4581637051521,690.7083381685445,677.1590416734435,663.8820297104153,650.8081595305646,637.9525568859136,625.3030030773946,612.872980089817,600.6123250906343,588.6397107293526,576.8194605663821,565.2703858343775,553.9435098257715,542.8451011151369,531.9773336297288,521.340210939654,510.91308142588815,500.83335076977215,490.80506110887865,481.11587829004867,471.55607723326926,462.2412251279716,453.18043238141047
7923.40454015169,1000.000000000001,983.6862298234327,966.7166241997191,949.9065086481388,933.3082626262187,916.8455803923654,900.5849496719728,884.4281202012115,868.4687038492095,852.6572681635743,837.0527180554506,821.6095949698474,806.3507319441527,791.15223063497,776.2718316186658,761.5489238658181,746.9933228638175,732.6527954232631,718.4843840064996,704.4980199770387,690.7584159815049,677.2204746246034,663.95841871339,650.9028854196825,638.0625892991777,625.4289474232904,613.0126508173117,600.7663526600348,588.8094986876406,577.0056393583704,565.4734853311402,554.1642001163481,543.0825976330376,532.2323319607453,521.6139431771137,511.2049929056481,501.1489139786012,491.14119608681966,481.4567824107347,471.91030268537696,462.6131430846854,453.5680107256966
8001.854090054182,1000.0000000000016,983.6573406528066,966.7161110878649,949.9162178391243,933.3217504571518,916.8611800652291,900.5996250211339,884.4432715196632,868.483533782602,852.6734608091735,837.0676732390415,821.6249492198717,806.3667394190373,791.1626201240026,776.2882851143937,761.5698795927394,747.0194533037594,732.685288792101,718.5251724053602,704.5400633942892,690.8105710285051,677.2850343282141,664.0379120473376,651.0013736845696,638.1760743501562,625.5582625896961,613.155900437567,600.9241798103384,588.9832730246121,577.1961348385875,565.6810734350934,554.3897427245728,543.3253014932317,532.4928250296431,521.8933059385145,511.50281571110673,501.4683969859555,491.4825028292241,481.80175122837244,472.27000440756314,462.991404079531,453.9623936436975
8080.303639956674,1000.000000000001,983.6239554902467,966.7114072153726,949.9226254895931,933.3326391055765,916.874708314266,900.6123932306023,884.456956458248,868.4972054202077,852.689040734635,837.0820334474503,821.6397428782724,806.3823051559883,791.1742994162771,776.3055592945816,761.5915434414759,747.046514720225,732.7188283711663,718.5668108816681,704.5843066507568,690.8647743060014,677.3527651338511,664.1204938756135,651.1035309865218,638.292891030401,625.6908090391452,613.3026033698798,601.08572552473,589.1609810871935,577.3909180657686,565.8931329584478,554.620098399585,543.5732033483963,532.7588213671293,522.1783327963627,511.8065864716946,501.791933825266,491.82897318619536,482.15097530353376,472.6354475303314,463.3761592215156,454.3637130815764
8158.753189859164,1000.000000000001,983.5871865393651,966.702816061326,949.925765041617,933.3408666742192,916.8860282061131,900.6231087409897,884.4690399148794,868.5095935586442,852.7038010647425,837.0956374222699,821.6538355320158,806.3972990749827,791.187357693793,776.3236217859854,761.6138709516131,747.0744355876565,732.7533190469059,718.6091414952812,704.6307646543099,690.9210157060452,677.4237217303208,664.2061573255078,651.2092688973011,638.412930136941,625.8264649573896,613.4526490819193,601.2509219590495,589.3425884129,577.5899695946714,566.1096631067721,554.8552364067143,543.8263045757438,533.0303346274051,522.4690706746263,512.1163565987847,502.1196838258117,492.18061414694836,482.5046676548454,473.0069128984481,463.7675602666221,454.772113306983
8237.202739761657,1000.0000000000011,983.5477592709865,966.690574953532,949.9257188805052,933.3464622879475,916.8951254328263,900.6317562217666,884.4795120554992,868.5206937159459,852.7176805966776,837.1084619305373,821.6672117026988,806.41171300568,791.2019334818631,776.3425276892708,761.6369102079643,747.103244979624,732.7887763214056,718.6521529597754,704.679501871689,690.9793406419042,677.4980074947783,664.2949638318713,651.3186142203078,638.5361952086391,625.9652231423331,613.6060299352253,601.4197852926824,589.5281386194333,577.7933303770445,566.3307332829636,555.0951885718183,544.0846626874987,533.3074251737969,522.7656087208978,512.432220365343,502.4517983533092,492.53747174986114,482.8629592794862,473.3845675938989,464.1656829326441,455.1876566690928
8315.652289664149,1000.0000000000011,983.5060044995688,966.674894492797,949.9226231132437,933.349515623759,916.9020780099349,900.6384153666894,884.4884401478406,868.530560278517,852.7306870635862,837.1205451267172,821.6799174974858,806.4256010333295,791.2180611086088,776.3623226020818,761.660746496757,747.1330218503155,732.825280900156,718.6959659295114,704.73056034702,691.0398290871599,677.5756895710181,664.3869898301175,651.431596539541,638.6627243124988,626.1071382772965,613.7627882024697,601.5923712483876,589.7177136692386,578.0010755022646,566.5564678204149,555.340061184668,544.3483830221593,533.5901872114098,523.0680626311067,512.7542950396411,502.78849567621194,492.89965506562453,483.22606145778315,473.7685215351127,464.5706126570633,455.610404944781
8394.101839566642,1000.0000000000007,983.4629318609656,966.6562853219843,949.9167184411795,933.3501182038452,916.9069121282241,900.6431260063433,884.4958235939639,868.539163150347,852.7426931974787,837.1318210129189,821.6919178062478,806.4389427610087,791.235679365572,776.3829776296739,761.6854211355814,747.1637912794172,732.8628523145334,718.7406495266703,704.7839346479626,691.1025878093774,677.6567811620772,664.4822549454806,651.5480704696938,638.7924181043983,626.2521508650541,613.9228740835789,601.7686687468664,589.9113485347891,578.2132524961457,566.786968813135,555.5899718571497,544.6175893356016,533.8787510936819,523.3765969272581,513.0827549961673,503.1302369571401,493.2674255325907,483.59463812715967,474.15925432408716,464.9827557681431,456.0407497343415
8472.551389469132,1000.0000000000007,983.4195481413603,966.635247800178,949.9082299053784,933.348346687939,916.9096299763779,900.6459106837132,884.5016410485428,868.5464473308643,852.7535517507893,837.1422021699605,821.7031710736595,806.4517015831353,791.2546993277729,776.4044427278603,761.7109494893998,747.1955608253605,732.901492581728,718.7862619425028,704.8396024633496,691.1677178271221,677.7412746627284,664.5807516128264,651.667867353555,638.9251581743058,626.4001830049082,614.0862300177254,601.9486510576896,590.1090600028814,578.4298926858398,567.022317752086,555.8450229343839,544.8923870093018,534.1732383369932,523.691357903268,513.4177504494007,503.47747562726636,493.6410406215426,483.9693497396932,474.55721951620677,465.40247190804047,456.4790329738472
8551.000939371625,1000.0000000000011,983.3768468508543,966.6122815511216,949.8973841750354,933.3442808175292,916.9102357217935,900.6467917231581,884.5058702720305,868.5523525356472,852.763121928547,837.1515976640072,821.7136383317445,806.4638387320666,791.2750172868067,776.4266624491241,761.7373399517999,747.2283339909742,732.94120130526,718.8328674864546,704.8975324565599,691.2353185951933,677.8291519624488,664.6824708859259,651.7908136355926,639.0608260751993,626.5511567655977,614.252804402386,602.1322943025554,590.3108644825552,578.6510296938267,567.2625944656836,556.1053155926413,545.1728825958556,534.4737753950698,524.0124882665468,513.7594272780142,503.83067500522066,494.02077110933095,484.35087690257006,474.96286686687665,465.8301276397,456.92559837755294
8629.450489274117,1000.0000000000008,983.3366793947731,966.5885876340037,949.8850605798214,933.3385873453852,916.9094524666597,900.6464785107423,884.5091840514665,868.5574507037644,852.7719337569438,837.1605872467908,821.7239380763064,806.475962782397,791.297267902549,776.4502659333258,761.7652706942337,747.2628287843576,732.9826740803945,718.8811943510742,704.9584028153728,691.3061212673895,677.9210852904279,664.7880606081438,651.9173849220809,639.1998527995845,626.7054923164764,614.4230522505021,602.3200613515633,590.5172900319959,578.8772283151644,567.5084225171913,556.3715108969191,545.4597254647485,534.7810291309147,524.3406514446559,514.1084117413903,504.19074733828563,494.40727160258865,484.7402298310686,475.37689802007185,466.26648251572,457.38118875992797
8707.900039176608,1000.0000000000005,983.2997948182739,966.5647575735651,949.8717549142539,933.3317032006812,916.9076840362683,900.6453762897282,884.5119604746145,868.5620895407212,852.7803225614246,837.1694912695336,821.7344147831515,806.488411415562,791.3217105763126,776.4755595241421,761.7950878528096,747.2993723758708,733.02621850551,718.9316507249308,705.0224433255847,691.3804918751736,678.0173387721804,664.897824172503,652.0477953315677,639.3425044225015,626.8634893600002,614.5972899587974,602.51227521774,590.7286671995488,579.1088269949605,567.7601417031799,556.6439559263207,545.7532646745075,535.0953601438155,524.6762033893151,514.4650758797587,504.55825534076416,494.8009898473373,485.13809428732134,475.79978457620535,466.7119794151286,457.8461827176538
8786.349589079098,1000.0000000000007,983.2656055730165,966.5404574353363,949.8571115417942,933.3232802269342,916.9043719459371,900.6429533706665,884.5136076626387,868.5657109384256,852.7876860247305,837.1776568208862,821.744437928077,806.5005564969359,791.3473830873489,776.5017670355752,761.8260714449651,747.3371603074384,733.0710463667092,718.9835966631375,705.0887717258637,691.4578132765657,678.1170479528855,665.0110218113937,652.1811931941294,639.4881815174488,627.0246749704347,614.7750847867303,602.7085331446445,590.9445685516184,579.3453958098553,568.0172875920658,556.922175933867,546.0530451840525,535.4163404794446,525.0187281927916,514.8290688476404,504.9331093650894,495.20184070485743,485.5447561192288,476.23166309429314,467.16657426164073,458.3204797265449
8864.79913898159,1000.000000000001,983.2345180063198,966.5161354364121,949.8414450846496,933.3135342953145,916.8996182909616,900.6393175011348,884.5141552693044,868.5683133536988,852.7939748307891,837.1850075532666,821.7539326810956,806.512326148058,791.3739254439225,776.5286853362995,761.8580691351498,747.3759903998397,733.1169659571757,719.036940842846,705.1571174861109,691.5380182348704,678.2199347694674,665.1274699043792,652.3172328574541,639.6367238700046,627.1889843105641,614.9564235106593,602.9088510309575,591.1650235619619,579.586979809051,568.2798992136056,557.2062227793876,546.3591273941022,535.7440599794554,525.3683241463216,515.2005139656907,505.31572456791946,495.61015647864747,485.9609660256841,476.67304781962275,467.6307087679591,458.80446052828245
8943.248688884083,1000.0000000000013,983.2069305555358,966.4922459283705,949.8250811198409,933.3026908559797,916.893540205523,900.6345887126673,884.5136459874154,868.5699126867064,852.7991553435141,837.1914839693465,821.7628239927639,806.5236596094803,791.4009841295625,776.5561174155714,761.8909429331718,747.4156726052212,733.163797785386,719.0915993408973,705.2272217798279,691.6210590231549,678.3257323031444,665.2469989267616,652.4555784691129,639.7879849764022,627.3563622438472,615.1412995836233,603.1132546363077,591.3900701938735,579.833636449076,568.5480189530755,557.4961552204347,546.6715760237275,536.0786078961141,525.7250779313554,515.5795141302949,505.70648911244484,496.0262431046994,486.3874415442049,477.12441938178904,468.10478313321295,459.29845873989547
9021.698238786576,1000.0000000000013,983.1832097711344,966.4692329404452,949.8083453908317,933.2909769382186,916.886260222158,900.6289004162807,884.5121322657852,868.5705407215202,852.803199267561,837.197044585367,821.7710497060141,806.5345104212356,791.4282204131629,776.5838798547529,761.9245697194295,747.4560293738443,733.2113770652467,719.1474872393517,705.2988442895181,691.7069021750176,678.4341874374282,665.3694461092307,652.5959056090477,639.9418292225319,627.526760917549,615.3297078263784,603.3217756830104,591.6197509917404,580.085427004072,568.8216909603971,557.7920365894091,546.9904554260798,536.4200732648113,526.0890695364077,515.9661630100177,506.10576215200837,496.450389056065,486.8248605238923,477.58623984018874,468.5891723705873,459.802785447202
9100.147788689068,1000.0000000000007,983.1636138200703,966.4474102101533,949.791476408078,933.2785623167133,916.8778855774603,900.6223782636507,884.5096819870905,868.5702601916644,852.8061200148509,837.2017120232728,821.7786112598304,806.5448899919846,791.4554613658404,776.6119060357397,761.9589326025036,747.4969960255569,733.259645892844,719.204580365126,705.3718503462823,691.7955772100999,678.5451801754535,665.4947530542187,652.7380329354564,640.0982031952933,627.700177038108,615.5216662743728,603.5344636120561,591.8541244437987,580.3424233492213,569.1009720633793,558.0939366829324,547.3158419604453,536.7685524622236,526.4603777444198,516.3605404022685,506.5137869048958,496.88279812207253,487.2736940157341,478.05882579219957,469.0841071730567,460.31762876551693
9178.597338591559,1000.0000000000007,983.1479504114258,966.426772745585,949.7745132274116,933.2654894298091,916.8684844119498,900.6151053535058,884.5063563518748,868.5691402729869,852.8079881113246,837.2055712225992,821.7855646287686,806.5548629974232,791.4826868130189,776.6402378747057,761.9940937446938,747.5386341612518,733.3086883729605,719.2629581864943,705.4463069448843,691.8871906933666,678.6587601677036,665.62299662849,652.8820112851296,640.2571970477132,627.8767005024639,615.7172657585483,603.7514172606178,592.093294074804,580.6047376099867,569.3859703567606,558.4019902472428,547.6478691477652,537.1241796101375,526.8391051079574,516.762731836158,506.9306166693466,497.32357209217673,487.7340084458829,478.54222406469967,469.58959517149196,460.8430344621921
9257.046888494051,1000.0000000000013,983.135967719358,966.4074911659187,949.757670653917,933.2519413119302,916.8582302076251,900.6072668921402,884.502268931603,868.5672727157158,852.8088891184356,837.2087067675557,821.7919585290745,806.5644875708441,791.5096512287894,776.6687833055289,762.0299927723948,747.5808883780045,733.3585104447544,719.3226709332796,705.5222881258411,691.9818158375591,678.7748387179001,665.7541391871571,653.0277764265877,640.4188642195047,628.0564435971473,615.9166512679614,603.9727823685913,592.3374116213656,580.8725225654093,569.6768724227206,558.7164152206282,547.9867440509496,537.4871693155163,527.225460989922,517.172949040806,507.35651898775563,497.7730584555802,488.20614448478767,479.0367804997219,470.10593549454444,461.37937245574886
9335.496438396542,1000.0000000000013,983.1273857844409,966.3897214526445,949.7411497867485,933.2380887545203,916.8472799704784,900.5990345402541,884.497517328346,868.5647297540685,852.8088895138069,837.2111872681489,821.7978372315391,806.5738098025483,791.5360924389901,776.6974283604094,762.0665506141778,747.6236834348091,733.4091001800901,719.3837467038493,705.5998686551478,692.0795124746251,678.8933044884261,665.8881295771002,653.1752476188624,640.583240652873,628.2395098092809,616.1199637871871,604.1986964093137,592.5866160167878,581.1459127453564,569.9738607515928,559.0374167727651,548.3326577783881,537.8577172751308,527.61964416255,517.5913981417505,507.7917521574308,498.2315910782912,488.6904219500106,479.54282426081693,470.63337875495466,461.92695885866374
9413.945988299034,1000.0000000000011,983.1219060797937,966.3736076195077,949.7251426406156,933.2240997941241,916.8357878050302,900.5905768290337,884.4921953522071,868.5615760637459,852.8080515417101,837.2130776985646,821.8032529927063,806.5828755225631,791.5617485665384,776.7260576157463,762.1036781971521,747.6669418797146,733.460445027296,719.4462057851189,705.6791365719256,692.1803287021664,679.0140485501853,666.0249214445121,653.3243506451843,640.7503620142643,628.426010559454,616.3273573817728,604.4293018156391,592.841048656225,581.425036965256,570.2771231932032,559.36520085602,548.6858034575181,538.2360161996946,528.0218623671968,518.018291348042,508.2365820729152,498.699508066607,489.1871514775054,480.0606839316766,471.17217173243375,462.48610408327215
9492.395538201527,1000.0000000000007,983.1198600135743,966.3598946757484,949.7103940199528,933.2106108040673,916.8244707710301,900.5826000025792,884.4869287880649,868.5583607654825,852.8069395300984,837.2149442688898,821.8087509724825,806.5922126405802,791.5867967628637,776.755029929301,762.1417992666607,747.711087163675,733.5130237068481,719.5105190788785,705.760616901341,692.2848001088253,679.1373996284029,666.1649191619164,653.475372496057,640.920618094686,628.6163902450876,616.5393318877782,604.6650855336467,593.101198356903,581.7103734028365,570.5872190122865,559.7003513875551,549.0467679132455,538.6226527612514,528.4326998049315,518.4541991051537,508.69163190234906,499.17748670824204,489.69707681318,480.59103148734874,471.72275105895443,463.0575383039486
9570.845088104019,1000.0000000000008,983.1217373414532,966.34929079017,949.6976144112692,933.1982797619883,916.8140649179679,900.5758368636033,884.4824127116312,868.5557173102479,852.8062085639662,837.2174379424058,821.8149667987748,806.6024473274117,791.6116909436469,776.7848808895346,762.1814614757955,747.75667108331,733.5674006082127,719.5772020137582,705.8449550071847,692.3935295023368,679.263862757139,666.3086661030576,653.6287744464119,641.0945143896247,628.8111996243025,616.7564749401604,604.9066232736978,593.3676404021234,582.0024827970025,570.9047556577516,560.0434887861552,549.4161761121596,539.0182451192218,528.852783907717,518.8997247286751,509.15751087396285,499.6661747042446,490.22082431696754,481.13446093855634,472.28561320118246,463.6418304985441
9649.29463800651,1000.0000000000013,983.126202347441,966.340765155237,949.6859732953486,933.1864772904364,916.8038088448723,900.5695207941544,884.4779032128524,868.5529473685847,852.8051725175663,837.2198196854905,821.8211751877501,806.6128692925782,791.6357405060688,776.8148360659571,762.2217025478811,747.8028348514681,733.6227636292517,719.6455259284083,705.9316293942312,692.505676586184,679.3927458221895,666.4554476883302,653.7841341134515,641.2716217557983,629.0100846413496,616.9784399014238,605.1535409414606,593.6399772838441,582.3009455682145,571.2292752570379,560.3941209502974,549.7935076303725,539.4222427673677,529.281646107387,519.3543844715488,509.6337124702876,500.1651536474172,490.7575099123826,481.6904082970988,472.8605714398806,464.23830208101316
9727.744187909,1000.000000000001,983.132729928673,966.3341861883358,949.6755037638477,933.1753082225023,916.7937999770304,900.5637060162175,884.4734502684283,868.5500807693692,852.8038947585993,837.2220959895287,821.8273653478763,806.6234638362425,791.6588143356133,776.8447700250451,762.2622456954548,747.8493991812322,733.6789987886339,719.7154503184772,706.0207458774054,692.6210846624966,679.5239591617594,666.6051666315371,653.9415705999359,641.4520732870121,629.213219452764,617.205439037308,605.4060235090175,593.9183794410606,582.6059156926016,571.560923533153,560.7523824001036,550.1788857987519,539.834760299054,529.7194439039067,519.8182957193256,510.12035100066487,500.67463330035923,491.30696438484006,482.2589178249417,473.4478285246601,464.847045540453
9806.193737811494,1000.0000000000013,983.1407913193477,966.3294273799058,949.6662487871306,933.1648906465575,916.7841509534228,900.5584612510975,884.4691198962565,868.5471679570338,852.8024607725714,837.2242902354525,821.8335371738108,806.6342304887619,791.6808038134104,776.8745752992054,762.3028235271377,747.8961971178769,733.7360085083874,719.7869596043761,706.112432198352,692.7396165492505,679.6574432906709,666.7577428834389,654.1012333610122,641.6360323604972,629.4208052266499,617.4377037372606,605.6642816241023,594.2030464011062,582.9175803070922,571.8998665170672,561.1184329489915,550.5724580323109,540.2559306370166,530.1663478340254,520.2915892920441,510.617541752743,501.1948280315887,491.86899621381053,482.84001223471944,474.04757172094537,465.46813138386176
9884.643287713987,1000.000000000001,983.1498876032772,966.3263730631861,949.6582568211243,933.1553448601273,916.7749741276906,900.5538588475495,884.4649832191168,868.5442688906087,852.8009655770917,837.2264324758253,821.8396955967377,806.6451732154308,791.701617632221,776.9041554017153,762.3431846104975,747.9430697823375,733.7937010184495,719.8600484898031,706.2068123234495,692.8611435666741,679.7931439092577,666.9130934511378,654.2632651763796,641.8236560264543,629.6330272249312,617.6754430099727,605.9285079850662,594.4941605037606,583.2361104734963,572.2462456718198,561.4924114882172,550.9743425499013,540.68585683671,530.6224921385964,520.7743645131692,511.1253591296971,501.72590642021476,492.44337708679325,483.4336671711676,474.6599378996328,466.1015800172446
9963.092837616477,1000.0000000000015,983.1596881304622,966.3249626736316,949.6515786933528,933.1467703931298,916.7663499585125,900.5499730648876,884.4611066056704,868.5414511113125,852.7994922451613,837.2285732088325,821.8458687122858,806.6563086327519,791.7212184692386,776.9334646539651,762.3831646994754,747.9899045070341,733.8520019038772,719.934719935567,706.3040024008748,692.9856029074314,679.9310446628108,667.0711543095327,654.4277456410302,642.0150440531588,629.850010613017,617.918794722562,606.198837945404,594.7918555560896,583.5616343874832,572.6001704186019,561.8744305150033,551.3846304362532,541.1246252068164,531.0879913956077,521.2667182441054,511.6438721688621,502.2679970187596,493.02996487347275,484.03988355781644,475.2850430315043,466.7473918466562
10041.54238751897,1000.0000000000011,983.1701391203258,966.3251366219174,949.6461865923504,933.1391580218457,916.758277045692,900.5468139652937,884.4575167951099,868.5387628397899,852.7980967479257,837.2307711758062,821.8521184051942,806.6676824968929,791.7397370461151,776.9625914603719,762.4227934167901,748.0367588617135,733.9109826971346,720.0110831830218,706.4041598754856,693.1130661269764,680.0712854684266,667.2320040019112,654.5948354864219,642.210318119873,630.0718667368847,618.1678514373943,606.475377272985,595.0962457520817,583.8942808103054,572.9617686658062,562.2646286851676,551.8034591041996,541.5723687869618,531.5629810337574,521.7687909696002,512.1731690184812,502.8211728956084,493.62870514826545,484.6586474179797,475.9229090852446,467.4055591585764
10119.991937421462,1000.0000000000016,983.1808632389251,966.3266470277695,949.6419961140671,933.1324912978782,916.7507860583885,900.5443509041586,884.4542542089592,868.536265758278,852.7968749953268,837.2331060994476,821.8585198096362,806.6793660819925,791.7573721024509,776.9916330808242,762.4620373121704,748.0837435928476,733.9708200052985,720.0894130969687,706.5075339938298,693.2435327296681,680.2140723959028,667.3958083458903,654.7650847638279,642.4098870252996,630.2989547268592,618.422940308919,606.758429146318,595.4076322320977,584.2343691941333,573.3313421555562,562.6633076072216,552.231129844823,542.0293699468282,532.0477427353742,522.2808842006268,512.7134507234945,503.3856698654061,494.23940799412026,485.28995043540976,476.5736689723507,468.0762873393454
10198.441487323955,1000.0000000000007,983.1914441064067,966.3292135677691,949.6388985354121,933.126732003722,916.7438886103687,900.5425294821742,884.4513412641211,868.5339973130858,852.7959042013975,837.2356385617428,821.8651324310258,806.6914161061782,791.7743078731538,777.0206650811655,762.5008436330282,748.1309554162004,734.0316772083761,720.1699774853788,706.6143700059922,693.3769826205252,680.3595880264218,667.5627218603871,654.9390526181089,642.6141606760533,630.5316336801898,618.6843923213338,607.0482911124318,595.7263103346521,584.5822256507059,573.7091898649528,563.0707644327537,552.6679333839141,542.4959013069963,532.5425516944816,522.8033026863556,513.2649111683104,503.9617102589747,494.86185433890404,485.9337534545877,477.2374210558249,468.7597286187093
10276.891037226445,1000.0000000000018,983.2014848411832,966.3325635139176,949.6367932402213,933.1218489279989,916.7376048540629,900.5412977714476,884.4488030793628,868.5319933473462,852.7952641117779,837.2384355938469,821.8720250731209,806.7038934432018,791.7907353217342,777.0497680142852,762.5391685552008,748.1785028048588,734.0937245370083,720.2530509619564,706.7249109043604,693.5134007725325,680.5080187490993,667.7329068273938,655.1173102203553,642.8235586854171,630.7702736691949,618.9525500274867,607.3452658431406,596.0525800264311,584.9381848831607,574.0956271878752,563.4873061203872,553.1141701865885,542.9722505640518,533.0476987067118,523.3363714480874,513.8277612856571,504.54953172952054,495.4958439336171,486.59003944715994,477.9142781583339,469.45605219295373
